,song,year,album,genre,artist,lyric
125,Uh-Huh,2001,Malpractice (2001),,Redman,"(Verse One)
Yo, now first of all I'm a kid about money
Talkin' hot bid'ness and my paper work, runnin'
Doc an' Hot Nick's like Good Will Hunting
Put them shotguns up in the air and start, pumpin
Real niggaz in the hood don't start, nuttin
When the heat breaks they proceed to start, dumpin
You eyeballin me like you movin somethin'
Yo' bitch fuckin' you with me in the Walkman
Slow down boy, you're not a real, killer
Three-wheel motion from me shootin the wheel up
Out the jungle, Doc straight go-rilla (ah ah ah ah)
Bananas, antennas can't pick up (doo doo doo doo)
My crew is Triple P, watch us do it
Brook-nam, Shaolin, the T-Dot, Newark
All my shorties skippin school watch truant
Hit the college dorm, make freaks out the students
Yeah, now do you like the way it feel baby? (uh-huh)
Do you like the way the Bricks move baby? (uh-huh)
Roll the L, let's inhale baby (uh-huh)
Startin it up befo' twelve baby (uh-huh, uh-huh)
To my niggaz that say fuck hoes (uh-huh)
Only real dog is they red nose (uh-huh)
If it ain't green can't accept those (uh-huh)
That can't roll with niggaz that's petrol (uh-huh)
(Verse Two)
Niggaz, abandon ship when I'm geared for landing
Your own tec-ll see my grill and start, jamming
Throw your hands up in the air, keep 'em standin
Fuck if you in here on V.I.P., laminates (fuck you)
You'll get touched too with the, cannon
Around the handle, a fuck you ban-danna
Dawg I was grown with balls and bad, manners
That's why me and your broad is on, camera {*click click click*}
I'm sick from a childhood head, blow
When systems was pumpin before I let, go
The head honcho fall back and pump, fo'
Bigger four flows till they scream, ALL GO!
Now wake your punk-ass up if you asleep
Doc and Brick City bout fo'-thousand deep
Fourteen years old, got TV's in the, seat
Watchin pornos of Janet Jack-me
(Chorus) - whispered"
126,Undeniable,2015,Mudface (2015),,Redman,"(Redman)
Yo, I'm undeniable, I be you niggas hatin'
I got your home girl here so I'm renevating
My pen game get it on, I'm penetrating
And hoes come in all colors, I'm fingerpainting
I'm sick of makin' Lincolns, I wanna make a mil
I'm 360 but not your label deal
I get all my bread, I ain't splittin' a dime
I'm too tight like that leather that's fittin' the Fonz
I ain't grippin' a nine
Boy I'm a motivator, motivatin' the jungle, gettin' that crack gator
You irrelevant bater, Gilla House the hardest
The vampires of the game, start wearing your garlic
I ain't a alcoholic but say damn
He took it back to the afro and the Ray Bans
It's Gilla House we breaking all the rules
And every thing we drop is undeniable
(Runt Dog)
I'm too grown to bullshit with you broke ass niggas
Half on a nickel bag, I smoke ass niggas
Forty years old on the block still hustling
Head need Rogaine, bed need Just for Men
Bitch niggas full of estrogen
Dog I'm a boss but I still work hard as a Mexican
Grimey as hell, slimey it smells
Check my rap sheet, I spent most the 90s in jail
Off pills, I feel like George ""the Animal"" Steele bananas
With the blammer get your cantaloupe peeled
For the cake I push pies, my block the bakery
Boy I put you to work like a temp agency
Plus the rhymes you be writing is wack
I know white chicks that write shit tighter than that
We robbing you for the valuables
This the Gilla House grind, undeniable
(Ready Roc)
Look, let me list a few reasons they call me the beast
Cause anytime I see rappers, I think of a feast
And I ain't talking chicken shack, I'm thinking [?]
So anytime you think of Red, you think of the East Coast
No disrespect, I'ma rep for mine
And I ain't saying I'm the best but I'm the next in line
That's why my nickname ready 'cause I'm stretched for time
Nigga lock it down is on the dotted line
When I rhyme, it's sort of like a violent crime
So if you get caught with my verse, you do a 3 to 9
Hard minutes of ass whippin', I'm passed different
I play the front like the lead vocals you ad-libbin'
See I'm a giant who, more than liable
To bring the riot through and turn all beef into lion food
Now what I gotta prove, I passed all obstacles
So when it comes down to my talent, it's undeniable"
127,WKYA (Drop),2001,Malpractice (2001),,Redman,"(Radio announcer)
This is DJ Say WHAT?! on this motherfucker
Comin' at you live on WKYA Radio from the Brick City
The weather is callin for it to be hotter than a MOTHERFUCKER out there
So crack a brew, roll a blunt, cause the phone lines are open right now
We've expanded to cities like Atlanta, D.C., Tampa, Chicago
Dallas, Memphis, Detroit and L.A.
So call in now, 1-800-High-as-a-Motherfucker
That's 1-800-, High-as-a-MOTHERFUCKER!
DOCTOR DOCTOR! Tell me how ya do it
Spit hot shit like it ain't nuttin to it...
DOCTOR DOCTOR! Tell me how ya do it
Spit hot shit like it ain't nuttin to it...
(Redman)
Yo, when I walk I stalk like a dog (AROOF!)
Writin ""fuck ya hometown"" on ya wall (AROOF!)
WKYA! Them niggaz that'll whip out the dick
And piss ALL in your gar-ments
When I come around, son lay 'em down
This Homey the Clown play around so pay it now
Sweepin the block up, Mayor Doc, he in town
Ridin' the highway at night to run a deer down; I look for the action
Funk Doc, I don't look when I'm crashin!
I'm so dope I could bundle cook-up by the aspirin
Gaspin like it's Aspen, no air
Beef we bring it on with tap shoes and hope the po'-po' there
Graduated, they said Red would go nowhere (uh-uh)
Now, SOURCE AWARDS, ride a water buffalo there
Polo Gear, holes in it, the fo'-fo' wear
Ass out, check the weather report for cold air (brrrr)
On your hottest day of the summer, I snowmobile in
Stack new jacks in the Carter, blow the building
It's WKYA muh'fucker
Bringin' trouble your way, so duck muh'fucker!
Yeah! Two-hundred and fifty-five-thousand pounds
Of guerilla shit funk fo' yo' ass motherfucker!
Bricks to Brook-nam, we hold it down, PPP Def Squad
Ya tell me once and I'll tell you again
Pull out the mac-10 and rob yo' friend, yeah!
(Fucker) WKYA (We kickin yo' ass)"
128,Walk in Gutta,2007,Red Gone Wild: Thee Album (2007),,Redman,"(Feat. Biz Markie, Erick Sermon, Keith Murray)
{""One-two one-two""}
... W, K, Y, A
Haha, Def Squad niggaz
{""One-two one-two""}
Gilla Gilla Gilla Gilla, Gilla House
Ooh {""So let's do a little somethin' like this""}
Yeah, yo, check it out
I'ma walk in gutta, get that butter
Only dude with a weed sign on the chucker
Hood down, car kinda loud from the muffler
Like DAMN when I profile at the Rucker
Bitches +Got Game+, I'm _Above the Rim_
Call my gun Magnolia Soulja Slim
Do ""The Freak"" on the floor, two steps to the side
Talk greasy like Popeye's breast and a thigh
I got sour diesel roll
One hit of this bitch, your whole staff is (out of control) {""Oh!""}
I'm programmed for winnin', Sean John to denim
Fly guy got shoes with fish in water swimmin
You pointed me out, bad guy with the mouth
I'm Oscar, no wonder muh'fucker I'm a +Grouch+
I work around dirt, eyes focused on turf
You tried to hide before your NexTel chirp!
Blaow gotcha, you the best nigga call the doctor
Like Chinese tryin' to salsa
It's never gonna be in +Groove+, call Stella back
Holiday Inn 'em, then back in the shuttle van
Bitch give me head on the first date, what a fan
Three best MC's I think on the other hand
Stand like an officer, not a gentleman
Niggaz get rich off of stolen car settlements!
(Chorus: Biz Markie (Erick Sermon))
I say yes yes y'all {""One-two one-two""} to the beat y'all
Party havin' people guaranteed to be like havin' a ball
Hah hey-hey-hey, we gon' do a lil' somethin' like this I say
(Y'knowmsayin so I said)
I say yes yes y'all {""One-two one-two""} to the beat y'all
Party havin' people guaranteed to be like havin' a ball
Hah hey-hey-hey {""So let's do a little somethin' like this""}
(Huh, huh, y'knowmsayin so I said)
(Yeah) I also walk in gutta, holdin' my dick
A New York nigga man back in the mix
I walk up in the spot man cameras click
Cheese, all out my pocket; can't stop it (uh)
All you can do now boy is just respect it
I ain't par tomorrow but the E is connected
Look what happens when you spin the records
Hip-Hop at its best, nothin' to mess with (yeah)
I'm right here, there's no need to download
I attract hoes, I ain't gotta hound those
I call the shots, no need to brown-nose
Cut the check at 40 grand for shows
I'm +Fresh+ like Doug E., I show ya
The beat got it +Clap+ like them boys from 'Nolia, I told ya
Yeah, I do it real big by a coat check
With no bling-bling around my neck, yup
Redman and Sermon, with two icons
Nigga, I got a gut, fuck pythons
I'm an extremist (huh) who shake tracks the meanest
I'm what a hip-hop fiend is
Yeah, I also walk in gutta, reppin my clique
A Def Squad nigga yeah, all in your mix
Niggaz talk shit you get your ass kicked
I ain't a Blood, but I'll throw you out the whip (word up)
What you know about Pinot Gregio and roasted duck (huh?)
With a mean street team outside posted up
Toasted up, ready to roast a duck (uh-huh)
When I say street team, I don't mean niggaz that put posters up (word)
Let's be blatant, you achin and ancient
We capered in your hood with dirty machetes and bloody aprons
I'll acquire a tec, quiet your rep
Stay quiet as deaf, or Kanye's choir rep (uh-huh)
As I make another left, quiet I crept, quiet you slept
I'm back with the tec, like I never left (surprise niggaz!)
See frivolous beef'll get you curiously shot (uh-huh)
You fuckin' with Keith, I think seriously not (hell no)
I ATTACK like a blue-nose pit off gunpowder (yeah)
And love to soup the beef up just like clam chowder
With my Squad in the house, we misbehave
Get drunk and tongue-kiss bitches like Flavor Flav
{""One-two one-two... please man don't get with that bullshit""}
{""So let's do a little somethin' like this...""}"
129,Watch Yo Nuggets,1992,Whut? Thee Album (1992),,Redman,"""When I come around homeboy watch yo nuggets"" --> Sermon, from Rampage on
EPMD's Business as Usual
(Repeat 4X)
Verse One: Erick Sermon
Chill and relax, I'm back in effect
Yes I'm Erick Sermon, with a brand new cassette
Deaths turned spoiled, rich like top soil
Still loyal still the MC Grand Royal
I'm still dope I'm still no joke
I'm don't care, I'm still wild like Tone Loc
I'm swift, a.k.a. a black stallion
Fat herringbone, with no medallion
Hello, I still got the same funk flow and yo
I still get busy like Arsenio
When I rock I need all the girls with me
So I can be their baby tonight, like Whitney
Houston, producin a style that make a smile
To make you say, ""Ooh chilllld!""
Bust the steps, the picture, frame it
Hall of fame it hang it so no one can claim it
I rule from my style from the Boondox
Now my shit pumps in the boombox
Yo Red, my ears are ringin'
*Sings* Hey, Erick Serrrmon! Heyyyay!
Uh, rock the mic honey I love the way you sway
Plus you have the crotch to drive me crazy
I'm replyin rude (""slow down baby"" -- LL Cool J)
I'm ill, smooth as Johnny Gill
Gill, my my my, I pack steel
So back off softie, here's a ice cream cone
Put down the microphone
Thank you, right about now I'm through
I'm ghost like Casper... see you!
""When I come around homeboy watch yo nuggets"" (repeat 4X)
Verse Two: Redman
Funky fresh in the flesh, the Sooperman grand slams a new twist
Scoop this, Redman is milk like two tits
I stay, freshly dipped with the nine
And a clip on my hip, moneygrip, no bullshit
I tic-tac on small cracks I'm all that to fall black
My jaw snap with raps so umm, get the balls Jack
Flavor like Flav, plus I'm well paid
Own a maid with a plaid, mack daddy of the decade
At a slow rate, I sparkly like Colgate
My dick's name machete, I stab much hoe-cake
I don't have a car, but own a pair of Reeboks
It gets me where I'm going, until my damn feet stops
On and on like a switch, bust the mix
Jammm, OOPS! I turn up the pitch
To make me boom to zoom with the tune
To make the cow jump back over the moon
It's Reggie Noble, yeah, I'm feelin' kinda so-so
I dog you like Toto, make Rudolph nose blow
Funk out of site with the type of hype
To make you say umm, a dy-no-mite!
Chiller, chiller than the Ice on Vanilla
I kill more kills than the quils from Tequila
I'm down with the green eyed brother named Erick
Charlie how you rate this? (Hmm, jam like Bo Derek)
I'm deeper than a valley, peace to Cool V and Sally
PMD, my man Solo, and I'm auuuuuuuuuuuuuuuuuuuuuudi...
""When I come around homeboy watch yo nuggets"" (repeat 7X)
""When I come around homeboy watch yo nuggets
A master of the beatdown, my style's rugged..."""
130,We Got da Satellite Van!,2000,Doc's da Name 2000 (1998),,Redman,"Ladies and gentleman we'll be landing in about 20 minutes
Descending into Kennedy Airport
The time is 5:20 am and were a little bit early this evening
The weather in New York is 55 degrees and there is a light rain falling
Thank you so much for flying with us, I hope you had a pleasant flight We'll be coming around and collecting your blankets and headphones
So please fasten your seat belts
And store your carry on luggage in the seat beneath your ass
Sir, can you please fasten your seatbelt were preparing for landing?
Aight, I'm a do it right now I just gotta get something out this bag
Sir, can you please put your seat in the upright position
And store your tray table away?
Alright, hold on I told you I'm a do it right in one minute
I just got to get something out this bag
Sir, can you please turn off that Walkman
I've been telling you this entire flight
It's against federal regulations to use a walk
Hold on, hold on, hold on, I ain't trying to hear that
Listen I told you I was going to do it in one minute
Your starting to get on my fucking nerves
Get the fuck outta here, aight
Sir is there a problem? Yeah there's a problem
Do I have to alert the captain?
Yeah, alert your captain this, get the fuck over here
Come here take me to the fucking captain
Who's in charge here?
I am, I said who's in charge here?
Uh, you are
Alright then, now turn this motherfucker around
Is this shit on? Ladies and gentlemen this is your captain speaking
This is a mother-fucking stickup
We'll be cruising at an altitude of 30,000 feet
I want your wallet, your cash, your jewels, your rings, baby rings
Motherfucking shoes, sneakers, socks
I want the credit cards, the welfare cards
I even want your fucking freaking flyer mouse
I'm telling you the first motherfucker to move
Is gonna catch this motherfucker
Now send the bag around, thank you
Motherfucker didn't I say don't move"
131,We Run N.Y.,1994,Dare Iz a Darkside (1994),,Redman,"(Feat. Hurricane Gee)
Intro: Dr. Trevis, Hurricane G, Redman
Hahahahahahaaaaa
(KRS) Watch out!
Geyeeah! As we take a journey to the darkside
(KRS) Watch out!
From Hell and beyond, the knotty-headed nigga era has triumphed
(KRS) Watch out!
A new ever! If you don't know, your bitch ass better
(KRS) Watch out!
Axe somebody! Shoot 'em up!
(Glo) The Hurricane G is live and in color
(KRS) Watch out!
(Glo) We run you motherfuckers!
(Red) The Funk Doctor Spock coming live and in color
(KRS) Watch out!
(Red) We run you motherfuckers!
(R+G) Puffin mad spliffs, so fuck a bitch
And a nigga, cause niggaz, and bitches ain't shit!
Hahahahahahaaaa! Dr. Trevis
(KRS) Watch out!
Is in the motherfuckin house
With a couple of sick patients for your bitch ass
(KRS) Watch out!
Yeah!
Verse One: Hurricane G, Redman
The Hurricane G is the ultimate funk, pop the trunk
(Hoo-hah! Wild like Shaolin monks)
Representin, comin' out of Brooklyn, Flatbush
You wuss, you can't push push in the bush
Well uh, let's take a journey to hell and beyond
Where the bomb grows on palms, and bags labelled Cheech and Chong
The Jimi Hendrix of rap, I got an afro and
Bandanna, then I rock jams like Santana
I move MC's like niggaz move keys uptown
Red and Hurricane G, SO HOW YOU LIKE US NOW?!?!
Chorus: repeat 4X
(KRS) Watch out! We run New York
Yeah
Verse Two: Hurricane G
(Hurricane G hit 'em one time)
From the Brook, taught how to trick by the real gangsta crooks
So I holds back what you took!
I take my funk and my religion serious
Sanctify y'all and leave y'all house niggaz delirious
(Hahahahaa) 'cause I'm furious!
How dare you motherFUCKERS, forget about the ultimate
Funk, BITTTTTCH nigga!
I got your wicked witch with a switch
Motherfucker, fuck you and your crew!
So what nigga, is it you wanna do?
In ninety-fo' I kick the wicked for the bitches
For the real trick deez who can dig it
Cause after pop thought all that, Hurricane stay fat
Word to mom, big dick boricuas in the back
The queen of the East coast, funk gangsta pack buddha
On the rhyme since eighty-nine
It's all in your mind, but what's yours is mine
Your dough and your hoes Bump N Grind to my rhymes
Now! It ain't a nigga who could hang
Or pop yang, about a motherfuckin th-a-a-a-ang
And uh, fuck any bitch who can't hang
I'm representin bitches universal!
It go, one for the biz, on the bizness
Which y'all blesses with God's blessings, do you see?
Hurricane and Redman original steel
Latin Queens in the house!
So nigga swing it over here on these big fat tits!
(Titties, hahahahahaa)
Verse Three: Redman
The Funk Doctor Spock, blast up on your block
I'm walkin' through the sewer with manure on my socks
Your style, I freaked it when I was a child
So you talkin' that baby talk like, Who's Talkin' Now?
Verbally I crush, brains erupt
Blow your focus, like you sniffin angel dust
Run of the mill I'm not, watch me kill a cock-sucker
And cause ruckus, like them L.O.D. motherfuckers
Every verse every word I preach
Represents the East, long as the human eyes can see
Gimme that funk funk funk funk funk funk funk funk beat!
I light a blunt for niggaz up in Sing-Sing
I do it to death, style is funk that's fresh
Remove your vest, you just won the wet t-shirt contest
And I'm hotter, than the Globetrotters in the Bahamas
I got a pair of pajamas made out of ganjah and almonds and I'm as
Eager, as nigga wantin my shit to dub
Cause my shit be BANGIN' like the Crips and Bloods
Troop, I flew the coop like Big Bird in Timb boots
I Skywalk the planet like my code name was Luke
From the darkside, I'm from the darkside Pah
I'm Above the Law like Steven Segall
Motherfucker!
Outro: Dr. Trevis
(KRS) Watch out!
Hahahaha, we take you to the darkside
Come travel
(KRS) Watch out!
On our metaphoric futuristic type shit
As we blow your brains like spliffs
(KRS) Watch out!
Dr. Trevis is outta here
For the nine-fo' you stank... bitch
(KRS) Watch out!
Yeah
(KRS) Watch out!"
132,Welcome (interlude),1996,Muddy Waters (1996),,Redman,"(DJ saywhat??)
Our phone are open for all you high motherfuckers
At 1-800-DIKINYABOOTY
(Redman) Welcome
That's 1-800-dick-in-ya-boo-tay!
(Redman) Welcome
*Ringing phone is answered*
Aiyyo this is Mad Duke callin from Da Bricks
I'm on the block with Uncle Quilly and Leroy Sweetdick
Gettin' my smoke on, for you onionhead motherfuckers
Hi this K-Spark from the Al Parks, dammmn!
Welcome to another nineteen ninety-six Funk Doctor Spock tape
As we take y'all minds on another journey, through the darkside
We uplift you! Def Squad force comin' through with the ruckus
Jammin for all knotty-headed peasy motherfuckers, ah
And for funky bitches, we got a funky thing for you
I said I gets down like that, who am I (Funk Doctor)
(As I kiss the sky)
I said I gets down like that, who am I (Funk Doctor)
(As I kiss the sky)
Bomb troll, funkier than Haitian underarms
Represent Jersey, the land of firearms
Hotwired cars, emptying cigars
Afros, mofo's, on knees with momo's
It's nasty as I come my shit be douche
I used to be the chief instructor for Bruce
Choose your weapon -- A FATALITY
Line your crew up now -- BABALITY
In nineteen ninety-six bitch ass niggaz all in my mix
On some rah rah shit, get my rah rah dick!
Nuts alert, first sound de alarm on de expert
My network, operate sharper than a Gilette works
Off the corner style Blinds in Knightening Armor
About more Facts of Life than Tudy or Blair Warner
Chi-Town where you at (we got your back)
D.C. where you at (we got your back)
My crew Come Strapped like MC Eiht with nickel plates
Gettin' mad Dead Presidents ask Lorenzo Tate
Ah, gettin' loot rollin' craps in the yard
Can't be scarred by media, SO FUCK THE MEDIA
Most MC's are terrible, unbearable
Couldn't get stupid if you were sliced cerebral
Ah no need to... act like he's shittin
Man you're funnier than Ed Griffith, it's Red's kitchen
My infrared's missin', damn I'm slippin
I'm out of ammo, yo Crossbreed, stick the clip in"
133,Welcome 2 da Bricks,2000,Doc's da Name 2000 (1998),,Redman,"Redman:
Haha welcome to Tha Bricks the city where tha rats will whoop your mutherfucking ass nigga! Yo, during tha day mutherfuckers work out here just like anybody to make ends meet ya know. Wether it's fast food or transportation, sneaker store, doing hair or straight up stripping, we gotta get tha cash we gotta get the mutherfucking doe! Brick City is an industrial city, a cold city, a heartless city. A lot of kids grow up here man wanting to be somebody ya know? George Clinton called us the chocolate city 90% black and sugar free. Lot of famous people from tha bricks baby better do your homework and check it out, ya know. I love tha bricks yo, ya ask me on a nice day you can shine your car up, joy ride through tha hood, hit a cook out, pool party, whatever. Straight up getting your swerve on wether bitch or nigga yeah daytimes tha shit out here in tha bricks boy, I love it but when night time comes... tha monkeys come out... Crackheads, hustlers, chickens, carjackers, thieves, hoes, all these mutherfuckers come out when the lights go out. Don't matter how large your crew is, don't matter what city your stinkin ass is representin', don't give a fuck how much money you got nigga, you come to tha bricks you easy prey for a mutherfucker to dig in them pockets, yeah I see you mutherfucker! Yeah we all see you mutherfucker! OH NO NOT THEM! Yeah WE BACK!"
134,Well All Rite Cha,2000,Doc's da Name 2000 (1998),,Redman,"(Method Man)
Hydro... indo... (buddha!)
Hah... cocoa... yo, ya-ya-yo!
I need some brown weed (lady) all day
I need some brown weed (jenny)
I need some cut (lady, lady)
Now these doors don't open, till after dark
And it ain't till 12 till the party really starts
(Yo, me and my crew had to be in by ten
Right before the fun was about to begin)
Yo yo, one bitten, jabberjaws, tryin' to taste the
Paper written, kids be bullshittin, I see they flaws
Too many rebels, not enough cause for me to pause
Them broads love my shitty drawers, the finest
Criminal minded put my life behind it, you niggaz
Find it hard to swallow poison in the bottle, she too sexy
So I gotta watch you fast bitches, too many tricks
That can give a dick a bad sickness *coughing*
(Redman)
Yo, yo! Yo son excuse me?
(Yo) I'm tryin' to earn a million buck or two
The ill MC step in -- (and who the fuck are you?)
Doc start walkin' bumpin M.O.P.
To catch a nigga gettin' gassed, puttin' ten on three
(Da Ruckus!) With the mic I blast men on sight
So off the hook Atlantic Bell had to go on strike
Doc did it, metaphors come AMG kitted
20/20 vision, comes tinted! From being so high...
(So high..) so high... so high...
(Method Man)
Air it out
Iron Lung I be the street soldier, ante up
Pull them panties up, party's over, in the cut
Slappin grudges offa niggaz shoulder, bringin' ruck
Like them Wild-cats at Villanova, hot as fuck!
Duke or sober, suave bowler, soul controller
Of the universe, stole-a, colder than cola
Caps grab your hoodie hat, Island of Stat'
Keep them cats runnin' for they gat, in stormy weather
(Redman)
Gats, right hook, uppercut swollen how I left your eye
Stage dived, made a mistake, kicked F.O.I.
Aiyyo hoe! Doc be keepin' a dope show like Marilyn
Manson the handgun be stashed in the panelling
Jersey drop son, watch me whip it like midget
Diggin in that whole plate and, piss on your picnic
(Don't nobody move) Don't nobody start flinchin
Limo driver, roll up the fuckin' partition!
(M) Who them niggaz that be rollin' them thai, high as a kite?
Gettin' pussy all night (well all rite cha) yeah yeah
(R) Well who them cats you can call on, when you wanna brawl?
(Get drunk as hell) and so on (well all rite cha) yo yo
(R) Is Funk Doc up in the house? (well all rite cha) yo yo
(M) Hot Nix up in the house? (well all rite cha)
(R) Bricks to Stat' hold it down (well all rite cha) yo yo
(M) Mad dick up in your mouth (hah, all night cha)
(Redman)
Yo Tical's and Doc, did it before, I'll do it again
Snatch spark to the ignition, I'm screwin it in
(Aiyyo we out!) Six drop in ten seconds, what?
I'll be the first one on the floor at your, wedding reception
B-Boys gather around and act p-noid
Bring the Trouble T-Roy, to earlobes, keyloid
(Terminator 2) Doc after Sarah Conn'
For the barrel bonds (Am I on?) Tical, you're on
Uh-uh-on, uh-uh-on
Uh uh-uh uh-uh, uh-uh-on
(Method Man)
Got these slim pickins on my Charles Dickens, I pack a mac
To make your back stiffen, flip the script I act different
The eyeball, keep your distance, warning y'all you don't listen
Bitchin over shit you ain't gettin'
So finally, puttin' in work, the big hurt
MC, with a social disease, and get it first
Enemies, feel my energies, four centuries of anger
Remember me? (The field nigga!)
Too Ghetto Fabulous, RZA... Sharp, and hazardous
Figure, with bad habit, can't hold his liquor
Speed like a millipede (Hot Nix-on)
Contemplate the non-fiction on loose leaves
Paragraphs, hundred degrees, my pen bleed (ha!)
Showin you the pain I feel from holdin' these
Black thoughts, deep rooted, nowadays
They come with batteries included, in wicked ways
(M) Who them niggaz that be rollin' them thai, high as a kite?
Gettin' pussy all night (well all rite cha) yeah yeah
(R) Well who them cats you can call on, when you wanna brawl?
(Get drunk as hell) and so on (well all rite cha) yo yo
(R) Is Funk Diggy in the house? (well all rite cha) yo yo
(M) Meth Diggy no doubt! (well all rite cha)
(R) Bricks to Stat' hold it down (well all rite cha) yo yo
(M) Mad dick up in your mouth (all night cha)
Cha, cha, cha, cha, cha, cha, cha, cha...
* Fades in and out before end *"
135,What U Lookin' 4,1996,Muddy Waters (1996),,Redman,"It goes one for the mind and two for the money
Who dat wit skull tattoos and his nose runny
It's me, that funky MC, the Rrr-ah E
Indubitably, I'm Jersey down to Mitentry
Officer, you're hawkin the, ninety-three Landcruise
When it's real criminals, you should be watchin for
Get off my dick for what you don't got
Plus you probably never licked a shot on your block
Walkin' to my car witcha nine out the holster
Put your hands on the steering wheel like ya sposed ta
I cooperate don't give the redneck no hassle
Because too many mistakes be happening to black folk
I said what the fuck are you lookin' 4?
Can't a young man make money anymore?
Hah hah, leave ya butt naked...
I said what the fuck are you lookin' 4?
Can't a young man make money anymore?
Aiyyo stash that weed up while me and the cop is riffin
Damn I knew I shoulda got that stash box built-in
But it's all right cause me and my niggaz roll tight
We all think alike, we jump out whoever packin pipe
Don't they know who's the freak from the East?
I get faded like Chong and Cheech without bleach
And started spittin' game 'fore these cops start to reach
On these creeps, showin mentality from the streets
Even though we had a half a pound by the seats
My peeps never tweek, we handle shit when there's heat
Since one cop was white the otha was a brotha
I pulled out my tape and front page of the cover
Of The Source, told him me and Janet's on tour
Broke it down to who's my boss and who I rap for
Plus them niggaz, EPMD
Put me D, now I'm runnin' with the Green Eyed B
A-N-D-I-T, and Def Squad camp
Here's your Def Jam tickets and your autograph
Now haul ass, I got a meetin bout seven
Basically I'm saying bye bye like Guy
My license, been suspended, for about five years
The system got my ass in the jam
Can't even ride to see my fam in Alabam'
I get petrified every time I see the man throw the lights on (woop woop)
The mic's on so I stress it
Shit I'm haulin ass before I start undressin
Niggaz on they knees with they hands on the top of the
Heads while the Feds crack jokes with the glock in ya
Don't get me wrong I know a lot of cool cops
That'd let me go if I had two glocks and oowops
But, I don't, so, I keeps it, real
The five hundred series with deep dish peels
Quick, my bitch, stash, two clips, between two her tits
Before the cops fuck with the Rrr-ah
I'm a nigga of today a nigga of tomorrow, beyotch!
To my people in Kentucky rock rock on word is bond
Newark New Jersey rock rock on word is bond
Atlanta Georgia rock rock on word is bond
Connecticut rock rock on word is bond
To my people up in Queens rock rock on word is bond
Bri-donx in the house rock rock on word is bond
Virginia's in this bitch rock rock on word is bond
San Francisco rock rock on word is bond
Yeah, bitch ass niggaz rock this!"
136,Whateva Man,1996,Muddy Waters (1996),,Redman,"*Woman moans*
(E Dub) Microphone check one two
Aiyyo, you ready to get down man?
(Red) Yo, whateva man
(E Dub) You ready to get drunk as fuck?
(Red) Whateva man
(E Dub) You, you sayin' somethin'?
(Red) Whateva man
(E Dub) Aiyyo
(Red) Whateva man
(E Dub) Check it, Kool V
(I keeps it bangin', keep it swangin
Mike type of sangin) Oh-la-la-la! (So what cha sayin')
Verse One: Redman, Sermon
Yo, I'm smokin' herbals till it hurts you
I keep your daughter way out past her curfew
Hard far from commercial
(So what cha mean nigga)
We don't give a fuck when we smoked out
In the land that's doped out (it's like that?) no doubt
From this bomb weed, I cock from the streets
Get you open like buttcheeks, from girls who be freaks
Aiyyo, can I be SWV?
You the One nigga
Rap Shogun, yes E the one
Yo, I'm rollin' with a forty pack of niggaz
Get my weed from Branson cause his sack's bigger
Yo give me dap nigga
What I clap lyrically tap call back
Ferocious causin comatoses to collapse
So chinky eyed I see people wavin on a map
I make it hotter than your thermostats (beep beep beep beep)
Bomb MC's with rough megahertz so call me
Funk Doctor verbal starburst, lyrical expert
Your boombox better form a union
'Cause I leave your circus overworked, word bond
Niggaz front like they want it
But I be in the five hundred with E steadily gettin' blunted
Damn nigga you cool at what you spittin'
So why you holdin' the blunt so long politickin
Huh, I ace them blunts with the technician
Of electrician, I don't got a pot to piss in
But still spend my last on hyrdroglycerin
I keep it live no jive rollin' Dutches
That's Masters like the Furious Five
I, keep your crew chinky eyed, for bitches actin' dog
(Can you hit it from the back?) Why not, while we toke on this
*Woman moaning* (oh daddy... aiyeee)
(Sermon and Red harmonizing)
(Red) Yo, you ready to roll this weed up?
(E Dub) Whateva man
(Red) You ready to knock this nigga out?
(E Dub) Whateva man
(Red) Yo, you ready to get this chedda?
(E Dub) Whateva man
(Red) You ready to start this shit off?
(E Dub) Whateva man
Verse Two: Redman
I smoked with a lot of college, students
Most of em, wasn't graduatin and they knew it
You know the weed slang? Yeah boy I speak it fluent
I light your college dorm with my entourage from Newark
Bigger they come, harder they fall
That goes for, knuckleheads, MC's, pussy walls and all
I lit my first L before I started to crawl
I got my ass whupped when I had my first brawl
But things changed since I was twelve years old
I specialize in wreckin mics and area codes
Now, PPP the kinda niggaz that'll bug witcha
Smoke bud witcha, later on stick a sluginya
Everything that's like green ain't the bomb bitch
I got different forms to make you lose your calm bitch
Read my lips, you ain't hittin unless you got
Ten on it, get on it, or get the fuck out my cypher
(Red) You ready to roll this weed up?
(E Dub) Whateva man
(Red) You ready to rob this nigga?
(E Dub) Whateva man
(Red) You ready to fuck bitch?
(E Dub) Whateva man
(Red) You ready to guzzle this liquor?
(E Dub) Whateva man
(E Dub harmonizing again)"
