,song,year,album,genre,artist,lyric
127,Suplexes Inside of Complexes and Duplexes,2013,Watching Movies With the Sound Off (2013),Hip Hop,Mac Miller,"Might as well introduce
This is madness!
This is an outrage
As a matter of fact, this is outrageous
Yeah, young sire, slap the fuck out Jon Cryer
Rough rider, raw bust inside a vagina
Like I want kids, my head continues to be haunted
I burn a city down while I'm unconscious, baby go on
Take some quaaludes, conversate with Jesus
Batting practice with the motherfucking ghost of Babe Ruth
Do as a saint do, turn painful to graceful
Devil on my trails, I'm trying to find the Holy Grail
Right there
And if Mars is the farthest that man has set his target
Then I don't know why I even started
I'm sick of being too nice to people who don't do shit but consume light
Told myself, ""Fuck the world kid, just do what you like""
Go and have a food fight, start yourself a new life
You're too bright to be inside a bunch of mediocrity
But all those big words ain't gonna get you paid
And those abstract ideas for sure won't get you laid
You got it made in that mad house
What the fuck you got to be sad about? Go ahead and rap now
Do what you do best, I mean
That's what you do best, matter fact motherfucker
You suit vest, you need to buy a new dress
I heard you and your girl live in a duplex
I'ma put her ass in a Suplex, the sun east, the moon west
You got a clue, what does a clue get?
Nothing
My milk and honey, my chérie-chérie amore
My Cinderella in her carriage by the doorway
Her ruby slipper made the wizard send the scarecrow
And the lion through the forest
To the wicked witch's fortress where she scorched them in the foreplay
Remember that? He said he'd fight the box to see the wizard
When he was visited by Dorothy who came here on a blizzard
Now the whole world's in color, still,
How Auntie Em was next of kin and not her mother
Real, her face was care-worn
I suspected she migrated to Kansas up from Dearborn
And had beef with Mrs. Gulch since the very beginning of Year One
Mr. Candyman, the parables parabolic
The poetry's like the poems and songs of Ecclesiastes
Lightning should strike the stone and then Moses should make a tablet
The Judge will bang the wood up in parliament with the mallet
And yell ""Hear, hear"", finally some order to this rap shit
Finally some sort of water to soil these cracked lips
I keep my shit crispy and elegant,
So miss me with the irrelevant, the god body is heaven-sent
The hard-body is reverence, since the son of Byford
Brother of Fal, every rhyme's halal
Every line is kosher, livin' la vida loca
Shout out to Tony Toca, we livin' how we supposed to"
128,Swing Set,2009,The Jukebox: Prelude to Class Clown (2009),Hip Hop,Mac Miller,"Crusing through the city with the windows down blowing
Through a pound ready for another round
Some h*es in the back of the whip and they rollin' servin'
Pussy like the U.S Open blowin' on this
Potent different flavors I done saw 'em all I bee stayin
Higher than the taj mahal straight epic
So now you can't forget it kickin girls out the crib
Like they got some bad credit when you blowed
And you drunk and you don't give a fuck take this soul
And this funk tell the DJ turn it up purple
Stuff got it stirrin in my cup while ho*es I get around
Like the wheels on the bus I'm'a true player
Original mac and I keep the pussy poppin' here listen
To that h*es showin me some love so I'm givin'
It back she wanna be mrs.mac how you figure that?"
129,Thanks For Coming Out,2009,The High Life (2009),Hip Hop,Mac Miller,"Yo
You have now reached, the back of the High Life
Ah-ha!
Thanks for comin' out
I've been your host, Mac Miller
It's been great spendin? the evening witchu
Let's ride out, for one last time
East end empire
DJ Chef
Let's get it
So lay back in your seat, with your feet up on your couch
Thanks for comin' out
It's been good, it's been great, see you later
Times runnin' out, and y?all know what I'm about
Thanks for comin' out
It's been good, it's been great, see you later
Verse One:
So it's the end of the tape
The last page
Hoes back stage
Party like my last day
Matter fact bitch I ain't even half way finished
Y?all fragile held up in your glass cage
The grass sleepy like that foreign dude runnin' the Rat Race
Ass face, all your music nothin' but bad taste
I murder beats you can ask Mace, homie
My shit I drop stickier than trash day
I ain't gotta change shit
I'm so dangerous
And my style like a smile
So contagious
Bitches givin' me they hearts
So consistent never smart
'Cause they always beggin? me not to break it
And ima make it
I'm somethin' you don't really see often
Gonna be the greatest and that ain't just the weed talkin'?
I tell these people give me a clue
Cause the boy be chasin? honeys like Whinny the Pooh
So lay back in your seat, with your feet up on your couch
Thanks for comin' out
It's been good, it's been great, see you later
Times runnin' out, and y?all know what I'm about
Thanks for comin' out
It's been good, it's been great, see you later
Verse Two:
Rain drops fallin' on my brain
Stayin? on track like I'm followin? a train
And I'm grindin? like your teeth when you angry
Go ahead cry yourself to sleep you a baby
Just a bum gotta hand you some change
Too smart
Y?all can call me Andy Dufresne
Still gotta inbox full of texts
And hoes tell me that I make a great first impression
Never stick around so they never learn they lesson
Hit it then I'm Nick Cage
Gone in sixty seconds
But you already know that pimpin'?
Fish outta water need to go back swimmin?
They trippin'?
Every time I'm rollin' they dippin?
Cause my style ?doh!?
Call me Homer Simpson
In the sky like Santa I'm fly
You a loser
Meg Griffin on Family Guy
So lay back in your seat, with your feet up on your couch
Thanks for comin' out
It's been good, it's been great, see you later
Times runnin' out, and y?all know what I'm about
Thanks for comin' out
It's been good, it's been great, see you later
Yo
Thank y?all
I appreciate your support
For real
Mac Miller
This has been the High Life
Ayo
Q-Cuff
Tree-J
Big Will
Big Germ
Bill The Kid
?
Beaty
Franchise
Finish
Ghost Rider
JFK
I got all y?all man
Jon Records
I see you
Chev5
Eric Sheffield
Boe Banks
Mom
Dad
My brother
Obama
Tom Hanks
Drew Sag
Eddie Harris
Taylor Ordered Ice
Benji
Arti
Josh
Jenesis Magazine
Ide Lavs
And all y?all man
Thanks for listening
Let me do what I do
And just live the high life
Ah-ha!"
130,The Festival,2015,GO:OD AM (2015),Hip Hop,Mac Miller,"Yeah, yeah
Let me get a little bit more beat
Yeah
Ask god if she believe in me and will she accept me as a deity
And tell me the secrecy won't keep you free
I'm sleeping, won't dream until the demons leave
I took a nap, I need a tree in the shade
Feel the sharpness of the swords and blades of grass
Picturing the images that make you laugh
I left you out to die but will you take me back
Somewhere in between the crazy and the conscious
She's naked underneath them shadows, let the sunlight undress her slow
I don't know who I am, I'm so good at doing impressions though
I'm going to the festival, the festival need to let me go
I wake up, pop a couple Benadrylls, go back to sleep
So I made up, everything they said was real, it has to be
Cause actually the master fast asleep
And the castles back back in his private quarters
That's a master for you, this a revolution, we don't have no order
All this torture, thought I had to warn you
Leave it all behind and go to California
I'm past the signs, it's the real thing, try analyzing this feeling
You can't fathom
(Little Dragon:)
My hands are ahead the clouds
From the clap-clap thunder looking down
While you're running around
I lift you up when you drown
Unlock the mission, the planet in rotation
Full speed chasing and you're always running ahead
You're always running ahead
You got second chances, happy birthday, sweet romances
And you paddle like a duckling, why
Don't wanna go, don't wanna go, don't wanna go to the festival
You got angels, we can see them dripping from the sky
You watch 'em with your third eye
Don't wanna go, don't wanna go, don't wanna go to the festival
To the festival
Hola, Malcolm. Hey man, it's Lois man. I'm calling, man, to tell you about the album.
I listened, it's good. I need to tell you, man. I tell everyone to listen to the music and it sound like they like it, man.
It sound like it good. I tell my wife ""I'm so proud of him."" I tell my girlfriend ""I'm so proud of him.""
And the album is good. It's so good. I cannot believe it. No one can beat you"
131,The Finer Things,2009,The High Life (2009),Hip Hop,Mac Miller,"You know the finer things in life, ya know, sometimes you gotta kick back N enjoy that shit, look, just relax, (roll that sticky up) summer time bitch
I like sitting in shotgun deuce on an L, parents not caring 'cause they used to the smell.
Classy ass women, fresh ass linen, hot summer dayz w/a pool I can swim in, a good spot to kick it, a case of 40s,
Them homies always havin' good stories, the beer bottles with the twist off caps, when old people tell that you they listen to rap,
I love days I can sleep in, 4 day weekends, hoes puttin' they clothes back on you peekin, blunt rides w/the mixtape bumpin. I love makin' love in public, n when the hip hop legend tour comin' to ur town, findin a crispy ass 20 on the ground, walkin' when the sun out, watchin runs house, reaction movies when the villain pull his gun outtt.
The best in life is the free ones, ah, the little things everybody need some, the finer thingggs make you feel betttter but no one ever seem to remember, the best things in life is the free ones, the little things everybody needs some, the finer thingggs make you feel betttter but no one ever seem to remember
I'm like sleepin' in class, I'm cheatin' to pass, hoes walkin' in the halls n u reach for their ass, fast food lines when they movin so quickly, when ur weedman hit you with some sticky, street performers warmin up the corners, sellin by the ounce and pitchin by the quarter, where some kicks on sale, wakin' up in the morning w/a shitload of mail, the wake up the bake up, chillin' while you face blunts, going in blowed (be it shape up?) like say what? what? blog put ur tape up, get a good review, when dumbass people tell you what you shouldn't do, when she rub my head when I'm b/w her kneees, ha, getting love from the people overseas, haters tryina hate but they got nothing to say, its just the little things that get me threw the day
The best in life is the free ones, ah, the little things everybody need some, the finer thingggs make you feel bettter but no one ever seem to remember, the best things in life is the free ones, the little things everybody needs some, the finer things make you feel betttter but no one ever seem to remember"
132,The High Life,2009,The High Life (2009),Hip Hop,Mac Miller,"I'm so high
Find me somewhere in the sky
And I know these days just flow by
When you're so high
Head is somewhere in the sky
And you know these days just flow by
When you're so high
Yeah, my name is mac miller
And you are now living
The high life
Most dope
Big Jerm I see ya
Get into it"
133,The Miller Family Reunion,2011,"I Love Life, Thank You (2011)",Hip Hop,Mac Miller,"(Hook - Mac Miller)
Throw a steak on the grill, put the drink on chill
It's a muthafuckin barbeque for real
All these days already gone by
Man, I ain't seen your ass in a long time
Put a little gin in the punch
Grandma getting crunked, just fine
Nobody give a fuck
All these days already gone by
Man, I ain't seen your ass in a long time
(Verse 1 - Mac Miller)
The door's open, I might as well just stroll in
Got some Arnie Palmer in my pitcher: call it Nolan
Ryan, try it once and then you go there
I am hoping that we can kick it
Reminiscing only about the good times
I know there's moments
When you probably love me but you didn't wanna show it
Now I'm all around the globe
With everyone but you
I know you fuckin' miss me
Chill and keep it cool! Never getting old mane
Grown, no Rogaine. Boy you play with all that food
You better eat the whole thing!
It's a family reunion, all the grandmas be moving
Running in 3-legged races people would cry if they losing
When I was 2, my fly was blue
When I was gone, my ice cream cone was a giant wand
When my, bike was all I was riding on
Jewelry from a Happy Meal, fuck it I was happy still
(Hook - Mac Miller)
Throw a steak on the grill, put the drink on chill
It's a muthafuckin barbeque for real
All these days already gone by
Man, I ain't seen your ass in a long time
Put a little gin in the punch
Grandma getting crunked, just fine
Nobody give a fuck
All these days already gone by
Man, I ain't seen your ass in a long time
(Verse 2 - Mac Miller)
Come and, step inside the Electric Slide
Spraying squirt guns at you like it's pesticides
So why you buggin'... lil man stop bugging...
I gotta, spend some time, with some friends of mine
Get away from everything, go and rest your mind
It's not nothing ... lil man it's not nothing ...
All my little cousins acting like some munchkins
Running in the trees and they're crying out their eyes
Have to rush 'em to the ER - maybe just a Band-Aid will do it
You can sing along please, let the band play the music
Always nice when you come back home
Your friends go off but then they come back grown
Nice to know that you're never alone
Family reunions whenever I'm home ...
(Hook - Mac Miller)
Throw a steak on the grill, put the drink on chill
It's a muthafuckin barbeque for real
All these days already gone by
Man, I ain't seen your ass in a long time
Put a little gin in the punch
Grandma getting crunked, just fine
Nobody give a fuck
All these days already gone by
Man, I ain't seen your ass in a long time"
134,The Mourning After,2012,Macadelic (2012),Hip Hop,Mac Miller,"(Verse 1: Mac Miller)
Morning after, my lungs hurt
Eat your pussy just to show you how my tongue works
It's funny how we fuck but fell in love first
Been three years, I wish I finally trust her
She make me feel like how them drugs work
Itchin' from my fixture when she go and love hurts
I just get a temper, I just need somebody I can vent to
Someone get me stoned, be my Emma
Left your lipstick on the glass of your daiquiri
Ruby red usually end up tragically
Work of art, you can be my masterpiece
But you fast asleep
Something 'bout the pain
Makes me want more
Done a lotta drugs
Never felt like this before
I hope one day it all makes sense
It'll all make sense
You can have it all
Tell me what you need
Believin' all them silly things you read
I hope one day it all makes sense
One day it'll all make sense
(Verse 2: Mac Miller)
Uh now she wake up
Cryin' while she puttin' on her makeup
Trapped inside her love for me
And no escape for her
You wanna leave say the word
But she can't
Lookin' in my eyes
""Is everything okay"", she lies
Put on her disguise, play it safe
'Cause We've been fightin' for the past three weeks
She keep this one inside, she don't wanna seem weak
Strong, baby tell me what's been goin' on
I don't wanna be so alone
So you gotta get me high again
I got all this money we could try to spend
Until we strung out like a violin
Come back to life, then we die again
Little angel, where's your halo?
Somewhere above them horns
Something 'bout the pain
Makes me want more
Done a lotta drugs
Never felt like this before
I hope one day it all makes sense
It'll all make sense
You can have it all
Tell me what you need
Believin' all them silly things you read
I hope one day it all makes sense
One day it'll all make sense
You get me high girl, scared of overdose
I don't sleep much, when I do I'm comatose
May I propose a toast?
Someone usually does, to our fucked up love
You get me high girl, scared of overdose
I don't sleep much, when I do I'm comatose
Propose a toast
Someone usually does, to our fucked up love
Something 'bout the pain
Makes me want more
Done a lotta drugs
Never felt like this before
(Inhale noise)
You can have it all, tell me what you need
Believin' all them silly things you read
Don't cry, it'll all be over soon"
135,The Question,2012,Macadelic (2012),Hip Hop,Mac Miller,"Sometimes I wonder who the f-ck I am
Wonder who the f-ck I am
Uh, Yeah, want you to feel it
My voice probably sounds mad raspy right now
I want you all to feel it
So step up on the mic and uh
Show them what you got tiger
(Verse 1: Mac Miller)
Sometimes I wonder who the f-ck I am
So I've been lookin' in the mirror and it still don't make no sense
I'm askin' what am I supposed to do?
I've done so much in my short lifetime, but I haven't done shit
I done flew around the whole world
First I shook a million hands and I took a million pictures
But I'm a hostage in my own world
And my thoughts my own enemy, got no time for these bitches
I got too much on my damn mind
So if I add some more stress, I just don't see how I'ma cope
I think they underestimate the grind
I do, bring this doe, and I'm only 20 years old
I wonder why I sip this devil juice
Cause it feel incredible, problems, I got several
Thank God that none of that medical
Ugh, I've been blessed with much to be expected
What am I doing here
I wonder what am I doing here
What am I doing here
What am I doing here
(Verse 2: Mac Miller)
I hope this feelin' lasts for fuckin' ever
I don't want to come back down, let me stay above the ground
I hope I do what I was meant to do
'Cause I've been searching for that answer, I just hope I get it now
Please, let me find euphoria
When you up above the clouds, like, who gonna touch me now
And do we ever get to know the truth
Cause everyone seems to have it, but to me it seems they lack it
Now I'm rolling and I'm sipping lean
Sometimes I catch a buzz just to help me picture love
Drinking liquor and I'm smoking weed
And you don't ever do too much if you could never do enough
Wonder why I scream and stare at you
I'll be there to rescue you, problems you got several
Thank God that none of that medical
Ugh, I've been blessed with much to be expected
What am I doing here
I wonder what am I doing here
What am I doing here
What am I doing here
(Verse 3: Lil Wayne)
Sittin' in my Bentley, thinkin' bout these hoes
All I do is kill them, I kill them like Nicole
Simpson, flag crimson, smoke them like Winstons
I just bought a new chopper, I treat it like an infant
I'm lightin' up a stogie, It's longer than a hoagie
Situation's gettin' fishy and I don't eat anchovies
F-ck the world, Kill them all, she answer when I call
If the cops pull us over, she gon' hide it in her drawers
See I come from a place where stars never shine
And drama is accepted, credit cards are declined
Everybody gotta die, but I ain't everybody
If that ho play with me, I whoop that chick like Terrence Howard
I'm a pimp, I ain't lyin', but that is not important
I'm just tryna to buy time, but can't really afford it
Saying ain't that a bitch, but I hope that bitch is bad
I feel like money in the trash like
What am I doing here
I wonder what am I doing here
What am I doing here
What am I doing here"
136,The Scoop On Heaven,2011,"I Love Life, Thank You (2011)",Hip Hop,Mac Miller,"Explain [Verse 1: Mac Miller]
I heard they got nice cars up in heaven
Free liquor out the bar and the brightest fucking stars up in heaven
Heard that you can chill, not worry about the police
Not worry about someone fighting cause everything is in peace
Heard the streets paved with gold, and the women all gorgeous
You just float, can't even feel where the floor is
I heard heaven got a brand new venue
Next to that restaurant, you love their menu
And everything free, so everyone cool
Look out any window, it's an incredible view
Everyone you speak to always telling you the truth
And it's only good shit when you gettin' all your news
I Imagine that, just a place that we can kick it
And be happy at, satisfaction or maybe I'm dreamin'
I'll tell you what it's like when I see it
Did you hear what heaven's like? Can you tell me
Please, I'm really trying to know
'Cause I do what I do when it's all said and done
Shit I'm just tryin' to go
If you hear what heaven's like, could you tell me
Please, I'm really tryin' to know
'Cause I do what I do when it's all said and done
Shit I'm just trying to go
(Verse 2: Mac Miller)
I heard ain't nobody famous up in heaven, everybody the same
Just kick it up there in heaven 'cause nobody going to change
Nobody can complain, the parties are all insane
The people all know your name, shit you entertain
See everybody you want, always keep in touch and
Go and chill by yourself when everything get too much
Never a fucking rush, so therefore a million plus
You prolly got a mercedes but always could take the bus
So fuck, that's what heaven's like
I guess think it is
Come to think of it I've been drinkin' shit
I don't know the truth
It's what I imagine when I was standin on the booth"
137,The Spins,2010,K.I.D.S. (2010),Hip Hop,Mac Miller,"Dope shit like that Germ
OH! hi
Welcome back to Kids
Ummmm..?? Follow your dreams
Yeah!
Wanna Get A Mansion
A jacuzzi A theater to watch my movies
A couple whips and lots of fancy things
The Kids they call the Goonies
I, see the future the crystal ball
Mirror Mirror hangin' on the wall
Who the flyest white boy a dem all?
Got your girlfriend screenin all da calls
She Bubbalin
We fuckin'
And you cuddling
Baby where da fuck ya been?
Don't wanna tell you she in love with him
So! So! we, ain't sayin' nothing
You could probably tell she bluffin
'Cause she kiss you with the mouth
She gave me head with my concussion
Yeah she blushin
All Red
Wanna Rush and go to bed
You interrogate that bitch like you'd the Feds
So she says
She in love with a rock-star. rock-star
Wanna Smoke my weed
So She asks me where the tops are. Tops are
Oh!
Oh!
Oh!
Hurry! I need you! AHAA!
Fly
I'm Low
I'm Low
Just some motha fuckin' Kids!
Oh!
Oh!
Oh!
Hurry! I need you! AHAA!
Fly
I'm Low
I'm Low
Hey Germ! Hey
These hoes is drunk
Wanna come and smoke this blunt
Then let me take'em home
And do anything I want
I say baby I can Ride ya
Just let me get inside ya
I can take you higher if you hit this vaporizer!
I got dat dope dig
I'll be your supplier
You grabbin on my sheets
And hittin notes like you Maria
Obsessed with me
Wanna dress a freak on Ecstasy
I'm Out and then she textin me
Like... what you doin' next week. next week
Hear me now!
I'm down on knees and praying
Though my faith is weak
Without you so please baby please
Give us a chance
Make amends and I will stand up till the end
A million times of trillion hearts
Oh!
Oh!
Oh!
Hurry! I need you! AHAA!
Fly
I'm Low
I'm Low
Hey Homie!
Don't be mad that your girl loves me
It's not my fault
I'm just doin' me
The girl love me let her love me
Ya feel me?
So baby.
Smile
Baby don't cry
I want you to fly
You by my side"
138,The Star Room,2013,Watching Movies With the Sound Off (2013),Hip Hop,Mac Miller,"Hallelujah, thank God I have a future
Prayin' I don't waste it gettin' faded
'Cause I'm smoking, till I'm coughin' up tar
Through the surge, energy curve like a lumbar
I don't act hard, still read Babar
Trippin' out, lookin' at a bunch of Google map stars, shit
They got a app for... that
But me, I'm still trapped inside my head I kinda feel like it's a purgatory
So polite and white, but I got family who would murder for me
Think I'm living paradise, what would I have to worry 'bout?
Dealing with these demons, feel the pressure, find the perfect style
Making sure my mom and dad are still somewhat in love
All these backfires of my experiments with drugs
And I experience the touch of my epiphany in color form
The difference between love and war inform me I'm above the norm
But, give me anybody though, I'll gladly chew his face off, them bath salts
Rhymin like it's summertime on asphalt, hot
Haven't picked a major label think I'm black balled
I still don't got the heart to pick my phone up when my dad calls
Will he recognize his son when he hears my voice?
I put this music against my life, I think I fear the choice
And I don't know what I'm running from, but I'm running still
I conversate with acquaintances, but it's nothing real
I'm from a city that you hear and think a bunch of steel
So a hundred mills wouldn't make me sign a fucking deal
Money kills, that's the truth, it's called the route of evil
But I want that Rolls Royce that the homie Lennon drove
So, if you ain't talkin' bout some money I'ma send you home
Unconventional, special but unprofessional,
Adolescent expression that's lettin' me meet these centerfolds
As troubles fill my mind capacity I let them go
If I was Johnny Depp in Blow, I would let it snow
That's just me all wylin' out and being extra though
And, if God was a human it'd be yours truly
Watching horror movies with some foreign groupies, thinking this decor suits me
I do drugs to get more loopy, I'm in tune to ancient jujitsu spirituals, it's blissful
Looking out as far as eyes can see
I'm glad that me and this elevation could finally meet
I think I'm JFK's final speech
They try assassinating all of my beliefs
But I'm asleep so whisper to me for the peace of mind
And he be high some weed to grind on top a Jesus shrine
Twenty thousand on my watch 'cause I needed time
If y'all would leave me the fuck alone, that'd be divine
Can't decide if you like all the fame
Three years ago to now it's just not the same
I'm looking out the window ashing on my pane
Shit, I wonder if I lost my way
Don't you ever wanna hide away
Side and triumph in the eyes of rain
Won't give a fuck about tomorrow if I die today
I'll greet the devil with a smilin' face
Shit, that God fell on me, reside in space
As, time's a wasting I'm freebasing with freemasons
My girl's switchin' the locks, the keys keep changin'
Dreamin' of places my own personal creations
If death's a party in heaven, I plan to leave wasted
Retracin' my steps way back to biblical times
We-we all gon' end up meetin' at the finishin' line"
139,Thoughts From A Balcony,2012,Macadelic (2012),Hip Hop,Mac Miller,"(Verse 1: Mac Miller)
Uh, lemme get a one-way ticket, haven't picked a destination
I'm just tryna catch the train before it has to leave the station
Packin' no bags, nothin' but the clothes on my back
With a Cognac, let me sip it, tryna to relax
Red wine up in my glass plus Filet Mignon
I got army right up under me, I'm Genghis Khan
Yeah, it's me against the world, I guess I'll take them on
I might stop and see my girl, but I ain't stayin' long
What if I'm gone, what the fuck you gon' think then?
I told my story, put my life inside this ink pen
Said I'll make it big when, everybody know me
Well, I made it big and, everybody phony
Haha, so could you pour me, I need a cup
No, none of that liquor, mixin' purple stuff
I could talk my pain, but would it hurt too much
Go head, judge me, hate cost money, but this love free
They just dreams, turn 'em to reality
Double-cup of lean, standin' on my balcony
Looking at the sky, thinkin' it could all be mine
All we got is memories, so what the fuck is time?
They just dreams, turn 'em to reality
Double-cup of lean, standin' on my balcony
Looking at the street, thinkin' it could all be mine
All we got is memories, so what the fuck is time?
So what the fuck is time?
Ask 'em, what the fuck is time? (x2)
(Verse 2: Mac Miller)
What do you do when you think you could be an icon?
Because all these people get to screamin' with the lights on
Like they just seen a ghost, earn my stripes, zebra coat
Racin' to the gate but my flight gone
Now these writers taking shots without a Nikon
But I don't fight though, figure it's a typo
Seems we in some shit now, gonna be all right though
Potion in my sprite, then my night slows, down, down
See, that's exactly what I need
My khaki's filled with cheese, my homie Sap is on the beat
Like it was ""Donald Trump"", a fucking hit but I call it love
They throw it on when I'm walking in the club
Hey, this the Burgh shit, I don't deserve this
Well, I don't think you lookin' for me on the surface
Learn quick, now I'm big time
Fill your cup up, and I'mma sip mine
They just dreams, turn 'em to reality
Double-cup of lean, standin' on my balcony
Looking at the sky, thinkin' it could all be mine
All we got is memories, so what the fuck is time?
They just dreams, turn 'em to reality
Double-cup of lean, standin' on my balcony
Looking at the street, thinkin' it could all be mine
All we got is memories, so what the fuck is time?
So what the fuck is time?
Ask 'em, what the fuck is time? (x2)"
140,Time Flies,2015,GO:OD AM (2015),Hip Hop,Mac Miller,"(Lil B:)
Time flies, time flies. As we keep living and as we keep being positive, all we can do is hold onto these memories.
Mac Miller, I love you
All of my homies used to get on my case like ""when you gonna kill 'em?""
Soon as I'm out of millions and my girl sprouts some children
But I've been murderin' the game, almost out of victims
This food for thought usually enough to feed a thousand pigeons
I'm out here livin' if you wonder where I been though
Shit bro, would you give it all up for these Nymphos?
I been broke then got rich, what's inside your wallet?
Half man and half amazin', but that's just me bein' modest
I'm an honest man, my mama told me never put it on the lotto and
I work for everything I get that is my motto, fam
So when I die, these bitches can still can fuck my hologram, god... damn...
And all that drama that you comin' with, you blowin' my high
On my way up to the function, gettin' dome in my ride
I got 'em worried that my mind fried
I'm goin' up before I skydive
You can see the way that time flies
Time files, try to catch it
Time flies, time flies
Try to catch it
(Lil B:)
Watch as time go, time moves, time flows. How do we handle these things?
I am time, we are time and we have control. One thing we need to remember is that we are all in this together
You can expect the unexpected
These dreams are manifested from my head into reality, they seems a bit excessive, but...
I don't stress it, two hands to count my blessings
All the times that I've been reckless, with an ego big as Texas, thinkin' ""I'm the man""
I never let these hoes into the plan
My room for bullshit in the clear as small as a child's hands
I fill the shoes and walk a path where only giants stand
I am the fire man, shit I'm way too fly to land, yeah
I'm smokin' weed all alone, on the road
Even thought I know they need my at home
Keep my control from a city where it's freezin' and cold
East to that own, punches like this probably beat up Stallone
And all that drama that you comin' with, you blowin' my high
On my way up to the function, gettin' dome in my ride
I got 'em worried that my mind fried
I'm goin' up before I skydive
You can see the way that time flies
Time files, try to catch it
Time flies, time flies
Try to catch it
(Lil B:)
One day we will, we will find, we will concur, concur with love, while time is one our side.
Continue to hold to those beautiful memories. They won't be here forever, but our spirit lives on, Lil B"
141,Traffic In The Sky,2010,K.I.D.S. (2010),Hip Hop,Mac Miller,"Recently it seem like every where we go
The drinks stay cold where we coolin'
Being broke starts to get a little old
My money had to get some fine tunin'
Tonight might be the night I make it
So let's live it up and don't regret it at all
All these faces, different places
People hit me up but I'm forgettin to call
Get away to California when the weather get's colder
My honey's by the pool and I'm sippin on mimosas
Chillin' at the beach house loungin' on the sofa
Try to find a cheuffer on my way to blow up,
Stoner, roll up, fishin, champange wishin'
Five star chefs they cookin' in the kitchen
But makin' only the good shit,
See the way I livin' they like oh my goodness
I tell 'em I'm fine,
I ain't got a damn thing on my mind
And baby all we got is time
Let's just watch the clouds go by
In the rain I need to Panic
Girl, we can lay upon this hammack
No need to pose, everything here is candid
Livin' in the moment, feelin' so splendid
Bottles on me you can put it on the Debit
I'm just tryin' to have fun tonight, so everybody wang chung tonight
Girl. you could fall in love tonight
Cause trust me I'ma fuck you right
Got My louise shades on
Ain't a damn thang wrong
Fillin up cup till the bottle all gone
We just Coolin', coolin, feel the breeze
Had to give you something
You could sing of key like "" la lala lala lala""
("" La lala lala lala"") I be puffin that "" la lala lala la""
(That "" la lala lala lala"") I tell ' 'em I'm Fine
I ain't got a damn thang on my mind
Now baby all we got is time
Let's just watch the clouds go by
Ah, Ah, ah, ah,"
142,Travellin' Man '09,2009,The High Life (2009),Hip Hop,Mac Miller,"Memories don't live like people do
They always remember you
Whether things are good or bad, it's just the memories
Memories don't live like people do (baby don't forget me)
I'm a travelling man, moving through places
Take some time
Got a lot of things I got to do
But lord willing I'm coming back to you, baby boo.
I'm a travelling man, moving through places
Take some time
Got a lot of things I got to do
But god willing I'm coming back to you, baby boo.
I'm leaving on a jet plane and don't know when I'll be back again
Kiss me and smile for me
Tell me that you'll wait for me.
Hold me like you'll never let me go."
