,song,year,album,genre,artist,lyric
184,Summers Over Interlude,2016,Views (2016),Hip Hop|R&B,Drake,"Oh, baby, yeah
Days in the sun
And nights in the rain
Summer is over, simple and plain
Found me some fun that's good for the pain
Already told you, I don't feel the same
I don't feel the same
Anywhere I go
I can't help but show
I don't feel the same
Anywhere I go
I can't help but know
I don't feel the same
Anywhere I go
I can't help but know"
185,Take Care,2011,Take Care (2011),Hip Hop|R&B,Drake,"(Rihanna)
I know you've been hurt by someone else
I can tell by the way you carry yourself
If you let me, here's what I'll do:
I'll take care of you (I'll take, I'll take, I'll take)
I've loved and I've lost
(Drake)
I've asked about you and they told me things
But my mind didn't change it, I still feel the same
What's a life with no fun? Please, don't be so ashamed
I've had mine, you've had yours, we both know
We know
They won't get you like I will
My only wish is I die real
'Cause that truth hurts and those lies heal
And you can't sleep thinking that he lies still
So you cry still, tears all in the pillowcase
Big girls all get a little taste (aww)
Pushing me away so I give her space (Aww)
Dealing with a heart that I didn't break
I'll be there for you, I will care for you
I keep thinking you just don't know
Trying to run from that, say you done with that
On your face, girl it just don't show
When you're ready, just say you're ready
When all the baggage just ain't as heavy
And the party's over, just don't forget me
We'll change the pace and we'll just go slow...
You won't ever have to worry
You won't ever have to hide
And you've seen all my mistakes
So look me in my eyes
(Rihanna)
'Cause if you let me, here's what I'll do:
I'll take care of you...
I've loved and I've lost
(Drake)
It's my birthday, I'll get high if I want to
Can't deny that I want you, but I'll lie if I have to
'Cause you don't say you love me
To your friends, when they ask you
Even though we both know that you do
You do
One time, been in love one time
You and all your girls in the club one time
All so convinced that you're following your heart
'Cause your mind don't control what it does sometimes
We all have our nights though, don't be so ashamed
I've had mine, you've had yours, we both know
We know
You hate being alone, well you ain't the only one
You hate the fact, that you bought the dream, when they sold you one
You love your friends, but somebody should've told you something
To save you... instead they say:
Don't tell me, I don't care
If you hurt, I won't tell you
You don't care if you're true
Don't tell me, I don't care
If you hurt, I won't tell you
You don't care if you're true
(Rihanna)
I know you've been hurt
By someone else
I can tell by the way you carry yourself
If you let me, here's what I'll do:
I'll take care of you...
I've loved and I've lost"
186,Take You Down,2009,Born Successful (2009),Hip Hop|R&B,Drake,"Drake Talking/ad-libing:
Its Young Money Baby
I got something for these niggas to ride to
Fa'sho
Here I go
Let me do me, you just do you
I'm double cupped right now,
Su-woop to the bangers,
Su-woop to the bangers, (yeah)
And I say, I be on some G shit
I be on some G shit
Check out what I done, and
Check out who I be with
I'm me bitch, I said I'm me bitch
Then it goes young, young, young, young, YOUNG
Bust that pussy open, then I tell her bring it back
Make sure you don't fall in love,
'Cause I don't have the time for that
Only thing I chase is money, if you tell me where it's at
When you rich, there is a certain type of woman you attract
I say I be on some G shit, I be on some G shit
Check some other niggaz for that Louis shopping spree shit
Not me bitch, I said not me bitch
And it goes young, young, young, young, YOUNG
---Guitar Break/Breakdown/Solo---
Outro Verse
I a'int have sex in a long time x3
Are we havin' is sex tonight?
Ladies say, I ain't have sex in a long time
I a'int have sex in a long ass time
Baby, I ain't have sex in a long time
Are we havin' is sex tonight, sex tonight
Let me do me, you just do you
I'm double cupped right now
Su-woop to the (whoa oh oh oh)"
187,Teach U a Lesson,2007,Comeback Season (2007),Hip Hop|R&B,Drake,"Teach You A Lesson (Remix) Lyrics
Robin Thicke Ft. Drake
(Drake)
Me and you so crucial, baby
And that champagne, so fuchsia, baby
I do things that you ain't used to, baby
I take ya back home and sing Lose Ya, baby
When raindrops hit the tin roof, it's crazy
That's a metaphor, did I lose ya baby?
Well you all wet, covered in sweat
I'll wipe ya ass down like, Boosie baby
I love all my feedback
Tell me to give it to you if you need that
Touch right there, whatever the speeds at
If it's over fast then, then I promise you a relapse
Forget what you guessin' I'm on
And who was in your past, I'm fresh n' I grown
Just charge that cell that I message you on
And if you let us girl, I'ma bring the dresser along
Hear that professional tone, half of that's ice and the rest Patron
Show up on time for the class that I'm teaching
'Cause guaranteed, I'ma bring a lesson along
And you just gotta bring ya breasts along
Instead of holdin' out, wonderin what it coulda been
I confess, this addressed to you
And I'm the postman, looking for a slot I can put it in
With no New York number, mom still upstairs I'm two floors under
But my room soundproof, you so tempted
To satisfy your urge, so you don't wonder,
Yeah, I know I told ya before
I grab that for ya like holdin' the door
'Cause mines is Polo and yours is Vicky, and they just spread all over the floor like...
(Robin Thicke)
U feel so good
U smell so good
U feel so warm
Just like I knew you would
I can't let you go
I can't let you go
I can't let you go
U were late 2 school
I'm gonna have to, see you after class
You've been a bad girl
Someone's gonna have 2 teach u a lesson
You've been a bad girl
Someone's gonna have 2 straighten you right out
You've been a bad girl
Someone's gonna have 2 teach u
Teach you teach you teach u
You can call me professor
But baby, you broke the rules
You wont get the grade you want
Unless you stay after school
You can work it off
Baby I can give you, extra credit
But there's something else
Girl can I frisk you?
You were late 2 school
Teach you teach you teach u
Girl can I frisk you?
Search your body for,
You look so guilty to me
If I make you nervous
Its 'cause you're hiding WMDs
And I'm gonna sentence you
Baby you can do your time on me
I can't let you go
I can't let you go
You were late 2 school
I'm gonna have 2 see you after class
You've been a bad girl
Someone's gonna have to teach you a lesson
You've been a bad girl
Someone's gonna have to straighten you right out
You've been a bad girl
Someone's gonna have to teach u
Teach you teach you teach u
For the moment, for tonight
Can I make you mine?
Is it me? is it us?
Can I love you all my life?"
188,Teenage Fever,2017,More Life (2017),Hip Hop|R&B,Drake,"Your heart is hard to carry after dark
You're to blame for what we could have been
'Cause look at what we are
Your friends are scared to tell you went too far
Funny that it's always been all about you from the start
I met someone new last night and we kicked it
And I'm going back there tonight
And you know what's on my mind, this time
Going back there tonight
And you know what's on my mind
If you had my love
And I gave you all my trust
Would you comfort me?
And if somehow you knew
That your love would be untrue
Would you lie to me?
If you had my love
And I gave you all my trust
Would you comfort me?
And if somehow you knew
That your love would be untrue
Would you lie to me?
Out of body
That's just how I feel when I'm around you, shawty
Last night we didn't say it
But girl, we both thought it
Why second guess? I should have stayed
You say the word, I'm on the way
This shit feels like teenage fever
I'm not scared of it, she ain't either
Why second guess? I should have stayed
'Cause you know what's on my mind tonight
If you had my love
And I gave you all my trust
Would you comfort me?
And if somehow you knew
That your love would be untrue
Would you lie to me?
If you had my love
And I gave you all my trust
Would you comfort me?
And if somehow you knew
That your love would be untrue
Would you lie to me?
Yeah, slightly took a left turn there
But very much 6 AM
Slightly been awake for 24 hours, so please forgive me
More ideas and stuff comin'
Yeah, yeah, fam
I'm wafflin', but man is tired, fam, Jesus Christ"
189,Thank Me Now,2010,Thank Me Later (2010),Hip Hop|R&B,Drake,"You could thank me now, uh, go 'head
Thank me later, yeah I know what I said
But later doesn't always come so instead
It's uh, ok, you could thank me now
Uh, yeah, well all right, here I go
Uh, mahalo from the heart, this act to follow
Lately I been drinkin' like there's a message in a bottle
Aloha's to women with no ties
To men that I know well
That way there are no lies
You could thank me now for all the info
I give to you niggas
I'm on the brink of influential
I'm here for you niggas
I guess a hit doesn't add up to a career for you niggas
I musta been hard to watch
What a year for you niggas
It's December 31st and we in Miami just meditatin'
You got your resolutions, we just got reservations
Livin' out a dream, it feels like I stayed up
And we just wanna party, Pat-ron (?) straight up
Fuck that old shit, I'm on new things
O-V-O Clique, Redwing boo gang
Yeah, we want it all"
190,The Calm,2009,So Far Gone (2009),Hip Hop|R&B,Drake,"Uh, I'm just so far gone, October's own, Please leave me alone
Drunk off champagne screamin' in the phone
See my house is not a home, fuck is goin' on
Where did we go wrong, where do we belong
Caught up in the game and it's one I can't postpone
Meaning if it rains I'm the one it's raining on
When my diamond chain is on still nothing set in stone
Women borrow sweaters that I spray with my cologne
And tell me don't forget 'em and I promise that I won't
Feelin' so distant from everyone I've known
To make everybody happy I think I would need a clone
Places we get flown, parties that we've thrown
I've done more for this city then these rappers that have blown
It's only been 3 Years look at how I've grown
I'm just in my zone, I call this shit the calm
Yeah, but I'm the furthest thing from calm
Dedicated to my mom, and I swear my word is bond
Everything will be ok and it won't even take that long
You can see it in my face or even read it on my palm
Leader of the new school it's proven and it's known
I'm sittin' in a chair but in the future it's a throne
I know you like to worry it'll be better if you don't cause...
You know, everything gone be all right, I promise. A
Pologize to you know, to put y'all in this position and vent to y'all but...
40 mom always say, ""Don't ask permisson, just ask forgiveness""
You know, so... forgive me.
Uh, And life is so insane, look what I've became, tryna make a name
All my first dates are interrupted by my fame
Because every picture taken is a fan that you can gain
They love it when you smile unaware that it's a strain
It's a curse you gotta live with when you born to entertain
Women need attention and fore women will complain
Develop hatred for men and say that your the one to blame
Tryna enjoy myself with Taz in miami at the game
I just wish he knew how much it really weighed like dwayne
It's a weight that's on my chest whoever spottin' me is playin'
So I'm liftin' all alone try not to get a sprain
Hopin' western union doing currency exchange
Cause my dad called and got me feelin' guilty and ashamed
Like, how I had a Rolls and I went and got a Range
And he payin' for his cigarettes with dollars and some change
Damn, and I could only feel his pain
Cause in memphis tennessee there's only so much to attain
So I'm fillin' out the form at the counter once a-gain
He say he love me I just hope he doesn't say that shit in vain
I'm why ya girl heart is in a slang
Call me heartbreak Drake I'm the hardest one to tame
As a man I'm just honest as a artist I'm a king
With my own set of problems that be sittin' on my brain
Yeah, And see this is the thang
What they viewing as braggin' is the way that I maintain
The shit I write while staring out the window of a plane
Is the single handed reason I Remain...
Me, Yeah... Uh, I said I call this shit the calm.
But I'm the furthest thing from calm.
I swear I'm puttin' on but they always wanna ask what type of act you puttin' on like... Man."
191,The Language,2013,Nothing Was the Same (2013),Hip Hop|R&B,Drake,"I don't know why they been lying but yo shit is not that inspiring
Bank account statements just look like I'm ready for early retirement
Fuck any nigga that's talkin' that shit just to get a reaction
Fuck going platinum, I looked at my wrist and it's already platinum
I am the kid with the motor mouth
I am the one that you should worry about
I don't know who you're referring to, who is this nigga you heard about?
Someone just talking that bullshit, someone just gave you the run-around
Niggas downplaying the money but that's what you do when the money down
I don't waste time putting money down
I just go straight to who got it and buy it in cash
Pussy so good that you gotta come see me on tour and you gotta fly in first class
This has been years in the making, it's all for the city
You know I come right every summer, Cash Money Records forever
I'm always big timing, bitch, I came up right under Stunna
You know it
Jealousy in the air tonight, I could tell
I will never understand that but oh well
Been ready, it's real, I don't know about you
She just want to smoke and fuck, I said ""Girl, that's all that we do""
Okay, now you're talking my language
Now you're talking my language
Now you're talking my language
Now you're talking my language
Been ready, it's real, I don't know about you
She just want to smoke and fuck, I said ""Girl, that's all that we do""
I'm about to roll one and light it and fuck it man, no one's invited
I got to kill off the weak shit that's got all you niggas excited
I can't even listen, you whylin', I'd much rather sit here in silence
I send all my money to banks in the islands and eat with Italians, I do
People are funny; you don't even know about the shit that I been through
I just want some head in a comfortable bed, it could all be so simple
Talkin' that shit with your back to me, just know it always get back to me
Come get your girl, she been here for three days and she way too attached to me
Hate when they get too attached to me
I got to get on the bus and get back on the road
Get what I can out the country
And then I just get on the jet and go back to the cold
Can't even drive with the top off
Been workin' so hard on the album I missed the whole summer
I just might bring in some girls from Miami
To heat up the city and that's word to Stunna
You know it
Jealousy in the air tonight, I could tell
I will never understand that but oh well
Been ready, it's real, I don't know about you
She just want to smoke and fuck, I said ""Girl, that's all that we do""
Okay, now you're talking my language
Now you're talking my language
Now you're talking my language
Now you're talking my language
Been ready, it's real, I don't know about you
She just want to smoke and fuck, I said ""Girl, that's all that we do""
You understand me?
Showtime, headlines
Big time, sunshine, tote nines
Bust mines, flatline, hard grind
High life, stay fly as jet time
Stunt nigga
Every time you see a nigga
Stunt nigga
Every time you see a nigga
Stunt nigga
Swag on head to feet nigga
Stunt nigga
I might just bring in some girls from Miami
To heat up the city and that's word to Stunna
You know it"
192,The Last Hope,2007,Comeback Season (2007),Hip Hop|R&B,Drake,"I gotta make it out, or move quickly, can't allow the past to restrict me,
But this time around they won't skip me, I AM THE LAST HOPE, don't hesitate
Not even for a second, the hustlers become an obsession,
I'm on the front line, so my weapon, I AM THE LAST HOPE.
Kardinall:
Can you imagine the last breath of Christ,
The last breath of Christopher Wallace on that faithful night
The last step that martin lurther took as a man
I got the power of my world in my hand
The Microphone brings life or death in the blink of an eye
I was born to provoke those born to die.
I was conceived to beat all odds like las vegas.
T-dot mutherfucker watch the world rape us.
Great test strugglers hustler to us succeed.
Cross water smugglers tussel to burn weed.
It meets that pressure to success in the south.
Niggas watchin what I say magnifin my mouth.
I never take back talk I apply the force.
Hand blistering for many years of holding the torch.
When the skin rebuilds it grows tougher then leather,
So we can keep on hold it forever.
My names kardinall
I gotta make it out, or move quickly, can't allow the past to restrict me,
But this time around they won't skip me, I AM THE LAST HOPE, don't hesitate
Not even for a second, the hustlers become an obsession,
I'm on the front line, so my weapon, I AM THE LAST HOPE.
Drake:
Jealousy is suttin I haven't felt in years . there's nobody around for me to be jealous off . I bet you do is showing my city and no one cheers even if you make the music that ladies and fellas love and dove . I'm incredible often unforgettable but when it comes to records I will eat it if its editable . they say the futures always for-seen that's why I'm steady getting more money more cream . my flow is stuck in the moment that comes before a dream I stay avoiding unlucky like 14 . and people get behind and they fight for 'em 'cause he won't let no other niggas wright for 'em . and even when its quite warm the attitude coursing through the veins and my city is an ice storm . the name's drake and I don't take it for granted I can take it you offended 'cause I'm taken advantage mang.
I gotta make it out, or move quickly, can't allow the past to restrict me,
But this time around they won't skip me, I AM THE LAST HOPE, don't hesitate
Not even for a second, the hustlers become an obsession,
I'm on the front line, so my weapon, I AM THE LAST HOPE."
193,The Motion,2013,Nothing Was the Same (2013),Hip Hop|R&B,Drake,"It's not me and you
It's not me. It's you
You're reckless and you know it
They don't love you like I do
Say you're moving on, well, I guess that's just the motion
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
I don't have a fuck to give
I been moving state to state
In my leather and my Tims
Like it's 1998
And my dog Chubby Chubb
That's my nigga from the way
On the East side of the city
That's where everybody stay
Seem like everybody calling
'Cause they want me on their song
It's like every time I touch it
I can never do no wrong
When they need a favor from ya man they don't leave you alone
But, I guess that's just the motion
And their phone doesn't ring when they got everything
That's the motion (ooh)
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
Yeah,
Looking back on it at least my pride is in tact
'Cause we said no strings attached
And I still got tied up in that
Every thing that I write is either for her or about her
So I'm with her even when I'm here without her
And she know it
The girl that I want to save is like a danger to my health
Try being with somebody that want to be somebody else
I always thought she was perfect when she was being herself
Don't even know how to help
But, I guess that's just the motion
Yeah, she'll probably come around soon as I settle down
That's the motion (ooh)
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
I guess that's just the motion (ooh)
Nothing less and nothing more
I hear your heart hit the floor
(I guess that's just the motion)
Talking to you's not enough (no oh)
I guess that's just the motion (oh)
I guess that's just the motion
I guess that's just the motion
I guess that's just the motion
I guess that's just the motion
I guess that's just the motion"
194,The Motto,2011,Take Care (2011),Hip Hop|R&B,Drake,"I'm the fuckin' man, y'all don't get it, do ya?
Type of money, everybody acting like they knew ya
Go Uptown, New York City, bitch
Some Spanish girls love me like I'm Aventura
Tell Uncle Luke I'm out in Miami, too
Clubbing hard, fuckin' women, there ain't much to do
Wrist bling, got a condo up in Biscayne
Still getting brain from a thang, ain't shit changed
How you feel? How you feel? How you feel?
25 sittin' on 25 mil
I'm in the building and I'm feeling myself
Rest in peace Mac Dre, imma do it for the Bay
Okay, getting paid, we'll holler whenever that stop
My team good, we don't really need a mascot
Tell Tune, ""Light one, pass it like a relay.""
YMCMB, you niggas more YMCA
Me, Franny, and Mally Mall at the crib-o
Shout goes out to Niko, J, and Chubbs, shouts to Gibbo
We got Santa Margherita by the liter
She know even if I'm fucking with her, I don't really need her
That's how you feel, man? That's really how you feel?
'Cause the pimpin' ice cold, all these bitches wanna chill
I mean maybe she won't but then again maybe she will
I can almost guarantee she know the deal, real nigga, what's up?
Now she want a photo, you already know though
You only live once: that's the motto nigga, YOLO
And we 'bout it every day, every day, every day
Like we sittin' on the bench, nigga, we don't really play
Every day, every day, fuck what anybody say
Can't seem 'em cause the money in the way, real nigga, what's up?
One... time? Fuck one time
I'm calling niggas out like the umpire
Seven... grams in the blunt
Almost drowned in her pussy so I swam to her butt
It's Eastside, we in this bitch
Wish a nigga would, like a tree in this bitch
And if a leaf fall put some weed in that bitch
That's my MO, add a B to that shit
I'm fucked up, torn down
I'm twisted: door knob
Talk stupid? Off with your head!
Nigga money talks, and Mr. Ed
I'm so Young Money got a drum on the gun
Energizer bunny
Funny how honey ain't sweet like sugar
Ain't shit sweet? Niggas on the street like hookers
I tongue kiss her other tongue
Skeet skeet skeet: water gun
Oh my God, Becky, look at her butt! Tunechi
Now she want a photo, you already know, though
You only live once: that's the motto nigga, YOLO
And we 'bout it every day, every day, every day
Like we sittin' on the bench, nigga, we don't really play
Every day, every day, fuck what anybody say
Can't seem 'em cause the money in the way, real nigga, what's up?
Real nigga, what's up?
Now she want a photo, you already know, though
You only live once: that's the motto nigga, YOLO
And we 'bout it every day, every day, every day
Like we sittin' on the bench, nigga, we don't really play
Every day, every day, fuck what anybody say
Can't seem 'em cause the money in the way, real nigga, what's up?"
195,The One,2009,Born Successful (2009),Hip Hop|R&B,Drake,"Intro: uh huh its another (one)
I-am-the (one) darkchild
Mary (one)
Verse One:
Them other girls that you done been with none of them got nothing on me ain't got my style they ain't got nothing on me nothing on me way I walk way I talk my swagga look around every dude wanna have her I ain't saying that I am the best but I'm the best hey baby you need that.
Chorus: stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (oneeeeeeeeeeee)
(Yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm her)
Boy don't you know I'm the one (yeah I'm her)
Verse Two:
Let me break it down if you don't get it quality I'm custom fitted ima say it again they ain't got nothing on me the way I walk way I talk my swagga boy you know every boss wanna have her I ain't saying that I am the best but I'm the best (hey baby you need that)
Chorus: stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (oneeeeeeeeeeee)
(Yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm her)
Boy don't you know I'm the one (yeah I'm her)
Drake's Verse:
Ught uh ok I got these girls fight hype only thing on right now like a night light while my brother Wayne rocking out like a white stripe ima kill the game I'm the young money white knight (yup) plus I'm looking for the right type cautious of the flood so I always lay the right pipe west put me on the ?market flight life? plus I go hard for the woman that I might wife I put the ring on her index finger so if you wanna keep ya girl please don't bring her I bet I'm the type of guy she got a thing for and you would block me but this ain't Jenga yeah and she's someone I would work with that's what I can tell what she's showing on the surface I ain't saying I'm requesting anyone that's perfect but I just need a woman that will make it all worth it.
Chorus: stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (oneeeeeeeeeeee)
(Yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm her)
Boy don't you know I'm the one (yeah I'm her)
Chorus: stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (one)
Stop looking for looking for I'm the (oneeeeeeeeeeee)
(Yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm that)
Boy don't you know I'm the one (yeah I'm her)
Boy don't you know I'm the one (yeah I'm her)"
196,The Presentation,2007,Comeback Season (2007),Hip Hop|R&B,Drake,"Shake up the world.
That is what I'm about to do,
And homie you ain't even on my altitude.
I'm tellin' you, I got enough cloud for two,
And like a nigga turn blood I came out the blue.
They like, ""damn who's Drake, where's wheel-chair-Jimmy at?""
On my Chris Brown shit, I'm still here, gimme that.
I'm cuttin' lights out like it's bedtime.
These other rappers lukewarm like red wine.
The truth hurts so please don't rub it in.
I'm not signed yet, so I'm still budgetin'.
I'm like jeopardy,
I'm still buzzin' in Every city that you gotta nephew or a cousin in.
(Ugh) I miss cake these days.
I can't even afford a mistake these days.
All of my favorite girls miss Drake these days.
Please don't take offense to my ways.
'Cause I need drug money,
Who got drug money?
I am talkin' ""white phantom sittin' on dub"" money.
I am talkin' ""cold champagne at the club"" money.
And no I ain't emotional but baby I love money.
To all these A&R's that's playin' stars
Why you gotta act dumb? (dumb)
Your girl know how I beat it like a flat drum.
I spit dirty like I'm chewin' on black gum.
I fooled y'all ain't shit for me to come back from.
(Beat changes)
(Drake: talking)
Oh!
Yes!
I'd like to take this opportunity to formally welcome you, to this extravaganza that I call ""Comeback Season."" Hope you enjoy your stay. Drinks are on my by the way [laughs], yeah.
How the fuck jay and dame gon' break up before they meet Drake.
I'm sure it can be resolved I'm just hopin' that they make up.
I've perfected my craft using mo zest,
Tryna make some cheese off a single is a process.
Get it?
Craft. Single. Cheese. Process.
Sit back and admire the talent that I possess.
Top notch, no less.
Oh yes.
I'm known in the city, but need to bust out like a model to show chest.
Cause you deal with agents from check collections.
I'm keepin' it clean in a little X direction.
And baby girl if you don't like me, it's probably due to the fact that you are last like next selection.
The city is mine, I control this.
You know this.
Cause you are nothing like it and I'm so this [?].
I'm a Jamaican doctor, The Bay, WHAT UP OTIS?
I'm back with the form like opus I go.
Yeah,
And I'm a teach it so you learn right.
You can't come on this ride, you need to earn height.
With no hydro bill I let the lights burn out
And after that I take em' back like returned flights.
Yeah
You can't [?] me [?] rich.
United like [?]
Bar Mitzva kid
Get your hits destroyed
'Cause I keep it under wraps like Christmas toys.
No witnesses,
No mistresses,
This the present and I'm a show you what gifted is man.
Keep it real no other youngins as hot as me.
You a Gucci groupie my nigga and I'm a prodigy
What I'm direct for
'Cause I'm who they check for
I waited for connects
Why you was playin' connect four.
You was playin' uno
I was doin' you know what-ever us rappers do to develop a new flow.
I promise
Yeah.
Shout out to 40-40
Yeah my right hand!"
197,The Real Her,2011,Take Care (2011),Hip Hop|R&B,Drake,"People around you should really have nothing to say
Me, I'm just proud of the fact that you've done it your way
And the weekends here started it right, even if you only get part of it right
Live for today, plan for tomorrow, party tonight, party tonight
Dying to meet your girlfriends that you said you might bring
If they're the ones that tell you that you do the right thing
Houston girls, love the way it goes down
Atlanta girls, love the way it goes down
Vegas girls, love the way it goes down
But I gotta say, oh, baby, oh baby, why is this so familiar?
Just met her, already feel like I know the real her
You musta done this before, this can't be your first time
We musta been here before, cause girl you're fresh on my mind
You got that shit that somebody would look for but won't find
You musta done this before, this can't be your first time
They keep telling me don't save you
If I ignore all that advice, then something isn't right
Then who will I complain to?
But the weekend's here, started it right, even if I only get part of it right
Live for today, plan for tomorrow, party tonight, party tonight
You got your guards up, I do too, there's things we might discover
'Cause you got a past and I do too, we're perfect for each other
Houston girls, love the way it goes down
Atlanta girls, love the way it goes down
Vegas girls, love the way it goes down
But I gotta say, oh, baby, oh baby, why is this so familiar?
Just met her, already feel like I know the real her
You musta done this before, this can't be your first time
We musta been here before, cause girl you're fresh on my mind
You got that shit that somebody would look for but won't find
You musta done this before, this can't be your first time
(Verse 3: Lil Wayne)
'Cause to her I'm just a rapper, and soon she'll have met another
So if tonight's an accident, tomorrow we'll recover
And I know I'm not supposed to judge a book by its cover
I don't wanna be in the blind, but sometimes I Stevie Wonder
About her, and she with it if I'm with it, and I'm with it
I know what makes her smile, but I won't know what makes her different
Or should I just be realistic? Lipstick on the glass.
I know this ain't your first, but it's better than your last...
But I gotta say, oh, baby, oh baby, why is this so familiar?
Just met her, already feel like I know the real her
You musta done this before, this can't be your first time
We musta been here before, cause girl you're fresh on my mind
You got that shit that somebody would look for but won't find
You musta done this before, this can't be your first time
(Verse 4: André 3000)
Shower her with dollar tips
Shawty went and bought a whip
Guarantee the city remember your whole name
You throw the ho a scholarship
All of them ain't all equipped
And this saddens me, I see the pecking order
Quote-unquote ""bad bitches"" work the whole floor
Those that get laughed at sit off in the corner
Like a lab rat nobody want her
Niggas that are married don't wanna go home
We look up to them, they wish they were us
They want some new trim
We lust for some trust
Now the both of us are colorblind
'Cause the other side looks greener
Which leaves your turf in the Boise state
Can't see her play or the team, 'cause
Everybody has an addiction; mine happens to be you
And those who say they don't
Souls will later on say to them ""That ain't true.""
All of them will have an opinion
But y'all know what you can do with them
But if you unsure, I'll take you on tour
To a place I can stick that in
Well, sitting here sad as hell
Listening to Adele, I feel you baby
Someone like you, more like someone unlike you
Or someone that's familiar maybe
And I can tell that she wants a baby
And I can yell ""Girl, that shit crazy!""
Oh what the hell? Nope, can't be lazy
Please be careful: bitches got the rabies"
198,The Resistance,2010,Thank Me Later (2010),Hip Hop|R&B,Drake,"Yesterday when we were getting high, you were invited
You woulda liked it
Uh uh nah, I know you all too well
I said that we can kiss the past goodbye, but you weren't excited
There's no way to fight it, you can stay but shawty here I go
(Drake - Verse 1)
Should I spend the weekend in Vegas
I'm living inside the moment
Not taking pictures to save it
I mean how could I forget
My memories never faded
I can't relate to these haters
My enemies never made it
I am... still here with who I started with
The game needed life, I put my heart in it
I blew myself up, I'm on some martyr shit
Carried the weight for my city like a cargo ship
Uh, I'm 23 with a money tree
Growing more too, I just planted 100 seeds
It's ironic 'cause my mother was a florist and that's how she met my pops and now my garden is enormous
It's happening Penny Lane, just like you said
I avoided the Coke game and went with Sprite instead, uh ah
That's word to the millions that they putting up
I'm trying to do better than good enough!
What am I afraid of
This is supposed to be what dreams are made of
The people I don't have the time to hang with
Always look at me and say the same shit
(They say)
You promised me you would never change oh, huh huh oh, huh huh, oh
You promised me you would never change oh, huh huh oh, huh huh, oh
(Drake - Verse 2)
Am I wrong for making light of my situation
Clap on, when 40 got some shit for me to snap on
Now that I'm on I don't want to really worry about getting back on
I'm just trying to stay on
Get my fucking buffet on
I heard they just moved my grandmother to a nursing home
And I'll be acting like I don't know how to work a phone
But hit redial you'll see that I just called some chick I met at the mall
That I barely know at all and ...
Plus this women that I mess with unprotected
Text us saying she wish she woulda kept it
The one that I'm laying next to just looked over and read it
Man I couldn't tell you where the fuck my head is
I'm holding on by a thread it's like I'm high right now
The guy right now, and you can tell by looking in my eyes right now
That nothing really comes as a surprise right now
'Cause we just having the time of our lives right now
What am I afraid of
This is supposed to be what dreams are made of
The people I don't have the time to hang with
Always look at me and say the same shit
(They say)
You promised me you would never change oh, huh huh oh, huh huh, oh
You promised me you would never change oh, huh huh oh, huh huh, oh
(Drake - Verse 3)
I live by some advice this girl Lissa told me
The other day Lissa told me that she missed the old me
Which made me question when I went missing
And when I start treating my friends different
Maybe it was the fast pace switch up or the two guns in my face during the stick up
Maybe 'cause a girl I thought I trusted was who set the whole shit up
But a fact I haven't seen 'em since they locked big Rich up
I know, the same time I'm quick to forget
About to roll me a blunt with my list of regrets
Burn it all burn it all, I'm starting it fresh
'Cause half the time I got it right I probably guessed
Did I just trade free time for camera time
Will I blow all of this money baby, Hammer time
Yeah, I just need some closure, ain't no turning back for me
I'm in it till it's over"
