,song,year,album,genre,artist,lyric
131,Squash All Beef,1995,KRS-One (1995),Hip Hop,KRS-One,"Hah, respect!
All crew, all massive, everywhere in the world
You practice the art of hip-hop
This goes out to every boy and every girl
Give me relief! I sing!
Give me relief! Squash all beef!
Don't let these arguments destroy us! I sing!
Give me relief! Squash all beef!
Don't let these arguments destroy us!
Check it
All beef can be squashed if you want it
But instead of forgiveness, ego you flaunt it
Everybody gets into two or three quarrels
Leadin to a squabble, someone will die tomorrow
Life is not a thing you can borrow
All beefs don't have to lead to sorrow
Will ya, go out tomorrow
I think, you should think about the beef you got
And confront your enemy before it gets too hot
Never feel ashamed, to say, ""Yo G I'm sorry
I apologize,"" the object is to stay alive"
132,Step Into a World (Rapture's Delight),1997,I Got Next (1997),Hip Hop,KRS-One,"Step into a world (Klaka klaka, klaka klaka!)
Where there's no one left (Buku, buku! Alla de massive!)
But the very best (Klaka, bo bo, BDP crew, bo bo bo bo!)
No MC can test *cut and scratch of KRS saying ""but one""*
Step into a world, where hip-hop is me
Where MC's and DJ's
Build up their skills as they play every day
For the rapture
Yeah, what what!
Yes yes y'all, ya don't stop, KRS-One, rock on!
Yes yes y'all, ya don't stop, KRS-One, rock on!
I'm bout to hit you wit that tradional style of cold rockin'
Givin' options for head knockin' non stoppin'
Tip-toppin lyrics we droppin' but styles can be forgotten
So we bring back the raw hip-hoppin
Just like the records and tapes you be coppin
Cop some breakdancin, boogie poppin', and lockin
Tic tockin, guaranteed to have you clockin
We only get better and only better we have gotten
This type of flow don't even think about stoppin'
Beware, the length of the rhyme flow can be shockin
All music lovers in the place right now
That never understood the way that KRS got down
Yo I'm strictly about skills and dope lyrical coastin
Relying on talent, not marketing and promotion
If a dope lyrical flow is a must
You gots to go with a name you can quickly trust
I'm not sayin' I'm number one, uh I'm sorry, I lied
I'm number one, two, three, four and five
Stop wastin your money on marketing schemes
And pretty packages pushin dreams to the beams
A dope MC is a dope MC
With or witout a record deal, all can see
And that's who KRS be son
I'm not the run of mill, cause for the mill I don't run
Yes yes y'all, ya don't stop, KRS-One, rock on!
Yes yes y'all, ya don't stop, KRS-One, rock on!
Step into a world
Where there's no one left (Alla de massive!)
But the very best
No MC can test *cut and scratch of KRS saying ""but one""*
Step into a world, where hip-hop is me
Where MC's and DJ's
Build up their skills as they play every day
For the rapture
Yeah, yeah
Everybody on the mic in the party sound alike
Until I recite, in black and white what's right
Let me take flight, my style is TIGHT AN GOOD
TIGHT AN GOOD, come is it TIGHT AN GOOD
Old styles I pass dat, slow down on fast rap
All in yo' ass crack, old King go Blast dat
Conjure to ask dat, hyper type of flashback
I publish like ASCAP lyrics for hand clap
No past rappin', youth trackin, talent lackin
MC's more worried about their financial backin
Steady packin a gat as if something's gonna happen
But it doesn't, they wind up shootin they cousin, they buggin
I appear everywhere and nowhere at once
I know my style is bumpin, even though some people front
It's the God of rap, you heard of it
The one that rhymes toward the sky givin' airplanes mad turbulence
In rap tournaments, I reign permanent
Don't you think by now the number one spot I'm not concerned with it
The course of rap I'm turnin' it
Back to that good old fashioned way of getting cash money by earning it
No bogus hocus pocus, I bring back to focus
Skills if you notice my position is lotus
Now quote this, MC's are just hopeless
Thinkin' record sales make them the dopest
Yes yes y'all, ya don't stop, KRS-One, rock on!
Yes yes y'all, ya don't stop, KRS-One, rock on!
Step into a world
Where there's no one left
But the very best
No MC can test *cut and scratch of KRS saying ""but one""*
Step into a world, where hip-hop is me
Where MC's and DJ's
Build up their skills as they play every day
For the rapture"
133,Step Into a World (Remix),1997,I Got Next (1997),Hip Hop,KRS-One,"Intro: Puff Daddy
I'ma make you dance
And we won't stop, 'cause we can't stop (repeat 3X)
Don't stop
KRS-One
Puff Daddy
Bad Boy remix
Hit me baby
Verse One: Puff Daddy, KRS-One
Hear the sound of my money machine
See the 600 Benz see the chrome rims gleam
See the teacher KRS and the Puff Daddy
See the young black and famous Rich like Matty
With the power and the knowledge at our fingertips
With a style make the ladies wanna lick they lips, shake they hips
Shake they rumps, bass thump
Believin they could fly by the way you jump, player, uh
Hip-Hop mayor, fat rhyme sayer
From the Boogie Down to the Himilayas I'm
Comentating (say what?) illustrating (yeah)
Descriptions given, adjective expert (I hear you)
Let's work, till your neck hurt (ooh)
Like Bedwork I Rock Steady, you ain't really ready
For the teacher, just when you thought you had me licked
I come equipped with another hit, oh shit!
(I hear you, I hear you, I hear you, I hear you)
And we won't stop, 'cause we can't stop (repeat 4X)
Step into a world, where there's no one left
But the very best, no MC can test
Step into a world, where there's no one left
But the very best, no MC can test
Verse Two: Puff Daddy
Politic with the teacher (c'mon) as the hits reach ya
Puff Daddy and KRS-One, double feature (that's right)
Uptown diplomats, watch chips get stacked
So-and-so, this and that (uh)
Just 'Show me the money!' Ain't nuttin funny (uh-huh)
Have you stuck on stupid broke feelin' crummy (ahah)
Ain't no time for Girl 6
'Cause I got a ten, holdin' my stack of big Benz
Correographer causin your funky dope maneuver (say what?)
Bad Boy represent, keep it sewer
Killin' You Softly wit my song
Call from the heist, I know y'all better think twice (what?)
About the still number one (uh-huh) South South Bronx (say what?)
At the Latin Quarter, dancin witcha daughter (ooh!)
You can't handle me, I keep it tight
With my Bad Boy family, that's right
And we won't stop, 'cause we can't stop (repeat 4X)
Step into a world, where there's no one left
But the very best, no MC can test
Verse Three: KRS-One
Uh, uh, South Bronx
You sitin and you wonderin, how we keep it comin' in
KRS and Puff again to push it, and shove it in (that's right)
The neighborhood be buggin when we we comin' in, rulin
(With more Wildcats than Rick Pitino, I mean yo)
Just Coolin', like Levert, I do work
They love me, thick with G. Simone, Puffy
Young black and educated, that's how we made it (oh yeah)
Study and bring the money in, you can't fade it
This scholar, gets the dollars
While these other scholars just holler (remix)
With no dinero, your zero (remix)
You think I care what you whisper
You got the wrong picture (remix)
I'm chillin' with G. Simone eatin dinner (haha)
The 1997 winner, of your respect
High tech, you get the album or cassette (that's right)
And don't forget, while you listenin, skills I flaunt it
That Boogie Down Bronx shit, we on it
(Puffy)
Scott LaRock rest in peace, Biggie Smalls rest in peace
Step into a world
We love y'all, always and forever, and we won't stop
Where there's no one left
'Cause we can't stop, and we won't stop
Where the very best
BDP, Bad Boy
No MC can test
'Cause we can't stop, and we won't stop (repeat 4X)
Step into a world, where there's no one left
But the very best, no MC can test
(Repeat last refrain to fade)
Rock on, Bad Boy, remix, for eternity baby, BDP rock on rock on..."
134,Still Slippin',2006,Life (2006),Hip Hop,KRS-One,"(KRS-One)
They slippin Duke
You slippin Duke, you trippin' Duke
Rememeber you still livin' in a corporate chicken coop
With a hundred other chickens yellin' get that loot
Makin' a hundred other chickens tryin' to spit what's cute
But KRS spits the fruit
My words are not hollow, I'll lead you out the chicken suit
You slippin Duke, I got proof, spit truth in the club
So the colleges man, we get so loose
What's the use, you slippin Duke, how America great
When Iraq, had no nukes, now OOPS
Whatever happened to samples and loops?
The same thing that happened to organs and flutes, and real artists
Thank God for The Roots, the soldier that's home with his family
Support for the troops yeah, now let's start this
I've taught many groups, been through many suits
Teachin new recruits that can't take it back to hula hoops
I know we're on mute, stand up straight
I'm like Skywalker without the loot, you slippin Duke
{*Scratch: ""At 8 you're a sucker, at 7 a motherfucker""*}
(KRS-One)
Yeah!
Talk your talk, degrade my character
Your remarks are amateur, the future laughs at ya
I got much stamina, and I know my facts
I am hip-hop, I don't speak for blacks
I speak for hip-hop's preservation, and only that
Peace love unity, I'm known for that
What's your hassle with me man, no man is ownin me
You just mad 'cause I lead hip-hop globally
Your hassle is that, I'm an international cat
You know in any debate, I'm smashin your crap
When it comes to hip-hop, you behind
'Cause I've been organizin this politically since 1989
I stay selective, the objective peace of mind
I am hip-hop and so are you don't be so blind
Use the key next time, you know my roots
But listen dog you slippin Duke!
{*Scratch: ""You wanna hear a fresh rhyme, you'll come to the source""*}
{*Scratch: ""Stamp BDP on your head then you're off""*}
{*Scratch: ""At 8 you're a sucker, at 7 a motherfucker""*}
{*Scratch: ""Do not attempt to diss 'cause you're soft""*}"
135,Still Spittin',2004,Keep Right (2004),Hip Hop,KRS-One,"(Feat. Akbar, An Ion, Illin' P, L da Headtoucha, ...)
It don't stop, word
It don't stop, we still spittin'! Word
Knowledge Reigns Supreme, Over Nearly Everyone
When you gon' get it? Aww man
Watch how I spit 'em, watch how I hit 'em
Inebriated rhythm, we get up all in 'em
KRS you gotta get him, we the best we always win 'em
Them cats won't admit I'm in the club rippin they shit
I'm raw when I'm on tour you better be sure when you get 'em
Till you hit the floor and spin 'em, them elements do you live 'em?
Or are you just usin' 'em, confusin 'em and killin' them
Your touring is boring, your minimum ain't fulfillin them
So let's start drillin 'em, why we ain't feelin' them
'Cause we lookin' and lookin' and don't see that real in them
Cars we be wheelin them, minds we be healin them
With books and CD's, believe me we straight dealin' them
Live in the club them thugs hit the ceiling
When they get the feeling KRS-One start delivering
So who's up? (Akbar) You live hip-hop?
Yo, get on the mic and show 'em what you got
This whole rap game is a gamble, some MC's can't handle
Financial freeze, your record company's at a standstill
While I breeze through a sample, and lead by example
Find fertile minds and drop seeds by the handful
Man you ain't gotta hit me in my head with the anvil
I grow wise, I recognize the lies and the scandal
Once you sign on that line, your career could depend on
These white collar crooks who cook the books like Enron
So I took an oath to speak no lie
While mad rappers die over beef like E. Coli
I guess you thugs won't get the picture until them slugs hit ya
I ain't a hater, but sooner or later ""Love's Gonna Get 'Cha""
And if you don't know that, then you dumb fella
And everything I said, went right over your head, like an umbrella
So who's up? (L) You live hip-hop? (Damn right)
Yo, get on the mic and show 'em what you got
Categorize me with the best clique, rhyme majestic
With it I get sick and mo' connected
So electric my energy is remembered I'm limitless
My mind screamin just against the rhythm, intense is the ism
In 'em I long salute the young and hungry to shine
Nightmares of lost time haunt taunt me to rhyme
Been isolated, waitin years to finally reappear
Cheers I made it, all praise due, Inebriated
These words are weaponry, huh, mental telepathy
Rocks for definite, reppin it, till the death of me
Pain left in me runs deep, and leaks through the speakers
In Jeeps and tape decks, then connects to your peeps
We keep it, thorough borough to borough, city to ghetto
Rock like, heavy mental on the, instrumental
So who's up? (Illin') You live hip-hop?
Get on the mic and give it what you got
I got five on it, you want it, flaunt it without hazzy
Dues paid check the rezzy, the black film be
That of a blunt's ash, past he of the spectacular cash
To get after master {?} atlas
I rep even when I be fingerin them, get it, probably not
Probably thought I meant that snitch talk
Starvin your brain, I never come with the simple and plain
To get at these thoughts, get on the train-er
I'ma af'ta learn ya bwoy, ya not fi come wit de sum'n
Microphone check one, no frontin
You niggaz is mimin your rhymes cause y'all ain't sayin' nuttin
Some of dem soft, me foot bak I'm 'pon de mic
{?} +Good Will+ stay +'untin+
Fear new day mon, un if ye wake up
Industry feel de shake up
Married to the ghetto you niggaz forget, break up
Ah so who live hip-hop
Upon de hip, me ride the Soul Train ock
Yo I'm not to be confused with these popular new names
I been paid my dues I'm at the top of the food chain
And I should get an award for slept on peeps
So this beat'll be perfect for my acceptance speech
Forever loved in your city, thanks to rap
My album's a continuous seller like fitted Yankee caps
I'm like a demon, crossbred with a ragin bull
I'm from the South but I relate more to ""Paid in Full""
So focused on my grind, I'm potent when I rhyme
Tell niggaz close your fuckin' mouth and open up your mind
It takes more than a few weeks to learn
I make sure rappers and microphones ain't on speakin' terms
As far as you concerned, I'm losin my temper and patience
Nobody takes shit serious like an impotent rapist
So who's up? (An Ion) You live hip-hop? (True dat, true dat)
Yo, get on the mic and show 'em what you got
I'm aggressive, progressive, words young ticker be vital
Rip the game and the name to reclaim any taken title
Directly hand out stares to the needle as it rotates
An agent to decrepit from rigormortis in flow eighths
Not even for a minute can you rap
Let down by the sound that drowns the clowns even dare to step
Don't ride the rhythm, I order you to jock
Your claim to fame was holdin' down but you can't hold cock
Damn right we can fight, I stay with grudge
With no prior budge from the previous
And when is it that fourth'll crack cranium, kids come in the picture
Knowin' that asshole and Ion and you ain't the perfect mixture
Like Alice, diners become the impeccable haven
That any enter my zone must be stripped down and shaven
I stand before you as a fiendish critter
Creatin' causin collision with a pen
Written that hatred of spaced-out squashed men like it was a sin
The only job payin' me enough to snuff the rough
Should have never planned the plan to make you perish
Leavin' your fan and your uncle and son with somethin' he can cherish"
136,Stop Frontin',1993,Return of the Boom Bap (1993),Hip Hop,KRS-One,"(KRS-One)
Bo! Boom bye bye, hip-hop will never die
Despite the fact that I'm fly I'm never dry
You could beat me, cheat me, when you meet me try to defeat me
But nevertheless you'll have stress, 'cause I don't rest
You wanna know what my problem is, if you're curious??
I take this hip-hop shit too serious!
I forget that other rappers ain't true to this
So when they grab the mic I get hyped like LET'S DO THIS!
All my rhymes are fat, while rappers are skimpy, wimpy
So I simply chew they crew like a Blimpie
Skip me when you dissin, skip me when you on a ego mission...
I blow up, like nitroglycerin!
You better tune in to Teddy Ted"
137,Stop Skeemin',2004,Keep Right (2004),Hip Hop,KRS-One,"{""Stop scheming!"" - Milk Dee}
{""What more can I say?"" - Milk Dee""}
{""Stop scheming!""}
(Repeat 4X)
{""What more can I say? - Stop scheming!""}
{""Stop scheming!""}
{""Stop scheming!""}
{""What more can I say?""}
{""What more can I say?""}
{""Stop scheming!""}
(KRS-One)
Yo I'm, I'm here to see a friend
He came here last night about 12:10
The charge? Well he killed his girlfriend
Huh? Fill this out - yo you got a pen?
What time did I come in?
Yes, yeah I'll follow you
Oh there he go - yo whassup? Man you went OUT yo!
Tchk, yo how you shruggin your shoulders?
You lookin' at double life here soldier!
(Joe - singing #1)
Tell me what was on your mind
You should've thought a second time
Now you gotta leave your dreams behind
For life... {""What more can I say? - Stop scheming!""}
(KRS-One)
See that's what I'm sayin', you gots to change your attitude G
Listen to me, the judge seein your case is a thirty-three degree
Maybe you can find your pops, a thirty-three degree
And see if you can be free by no later than three
Yo why you lookin' at me like that? What'chu mean it's whack?
You got a six figure bail and not a dime in the sack
See I told you, one day you'd caught her last time creepin'
You shoulda just let her go but you couldn't stop schemin
(Repeat 2X: Joe - singing #2)
Shoulda just walked away, walked away
Walked away...
Now they got you locked away, locked away
Locked away... {""What more can I say?""}
{""Stop scheming!""}
[Joe] Whoa-oh!
(KRS-One)
Nah nah, na nah nah nah yo listen man you ever heard of
The fact that you get one time for premeditated murder?
Um, don't argue man just yesterday y'all were kissin' and huggin
What you lost your temper or somethin'?
Huh? Yeah well killin' a lady WORSE
You should always think FIRST!
Yo I'ma try to... tchk here comes the C.O.
Yo whassup Thompson? Yo I'll say whassup to your P.O.
(Joe singing #1)
[Joe singing #2] - 1/2
{""What more can I say? - Stop scheming!""}"
138,Straight Through,2008,Maximum Strength: Two Thousand Eight (2008),Hip Hop,KRS-One,"(Intro: sped up vocal sample)
Tonight's a special night
So remember with pride, these 20 happy years
I can't leave my b-boys alone
I can't leave my b-girls alone
Let's turn this house right into a home
C'mon y'all let's get into the zone
Vibrate or mute or cellular phone
In here they might already be on roam
Minds are blown, I'm showin
You ain't gotta go major you can do it alone
As I look back on all the years, all the tears
All my peers, in fear
I hear, insecurity, the need for clout
Low self-esteem and self doubt
KRS lays out a whole different route
And shows you what hip-hop is really all about
Then we on the route, release self doubt
And sing with the feds when the fear is out now
Clear 'em out now, from the bottom to the tip-top
Take the vow, I am hip-hop
And recreate yourself, love don't hate yourself
Do not deny or lie or fake yourself
You can make yourself, reawake yourself
You can mold remodel and reshape yourself
You gotta take yourself more seriously
Create yourself to what you really can be~!
Yo the villain is free, look at me, I do what I do
I am hip-hop and so are you
Yo we almost through, but before we go
I wanna invite y'all all, to every show
Where the b-boys and girls are kept on their toes
Like the Rocksteady Crew tribute with Fat Joe
So now you know, if you got what it takes
No doubt, show 'em what you really all about!
Yo, now that that is out of the way
Let me continue what I came to say
Breakers, writers, emcees and DJ's
Beatboxers too we've come a long way
Come to the Temple of Hip-Hop today
Our hip-hop week is every third week of May
Hip-Hop appreciation we remember
Hip-Hop history, that's in November
Peace, love, unity, that's the agenda
When I'm on the mic that's just what I send ya
We at the end sir, so what's the answer
Hip-Hop can be more than MC's and dancers
It's time to expand your
Awareness, consciousness, enhance your
Living, tell me, what are you playing for
What are you staying for, what are you giving?
I will demand your respect, with two MC's
Two b-boys, two DJ's on set
Two hour shows you bet!
We get authentically hip-hop as hip-hop can get
Independent, free from debt
2005 you ain't seen nuttin yet
Some like it dry, some like it wet
Some like to give, some like to get
Some like a good soundset
You a b-boy and you ain't been out to the Bronx yet?
No, yes, maybe, someday
Whatever, we bring it to you Sunday to Sunday
Workin for peace love unity and fun day
Just a little somethin' to balance off gunplay
So now for the break if you got what it takes
No doubt, show 'em what you all about!"
139,Survivin',2003,Kristyles (2003),Hip Hop,KRS-One,"(Feat. Tekitha)
[KRS-One] Yeah, all my fathers
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Uh... uh, word
[Tekitha] Keep on fightin, strivin
[KRS-One] Uh... hold your head up!
[Tekitha] Survivin, survivin
[Tekitha] That survive, gotta ride to break the illusion, confusion
[Tekitha] Keep on fightin, strivin, survivin, survivin
(Verse One: uncredited - possibly Shuman)
Yo, time to do what we gotta do
These days, livin' ain't true, but I ain't mad at you
I don't got time for the stress and the nonsense
So I try to stay blessed, but it's all tense
When I awake, feel the sun on my right side
It make me wanna grab a gun and change my lifestyle
But it only goes so far, so live it up
Or realize what you know star, and give it up
Or either switch it up, gotta keep reppin on
And lookin' out for our kids, like the rest of (?)
Now I know how it is, and what you're handin me
So I can calculate the right moves for my family, yo
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Keep on!
[Tekitha] Keep on fightin, strivin
[KRS-One] C'mon, c'mon!
[Tekitha] Survivin, survivin
[KRS-One] C'mon, that's right
[Tekitha] That survive, gotta ride to break the illusion, confusion
[Tekitha] Keep on fightin, strivin
[KRS-One] Word up!
[Tekitha] Survivin, survivin
(Verse Two: KRS-One)
C'mon, let's do this
When it comes to the cash, we ain't equal
Rich man, poor man, poverty defeats you
Where my people? Yo, Kris see you
There's only one of you, that's why you gotta be you
Them others be see-through, flashin and flossin
Me I'm with Inebriated Beats in Boston
Strivin, survivin, we get cash often
But do you really know what daycare be costin?
All my fathers, all my mothers
All my sisters, all my brothers
Hold your head up and teach them younger cats
It ain't where you're from, it's where you're at!
[Tekitha] That survive, gotta ride to break the illusion, confusion
[Tekitha] Keep on fightin, strivin, survivin, survivin
[Tekitha] That survive, gotta ride to break the illusion, confusion
[Tekitha] Keep on fightin, strivin, survivin, survivin
(Verse Three: uncredited - possibly Priest)
Now see I'm livin' just to die without most any reason
So I keep on chasin paper till it's time to go
But should I really go for mine and put the clip all in the 9
Or stay at the 9 to 5 a day I just don't know
But a brother got a daughter I gotta support her
Caught up in the system inside a order, man I can't afford
A kitted Escalade, or bling bling
And so I gotta keep survivin, is the song that I keep singin'
I try to keep my head off the floor, the country's goin' to war
While Bush is givin' dough to NASA and ain't feedin the poor
But I keep love over these beats, these beats keep me alive
Alive, I got to stay the Priest, I will survive y'all
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Uh, word
[Tekitha] Keep on fightin, strivin, survivin, survivin
[KRS-One] C'mon, c'mon... SURVIVIN
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Uh! Keep your head up, word!
[Tekitha] Keep on fightin, strivin, survivin, survivin
[KRS-One] C'mon, uh... SURVIVIN
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Uh
[Tekitha] Keep on fightin, strivin, survivin, survivin
[KRS-One] Word! Uh-huh
[Tekitha] That survive, gotta ride to break the illusion, confusion
[KRS-One] Uh... ALL MY FATHERS
[Tekitha] Keep on fightin, strivin, survivin, survivin
[KRS-One] Word!
(KRS-One)
Sadat X, is down wit us
Stud Doogie, is down wit us
Lord Jamar, down wit us
Alamo, you down wit us
Grand Puba, down wit us
Brand Nubian, down wit us
Shuman, you down wit us
Yo Priest, you down wit us
Marlo, you down wit us
Choco, you down wit us
Vangod (?), you down wit us
Desmond Terrow (?), you down wit us
Cliff Cultrary (?), you down wit us
Yo Tekitha, you down wit us
Aiyyo RZA, you down wit us
The whole Wu-Tang, is down wit us
Makin' funky music is a must!
Makin' funky music is a must!
{*Sampled: ""One For All... All... All.."" repeats to fade*}"
140,Take It to God,2002,Spiritual Minded (2002),Hip Hop,KRS-One,"(KRS-One)
Yeah, once again, word up urban inspirational
KRS-One, Professor Ecks, whattup Dan? Woo
Temple of Hip-Hop, let's do it
By the sound of the track, you know who is back
It's the teacher, philosopher of conscious rap
Rappers tired of me sayin' where hip-hop is at
'Cause they know they unoriginal, copycats
Watch me bump this gospel rap, never wack
In fact, I tell you where the tracks is at
TV is wack, they wanna show us beatin' Iraq
When the question is, is where is Chandra Levy at?
(Professor Ecks)
Murdered God and left for dead like hip-hop
And admit to Condit like conduct, to kill Ecks the dread
And Kris crucified the false prophet
John F. Kennedy to these MC's, I draw and cock it
Cock on cocky cops for the love of the art
Punish the part, partition
Pardon the pause, poison pens penetrate the mental
I walk with Kris so my body's a temple
Body instrumentals and body your squad in the body of a God
(KRS-One)
Just think, just think, what if Malcolm X returned
Or Dr. King returned, tell me what have we learned?
As we takin' our turn, tell me what have we earned
Or is the ice and the cars our only concern
Mo' money, mo' money, you be yellin' it out
And on TV can't you see you be sellin us out
So in 2010, look to 2002
Who you think they gonna respect, me or you?
(Professor Ecks)
Behold, the God, in the form of the man
Walkin' off water and (?) flesh absorbs in the sand
Moor gets the land, divorcin the clan, I'm off into sand
Off and I'm slayin delicate arms from porcelain hands
Slaughtered the lambs, charge it to the game
Cats take hip-hop's name in vain
Disrespectin the forefathers who came (uh-huh)
Goddess hurt 'em right now, like when Marvin was slain
(KRS-One)
They don't want it, nope, they don't need it, nope
Just stay weeded and hope, I don't read what you wrote
Best believe they ain't dope, they deceivin these folks
With they meaningless quotes, I got my feet on they throat
What they speak is a joke, they really weak and they broke
Have a seat and take notes, on the streets I'm the Pope
MTV is they hope, they repeat what they wrote
I'm an MC that won't, let them tempt me with coke
(Professor Ecks)
Nope, flesh of my flesh, blessed by KRS
Used to love her, they (?) haven't made a date with death
Follow no man, enslave the Ecks, Professin the student
I vibe with the teacher obliged to drop (?) liver than heaters
Lyrics liable to eat us like the survivors of Jesus
Now the, blind is the leaders, your styles is egregious
Gets now the brow beateth to underground emceeth
The game is overheated, overweeded, and misunderstood
(KRS-One)
Word, just a ride in they boat, with a platinum rope
No doubt, they sellin us out, what's happenin' loc?
Quit this rappin' I won't, cause MC'n is dope
If I can't do it for the love then do it I won't
How many times we note when these rappers is dope
Satisfied, that's why I'm renewin your hope
Broaden your scope, when cleaned out your mind
My rhyme is like a new bar of deoderant soap
(Professor Ecks)
In this land of men mice and mimes, I holds right for the laws
Live life like Christ, makin' bread from mics and applause
The snakes fight with Tyson like jaws for what's rightfully yours
I might (?) 'em all, tell me - is it life or it's war?
(*Singer*)
Goooyyyyiiyyyiyyyyod, Goooyyyiyyiyyyiiiod, Gooyyyyiyyiyyyod
My God, your God, our God... is God, is God
Change is gonna come, where you goin' to run, but to God?
To God, run to God, run to God
Run to God, and let him in your heart
Change is gonna come, the change is gonna come
Make it your change, run to God, in your heart
Let God in your heart, he will fillt he part
Goooyyyyiiyyyiyyyyod, in youuuuuuur heart
Take it to God, take it to God God
Take it to my God, your God, take it to God
Take it to Goooyyyyiiyyyiyyyyod, take it to Goooyyyyiiyyyiyyyyod
Take it to Goooyyyyiiyyyiyyyyod, take it to God
Just take it to God, run and, take it God
Take it to Go-awd"
141,Take Your Tyme,2002,Spiritual Minded (2002),Hip Hop,KRS-One,"(KRS-One)
Y'all don't know? Y'all don't know your body is a temple?
A temple to the living God? Don't get gassed y'all
All my sisters out there, here's the truth
You, a you've got to... {TAKE... YOUR... TIME}
Look, look!
You don't want no unsteady relationships, you want it tight
You don't want no man beggin and always gonna get, am I right?
You don't want no man sleepin' cheatin' freakin behind his wife
There's no such thing as make love, it's really make life
I don't care what nobody say; you sleep with a man, that's your husband
So make sure, before you lay down, you love him
And learn him, yes it's still sacred to be a virgin
Relax, it's curiosity that always burns 'em in fact
Sex is like candy, be disciplined, no splurgin
You don't want your stomach hurtin'
Girl, you gotta... {TAKE... YOUR... TIME}
Listen!
Cash is an issue with that he can never diss you
Even if he makes you cry, you bought your own tissue
Witcha own case, witcha own hand, wipe ya own face
And throw him out, no doubt, out of your own place
If your heart is broken you can mend it
If you're independent, your womanhood, that's when you defend it
Just... uh, just {TAKE... YOUR... TIME} woo!
Look!
{Take... your... time}
Don't come witcha hand always out
If he buys you somethin' thank him, but that's not what a man is about
Real men are real friends, showin their real commitment
He tells you he really loves you, a boy can't really admit it
If a man really wants you, that man really flaunts you
In public or private a real man really supports you
'Member what Guru taught you? Of course you ""Royalty""
You dress how you like when a QUEEN is what you ought to be
And ought to act like, and also ought to manifest
How you dress makes you constantly blessed, or constantly stressed
{TAKE... YOUR... TIME} Yo!
{Take... your... time}
Yo, yo
So while you burnin off those calories, think about reality
Get a skill for the salary, a man for the family
Not a boy, that's a catastrophe, don't get mad at me
Instead of always clubbin visit museums and art galleries
Pick the single man, admirin the ancient sculpture
He's cultured, chances are he won't insult ya
Give him your number only after you know what he does
Ask him what it is, not what it was
You want the good life (GOOD LIFE)
You want the good life (GOOD LIFE)
You want the, you want the, you want the
C'mon, you gotta {TAKE... YOUR... TIME}"
142,Teacha's Back,2007,Hip Hop Lives (2007),Hip Hop,KRS-One,"(KRS in the background)
Go! [x33]
(KRS-One over repeated vocal)
This is it! New York City
It's very rare you get to hear it like this
We bringin' it back to y'all golden age
Watch this (here we go)
(Chorus x2: KRS-One)
The teacher's back, the heat is back
The teacher's back...
The teacher's back, the heat is back
The teacher's back...
[KRS] The teacher's back
Go! [x16]
(KRS-One)
The teacher's back, the heat is back
The teacher's back, the heat is back... GO!
The teacher's back, the heat is back
Had to chill for a minute so you could see what was whack
Rappers enter the game to increase they stack
No skill, no style, man please step back
This that real real raw raw rah rah rappin'
We started off street, now you pop, what's happenin'?
You callin me contradictory
Yet I'm the most consistent MC in rap's history
Is that the mic give it to me; hip-hop it's livin' in me
I smack rappers in they mouth deliberately
KRS-One, I really MC
I'm the different between real and Music TV - GO!
Go! [x9]
We ain't done! Uh-uh (here we go)
We ain't done, let's go!
(KRS in the background)
Go! [x16]
(KRS-One over repeated vocal)
Here we go
Here we go
Y'all been waitin for this (here we go)
Here we go
I spit them conscious lyrics, for those that can hear it
I'd rather rhyme about the mind and the body and spirit
But them cats be too hardheaded, they like ""Aww, forget it""
Till they locked up and they blood is sheddin
I really spit conscious rap
And when I say ""Stop the Violence"" how you think we stoppin' that~!
With a flower, a protest, a rally a band
Oh no, I got the baseball bat in my hand
Overstand - I'm takin' a stand, not takin' THE stand
I don't disrespect women because I'm a man
And some say fe-man
You uninformed journalists y'all can talk to the hand!
On my block, women get respect and trust
'Cause when you diss a woman you dissin her fetus
And dissin our unborn children will defeat us
I'm not an elitist, I just know the world need us
And the whole world don't need y'all
Y'all just beatmakers, you need to learn from Marley Marl
Go! [x32]
Hold up, hold up, hold up Marley! Hold up"
