,song,year,album,genre,artist,lyric
127,The Mall,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Feat. G-dep and Shiggy Sha)
Intro/Chorus: repeat 2X
Make money money -- GO SHOPPIN'!
Take money money -- GO SHOPPIN'!
No matter what the weather, winter spring or fall
We'll be doin' it... ""at the mall""
(G-Dep)
Yo what the deal cousin, gave him a pound now we huggin
In the mall thuggin', buggin, spent a few hundred
Shorties must be lovin', shit, jigg to my Wallow's
They watch like Movado so I floss like I'm lotto
You ain't loungin, till you've been countin' by the thousands
Profilin, pushin more weight than your medallion
We be wildin, lockin blocks down just like the Island
Dough pilin, we keeps it in the family like Italians
Ballin, cop some Charles Jordan and some icebergs
Ice herbs, nice curves, girlfriend with the white fur
Pushed up, feel her like some shots of Tequila
Said her man's a dealer, with all these bags from Antilla
He got to be, but you hot to me, you under lock and key?
Laid it down properly, this cat at Stern's watchin me
Moved on me sloppily, prepare for the fallout
With gats to blow the wall out, clear the mall out
(Shiggy Sha)
Yo, don't be mad at me, I used to be
King Raggedy, fiends naggin me, shit I had to breathe
Gradually, rocked casually, Sha passed the leave
Vaseline slick shit, green stick shit
Honey got some mean lipstick, my knot's this thick
And I cop the meanest shit, still ride DISCUS
But cops frisk us, the block whispers
Theft need to stop, how we cop
But you can Guess like them jeans you rock
For now I'm rollin' right, 'cause I had four faces
Fightin four cases in North Face of Dolemite
So if he's here I ace the toners out my holdin' tight
Shorty lookin' innocent there, in Benetton gear
Nuttin innocent here, this ?henneson gear?
Give us a year, to really see clear, through these Cartiers
And do it party yeah is what I'll probably hear
Sharkskin is what I'll probably wear, designed by Pierre, trust me
And look lovely with it
Cop a 4.2 and get ugly with it, snugly fitted, ruggedly hittin
Fitted in my Coogi knitted, compliments on the doobie did it
Got the movie rented if the crew be with it yo
(Guru)
Most times I'm casual, but easily I switch
To some fly shit, like some silk suits by Paul Smith
And purchase some kicks by Kenneth Cole
Cop a Hilfiger, or Polo goose, for when it's cold
Armani, and Gaultier specs cover my eyes
The definition of jiggy so you best to recognize
At the mall, I'm baggin up, much more than gear
Victoria, be whisperin mad Secrets in my ear
She wanted me to knock her in the back of Foot Locker
I chuckled as she kicked more game than soccer
Others try to copy, I see 'em when they mock me
Baseball cap bent, the fresh scent is Issey Miyake
All the way from Green Acre's to the Beverly Center
Heads turn, and I'm the main concern when I enter
At Albee Square, niggaz wouldn't even dare
With that fake thuggish ruggish when them Brooklyn kids be in there
Saw ?newriqi L? and then a sweet for my girl
Stylin, on the cell phone smilin', it's my world
Can't forget the Avorex, pocket for the royalty checks
My crew be showin loyalty, plus utmost respect
Yo son, go pioneer them bimbos, while I get some Timbo's
Later on that night you'll find them nymphos
That's how it goes cause mad heads be in the mall
Let's breeze, we got a show, plus I got another phone call"
128,The Meaning Of The Name,1991,Step In The Arena (1991),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"The meaning of the name GangStarr, well I'll tell ya
It means I find my mind can excel to
A greater type of thought, brought by the things that I've been taught
In relation to things that I rebel to divine and combine
With a sense of confidence
Accomplishments, are achieved off lots of gifts
But slopiness, I could never tolerate it
Not the Guru nor Premier you don't know how long we've waited
While other groups have faded, just like haircuts
We use sheer guts to open the earducts of your brain
To expose every vain
Cause you sound plain, insane, and mundane, it's a shame
You've got no beats, so you get no seats
At this table, you ain't stable with the mic cable
Kane and Able, jealous brothers
And I knew some girls who were overzealous lovers
But back to the act of developing the GangStarr track
It means that nothing can be wack
The music is picked right, the mic is gripped tight
The lyrics I kick right to a beat like Kryptonite power
Not withstood by any mortal or immortal
To make you get on the floor till
Another dope jam we slam with precision
Bringing beams of light, like the colors in a prism
Or reflections, through a spectrum
And all the soft silly suckers I'ma wet them
In other words destroy boy, and then claim my fame...
This is the meaning of the name
(DJ Premier cuts ""what does it all mean?"")
(Guru)
GangStarr, it means a lot to me
It means I'm free to bust rhymes sporadically
Gang represents my boys or a posse
So just back up off me
And the Starr symbolizes the power
Making the suckers and weak brothers cower
We got strong, intelligent minds with a street sense
Crazy offense, and stupid defense
Now, have I made myself clear?
Or do I have to call on DJ Premier?
For he and I make up the songs that you long for
Meanwhile ducks just knock on the wrong door
Waiting for a call or for the doors to open
'Cause they're hoping, that they'll get chosen
But to be chosen is a divine gift
You better get a job quick
See you can't rhyme and all your beats are weak
You oughta take a peak and check out the technique
Seek, and you shall find
GangStarr stands for mastermind
Simple and plain and yo this ain't no game lame...
This is the meaning of the name
(DJ Premier cuts ""what does it all mean?"")"
129,The Militia,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Feat. Big Shug and Freddie Foxxx)
""There's a bulletin - state police, Princeton Junction""
""The militia...
Certain individuals of unidentified nature
Is now under complete control""
""Hip-hop is not, what it is today..""
""It's the real *echoes*... it's the (militia)""
Verse one: Big Shug
If heads only knew how I felt about the rap game
They'd relocate, and change their fuckin' name
I eradicate movefakers, roll with coat shakers
Give dap to mad money makers
Shared cells with lifetakers, have sex with rumpshakers
I make moves so I'ma earthquaker
I've been known to instill fear
Although the world may be round, we still trapped in the square
City light, got me buggin and trife
Some die by the gun, some die by the knife
It's all right, like a game of spades I'm trump tight
Premier hit me with music to ensure that it thump right
And my flight, will be taken solely at night
Cause that's when the freaks come out, no doubt
And in the dark hours is when I will shower
With the knowledge of my trade to get paid
Still I make moves like a snake in the grass, roundabout
I be dickin it down while you be assed out
Puff mad L's but never passed out
And if I'm caught up in a jam I blast my way out
There'll be no lettin up, just straight shuttin up
Or we'll start the wettin up
Lyrical infrared sceptor never miss you
Big Shug, Guru, Freddie Foxxx, The Militia, militia
Chorus: Freddie Foxxx
Everybody's spittin' it, the rhyme is hot
'Cause it's Big Shug, Guru, and Freddie the Foxxx
When Premier bring the beats, no it just don't stop
It's The Militia *echoes*
Verse Two: Guru
Yo; I ain't one to succumb to no man, but to command
And scoop up the troops when it's time to take a stand
Emphatically, deep strategies leave casualties
I creep gradually, till everybody knows
That I got more flows than Rosebud got hoes
The anger inside had me trapped
Till I got geared up with raps to tear you up like big gats
For big stacks, watch your back when I send 'em in
Caught you tremblin, my name and face you're rememberin
Several attempts, but nah bitch, you'll never win
Rhymes pierce your skin or maybe limbs we'll be severin
Take you to the mat, peep that, you should keep back
My ill-kid format will lay you flat like a doormat
That I walk on, I meditate while you talk on
And gossip, so I drop my hot shit; fully loaded glock clips
So get the fuck out my block, kid
As nights turn to days, days go back to nights, we be speaking it right
And keeping it tight up in the street life
I meet life, head on, no holds barred
Born with a heart of gold, now mostly cold and scarred
En guard, choose your weapon, or get to steppin
Lyrical bullets make you dance from the trance you be kept in
Assessments are made before, and during combat
I master my hunger, blow the spot when I bomb cats
One of us, equals many of us
Disrespect one of us, you'll see plenty of us
Conflict, is what I predict
You and your fellas is mad jealous, attempting to flare
We cleverly stalked ya, your fam'll miss ya
The war's on, that's why we formed The Militia
Verse Three: Freddie Foxxx
You niggaz owe me for my rhymes, I come to collect
For you dope fiend niggaz in rap, I here to inject, check
My style is butter baby, spread it around
But when you niggaz don't flow it right and fuck up my sound
I get down; in '89 I spit the buck in the face
Of every MC that came in the place, a scar you'll never erase
MC's are only recognized for their flows
I'm worldwide for the bitches, that I turned into hoes
You heard me spit it on Jew-elz, that's how it goes
For all them faking ass niggaz and how I bust up they nose
And while your, nose is drippin, and drainin blood
I be standing over you screamin, ""Nigga, WHAT, WHAT?! Nigga WHAT?!""
Niggas feel my presence, like I'm right in they palm
Cause a stormy day is coming, when you see me so calm, it's on
No more twin glocks, they jam up my plays
Now its twin .40 calibre Walther PPK's
I'm in the control of my game, you must respect me like The Ref
Uh-huh, you disrespect *gun clicks* you get the tech
I turn you fake niggaz on and off, like I'm the clapper
I rob so many niggaz, they should call me Jack the Rapper
I'll the illest nigga doing this, dead or alive
Gloria Gaynor on you motherfuckers, I Will Survive
You can try to come at me, but do you want the kick back?
You snap inside the cage of a pit, and you get bit back, huh
My war is so tight, my drama so ill
Beef with me hangs around like a unpaid bill
I push these lyrics through any MC, and make it burn
So the niggaz who be rhyming next, will miss a turn
When you speak of who's the dopest MC, I don't come up
But when you speak of who's the livest MC, I stay what up, what's up?
I got stripes while you got strikes and bogus mikes
Do what bitch niggaz do best *UTFO sample* bite
You niggaz can't make up a law that I don't overrule, overthrow
Prim' brought Bumpy these tracks so I can let you know
Before I slide I'ma leave you this jewel
Even mechanics walk around with they tools
It's the Militia"
130,The Militia,1999,Full Clip: A Decade Of Gang Starr (1999),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Feat. Big Shug and Freddie Foxxx)
""There's a bulletin - state police, Princeton Junction""
""The militia...
Certain individuals of unidentified nature
Is now under complete control""
""Hip-hop is not, what it is today..""
""It's the real *echoes*... it's the (militia)""
Verse one: Big Shug
If heads only knew how I felt about the rap game
They'd relocate, and change their fuckin' name
I eradicate movefakers, roll with coat shakers
Give dap to mad money makers
Shared cells with lifetakers, have sex with rumpshakers
I make moves so I'ma earthquaker
I've been known to instill fear
Although the world may be round, we still trapped in the square
City light, got me buggin and trife
Some die by the gun, some die by the knife
It's all right, like a game of spades I'm trump tight
Premier hit me with music to ensure that it thump right
And my flight, will be taken solely at night
Cause that's when the freaks come out, no doubt
And in the dark hours is when I will shower
With the knowledge of my trade to get paid
Still I make moves like a snake in the grass, roundabout
I be dickin it down while you be assed out
Puff mad L's but never passed out
And if I'm caught up in a jam I blast my way out
There'll be no lettin up, just straight shuttin up
Or we'll start the wettin up
Lyrical infrared sceptor never miss you
Big Shug, Guru, Freddie Foxxx, The Militia, militia
Chorus: Freddie Foxxx
Everybody's spittin' it, the rhyme is hot
'Cause it's Big Shug, Guru, and Freddie the Foxxx
When Premier bring the beats, no it just don't stop
It's The Militia *echoes*
Verse Two: Guru
Yo; I ain't one to succumb to no man, but to command
And scoop up the troops when it's time to take a stand
Emphatically, deep strategies leave casualties
I creep gradually, till everybody knows
That I got more flows than Rosebud got hoes
The anger inside had me trapped
Till I got geared up with raps to tear you up like big gats
For big stacks, watch your back when I send 'em in
Caught you tremblin, my name and face you're rememberin
Several attempts, but nah bitch, you'll never win
Rhymes pierce your skin or maybe limbs we'll be severin
Take you to the mat, peep that, you should keep back
My ill-kid format will lay you flat like a doormat
That I walk on, I meditate while you talk on
And gossip, so I drop my hot shit; fully loaded glock clips
So get the fuck out my block, kid
As nights turn to days, days go back to nights, we be speaking it right
And keeping it tight up in the street life
I meet life, head on, no holds barred
Born with a heart of gold, now mostly cold and scarred
En guard, choose your weapon, or get to steppin
Lyrical bullets make you dance from the trance you be kept in
Assessments are made before, and during combat
I master my hunger, blow the spot when I bomb cats
One of us, equals many of us
Disrespect one of us, you'll see plenty of us
Conflict, is what I predict
You and your fellas is mad jealous, attempting to flare
We cleverly stalked ya, your fam'll miss ya
The war's on, that's why we formed The Militia
Verse Three: Freddie Foxxx
You niggaz owe me for my rhymes, I come to collect
For you dope fiend niggaz in rap, I here to inject, check
My style is butter baby, spread it around
But when you niggaz don't flow it right and fuck up my sound
I get down; in '89 I spit the buck in the face
Of every MC that came in the place, a scar you'll never erase
MC's are only recognized for their flows
I'm worldwide for the bitches, that I turned into hoes
You heard me spit it on Jew-elz, that's how it goes
For all them faking ass niggaz and how I bust up they nose
And while your, nose is drippin, and drainin blood
I be standing over you screamin, ""Nigga, WHAT, WHAT?! Nigga WHAT?!""
Niggas feel my presence, like I'm right in they palm
Cause a stormy day is coming, when you see me so calm, it's on
No more twin glocks, they jam up my plays
Now its twin .40 calibre Walther PPK's
I'm in the control of my game, you must respect me like The Ref
Uh-huh, you disrespect *gun clicks* you get the tech
I turn you fake niggaz on and off, like I'm the clapper
I rob so many niggaz, they should call me Jack the Rapper
I'll the illest nigga doing this, dead or alive
Gloria Gaynor on you motherfuckers, I Will Survive
You can try to come at me, but do you want the kick back?
You snap inside the cage of a pit, and you get bit back, huh
My war is so tight, my drama so ill
Beef with me hangs around like a unpaid bill
I push these lyrics through any MC, and make it burn
So the niggaz who be rhyming next, will miss a turn
When you speak of who's the dopest MC, I don't come up
But when you speak of who's the livest MC, I stay what up, what's up?
I got stripes while you got strikes and bogus mikes
Do what bitch niggaz do best *UTFO sample* bite
You niggaz can't make up a law that I don't overrule, overthrow
Prim' brought Bumpy these tracks so I can let you know
Before I slide I'ma leave you this jewel
Even mechanics walk around with they tools
It's the Militia"
131,The Militia,2006,Mass Appeal: Best Of Gang Starr (2006),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Feat. Big Shug and Freddie Foxxx)
""There's a bulletin - state police, Princeton Junction""
""The militia...
Certain individuals of unidentified nature
Is now under complete control""
""Hip-hop is not, what it is today..""
""It's the real *echoes*... it's the (militia)""
Verse one: Big Shug
If heads only knew how I felt about the rap game
They'd relocate, and change their fuckin' name
I eradicate movefakers, roll with coat shakers
Give dap to mad money makers
Shared cells with lifetakers, have sex with rumpshakers
I make moves so I'ma earthquaker
I've been known to instill fear
Although the world may be round, we still trapped in the square
City light, got me buggin and trife
Some die by the gun, some die by the knife
It's all right, like a game of spades I'm trump tight
Premier hit me with music to ensure that it thump right
And my flight, will be taken solely at night
Cause that's when the freaks come out, no doubt
And in the dark hours is when I will shower
With the knowledge of my trade to get paid
Still I make moves like a snake in the grass, roundabout
I be dickin it down while you be assed out
Puff mad L's but never passed out
And if I'm caught up in a jam I blast my way out
There'll be no lettin up, just straight shuttin up
Or we'll start the wettin up
Lyrical infrared sceptor never miss you
Big Shug, Guru, Freddie Foxxx, The Militia, militia
Chorus: Freddie Foxxx
Everybody's spittin' it, the rhyme is hot
'Cause it's Big Shug, Guru, and Freddie the Foxxx
When Premier bring the beats, no it just don't stop
It's The Militia *echoes*
Verse Two: Guru
Yo; I ain't one to succumb to no man, but to command
And scoop up the troops when it's time to take a stand
Emphatically, deep strategies leave casualties
I creep gradually, till everybody knows
That I got more flows than Rosebud got hoes
The anger inside had me trapped
Till I got geared up with raps to tear you up like big gats
For big stacks, watch your back when I send 'em in
Caught you tremblin, my name and face you're rememberin
Several attempts, but nah bitch, you'll never win
Rhymes pierce your skin or maybe limbs we'll be severin
Take you to the mat, peep that, you should keep back
My ill-kid format will lay you flat like a doormat
That I walk on, I meditate while you talk on
And gossip, so I drop my hot shit; fully loaded glock clips
So get the fuck out my block, kid
As nights turn to days, days go back to nights, we be speaking it right
And keeping it tight up in the street life
I meet life, head on, no holds barred
Born with a heart of gold, now mostly cold and scarred
En guard, choose your weapon, or get to steppin
Lyrical bullets make you dance from the trance you be kept in
Assessments are made before, and during combat
I master my hunger, blow the spot when I bomb cats
One of us, equals many of us
Disrespect one of us, you'll see plenty of us
Conflict, is what I predict
You and your fellas is mad jealous, attempting to flare
We cleverly stalked ya, your fam'll miss ya
The war's on, that's why we formed The Militia
Verse Three: Freddie Foxxx
You niggaz owe me for my rhymes, I come to collect
For you dope fiend niggaz in rap, I here to inject, check
My style is butter baby, spread it around
But when you niggaz don't flow it right and fuck up my sound
I get down; in '89 I spit the buck in the face
Of every MC that came in the place, a scar you'll never erase
MC's are only recognized for their flows
I'm worldwide for the bitches, that I turned into hoes
You heard me spit it on Jew-elz, that's how it goes
For all them faking ass niggaz and how I bust up they nose
And while your, nose is drippin, and drainin blood
I be standing over you screamin, ""Nigga, WHAT, WHAT?! Nigga WHAT?!""
Niggas feel my presence, like I'm right in they palm
Cause a stormy day is coming, when you see me so calm, it's on
No more twin glocks, they jam up my plays
Now its twin .40 calibre Walther PPK's
I'm in the control of my game, you must respect me like The Ref
Uh-huh, you disrespect *gun clicks* you get the tech
I turn you fake niggaz on and off, like I'm the clapper
I rob so many niggaz, they should call me Jack the Rapper
I'll the illest nigga doing this, dead or alive
Gloria Gaynor on you motherfuckers, I Will Survive
You can try to come at me, but do you want the kick back?
You snap inside the cage of a pit, and you get bit back, huh
My war is so tight, my drama so ill
Beef with me hangs around like a unpaid bill
I push these lyrics through any MC, and make it burn
So the niggaz who be rhyming next, will miss a turn
When you speak of who's the dopest MC, I don't come up
But when you speak of who's the livest MC, I stay what up, what's up?
I got stripes while you got strikes and bogus mikes
Do what bitch niggaz do best *UTFO sample* bite
You niggaz can't make up a law that I don't overrule, overthrow
Prim' brought Bumpy these tracks so I can let you know
Before I slide I'ma leave you this jewel
Even mechanics walk around with they tools
It's the Militia"
132,The Militia II (Remix),1999,Full Clip: A Decade Of Gang Starr (1999),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Feat. Rakim, W.C.)
""A special guest"" ""It's the militia... It's the militia""
(Guru)
This is a conquest, so I suggest you take a rest
Or keep a breath, but definitely keep a vest on that chest
Rymes I'm packin, just like a thug at a car-jackin'
Shoot off your hat when I start cappin, this is no actin'
G-A-N-G, S-T-A double R
And you don't want no trouble up in here, baby pa
From the late-night drama, of the New York streets
To the hoods of LA, real niggas likin Primo's beats
Put suckers on glass, send em, back to class
And kick hot shit, so we can stack the Johnny Cash
I brought the God, Rakim, lyrically gunning you wanna dash?
I got Dub C, from South C, what you doubt me?
Travellin through warzones with my infrared microphone
In the year One Mill, destroying, enemies chromozones
Words burn through flesh, leavin' nothing but skeletal
You best pay resepect to the legends, boy I'm tellin' you, Militia
""The illest"" ""Realest"" ""Representin""
""Bringin' the rukkus"" ""Let it be known""
""The illest"" ""Realest"" ""Word up""
(Freddie Foxxx] It's The Militia [repeat)
(WC)
Makin' a move, makin' a move, who's that nigga that's makin' a move?
It's the Shadiest rhymin'-back, actin' a motherfucking fool
Four-four packers, my jackets ?hittin the tag? saggin, baggin
Foot on my rag, mess up a bag, leavin' my enemies in bodybags
You niggas was crackin', what y'all thought it wasn't gon' happen?
Dub C and my East Coast sisters gettin' together rappin'
Gun-clappin, chump smackin, kiss the ring of your highness
Look while I'm in New York City,
Walkin' with two of the Brooklyn's finest
My two affiliates from the East we all bang
But if y'all don't mind, this is still Westside Connec' Gang
Dress-code the same, just new pieces on my neck
East Coast brownies, house shoes, and hair nets
Y'all can't see this, so peep the sister G is pushin a Six
As I freak this, caviar GangStarr Militia remix
It's Dub C the jankiest loc', I'm runnin' this here
With the Guru and New York's hardest, DJ Premier, Militia
(Rakim)
Yo, it's The Master, mister, Musical Massacre
Passion for disaster, paragraph ambassador
R get the red carpet, just call me on
Corner the market like the mic's last name was Corleone
The facade killer, come through your city like Godzilla
Think of the sickest thing you ever seen, Ra's iller
My vision's vicious, suspect suspicious
Plans is ambitious, my motive's malicious
No interferin, if you ain't down, you got to swearin
And these cats they ain't carin, habitat awarin
Crack appearin, from out the track that I'm hearin
It's either that, or I'm going back to racketeering
Yo, you should see me, I got a crew like Mussolini
But Kool as Moe Dee, my flow be, smooth and easy
For turnin' ?area centers? to wilers, you get the picture?
Rakim is, the minist', with malice, Militia
GangStarr, The R, Dub C, baby pa. Straight up, check it out"
133,The Ownerz,2003,The Ownerz (2003),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(DJ Premier)
""One-two..""
""One-two, shots to the chin... knock you out""
""One-two.."" ""Devestating!"" ""On da mic""
""One-two.."" ""The maker, owner!""
""Come on, now come on""
(Verse One: Guru)
Got you quiddear and ski-dared, fearin what we might do
And you can give me all mine in cash, that will suffice dude
In the streets deep, we roll through the city
Looks like it's time to eat, so yo who's with me?
Strictly, we keep it in the best perspective
Cause nowadays it's more than simply live and let live
A sedative, that's what these headcases need
Them rats'll get trapped soon as they taste the cheese
Black M. Casey fan, just pay us and scram
Watch us drop a new supply to up the daily demand
Phony critics wanna retract shit, once I spit again
And since we didn't finish the job, you gettin' hit again
(DJ Premier)
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two, shots to the chin... knock you out""
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
(Verse Two: Guru)
You fuck, you didn't listen when I told you before
When it comes to dope tracks, we be holdin' the raw
Do somethin' stupid, and you'll be left holdin' your jaw
Put you punks on blast for not knowin' the law
Don't deny yourself, learn to apply yourself
Or end up by yourself, I multiply the wealth
I got the titles, deeds, licenses and policies
Complete ownership, Don Gurizzu they call me
Primo said that we should just, lock it all down
See the bigger picture, so we can profit all around
Now everybody's ridin' the dick, once I spit again
And since we didn't finish the job, you gettin' hit again
(DJ Premier)
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two, one-two, shots to the chin... knock you out""
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
(Verse Three: Guru)
I be the owner of this style, owner of this talk, owner of this art
Peep the gully way that I walk
Many say that I rock, others hate but they jock
Now we racin the clock, po-po casin the spot
Call me greedy 'cause I feel like takin' a lot
Vindication, 'cause they be fabricatin a lot
From Cali to Canarsie, penthouse to the lobby
Roxbury to NC, Century Club to envy
Bout to take over the action, you know it's bout to happen
Cause our shit be hittin, and yours is plain ol'fashioned
I had no choice, but to spit again
GangStarr motherfucker, and you just got hit again
(DJ Premier)
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two, one-two, shots to the chin... knock you out""
""One-two.."" ""Devestating!"" ""On da mic""
""One-two, one-two"" ""The maker, owner!""
""Come on, now come on""
""Come on, now come on"""
134,The Place Where We Dwell,1992,Daily Operation (1992),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"Verse one:
New York, New york is where we live and we're thorough
Never taking shorts 'cause Brooklyn's the borough
Peace to Uptown, to queens and the Bronx
Long Island and Jersey get as fly as they want
Where we rest is no joke
So let me break it down to sections for you slowpokes
Fort Green, bedstuy, Flatbush, Brownsville
Crown Heights and East New York will be down till
Medina takes respect for the style's we bring
'Cause in Brooklyn, we be into our own thing
Alantic terminals, redhook bushwick
Come to Brooklyn frontin, and you'll get mushed quick
We ain't just know for flipping and turning out parties
But also for the take no bullshit hotties
On the subject of blackness, well let me share this
Brooklyn is the home for cultural awareness
So in all fairness, you can never compare this
Some good, some bad. little hope for the weak
Dangerous streets and Coney Island Beach
All this included when you go for a tour
Some can get scandolous and outright raw
When you step, step correct and watch where you move
We pay dues so we ain't trying to lose
Here in Brooklyn
The home of the black and the beautiful
For a ruffrap sound, ain't a place more suitable
Other cities claim this, and others claim that
But let me give some props to the place where we be at
B-R-double O- K-l-Y-N
I came in for a visit and ever since then
I've been incorporated with select personel
Right here in Brooklyn, the place where we dwell
Way down in Brooklyn (3x)
Those who live in Brooklyn know just what I'm talking about
Verse two:
Peace to Boston, Philly, Connecticut, DC
All the east coast cities are fly to me
Peace to everybody down south and out west
But for me, Brooklyn, New York is the best
Don't be afraid to venture over the bridge
Although you may run in to some wild ass kids
Take the j train, the d or the a if you dare
And the 2,3,4,5 also comes here
There's so much to see 'cause Brooklyn's historic
Fools act jealous but you have to ignore it
So I just lounge wit the fat clientel
Out here in Brooklyn, the place where we dwell
Way down in brooklyn
You know the place..."
135,The Planet,1994,Hard To Earn (1994),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"(Guru)
Boom bash dash, I had to break, I had to getaway
Packed my bags, to leave for good, it was a Monday
Kissed my mother, gave my pops a pound
Then he hugged me, and then he turned around
I threw the duffelbag over my shoulder
It was time to get props kid, cause now I'm older
Time to fend for myself jack
So I'ma go for mine, and maybe never come back
Stopped at the lye spot before I hit the train station
Needed some boom for the mental relaxation
It took the last of my loot to make this move Troop
But I ain't even tryin' to work in a suit
Plus my aunt's got a room that's for rent
As long as there's no hoes and I don't come home bent
So fuck the bullshit I'm audi
I'm on a mission, 'cause if I stay I'll go crazy
I'm gonna make it god damnit
Out in B-R-double-O-K-Lyn, The Planet
They never fake it just slam it
Out in B-R-O-O-K-Lyn, The Planet
Crash boom bang I used to hang at Four Corners
And all the spots in Beantown where niggaz carry burners
But I was more turned on by the micraphone
So one cold morning, I left home
Next I'm smokin' blunts on?
Or workin in a mail room Uptown, feelin' sick and
Tired, of payin' all these fucked up dues
I wasn't tryin' to lose -- I refused
Had a chick Uptown, one in Queens and one in Jersey
Sometimes all you need to get by, is a girlie
But yo I still wasn't happy
I seen a lot of ill shit on my block, happen nightly
East New York is no joke kid
And peace to my man Hass doin' his bad
I went to Flatbush to buy incense and weed
Stopped at the bookstands for somethin' to read
That shit was rough cause my pockets was bare
And like the sayin' goes, sometimes life ain't fair
But in my heart there ain't no quittin
So I stayed up late, to write some rhymes to some rhythms
Seconds away from just flippin
But fuckit I'll maintain, one day I'll be hittin
See I'ma make it god damnit
Out in B-R-double-O-K-Lyn, The Planet
I'll never fake it just slam it
There in B-R-O-O-K-Lyn, The Planet
And you can, walk the walk talk the talk but don't flaunt
Cause little shorty's scheamin on your rings and fronts
But don't sweat it, cause that's the life out here
A lot of niggaz, be livin' real trife out here
I got my own place in Bed-Stuy
Known to many others, as Do or Die
Malcolm X Boulevard and Gates Avenue
Smokin' up the fat trey bags with the crew
Me and the niggaz Troy and Squeaky
Used to twist Dutch Masters, we got nice weekly
I used to build with the brothers by the spot
They had to hustle but they still knew a lot
To get my haircut had to go to Fort Greene
On Myrtle Ave, to get a fade with the sides clean
Then to Fulton just to look around
Just to roam around, and find a chick to go Uptown
And check a movie or some shit like that
I couldn't spend much but yo my game was fat
I remember this one chick, she brought me a beeper
Then one week later, she got me some sneakers
But then I stepped, 'cause I found out about her rep
And I ain't goin' out bein no bitch's pet
But anyway I used to lay up in the crib
Listening to Red and Marley, wishin I was on kid
Saved my dough, stayed on the down low
Lounged and drank 40's with Tommy, Hill and Gunsmoke
And Lil' Dap used to come by strapped
Nice off a L 'cause we stayed like that
Sometimes I used to miss my moms
Gunshots in the twilight, people fightin every night
But I'ma be aight still
'Cause I'ma keep writin shit and perfectin my skills
I'm gonna make it god damnit
Here in B-R-double-O-K-Lyn, The Planet
I never fake it just slam it
Here in B-R-O-O-K-Lyn, The Planet *echoes*"
136,The Rep Grows Bigga,1998,Moment Of Truth (1998),Hip Hop|Alternative Hip Hop|East Coast Hip Hop,Gang Starr,"You do your first bid and dirt to get your name known
You never talk too much to get your spot blown
Now you're no longer just a face in the crowd
You're gettin' so much respect that niggaz might as well bow
And movin up with your hustle like you planned it
Rakin dough like the world's greatest bandit
Always got one eye open, for the stick-up kids postin
So much cream chumps they can't understand it
Ladies flock to your jock like it's golden
Curious, to test the weight you be holdin'
But you ain't got no time, to be chasin felines
If she's the chick that you pick then she gets chosen
People treat you like you're ghetto royalty
And all your staff shows you utmost loyalty
You paid your dues, refuse to lose in this scenario
The rep grows bigga, you're a legend and a hero
Your fame has gotten larger than your life
You've got a harem of bitches and killer niggaz that's hype
They got your back, but you so fly you don't need em
You shit what you're eatin so you don't peep the proceedings
They start schemeing, feeling that you're too swollen
And that's the reason why your cash and stash gets stolen
You start perspiring, because you're paranoid
Still another confrontation that you couldn't avoid
Prepare for drama, as if you were a stunt man
Back in the days you was a forty and a blunt man
Today you're a Willie, now the weather's too chilly
New York City ain't the place to be frontin
Over your shoulders day and night's where you look
Your so-called fam ran a scam, and you got shook
Go back to square one, better go talk to your son
See reps grow bigga in the life of a crook
Years ago, we were new jacks to this scene
Showed some effort, made fat records, but still saw no green
Know what I mean? They tried to stifle us
Nigga you could not believe how really ill and trife it was
Fed up so we headed on a serious mission
Wishin, that we could better our position
Two businessmen, Guru and Prim', we enterprised
Too strong to be stepped on, creatively wise
The dedicated ministers of underground sound
When we're doin' our thing, you know we don't fuck around
No matter how bizarre and different you think you are
Your team wouldn't dream of competeing with GangStarr
Premier in the rear with the beats and cuts
And Guru with the mic ready to tear shit up
Take us out the game nigga? How you figure?
The name is well kept, and the rep just gets bigga"
