,song,year,album,genre,artist,lyric
87,The Day You're Mine,1988,Long Live the Kane (1988),,Big Daddy Kane,"Talk about ever meeting Ms. Right
But one thing I know is this girl is hype
Not a crab I see but such a lovely female
And if looks could kill, she would be in jail
For raving all over with exotic beauty
And to captivate her love is my only duty
There's not a single feature that this girl lacks
Sweetheart, you're my aphrodisiac
<Straight R&B Chorus>
You've got me waiting for you day by day
Fantasies of you has got me drifting away
And I know, a love like yours would be so hard to find
So I'll just keep on waiting for the day you're mine
Now I've talked to young girls and sophisticated ladies
But I swear my dear, none appear on your level baby
Maybe, it's just me imagining
Then again, I probably just haven't been
With the right female and in detail
I'll probably never will be, girl if we fail
Cause every time I appear to be pleased
You know what happens?
I just get skeezed
<Straight R&B Chorus>
The girl that I admire, one that I desire
And no one can stop the feelings that you inspire
The way that you leave me in this obsession
With the chambers of my heart in your possession
We were meant to be together, always and forever
For that engagement, I shall endeavor
Pray for the day that we combine
And I can say for sure that you're truly mine
In benevolence and reverence
As soon as our relationship commence
But for now, I wait impatiently
For the day that you can give your all to me
<You've got me waiting for you day by day>
The moment of truth is what I really should call it
I worked so hard for it so please don't spoil it
Yeah it's a lot that I'm asking you to give me
That's only because I need you with me
Side by side, hand in hand
You as my girl and Kane as your man
Bust it, ever since the first time that I seen her
I wanted her to step inside my arena
I'd be the champion of love, wear the golden glove
And show you what a real man is made of
My feelings I'm sharing because I'm caring
My heart'll tell you why I am so endearing
For a chance at romance I would love to enhance
I would be your man under any circumstance
Just as long as I can say that you're my own
Your feelings for me and mine alone
We can cherish every moment of the time we spent
Try to take our love to the full extent
The point that I'm trying so hard to get through
Is girl, I'm in love with you
<Straight R&B Chorus>
A dramatic fanatic for our relation
Cupid has me stupid with infatuation
And a fashion of passion so tenderly
With vibes I can't describe you send to me
This personal attachment in which I feel
To you my dear, I will try to reveal
All over and over, I'll try and try
Because to see you with the next man makes me cry
I feel that I should be the only man to side you
Cause no one can love you the way that I do
No one deserve the love you can give
So allow me to show you how I'm out to live
With something very special, palliative and pure
And anything that you want, I can give you more
I'll be calm and gentle, loving and sentimental
Oh so much emotion, I'm talking devotion
'Cause when I get involved, I get involved so deep
That you would know that my love is something special to keep
But for now, I guess I'll be fine
And keep waiting for the day that you'll be mine"
88,The House That Cee Built,1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"Introducing ladies and gentlemen
The young man that's had over thirty-five soul classics
Among these classics are tunes that will never die
Tunes like --"
89,The Lover In You,1991,Prince of Darkness (1991),,Big Daddy Kane,"Take it from the man that does it real smooth
All that, ""Yo baby yo baby,"" it's... it's-it's-it's not the move
You gotta treat 'em with respect, never neglect
Try to protect, most of all, project some intellect
Present yourself all proper is important if you truly do want her
So be a gentlemen, and be in her corner
Make her feel like the most
For example -- forget Goodfellas, and take her to see Ghost
Wine and dine under candlelight
Make the mood right tonight while the stars are bright
Then hop in the hot tub and start to rub her on her back
Tssssh, yeah they like that
Satisfaction guaranteed
We gotta give the woman what she need
These days, they don't be fallin' for no phony Casanova
Since they started watchin Oprah
So even if it's not your style
Open the door for them once in a while
Even buyin them some flowers don't hurt
Yeah it sounds old fashioned... but it works!
Conversation, good communication
Only makes things better in a relation
'Cause if you keep watchin the game every week
You might find out your wife's gettin' dunked by Dominique
And that can be so upsettin
So try a little Tenderness like Otis Redding
Put the gangster approach on pause
And I dedicate this to you and yours"
90,The Way It's Goin' Down,1994,Daddy's Home (1994),,Big Daddy Kane,"Hit me, baby (that's right)
Hurt me, baby (that's right)
That-that-that funk
That-that-that-that-
That-that's-that's funkdafied-like fonk
That's that retarded-like fonk
Like you put your armpits in a drum machine
Good god
Break me off some of that
Come on
Easy mo, just let the beat rock from your sweet stock
To bounce the complete block, make everyone on the street flock
To this here rhymthm, music'll hit em, get em, my lyrics'll fit em
When I get with em, girls I'm in em, smokin' like bags of ism
The one that keep amazin y'all, don't even know who you're facin, pa
The kane has flipped more tracks than a racing car
The one who created it and many others imitated it
I heard your rap style, kid - hated it
Let me show you how, look here, now check my style
What I spit out, it'll raise your brow, make you say wow
Ba-da-bow-bow, come on, now let's get down
And sway, sway when you hear the music play
Hip-hop hooray, this is what I want you to say
Hey
I'm in love with big daddy kane
He makes the party swing
He turns the mother out
And rips apart things
Then I go...
Da-da-da-da-da
Yeah, I like the way it sound
And I love the way it's goin' down
Da-da-da-da-da
You know I like the way it sound
And I just love the way it's goin' down
Now, what's this b.s. you're sayin'?
And don't try to act like martin now with all that 'i was just playin'
No need to grief or mourn cause now the beef is on
Boom-bow-boo-bow-bow - kid, your teeth is gone
Just cause you rap that don't mean that you catchin wreck with me
You step to this, I give you mic-o-vasectomy
I only know one person that can come next to me
No, that's a tattle
'Cause I can't count my own shadow
A battle? I gots to have it
Unless you're gonna rob me like they give riddick a win for chavez
Cause tryin' to go against the kane rappin'
Is like a pimp tryina pull a nun - ain't nothin' happenin'
Clear the way for the one, champion, true black don
Gun gettin' the job done take a look, hon
Back up, son, you know you can't get none
Come on, I'm on a whole other level of rap
And it's like that, now show me where the party at
Da-da-da-da-da
Yeah, I like the way it sound
And I love the way it's goin' down
Da-da-da-da-da
You know I like the way it sound
And I love the way it's goin' down
The b-i-g d-a-d-y, no, back up and add another d
Come back to the k to the a to the 'n' to the e
Live from new york, the one and only
I give it to you raw for my homies
And to the ladies: I take 'em lookin' somethin' fine
It don't mind if we bump 'n' grind
If you're with me, jump in line
Because if in my wallet I can find one prophylactic
Then you better believe, girl, that you're gonna get your ass dicked
Hard type of rappers extinct like a dinosaur
The kind you saw rhyme before
But now you never find no more
Steppin to the kane with some drama to be startin
Because I put 'em all on ice like tonya harding
Back up, boy, I got the whole convoy
Rollin' with me on a mission that's to seek and destroy
So, to all the people that's been tryin' to talk about me
You better change your name to 5000 'cause you're audi
And if you bring on your crew, I'm steppin to them too
Just put the beat on and watch how I swing through
The groove, with more style than a backstroke
Drivin' past my competition like cab drivers do black folks
That's the way I move, I always stayed a smooth
Operator with data watin for you to play a groove
To turn it out without a doubt and show what I'm about
Good lookin', brooklyn, yeah, we in the house"
91,To Be Your Man,1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"...
My my my my my my my my my
This must be what you call, love at first sight
When you commit yourself to someone
And don't even know wrong from right (wrong from right)
Looks like my feelings been united with you baby
But maybe just a little bit too soon
I realized that hearts get broken, sweetheart
I couldn't stand the wound (can't stand the wound)
So I put mines in your hands girl
And it's all yours my dear
But you got to be gentle, 'cause it's fragile see
That means handle with care (handle with care)
Heh, reminisce on how I first met you
You remember -- backstage at my show
I thought that I was the star until I saw you
(But I did not love her) (I did not love her)
Escapin from the crowd to be alone witchu
'Cause I had oh so much to say
As we sat down in my dressin room girl, huh
And just talked the entire night away
From that moment on I felt that I knew you
Just like the back of my hand (I love you, I love you)
Loved you like I never loved another (I loved you)
And dreamt of bein your man"
92,Troubled Man,1991,Prince of Darkness (1991),,Big Daddy Kane,"(Singer wails for first 0:59 of song)
(Big Daddy Kane)
It's hard enough for a black man tryin' to make it today
Strugglin to find the right way
So I say, times is hard, word to God
Recessions, depressions, the whole nine yards
That itself makes a brother wanna break
But bein an entertainer puts the icin on the cake
'Cause I can remember when I looked up to Kurtis Blow
And said that's where I gotta go
So here I am, paid in the rap trade
But still gettin' played, for my darker shade
That's not the only P-R-O-B-L-E-M
Man, that's just the beginnin of them
For example, I can't walk the streets alone...
... Without bein known
Don't get me wrong, cause deep in my heart I do love it
But I can't even dig up my nose in public, huh
MC Rell couldn't have said it no plainer
Yeah, that's the life of an entertainer
And the times are so hard to understand
That it makes me a troubled man
* Mister Cee cuts up Chuck D saying ""I got so much trouble on my mind"" *
(Big Daddy Kane)
I like women, but I hate womankind
Love can be just too much for the mind
'Cause I've toured the world from state to state
And wouldn't lay down tonight without havin' a mate
Married girls in tight miniskirts
That left they husband waitin at the concert
I don't discriminate with girls that I talk to
I take 'em Mello-Yello to Chocolate Yoo-hoo
But now I couldn't find the right girl to fit me
Not even if she walked into my face and bit me
You see it's hard to make a woman your wife
When you've been humpin married woman the most of your life
You better believe that's true, word up
'Cause if it happened to me, then it can happen to you
I'm not tryin' to say that a woman is scandalous
I'm just showin you who the troubled man is
* Mister Cee cuts up Chuck D saying ""I got so much trouble on my mind"" *
(Big Daddy Kane)
Brothers from the past...
... In the streets of Bed-Stuy or my ?Sara J? class
Some of them are cool, some of them at times can be a bother
Thinkin' I got jobs to give like Roy Rogers
I try to explain I'm not on tour yet
And they say, ""You think you're all that? Yeah, I bet!""
So when I see 'em on the solo tip
I gotta throw joints to prove my point
Just when I thought that I had the neighborhood support
Here comes another battle to be fought, huh
You know they even tried to start a AIDS rumor
Diggin the kind of life, that would maybe doom a
Brother of my priniciple, you'd think some of these people
Would be more sensisble, because a lie like that
Didn't bring my sex flow to an end
Maaaaaaaan, I'm still gettin' skins!
And the beat goes on until the thrill is gone
And life is the same old song
And maybe one day you can understand
What it's like to be a troubled man
* Mister Cee cuts up Chuck D saying ""I got so much trouble on my mind"" *"
93,"Uncut, Pure",1998,Veteranz' Day (1998),,Big Daddy Kane,"See the crowd in an uproar acting unstable
Here comes dark gable raps remarkable
Mic ripper, cash flipper, cristal sipper
Derrie're batalliere that's French for ass whipper
Long time putting work in this, to be tremendous
If I'm not the best then I'm a damn striking resemblance
I roll the dice on the streets that be cold as ice
And cause great disturbance just like a poltergeist
I come attacking this enrage to disengage the missing page
To the newest in age that's hitting stage
For I be one that knows the art
To get you up and out your seat, if you was rosa parks
Tell me how much can you take from me the man to make
Rhymes that's so butter my breath smell like land o lakes
You know the lick, seen me hit 'em like a brick
Plus my posse run thick, not that click from mario flick
Beware of one of the best they be
You wanna test the God I hope you mean a sat
Because your poetasterous style it plain bore me
Pardon the vainglory, but here's the kane story
Bringing you that uncut pure, knocking at your door
About to give you more of the raw
Point yo hands up to the sky
Fuck the chorus
And let the lyrics sit up in the track like rigamortis
I spit a few to listen to when this I do it's as if as you
Was invisible it'll make your life miserable
Hip-hop icon, keep a grip like a python
I be that wrong one to get fly on
Boy you got to get that playa hatin' out you
That's the other side of the game and I ain't erykah badu
Black caesar, don't you even reach my way
You'd sooner find a vital point that's on priest pai mae
I heat it up to where I pasteurize half the guys
A fast demise disaster lies as he dies
Confront one of the best at rhyming
What I write it be so rough that my ink pen need alignment
The untouchable, don't want to tempt me
I come kicking through your door, unlawful entry
It be me, even though none of y'all want to see me
For real, damn I know how jehovah's witness feel
I remember how I formed it up
'Cause I took what was raw and then I warmed it up
Turned the fire down to simmer as I calmed it up
But take a look I think the kane about to overcook
Come and get it, but you better come with paramedics
Cause you couldn't bring it to me if you worked for fed ex
I come cutting through split his gut in two
I touch 'em what 'em do you know the style ain't nothing new
Bringing you that uncut pure, knocking at your door
About to give you more of the raw
Point yo' hands up to the sky, high
Get on down baby we keep it live
A good game it lets the plot thicken,
But the thing that just ain't clickin'
Is the way y'all legalize trickin'
You talk about your ride and you don't even got one
But I can pull a hot one, when inside of a datsun
The wicked in the bed, plus the wicked in the head
When I shoot the game, it's like my tongue got infra red
Let the messiah take you higher as I supply ya' what you require
Desire and admire it entire
Sudden impact as I'm guttin' 'em black
Closest thing to me would be; nothin' in fact
I come with more in skill, to always score and kill
Females adore and thrill, sweeter thang than lauryn hill
As I return with a vengeance, here comes the day of independence
Approach them all with some bad intentions
In other words I'm making them resign, diminish mine
Runnin' through them like a finish line"
94,"Uncut, Pure (Remix)",1998,Veteranz' Day (1998),,Big Daddy Kane,"See the crowd in an uproar acting unstable
Here comes Dark Gable raps remarkable
Mic ripper, cash flipper, Cristal sipper
Derrie're batalliere that's French for ass whipper
Long time putting work in this, to be tremendous
If I'm not the best then I'm a damn striking resemblance
I roll the dice on the streets that be cold as ice
And cause great disturbance just like a poltergeist
I come attacking this enrage to disengage the missing page
To the newest in age that's hitting stage
For I be one that knows the art
To get you up and out your seat, if you was Rosa Parks
Tell me how much can you take from me the man to make
Rhymes that's so butter my breath smell like land o lakes
You know the lick, seen me hit 'em like a brick
Plus my posse run thick, not that click from Mario flick
Beware of one of the best they be
You wanna test the God I hope you mean a SAT
Because your poetasterous style it plain bore me
Pardon the vainglory, but here's the Kane story
Bringing you that uncut pure, knocking at your door
About to give you more of the raw
Point yo hands up to the sky
Fuck the chorus
And let the lyrics sit up in the track like rigamortis
I spit a few to listen to when this I do it's as if as you
Was invisible it'll make your life miserable
Hip-hop icon, keep a grip like a python
I be that wrong one to get fly on
Boy you got to get that playa hatin' out you
That's the other side of the game and I ain't Erykah Badu
Black Caesar, don't you even reach my way
You'd sooner find a vital point that's on Priest Pai Mae
I heat it up to where I pasteurize half the guys
A fast demise disaster lies as he dies
Confront one of the best at rhyming
What I write it be so rough that my ink pen need alignment
The untouchable, don't want to tempt me
I come kicking through your door, unlawful entry
It be me, even though none of y'all want to see me
For real, damn I know how Jehovah's witness feel
I remember how I formed it up
'Cause I took what was raw and then I warmed it up
Turned the fire down to simmer as I calmed it up
But take a look I think the Kane about to overcook
Come and get it, but you better come with paramedics
Cause you couldn't bring it to me if you worked for Fed Ex
I come cutting through split his gut in two
I touch 'em what 'em do you know the style ain't nothing new
Bringing you that uncut pure, knocking at your door
About to give you more of the raw
Point yo' hands up to the sky, high
Get on down baby we keep it live
A good game it lets the plot thicken,
But the thing that just ain't clickin'
Is the way y'all legalize trickin'
You talk about your ride and you don't even got one
But I can pull a hot one, when inside of a Datsun
The wicked in the bed, plus the wicked in the head
When I shoot the game, it's like my tongue got infra red
Let the Messiah take you higher as I supply ya' what you require
Desire and admire it entire
Sudden impact as I'm guttin' 'em black
Closest thing to me would be; nothin' in fact
I come with more in skill, to always score and kill
Females adore and thrill, sweeter thang than Lauryn Hill
As I return with a vengeance, here comes the day of independence
Approach them all with some bad intentions
In other words I'm making them resign, diminish mine
Runnin' through them like a finish line"
95,Unda Presha,1998,Veteranz' Day (1998),,Big Daddy Kane,"Somebody get the God Kane, I know he'll back you up
Kick a rhyme spectacular, I think the Nigga think he Blackula
I seen somebody trying to get him with sunlight
Somehow it wasn't done right, then he just laced him with one bite
Go for the jugular vein, that's my new thing
How did you do it with two fangs, think they were gold like Wu-tang
Your luck has been changed, you're left strucken with pain
Well good for your ass kid, that's what you get for fucking with Kane.
I creep on MC's like po' nine and take rhymes the whole nine
To dig in you rappers like a coalmine
Now look what I dug me, somebody better turn me off or try to unplug me
Ooh it's starting to get ugly
Don't miss this, hold on with a clenched fist
As I tongue the microphone down just like a French kiss.
Relentless with lyrics that be brutal, hip-hop I stay true to
Put it on you like voodoo
Unda presha, niggas unfold and felt the heat
Possessed with the Brooklyn techniques we freak
Ay yo Kane, hit us off with that shit one time
They can't believe it, infatuated hardcore rhymes
When you diggin' out your girl from behind, you're gonna find
The reason that her eyes are closed, Black Caesar's on her mind
Dig this now, run for your life to get away but none do
Even if you escape just tell me who can you run to
Test the, stupendous, tell me what was you to gain
Internal bleeding, due to Kane
Boom bow bow, ooh, the pain
Nobody's equal, keep it lethal, and diesel, to see to the people
And reach your cerebral cause that's how we do
The pain gets inflicted, fake MC's get evicted
Face it, truth of the matter is just that I'm too hard to get with
Since days of Pro Keds, I shined over mad heads, roll up on you like the Feds
Rip your whole set to shreds
A crash or a wreck, because I mash for respect
Only thing I want to know now, is this cash or a check?
Ain't no question,
I'm suffering a bad case of lyrical congestion
Not the one for testing,
Come mess with and end up with your chest split
No, not because of cardiac, but because how hard he act.
I'm recognized as the microphone destroyer
Competition minds in the state of paranoia
I said if you're scared, get a dog
So by tomorrow you'll probably see 20 rappers walking with Rotweilers
Your gimmick is primitive, and impotent
You won't win with it so limit it
Before I make your body start to hemorrhage
Just when you thought that you was burning me
You found yourself bleeding internally
Now you heads is l"
96,Very Special,1993,Looks Like a Job For... (1993),,Big Daddy Kane,"My, my, my, yes, I must admit
That I have never knew love like this before
And I adore everything about you
I do mean every part of
For meeting someone this beautiful, have mercy
I wanna kiss ya father
You're the kinda girl I wanna get closer to
Become the most to you like love is supposed to do
'Cause I fell straight into your trap
And since they say love is blind
I'm the Ray Charles of rap
And I'm waiting for you to put me in your mix
Because ya got my nose open like a jar of Vicks
I'll be your king, baby, you can be my queen
Uh, let's stay together like Al Green because
All my love is all I have
And my dreams are very special
All my life I looked for you
And today my dreams come true
You need me and I need you
Love in us is very special
Things you seem to do devine
You look straight into my eyes
Oh, our love was meant to be
'Cause our souls touch tenderly
Love is life and life is living very special
Well I must admit that you know how to treat a woman
Don't stop your love, like Keith Sweat, keep it comin'
And our relationship won't ever get dull
Because you're always on my mind even more than my own skull
You're always givin' me respect and chivalry
And I can't wait for your enticing delivery
Staying together is a must
Those tropicana drinks don't blend as good as us
We were made for each other, meant for one another
Neither one of us needs another lover
And just so it can stay that way
Yo, I'm on your side like Jennifer Holiday because
I talk the macho talk and keep my real feelings hidden
But what about that ""pimpin' ain't easy stuff""?
Aw, I was just kiddin'
'Cause if we unite, baby, I'd do ya right
Well I hope you meant that mushy stuff you told Barry White
Because I think I know you well enough to be understood
Well let's talk about sex, babe
No, not that good
But Spinderella, yes, Miss, I'll still persist
Well since you put it like that Daddy then we can do this
I wanna give ya my love
'Cause you're the only one I'm thinking of
I wanna give my love
'Cause you're the only one I'm thinking of
I wanna give ya my love
'Cause you're the only one I'm thinking of"
97,Very Special,2001,The Very Best Of Big Daddy Kane (2001),,Big Daddy Kane,"My, my, my, yes, I must admit
That I have never knew love like this before
And I adore everything about you
I do mean every part of
For meeting someone this beautiful, have mercy
I wanna kiss ya father
You're the kinda girl I wanna get closer to
Become the most to you like love is supposed to do
'Cause I fell straight into your trap
And since they say love is blind
I'm the Ray Charles of rap
And I'm waiting for you to put me in your mix
Because ya got my nose open like a jar of Vicks
I'll be your king, baby, you can be my queen
Uh, let's stay together like Al Green because
All my love is all I have
And my dreams are very special
All my life I looked for you
And today my dreams come true
You need me and I need you
Love in us is very special
Things you seem to do devine
You look straight into my eyes
Oh, our love was meant to be
'Cause our souls touch tenderly
Love is life and life is living very special
Well I must admit that you know how to treat a woman
Don't stop your love, like Keith Sweat, keep it comin'
And our relationship won't ever get dull
Because you're always on my mind even more than my own skull
You're always givin' me respect and chivalry
And I can't wait for your enticing delivery
Staying together is a must
Those tropicana drinks don't blend as good as us
We were made for each other, meant for one another
Neither one of us needs another lover
And just so it can stay that way
Yo, I'm on your side like Jennifer Holiday because
I talk the macho talk and keep my real feelings hidden
But what about that ""pimpin' ain't easy stuff""?
Aw, I was just kiddin'
'Cause if we unite, baby, I'd do ya right
Well I hope you meant that mushy stuff you told Barry White
Because I think I know you well enough to be understood
Well let's talk about sex, babe
No, not that good
But Spinderella, yes, Miss, I'll still persist
Well since you put it like that Daddy then we can do this
I wanna give ya my love
'Cause you're the only one I'm thinking of
I wanna give my love
'Cause you're the only one I'm thinking of
I wanna give ya my love
'Cause you're the only one I'm thinking of"
98,W.G.O.N.R.S.,1994,Daddy's Home (1994),,Big Daddy Kane,"(Big Daddy Kane)
People people, we gotta get over
Before we go under, and I wonder
Why we can't find a little piece of mankind
Instead of always step back, gimme my damn nine
Livin' the thug, like the shoot up the drug type
They love to hear the people sayin', ""Yo that kid is bugged right?""
Just a game, so please, out here men die
The average black man today don't make it to see twenty-five
Cause someone else got the clock rocked
Tryin' to get the neighborhood locked, to be the new man on the block
But if you asked me who's the man I'm like, ""You tell me?
I don't know, Ed Lover, Dr. Dre and Heavy D?""
I got my mind on comin' up, if not in first place
Then damnit I plan to be the first runner up
But it seems, I got a lot of problems under my belt
And everday I gotta ask myself"
99,"Warm It Up, Kane",1989,It's a Big Daddy Thing (1989),,Big Daddy Kane,"Come, get some, you little bum
I take the cake but you can't get a crumb
From the poetic, authentic, superior
Ultimate - and all that good shit
I'm the original, asiatic, acrobatic
There you have it, now get dramatic
Creatin' drama when I'm on the scene
And I pack 'em in mean, like bruce springsteen
I profile a style that's mild and meanwhile
Put on trial a rap pile to exile
Make you tumble and stumble, in a rumble just crumble
And I'm still calm and humble
You need another helpin hand to swing on
I stand alone, but still you gotta bring on
Your batman and robin, cagney and lacey
Starsky and hutch, but they still can't face me
And if may make this one thing here clear
That's for you not to come near, period
So I ain't buggin or delirious
My swift tongue's like a sword, that's how severe it is
And I can slice and dice a fisher price MC
That thought he was nice into minute rice
Single-handed, I ain't with that band stuff
Cause cee'll scratch a record like flakes of dandruff
And the mic I ravage, not like a savage
But in my own way of doin' damage
As I design the genuine line
Now who flattop rules in eighty-nine?
Warm it up, kane (16x)
...
Take two other men with soul that you probably know
Deadly as scarface, but bright as the cosby show
Don't attack rappers, but make everyone hush
They step to me, but can't stop the bumrush
I make material, rich and imperial
The unique technique I speak is all original
You like to sag and drag and gag
Same old same old, but poppa's got a brand new bag
So put the mic down boy, you can't work it
Due to wack lyrics, it's bout to short circuit
So toss the sauce across to the boss, no remorse
You lost, with force, of course, a holocaust
First I caught ya, then put ya through torture
You moved wrong my son, so I taught ya
Just like a guardian, that put your body in
The mood to groove with the smoove way that I'm partyin
Competition may find it spectacular
Scheme and fiend to take a bite like dracula
And waste the taste, cause ain't no sugar here
So come near if you dare, you booga bear
You start hallucinatin like magic
The wrath gets tragic, but kane won't have it
Cause you tried to juice me when you're bluffin
Slowed the pace, so I had to start rushin
So pick a vc date, 'cause you're history
Here comes kane scoob scrap jay and mister cee
And this is one thing to us we ain't new to
The crew'll cast a spell on the crowd just like voodoo
I'm the man you can't hold back
And all competition appears to be weak
I meant to say wack, a vision of blur
Just them thinkin' I'm competitin, I say, ""huh!""
Warm it up, kane (16x)
...
Genuine for eighty-nine, you know what I'm sayin'?
As I give a shout out to my man tony a
Tony p, sally sal and the whole libra digital posse
Can't forget my man yawnski
And smooth the barber, you know what I'm sayin'?
Also, I gotta say whassup to born true, b-boy,
And my man big jay cee
The whole rest of the crew, scoob lover my brother
Scrap lover, and DJ mister cee
Can't forget supreme, abu, melquan and shabazz
Wally d, and the rest of the brothers
And of course my little brother the little daddy shane
Manditory end of the story, you know what I'm sayin'?
Peace!"
100,"Warm It Up, Kane",2001,The Very Best Of Big Daddy Kane (2001),,Big Daddy Kane,"Come, get some, you little bum
I take the cake but you can't get a crumb
From the poetic, authentic, superior
Ultimate - and all that good shit
I'm the original, asiatic, acrobatic
There you have it, now get dramatic
Creatin' drama when I'm on the scene
And I pack 'em in mean, like bruce springsteen
I profile a style that's mild and meanwhile
Put on trial a rap pile to exile
Make you tumble and stumble, in a rumble just crumble
And I'm still calm and humble
You need another helpin hand to swing on
I stand alone, but still you gotta bring on
Your batman and robin, cagney and lacey
Starsky and hutch, but they still can't face me
And if may make this one thing here clear
That's for you not to come near, period
So I ain't buggin or delirious
My swift tongue's like a sword, that's how severe it is
And I can slice and dice a fisher price MC
That thought he was nice into minute rice
Single-handed, I ain't with that band stuff
Cause cee'll scratch a record like flakes of dandruff
And the mic I ravage, not like a savage
But in my own way of doin' damage
As I design the genuine line
Now who flattop rules in eighty-nine?
Warm it up, kane (16x)
...
Take two other men with soul that you probably know
Deadly as scarface, but bright as the cosby show
Don't attack rappers, but make everyone hush
They step to me, but can't stop the bumrush
I make material, rich and imperial
The unique technique I speak is all original
You like to sag and drag and gag
Same old same old, but poppa's got a brand new bag
So put the mic down boy, you can't work it
Due to wack lyrics, it's bout to short circuit
So toss the sauce across to the boss, no remorse
You lost, with force, of course, a holocaust
First I caught ya, then put ya through torture
You moved wrong my son, so I taught ya
Just like a guardian, that put your body in
The mood to groove with the smoove way that I'm partyin
Competition may find it spectacular
Scheme and fiend to take a bite like dracula
And waste the taste, cause ain't no sugar here
So come near if you dare, you booga bear
You start hallucinatin like magic
The wrath gets tragic, but kane won't have it
Cause you tried to juice me when you're bluffin
Slowed the pace, so I had to start rushin
So pick a vc date, 'cause you're history
Here comes kane scoob scrap jay and mister cee
And this is one thing to us we ain't new to
The crew'll cast a spell on the crowd just like voodoo
I'm the man you can't hold back
And all competition appears to be weak
I meant to say wack, a vision of blur
Just them thinkin' I'm competitin, I say, ""huh!""
Warm it up, kane (16x)
...
Genuine for eighty-nine, you know what I'm sayin'?
As I give a shout out to my man tony a
Tony p, sally sal and the whole libra digital posse
Can't forget my man yawnski
And smooth the barber, you know what I'm sayin'?
Also, I gotta say whassup to born true, b-boy,
And my man big jay cee
The whole rest of the crew, scoob lover my brother
Scrap lover, and DJ mister cee
Can't forget supreme, abu, melquan and shabazz
Wally d, and the rest of the brothers
And of course my little brother the little daddy shane
Manditory end of the story, you know what I'm sayin'?
Peace!"
101,Who Am I,1990,Taste of Chocolate (1990),,Big Daddy Kane,"*I was born...*
...A black man from the motherland
Speakin' a language today most people don't understand
Where no one could bother me
'Cause I had freedom, justice and equality
But then one day it was tooken away
And I was shipped to the U.S.A.
A young brother, made into a slave
To harvest the midlands and clean the chittlins
Given a new name, new religion
No freedom to vote, not even to make a decision
I saw my peoples, sold raped and took out
The rest of that stuff that Alex Haley talks about
They said I'm not from Asia I'm from Africa
And all the blacks there now are just scavengers
That's the way my mind was poisoned
To believe that in America blacks are inferior
A weak mind and a body of swine
Only adds up to being - deaf dumb and blind
Illiterate to who where what and why
So I ask myself: who am I?
*I was born...*
...A native New Yorker on the streets
Known for rockin' rhymes to real rough beats
That I found in the attic, noisy with static
A sound that made me a hip-hop fanatic
I made a few songs that sold OK
Never top 20 or plenty airplay
I came out hardcore, flexin cock diesel
Saw a little cash, and pop goes the weasel
I had to make that change and rearrange
My whole rap format, no hardcore rap
So now all the pop charts I rule
Over New Kids on the Block and Paula Abdul, huh
I thought I made it, then my song faded
And none of the black stations ever have played it
I tried to blame it on MTV
And say, ""Damn, they cold played me for Young MC""
But when you get down to it, I'm the real blame
Because I wanted the fame
Money is not only the root of all evil
It's also the destruction of black people, so
Conjunction junction, what's your function?
Bein a scout, or sellin out?
Look in the mirror at yourself, eye to eye
And say: who am I?
A solid change, have to rearrange this strange feelin'
I'm feelin', so appealin
I am having to deal with
Time to forget the myth, of bein black and a woman
Can't get ahead, walkin' on a thread, a tightrope
Can't cope, don't be a dope,
Have a little bit of hope Runnin' your scope on affairs
You have to be aware, don't flare up
Let your cup runneth over I'm not Irish,
Don't need a donut to fill up my dish
Nor two mango wish to wish on a star,
They're so far
Anyway I'm thinkin' about today, not tomorrow
I'm not a follower of anyone
My time has come, it's already here
My message is clear
Like the women of long ago, I am also here
Also to show, I have the courage
Have the strength, I'm for equal opportunity
No matter the life, length of time
Show me a sign, should I rely on a
Subliminal message, should I question
What would seem to be, life's told me?
Yes indeed, so let me speak
And that's comin' from the daughter of Malcolm X
So black women put it in your texts
So you can never let opportunity pass you by
Or even ask yourself, who am I?"
