,song,year,album,genre,artist,lyric
33,Mona Lisa,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"(Ricky Walters)
Ladies and gentlemen... and lowlifes
It is with outstanding pleasure
That we are here to present tonight...
Slick Rick the Ruler! And MC Ricky D
Doing their smash hit ""Mona Lisa""
You know like the picture?
Anyway I'd like to take this time out
To bow before his divine majesty
(Ricky) Oh your majesty...
(Slick) Hmm?
(Ricky) Can I kiss your hand?
(Slick) Mm hmm
(Ricky) (kisses his hand loudly)
(Slick) Enough
(Ricky) Come your highness... they await you
(Slick Rick)
Well, it was one of those days -- not much to do
I was chillin' downtown, with my old school crew
I went into a store -- to buy a slice of pizza
And bumped into a girl, her name was Mona -- what?
Mona Lisa (what?) *singing* Mona Lisa, so men made you
YouknowhatI'msayin? So I said, ""Excuse me, dear
My gosh, you look nice
Put away your money
I'll buy that slice!""
She said, ""Thanks - I'd rather a slice of you
I'm just kidding, but that's awfully nice of you""
The compliment showed she had a mind in her
And when I smiled (PING!) I almost blinded her
She said, ""Great Scott! Are you a thief?
Seems like you have a mouth full of gold teeth""
Ha-ha, hah! Had to find that funny
So I said, ""No child, I work hard for the money
And calling me a thief? Please! Don't even try it (Right!)
Sit down eat your slice of pizza, and be quiet""
She almost got cut short -- you know, scissors
She tried to disrespect WHO?! The Grand Wizard
Me! ""Well what's your name, son?""
""MC Ricky D,"" but not to be so harsh I said to Mona Li-hee
""I'm... sorry and I know that's low class (uh, yeah)
Please sit, and tell me a little about your past""
She said, ""Well I got courage, and I don't like porridge (uh-huh)
I've never been to college, but I've got crazy knowledge (uh-huh)
Over eighteen and my eyes are green (uh-huh)
I wear more gold than that man on A-Team (uh-huh, uh-huh)
Trim, slim, (yeah) and I'm also light skinned
Best believe Mona's a virgin""
A virgin?! Honey needed a slap
She tried to tell me she's a virgin -- with her yeah wide gap
I said, ""It don't matter, see, I'm not picky (word)
Let me spell my name out for you, it's Ricky:
R -- Ravishing
I -- Impress
C -- Courageous; so careless
K -- for the Kangols which I've got
That I wear everyday and
Y -- why not?
To fight's not right that I recite and I'm
Quite polite like Walter Cronkite""
Well, just about then, Trevor my friend came in
He said, ""Hey Rick, don't you know playin' with these snakes is a sin?""
He grabbed me by my shirt and pulled me right out the store
He said, ""I don't want to see you playin' with these lowlifes no more
Now come along, we have a party to attend
With some real mature women and some more of her friends""
He hailed down a cab and he waited for a minute
And as the cab came, he thrusted me in it
And as we were leavin' and drivin' along
I could hear a melody as Mona sang a song
(Excerpt from ""Walk On By"" (D. Warwick))
""If you see me walking down the street
And I start to cry... each time we meet
Walk on by... walk on by
Foolish pride
That's all that I have left, so, let me hide
The pain and the hurt that you gave me
When you said goodbye
You walked on by"""
34,Moses,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"I try to block it out my mind
As you see [at] Ruler show's is inquirin' noses
Goin' into a story about a kid named Moses
Once a prophet was to be born, so for anything else furthered
Pharaoh orders every first-born son murdered
One got away, a girl with profit bound with her
Gently put him in a basket, went floatin' down the river
Then ends up by a Pharaoh relative, ol' honey peeped in
Couldn't breed herself and was determined to keep him
""Don't say a word"", she told her slave who was a real witch
""Snitch, it'll definitely be the last day you breathe bitch""
While kids slaughtered, 'cause they was [in] front of them
Soldiers tellin' the king that they murdered every one of them
""Thanks"" said Pharaoh, guys were a friend to him
Sister showin' her baby sayin' ""[on] the river God sent him""
To her brother who arose and said, ""whoa sis!""
Curious I suppose this, the upward knows about Moses
As time passed he proved he wasn't the type to beg or borrow
Grew to conquer lands like ain't no tomorrow
Made the son King jealous 'cause he couldn't do what Mo' did
""Pops I'm not to happy the way y'all jockin' this Mo' kid""
""Son, this rash behavior ruins every feast or bash""
""And why complain, now where's the temple I asked you to build, you piece of trash?""
""Two of you switch, Mo' you build it and you'll find a supreme hero""
""Built it. Anything else, you need Pharaoh?""
""King here's startin' to share my crown""
One said, ""How can he?""
But sister not takin' any chance and threw the hooker off the balcony
But word still got to King, who then cold cursed Blessed
Stripped him of his honors and dumped him in the desert
But Mo' returned for the people, with his chest stiff out saw
King said, ""You want war? Make brick without straw""
That's a son not being king, the shorty no good [a]rose his
Unhappy I suppose this, the upward knows about Moses
The new king said, ""As for your threats, brother stuff it""
""Boy, what do I do now?"" prayed the Prophet
Then a vision said ""chill"" and prophecy filled
Scorn build, hails the fire, all their first-born killed
It was gettin' scary for the king, this made the sufferin' go by merrier
""You win, take these peasants, get the flock out of my area""
Poor villain, still in heat, didn't want Mo' to fulfill 'em
Wasn't chillin', ""then I'll flat send the troops to go and kill him""
So Mo' parts the sea, went across and said ""run"" and
Did some ol' abracadabra and water fell upon 'em
The soldiers that is, since Moses was suaver
Then Mo' in the mountains havin' a convo with the father
Came back with the tens, seen pantyhose droppin', partner swappin'
Folks wasn't into what poor Mo' was poppin'
So the Earth shook and killed those, bible text closes
Talked about a time when idle worshippin' foes had met Moses"
35,Q Tip & Peter Gunz Skit,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"He said, ""They're really not real, they're just a front for the girls""
Then a whole bunch of fists just, caved he's world
He was in pain, so ashamed, he wish he had not came
Had to kindly pick up my face and then ride home on the train, then
H went to an open store that's where they brought/bought him a quart
Then I went to the park, and I sat and I thought
Got real drunker than a skunk and happy as can be
We went, to the Latin Quarters and we got in free
Scoopin all the girls like nuttin with my trunk jewelry
'Cause I'ma fly brown brother and you can't school me
Peter gunz was performin hey they ain't no joke"
36,Runaway,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"Well, I waited long time sweatin it
Gettin' jerked but yeah I'm gettin' it
Early mornin, stiff as dawn and 'em, 'cause a brother give the mornin off
And then we doin' in, paranoid to new swearin
I said meet me in the lobby skip
So one could cut down on the cherry tip
All right, he flyin scat, to being fair to show a mighty that
La Di Da Di wanted Gotti and although depended on the body and
Who I know was gonna runaway, am I to live to serve the next day
When I know she's gonna be wit him, so hallelujah, praise God King
(Samples)
Checked it out, even candle light I figured out
Better handle it my nigga, in
I think the best thing is to block her out
'Cause she doesn't give a fuck about
So much change and true it in, you would of cared to wish the u-nion
She's not a phony, turn the Sony off, you better overcome the lonely of
Although a brother lettin that, thus don't know where I'm headin at
To see, even though we fought of it
By bother just the very thought of it
When I know she's gonna runaway, am I to live to serve the next day
When I know she's gonna be wit him, so hallelujah, praise God King
And I know you're gonna runaway, am I to live to serve the next day
When I know you gonna be wit him, can't believe that this is happenin'
(Samples)
Well, I should say fine and phone wit coin
But though you say that I'm the only one
What, behind my back thinkin' of, or father not the one I'm thinkin' of
On this stress, and when it's gonna end
Down wit this burden here I'm wonderin
I know I should say fine fed it yeah
And think about all the girls ahead of ya
Though hard for me to just forget he
And try to follow to the letter end
Although the terrible things we riff about
Or follow wise that I can live it out
When I know you're gonna runaway, am I to live to serve the next day
When I know you gonna be wit him, so hallelujah, praise God King
When I know you're gonna runaway, am I to live to serve the next day
When I know you gonna be wit him, can't believe this is happenin'
I know you're gonna runaway, I know you're gonna be wit him
Seems I know you're gonna runaway, I know you're gonna be wit him
Can't believe this is happenin'"
37,Ship,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"""Yes, yes the original""
""Ricky, you the nigga don't forget it"" (6X)
""Ok, ok, ok, ok"" (6X)
Well as you know, thousand tear off they blouse
Bear rounds, have a spouse, try 'member who house
And big hitter in leavin' a fitter in literin
Get rid of considerin, rocks be glitterin
Walkin' over like a hawk and stalkin, king souls
Every one walkin', one of a batch, want a hatch for a poppin'
When a catch for a play in pass four and I'm in rap for
As can vision upon pull, now it's all full to a rich or for the poor
Without no more delays, sissy world flips, ok baby
Because of our way, niggas yell hiphiphoorayin'
Is it? So as the next kiss it, and a sex miss it
Remain the exquisite, as I shower the hits
Best feel, let me see you overpower me twig, 'cause I ship
(Samples)
Blocks and blocks stare in the jocks
Hip hop the fox, knock niggas out box
Wit the fly green socks and the limelight flappin
It's nothin' dap in this, so champion of rappin' is
Brother girl fiend brought a jugga
Though I overlook her, being dream but a hooker
Yo who got things sowed, one guessed it, blessed wit kit kat messed wit
Bulletproof vest sweat like doors like Coron'
Hello psycho home, pass that microphone
Hearin, whole world cheerin
None scarin, ain't million dollar ring wearin
So let it me, as the world said it
Cold sweat it, Ricky you the nigga don't forget it
As I shower the hits, best split
Or let me see you overpower me twig, 'cause I ship
(Samples)
Yo, why in the world is rap white wind
Then sent for a mental, who dance or I enter
Present to the fans, who want a picnic bent
To get sent to spray praises on new found intellect
Though I'm wettable, who fedeble, unedible
Mic said mad incredible
Never heard of us, when your words are dusted
Send you move like murderers, not murderers proud to say
Girls go 'wow' and 'ow' to now show ya how to bow to
Scoop-a, in the train goopa, don't bloop a
What, Rick you playin' supa dupa
How Slick? Just, you must get the picture
The one eyed kid, remain victor
As I shower the hits, best split
Or let me see you overpower me twig, 'cause I ship"
38,Sittin' In My Car,1994,Behind Bars (1994),Hip Hop,Slick Rick,"(Singing)
Something tells Rick he's a fool
To let girls treat me so cruel
But never-the-less, Rick said ""You got me waiting""
Sitting in my car, waiting for yoooooooooou-ooh-ooh, lalalala
I got a girl, but I'm about to switch all that
Because my girl be trying to play me like the bitch all that
Shoot, clocked her daughter, for acting out of order
To impress a girl who to me knocked her out the water!
But because the kid swears love
Though when I see her friend it's like the shit wears off
I don't bother, while she want to kiss and then cuss and full of hate
Get her friend? Mission Impossible
Because she's the one the hon chose to boast to
The way that her and the bitch is so close to be a waste
So make music in my basement
Don't cut her off till I find a good replacement
One day I jumped in my Jeep, drove her to her friend's
House, cause the hon was sleeping over
My girl was acting fine, then the slime switched
Wanna diss, I said ""It's over you waste of time BITCH""
Tried to kiss her friend, twice then a third
She said ""Stop, Rick"", but didn't tell her friend a word
I went to bed, here come my girl touching me intently
Snuck out early, girlfriend wasn't acting as friendly as before
Because she swore a nigga hit her
""Well if you ain't love her why'd you go back to bed with her?""
But I didn't, now the hon badgering
I don't know, maybe it's me, maybe I'm imagining the love affair
(Singing)
Got Rick sitting right here
Waiting for you my dear
Wondering if you're ever gonna show, you hoe
Another brother out for one thing, mistook him for
Steady relationship is what I'm really looking for
Sincerity, scoop the hon I done it
I said ""Being straight up, it's you I really wanted""
Though she fucked niggas with money like MAD
I still found myself wanting the honey quite bad
Loyal to her friend, though she wanted wood
Then we did it, boy that pussy was good
""But what if shorty finds out?""
Never be too clever
""Rick, she has to know if we're to ever be together""
Chill, then we started to button the strap and
Then my girl woke up, we acted like ain't nothing happened
Later on, my girlfriend stormed in
""We going to the supper club, some kid's performing
Bye, see you later"",
Her girlfriend hot, then stopped living, Rick decide to follow
I'm outside of the club sipping a beer through the best can
Both sluts were sliding numbers to the next man
Contradicting of words being together
My girl, too, I should've known, birds of a feather
Back in my Jeep, about 4:11
Popped another can, looked up to the heavens
I'm a good man, in fact I know that I am
And I deserve a lady love, that's why I'm wondering why I'm...
(Singing)
Sitting in my car, waiting for yoooooooooou-ooh-ooh, lalalala
Got Rick sitting right here
Waiting for you my dear
Wondering if you're ever gonna show, you hoe
Something tells Rick he's a fool
To let girls treat me so cruel
But never-the-less, Rick said, you got me waiting
Sitting in my car, waiting for yoooooooooou-ooh-ooh,
Lalalala, lalalala, lalalala, lalalala
So you get my point son,
You just don't trust no bitch, you know what I'm sayin'?
""Okay, daddy, I understand""
Cause bitches ain't no good, you know what I'm sayin'?
""Okay, I get your point""
Anyway, listen to this, check it out
1994, as the world gets trifer,
I'm wondering, the fuck I need a woman in my life for? (ya know)
'Cause it's like a nigga whole history
With you hoes been nothing but misery
First rater, five-one stood
Mad coke fiend though the bitch looked good
Met her at the fever
""What's going on, stranger?""
And like a fool took her in and tried to change her
I don't who I thought I's bluffing
That BITCH wasn't giving up that coke for nothing
""Oh you trying to dis, mister bougeois nigga
Yet back in the day, you used to smoke coke cigarettes too,
That type shit you ain't admitting""
Because, homegirl, I grew out of it, you didn't
Anyway, dead out of order
Came in with a sheepskin her ex-lover bought her
Who gave you that?
""My ex""
I said ""Who?""
Believe she had the nerve to say ""You can wear it too""
When I found strength to depart, I do
Withdrew, for something brand new
Someone who would be true
Yes I should find someone who would be true
(Singing)
Cause Ricky needs a love that's true
Truuuuuuuuuuue, oh dear, scooby dooby doo
Scooby doo doo
Then I met Sin,
Sweating the viking
A brown skinned fox, slim just like I like them
""What? Sweating you? Picture that, nerd. Please""
Anyway, the bitch had herpes! (you know)
Imagine me, the fool being the spouse
Doctor said I couldn't catch it unless I got aroused
Found out snooping in her bag what she got
Now why you ain't tell me? You worthless slut!
""Because I loved you at the time and couldn't afford to""
You know homegirl should get the Oscar award for her lying
Anyway, stayed with the creep
One day, Sybil here, talking in her sleep
""Chris, wait,"" the bum bitch said
So loud till a motherfucker fell out the bed
Who the hell is Chris? She putting up resistance
Until I caught her calling the nigga long distance
Had the nerve to dis patch loving
Boy am I lucky that I didn't catch nothing
When I found strength to depart, I do
Withdrew, for something brand new
Someone who would be true
Yes I should find someone who would be true
(Singing)
Cause Ricky needs a love that's true
Truuuuuuuuuuue, truuuuuuuuue
Indeed, I need a love that's true
It seems I need a love that's true
Oh dear, scooby dooby doo
Oh gosh, Scooby doo doo-ooh (doo-ooh)
Though happy I was free
The need for love was still in me
Got to the point where the need for it was killing me
Then I met short here, hanging with my cousin
Found out later how young the bitch was and
Though I done hit it and she opened up a world
And remind me of that song ""Go Away, Little Girl""
It had to end because the bitch weren't loyal, and spoiled
""That's because I had you pussy whipped royal""
You see the type of shit a nigga was gonna marry?
You see the type of attitude the BUM BITCH carry?
Like oil and water, impossible mixture
Then temper tantrums came into the picture
Yelling (ah), carrying on bad and cursing
Complete embarrassment to The Ruler as a person
""Gimme shorts""
Ruler will not permit you
Then she goes wild, starts breaking up my furniture
Flirts too, excuse me, a whore
Like the world's worst groupie when I brought her on tour
So when I found strength to depart, I do
Withdrew, for something brand new
Someone who would be true
Yes I should find someone who would be true
(Singing)
Cause Ricky needs a love that's true
Truuuuuuuuuuue, truuuuuuuuue
Indeed, I need a love that's true
It seems I need a love that's true
Oh dear, scooby dooby doo
Oh gosh, Scooby doo doo
Ricky needs a love that's true-hoo-hoo"
39,Slick Rick-The Ruler,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"(Slick Rick)
Forget about the people before I know tired of
Been through the whole world for what? Tired of bride
But tonight let's talk about the ones who bite
Although they know, they won't ever get it right
'Cause they got no class, and they have no game
And can't find another brother who boost it on pain
And hey hooray, on a one way give me
I pack for ya lover, for them, 'cause Slick Ricky is a
(Samples)
(Slick Rick)
Walk into a party, come smart and laugh
As the girls go crazy, want me for my dear autograph
And it's me they be admirin, my new style of rappin'
And brothers go around me, how I done the insanity
The girls say ""wow"" they can't spell the hate
Say fellas how you organize the word's today
On my will says ""chill"" and I do it by my way
'Cause that's how we port son, represent, represent
(Samples)
(Slick Rick)
Remember one night when the world was dead quiet
And outta nowhere some boys start a riot
Take off my clothes, I had to throw blows
The shotgun barrel and dead on my toes
The pros, it was people and the knows
Had a bunch of small timers, the people on my show
Surround it and bring it wit my empty shift
And said um, will you teach us how to rap, no doubt
(Samples)"
40,Street Talkin',1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"Chorus: slick rick
Don't try to claim things I haven't earned honest, man
Slick rick and outkast is on this jam
What kid? diamond on the 2-2 grand
Trying to help raise all youth to man
Slick the ruler rick his space to slam
Help clean up this land
The reputation of this man
Withhold and withstand
Verse one: slick rick
Outkast and slick, the answer is in it
Hon you need to get your ass on the dancefloor this minute
We bruise stuff, knock you out shoes, socks
Show your ass, move your fuck out, we're mad smoove snots
La-di-da-di, mmmmm we like to party
Don't make me get money and platinumize my body
With bright stuff, known to earn a dyke's love
Blind folks be like, ""somebody turned the lights off""
Immense rep, poppin' out a muffin
Make famous artists that's dead hop out a coffin
At the real estate, behavin type choosy
Want a palace with the shit beige and light blue please
Got the kid like watch your manners
Since I came out of jail, it's like the planet gone bananas
Lack of strength a badder fella had
Lady lookin' at me all stink, I had to tell her that
Verse two: big boi
Uh, I went from _player's ball_ to bulldoggin
From bulldoggin to bowhoggin
Now bowhoggin and pimpwalkin
That strictly fresh and street talkin'
And we all last like that there
Ruin them all up like cat hair
We never fall off like hat wear
We some of the dopest MC's out there
Now eat that, outkast and ricky d, bitch can you beat that?
Remember the time I laid them down to teenage love now see that
Just to sport a rhyme and break in new patterns like hymens
Shuckin and jivin was never the style
I'm gon' keep on beatin' this line
Spittin' that king shit, you cling shit
A tailor and a seamstress
New gators for you haters and the penis for all you beatches
Like an addiction 'cause I need it, hip-hop is that I be that
Like a junkie showin your monkey, 'cause I sho' nuff like to beat it
Might just eat it just to skeet it, fold you up like you was pleated
Like some slacks and, relaxin, be strollin like some cats then
I got a, baby daughter, and I feed her with this rappin'
Not trappin, b-boy, but rappin', huh
Verse three: slick rick
Seems everybody's open off the grammar
The white fox pink velvet suit, white cabana
Listen baby girl, genius rick ta...
Dreamboat wish, you shoulda been clicked picture
(Check her out) I don't know what you're tryin' to figure out
Down south, barbecue ribs fly out a nigga mouth
And touchin me the chosen, for such a will opposin
Me and big boi tryin' to give our children clothing
Smokin' love - do we provide dope enough?
Even people unborn kid wide open off
The enginin I'm sendin in
Even make construction workers start actin' kind of feminine
(Hi!) 10%'ll blast this hit from me and big boi
Who represent the outkast click
A jealous cat, lack of strength a badder fella had
Lady lookin' at me all stink, had to tell her that
Slick rick and outkast is on this jam...
Tryin' to help raise all youth to man...
Slick the ruler rick his space to slam...
The reputation of this man..."
41,"Teacher, Teacher",1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Well I've been a public figure for quite a long time
Known to the whole world for what (my style of rhyme)
But tonight let's talk about the ones who bite
Although they know they won't (never get it right)
Because they have no (class) and they have no (shame)
They'll bite another brother to boost their own (name)
Get paid correct on a one way gimmick
I'm happy for you lowlifes but 'member there's a limit - so say
Teacher, teacher, tell me how you do it
It looks kinda easy like there was nothing to it
But they don't understand that the master will be
The creator of the style (Ricky D)
Teacher, teacher, tell me how you do it
It looks so easy like there was nothing to it
But they don't understand that the master will be
The creator of the style (Ricky D)
When I walk into a party cokesnorters laugh
As the girls be crazy coming for my mere autograph
And it seems that they aspiring my new style of rappin'
And brothers all around me out of vanity are snappin'
The girls say 'wow Rick you're so unique
Please tell us how you organize the words you speak'
But my will says chill and I go upon my way
'Cause class will be taught some other day - so say
Teacher, teacher, tell me how you do it
It looks kinda easy like there was nothing to it
But they don't understand that the ruler will be
The creator of the style (Ricky D)
Teacher, teacher, tell me how you do it
It looks so easy like there was nothing to it
But they don't understand the ruler will be
The creator of the style (Ricky D)
Well I remember one night when the world was dead quiet
And out of nowhere some boy starts a riot
He tore my clothes, I had to throw blows
A shotgun barrel was dead on my nose
I froze - it was Big Foot and the Toes
Yup, a bunch of small timers that be it on my shows
Surrounded the ruler with machetes too
They said um 'if you don't teach us how to rap you're through'
I said 'okay, now let me go, please'
I seen an officer - then the officer screamed 'freeze!'
He said 'Slick Rick you okay?'
I had to play it off, some girls were looking my way
So I smacked one in the face and told him 'I won't retire'
And many years from now I'll just be getting higher
For I am the master, set and done
My name is Ricky D and I'm the only one - so say
(...Ricky D) - (...Ricky D)
Now when I was a lad my style was bad
So I had to use what little bit of knowledge that I had
So I quote and I wrote till I was up to par
Some rhymes were (boo-hoo) and some rhymes were (hahahaa!)
I educate myself so I'm able to reach ya
Answering the call of teacher, teacher
Tell us how you do it, it's so easy for me
The creator of the style, emcee Ricky D
Now my only task is to warn all biters
Slimy sluts and fake rhyme writers
Don't try your luck and get the ruler annoyed
For when I'm through with you boy your whole world will be destroyed
So chill mister muscle or I'll come and hunt ya
If you are a girl I'll make no man want ya
So if you wanna rule and no bribes in the way
Pay attention to my syllables and come see me and say hey hey
Teacher, teacher, tell me how you do it
It looks so easy like there was nothing to it
But they don't understand the ruler will be
The creator of the style (Ricky D)
Teacher, teacher, tell me how you do it
It looks kinda easy like there was nothing to it
But they don't understand that the ruler will be
The creator of the style (Ricky D)"
42,Teenage Love,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"A teenage love, A teenage love
Don't, don't hurt me again
(Verse One)
Hey sport, here's a thought from the old school crew
A serious situation we all go through
It deals with your feelins, so hear what I say
It's like a day when nothing seems to go your way
Bust this, two people, they really like each other
He says their's no one else
And she claims there is no other
The feelins the same, and you receive a notion
To reveal your inner thoughts and deeply hidden emotions
(Verse Two)
Precious times, hopin they won't end
Tell your mother bout your lover
Also your best friend
Ya mighty proud while your holdin' their hand
Boys, yeah that's my woman, and girls, yeah that's my man
This person brings a certain warmth to your heart
And everything seems so great at the start
For she loves him, and he also loves her
And it's hard to turn back to who the person you were
But later on, problems start to occur
And the bond, which combines, y'all turns into a blur
For the feelins were the same, now here's the score
You love them to much, and they don't love you anymore
Is your attitude a number
Or because your not bein true
Or maybe they're just plain sick of seein you
Word, now it might seem strange
You better take hints quick, and make the right change
See just when you swore the ball was rollin'
They're gone and part of your hearts been stolen
Get back on your feet with a hop and a skip
But no you'd rather go with this dead relationship
Hangin' around and buyin them stuff
You see them every darn day yet don't see them enough
You follow them around and they claim your hawkin
When conversation comes you do all the talkin'
Not to mention attention, we all need a bit
Beind your back their say yeah he's all up in my
They're gtin sick of you and quite annonyed
And if you had plans for the future they're now destroyed
You saw what was happenin' and you still let it
And if you ever let him make love to you girls you can forget it
Sweetheart you been caught
An it'll spread around town faster then you thought
Then breakup time an you receve the word
Yo this is from the heart and I know that part hurts
Get over it from now on don't take short slick
If it's not true love you shouldn't deal with it
Just think of your future and what is to come
And pay attention to the words in this song
They go
Do you know where you're goin' to
Do you like the things life is showin you
Where are you goin' to
Do you know
Don't hurt me again (8x)"
43,The Moment I Feared,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Well I'm sittin' on my lunch break, grinnin my teeth (my teeth)
It's the last day of the week, boy what a relief (relief)
My muscles kind of ache, they felt rigid and stuff
So I looked around, and I smoked this big fat spliff
Now I'm happy as can be I'm in this pothead spell
I put some Visine in my eyes so that no one can tell
It's 12:55 almost time for the bell
Put the breathmints in the mouth so that the mouth don't smell
Now back on the job, I don't bother no one
I keep strictly to myself and all my work gets done
Now the job's finally over it's time to have fun
And I'm hangin' out with Trevor there's a kid named John
Got real drunker than a skunk and happy as can be
We went, to the Latin Quarters and we got in free
Scoopin all the girls like nuttin with my trunk jewelry
'Cause I'ma fly brown brother and you can't school me
Boogie Down was performin hey they ain't no joke
And a bunch of Brooklyn kids was lookin' all down my throat
Was it my big chains with the big plates on em?
Then they rolled on me and told me to run em
This was the moment I feared...
""Hey yo homeboy take off your chains man
Bout to hurt you real fuckin' bad, I'm gonna fuck you up""
This was the moment I feared...
""Yo what's the matter stupid? Take the shits off man!
The fuck is up?""
I said, ""They're really not real, they're just a front for the girls""
Then a whole bunch of fists just, caved my world
I was in pain, so ashamed, I wish I had not came
Had to kindly pick up my face and then ride home on the train, then
I went to an open store that's where I brought/bought me a quart
Then I went to the park, and I sat and I thought
I seen Danny Boy though he's with his girl named Sarah
In one of his cars, I think this one's a Bravera
She calls out to me, but, I really couldn't hear her
So I went just a little bit closer so I'd hear a little clearer
She said, ""I need Veronica Blades that's right near Tilden""
I said, ""I know where that's at cause that's right next to my building""
I gave 'em the information and they went on their way
I went home, and there I slept till almost three the next day
Then someone knocked on my door, I opened up, no quit!
It was Sarah with some magazines and a bag named Kit
She tried to use me and seduce me and at first I wasn't with it
Then we did it and we did it and we did it and WE DID IT
She said it was great, she said she's glad we had done it
The elevator came and Danny Boy was on it
This was the moment I feared...
""Hey yo what the fuck's goin' on here?
What you doin' to my girl homeboy?""
This was the moment I feared...
""Oh I just KNOW y'all didn't just finish fuckin'
I just KNOW y'all ain't just finish fuckin""
Well he was huffin and puffin and he swung at me -- word
So I pulled out my jammy and I silenced the nerd
Then he was dead two in the head I took the cash and the Visa's
She said, ""Don't worry about a thing just make sure nobody sees us""
We went back to her apartment, there was blow in the freezers
She said, ""We're rich we're rich we can have whatever will please us""
Now I don't hang with no one who ain't good for my health
So I put the sugarhead out and I went for self
Now I was rich as I was rich I could have whatever would please me
Now I could wear real gold in front of folks that would tease me
Yah me, I'll be a new neighborhood dad
Cats'll roll up on me screamin, ""Yo Rick my man!""
I guess I was too fly word up I'm sorry to say
Ya see a cop rolled up on me and told me, ""Make my day""
I said, ""Relax brother,"" but he had proof that I had done it
Yah they had false hair on underwear with my fingerprints all on it
This was the rise and fall of my fast lane style
And I was the main event on the TV for a while
But now I'm in jail doin' life and I'm scared
Some kids snuffed me cold and greased me where no one dared
This was the moment I feared...
""Turn around nigga (HAHAHAHA)
Spread your cheeks""
This was the moment I feared...
""Uh, aowwhwhwaa! stop stop! ahaowwhahaooho"""
44,The Ruler's Back,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Hauk, who goes yonder?
It is I, sire, Richard of Nottingham
Well, speak up man, what is it?
News from the east, sire, Rick the Ruler has returned!
Gather 'round party goers as if your still livin'
And get on down to the old Slick rhythm
Now this one here is called the Ruler my dear
It's a mere party booster that will set things clear
It's a hundred percent proof from champions of truth
And if you feel you need spirit I'll bring back your youth
Relax your mind, and folks unwind
And be kind to a rhythm that you hardly find
And off we go, let the trumpets blow
Well hold on, because the driver of the mission is a pro
The Ruler's back
Now in these times, at least to me
There's a lot of people out here tryin' to sound like Ricky D
Not tryin' to cause trouble cause its really a small thing
But they're bitin what I'm writin
God it's great being the king
Some sound all right, but then they act illy
Try conquering my crown and that's really very silly
Now I'm not the type that gets upset
Try to disrespect folks just to earn respect
But learn this fact, whether white or black
I can't be conquered in my style of rap
For jealousy and envy are dumb ones tools
So Ricky says nothing, he keeps his cool
Revenge is not a mission that the Ruler's on
Just forgiveness required for the wrong that's done
So off we go, let the trumpets blow
And hold on, because the driver of the mission is a pro
The Ruler's back
Now one day when I was chillin' at this outside jam
I seen folks havin' a ball and plus clappin' their hands
To beats of records that conquer the streets
Like Pee Wee Herman and Clubhouse Treats
Girls was chillin', boys rule as usual
The slacks, the golds, the rings, I hope I'm not confusin y'all
But everyone in the house looks smashin'
Fresh clothes on their butts and nothing out of fashion
And just when you thought nothing couldn't get better
A news flash concealed in a bright yellow letter
A kid ran up to the mike and said ""Alert, hear this,""
Cleared his cloggy throat and then began to persist
He said ""Hallelujah, kids hear this
The Ruler's back and he's here to assist""
So off we go, let the trumpets blow
And hold on because the driver of the mission is a pro
The Ruler's back"
