,song,year,album,genre,artist,lyric
59,Summertime,2002,Greatest Hits (2002),Hip Hop,Will Smith,"Summer summer summertime
Time to sit back and unwind
Here it is the groove slightly transformed
Just a bit of a break from the norm
Just a little somethin' to break the monotony
Of all that hardcore dance that has gotten to be
A little bit out of control it's cool to dance
But what about the groove that soothes that moves romance
Give me a soft subtle mix
And if ain't broke then don't try to fix it
And think of the summers of the past
Adjust the base and let the alpine blast
Pop in my CD and let me run a rhyme
And put your car on cruise and lay back 'cause this is summertime
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind
School is out and it's a sort of a buzz
A back then I didn't really know what it was
But now I see what have of this
The way that people respond to summer madness
The weather is hot and girls are dressing less
And checking out the fellas to tell 'em who's best
Riding around in your Jeep or your Benzos
Or in your Nissan sitting on Lorenzos
Back in Philly we be out in the park
A place called the plateau is where everybody goes
Guys out hunting and girls doing likewise
Honking at the honey in front of you with the light eyes
She turn around to see what you beeping at
It's like the summer's a natural aphrodesiac
And with a pen and pad I compose this rhyme
To hit you and get you equipped for the summer time
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind
It's late in the day and I ain't been on the court yet
Hustle to the mall to get me a short set
Yeah I got on sneaks but I need a new pair
'Cause basketball courts in the summer got girls there
The temperature's about 88
Hop in the water plug just for old times sake
Break to ya crib change your clothes once more
'Cause you're invited to a barbeque that's starting at 4
Sitting with your friends 'cause y'all reminisce
About the days growing up and the first person you kiss
And as I think back makes me wonder how
The smell from a grill could spark up nostalgia
All the kids playing out front
Little boys messin' round with the girls playing double-dutch
While the DJ's spinning a tune as the old folks dance at your family reunion
Then six o'clock rolls around
You just finished wiping your car down
It's time to cruise so you head to the summertime hangout
It looks like a car show
Everybody come lookin' real fine
Fresh from the barber shop or fly from the beauty salon
Every moment frontin' and maxin'
Chillin' in the car they spent all day waxin'
Leanin' to the side but you can't spead through
Two miles an hour so everybody sees you
There's an air of love and of happiness
And this is the Fresh Prince's new definition of summer madness
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind
Summer summer summertime
Time to sit back and unwind"
60,Switch,2005,Lost and Found (2005),Hip Hop,Will Smith,"Switch
All right ready
Come on man, this is what I do
Yo mic check, mic check, yeah here you go
Nah, he over here
Yeah, I heard he got that hot new thing
It's called ""Switch"" (switch)
Let's get it going
Hey switch, turn it over and hit it
Turn around, now switch
Turn it over and hit it
Hey, vibe to vibe a second, it's a club girl why you arrived naked
Hear that, how the veteran glide the record
But don't download, go out and buy the record
Hey, something sexy 'bout her
Girl on the floor, all her friends around her
I mean real clean, ain't gotta touch or nothing
It ain't like I like a chick on chick or something
I'm just a sucker for a hot track
Gimme a drink and a chick to tell 'Stop that'
Dance is a hop and a clap, flip it round
Now bring it on back, break it down
Now switch
Hey switch, turn it over and hit it
Turn around, now switch
Turn it over and hit it
Uh uh uh
I gotta question, I need to ask somebody
Why is it that when y'all see me at the party
Y'all be looking like, ""Ooh, he a movie star
He ain't supposed to be out on the floor with everybody""
But oh wait, whoa, y'all forgetting
When I was, amateur spitting before the scripts were written
First one in, last one out the club
Bursting in, passing out in the club
Back at it, this cat is the wit and the charm
Taking you higher, like a syringe hittin' ya arm
Bringing the fire, making your Benz ring the alarm
Let me see you clap, spin baby, come on
Switch
Hey switch, turn it over and hit it
Turn around, now switch
Turn it over and hit it
Oh, you just gonna stand there, huh
What you too cute to dance, or you scared
It ain't really that hard to do and
I ain't trying to be in love with you and
All I wanted was a moment or two to
See if you could do that switch-a-roo and
Shut your mouth fool, get your crew and
The thick body and the rear one too and
I'll be right hear waiting on you to
See if y'all can do that switch-a-roo
Hey, hey
That's what I'm talking 'bout, do that thing mama
That's what I'm talking 'bout, do that thing mama
That's what I'm talking 'bout, do that thing mama
That's what I'm talking 'bout, switch
Hey switch, turn it over and hit it
Turn around, now switch
Turn it over and hit it"
61,Tell Me Why,2005,Lost and Found (2005),Hip Hop,Will Smith,"(INTRO) - Why, why, why, why, why. Why
I really wish I could explain it baby (why),
It's just the world is kinda crazy baby (why),
Ain't no pretty way to paint it baby (why),
Don't cry, dry your eyes
September 11th, I woke up about 7am, west coast time, French toast and my
Turkey bacon, taking my time, awakin', turning my TV on
To my surprise, saw what everybody in the world saw
Me and my children, images were chillin'
My son said, ""Daddy were there people in that building?""
A cold sweat, frozen with a lump in my chest
I heard his question, couldn't bring my lips to say ""Yes"" to him
That night at my son's side, he cried and prayed
For the one's who died in the World Trade
His palms to God, seeds and qualms with God
He just kept on pressin' me, wanna know why
Then one week later our bombs were dropped
We seein' them on CNN, they just won't stop
The infrared images of brutal attack
He said, ""Daddy now we killin' 'em back""; (right, right)
(BRIDGE - Mary J. Blige:)
Mmmmm, souls are captured
Dreams are stolen, hearts are broken
Evil blatantly rewarded
Hate surrenders, Love exalted
Hope elated, negativity is shorted
Why is the bomb always getting the last word
And why did her uncle have to molest her
And why did all them cops have to be shootin' to kill
And why did all them priests have to act so ill
Tell me why did James Byrd Jr. have to be touched
Tell me why did Malcolm and Martin depart from us
Tell me why did that sniper make the little boy shoot
And why is human life always denied for loot
Tell me why did Mandela have to live in a cage
Why did my brother Sterling have to die at that age
Tell me why did Reginald Denny deserve his fate
And why the f*@k can't love seem to defeat hate
Tell me why is it so hard for all the children to eat
Why did Pac and Biggie Smalls have to fall in the street
Tell me why did Jam Master Jay have to go that way
Please what am I supposed to say to my kids when they say 'Why?'
Can't explain it baby, life is just really crazy
I mean if it's world wars or the life of a little baby
We got more stores than they got rice under Buddha lazy
You live four scores and still it be driving you crazy
But for me I try to see the bright side
Sometimes it'd be like the goodness be tryin' to hide
Then try to flee, but it can't it's deep inside
Sweetie, you be the light for the others, make 'em believe in God
(BRIDGE - Mary J. Blige:)"
62,The Fresh Prince Of Bel-Air,2002,Greatest Hits (2002),Hip Hop,Will Smith,"Now this is the story all about how
My life got flipped, turned upside down
And I'd like to take a minute, just sit right there
I'll tell you how I became the prince of a town called Bel-Air
In west Philadelphia, born and raised
On the playground was where I spent most of my days
Chillin' out, maxin', relaxin' all cool
And all shootin' some b-ball outside of the school
When a couple of guys, who were up to no good
Started making trouble in my neighborhood
I got in one little fight and my mom got scared
And said ""You're moving with your auntie and uncle in Bel-Air!""
I begged and pleaded with her day after day
But she packed my suitcase and sent me on my way
She gave me a kiss and then she gave me my ticket
I put my Walkman on and said, ""I might as well kick it!""
First class, yo, this is bad
Drinking orange juice out of a champagne glass
Is this what the people of Bel-Air livin' like?
Hmm 
This might be alright!
But wait, I hear they're prissy, bourgeois and all that
Is this the type of place that they should send this cool cat?
I don't think so
I'll see when I get there
I hope they're prepared for the prince of Bel-Air
Well, uh
The plane landed and when I came out
There was a dude who looked like a cop standing there with my name out
I ain't trying to get arrested yet
I just got here
I sprang with the quickness like lightning, disappeared
I whistled for a cab and when it came near
The license plate said ""Fresh"" and it had dice in the mirror
If anything, I can say that this cab was rare
But I thought ""Nah, forget it, yo Holmes, to Bel-Air!""
I pulled up to the house about 7 or 8
And I yelled to the cabbie ""Yo Holmes, smell ya later!""
I looked at my kingdom
I was finally there
To sit on my throne as the prince of Bel-Air"
63,The Rain,1999,Willennium (1999),Hip Hop,Will Smith,"(Chorus: Jill Scott)
The little rain drops fallin' down on me
But I can't seem to feel like, feel like
Feel like coming over me
(Will Smith)
The rain gon' come through the window, pain will come
Black, white, rich, poor, it's the same old drum
Rainy days like the war, use wisdom as a weapon
Hold your head up, dry your clothes and keep steppin'
Let the children feel the rain, 'cause if they feel the rain
From the wetness, they stand to gain
I came into the game, it felt like the middle of June
Music was warm, artists, like flowers, they bloom
Then boom, I shook the room, many felt the thunder
My time to shine, did it like summer
I wondered if the sun would shine forever
Pops said ""rain gon' come"", to him I said ""never""
Chedder in the genes, face on screens
Got a benz wit' the sheen, but what did it all mean
I earned money and burned money, credit cards smokin'
Platinumn, grammys, famous, but still broke and
Not having cash put me in check
Yo, the road to the riches is slippery when wet
Amongst the fall is where you truly find yourself
Ever since then, the rain I never felt
Deal wit' it
(Will Smith)
At age seventeen, the worst pain, a hurrcaine
Her first name still conjuers the rain
Vowed to never let nobody ever get me wet
Lest we forget, love is a four season concept
Many say the rain they can't stand
Never let the weather determine the man
God has a plan, from it I never ran
Follow my heart through the storm, my umbrella in hand
I'm Noah, life's my arc
Forty days and forty nights, still can't take my heart
Seen the fallen man
To dope and liquor brands
The devil'll dance to make it rain
Bringing the pain
Walk through the puddles of struggle on flooded streets
Soakin' wet, but mastered the art of peace
Through grey skies, I grew wise, on bended knees I knelt
Since then, the rain I never felt
What's wit' it
(Will Smith)
Sometimes I sit in my room, stuff on my mind
Stress, can't rest, so I open the blinds
See kids in the streets, runnin' around
It wasn't touchin' 'em, but the rain was comin' down
I wondered how, with my mouth wide
Reminisce of the key, said I wanna go outside
In the rain, to see if the same would happen to me
'Bout that time, God started rappin' to me
He said ""pain is the mother of change, the rain must flow
So the seeds of joy might grow
Don't be afraid, find shelter in me
The road to greatness, through the valley of adversity""
I felt the light as He proceeded to drop the gem
These little children, the world we must receive like them
I just smiled, and thanked Him for the cards He delt
And since then, the rain I never felt
Was wit' it"
64,Uuhhh,1999,Willennium (1999),Hip Hop,Will Smith,"(Kel Spencer)
(Uuh)
Can you feel it baby?
(Take me away)
Flow crazy
Make em' say
(Uuh)
Make It hot, uh
(Take me away)
Flow crazy
Make em' say
Uh (ah) uh (ah) uh (ah) uh (ah)
Uh (ah) uh (ah) uh (ah)
(Will Smith)
Been to the mountain top
Down to the valley
Philedelph to Cali
Y'all feel me like Harry felt Sally
Clothes exotic, flows erotic
No jewels that's for them fools who ain't got it
Rap to my own sitcom
Now I just sit calm
Watching y'all respond to my July 4th bomb (boom!)
Yeah I'm a nice kid
But here's some advice kid
Don't get me hyped
I'll set it off like my wife did
Playing down a path like Sajak
Wheel of a Fortune away
Price ain't right I don't play
Find yourself in Jeopardy
The first clue
What is Will Smith?
Hot to death not you
I'm like a Porsche, you a pinto
You like a tiny figurine, I'm monumental
You're like a small get together
On your neighbor's back porch
You know just a couple of y'all
I'm a million man march
Attack of the man in black
Like Jordan playing on a train
Yo my game on track
Mad ice for my wife
No care for what it costed
Had to ease up though
Her wrist got frost bit
My style, flava, delivery, my diction
Gettin' medieval like dude in Pulp Fiction
You want some bring it
Come one, come all, come in
Watch me take they heart away like Penny
I could take 12 rappers and put em' in line
Then 12 emcees that think they can rhyme
Then 12 more brothers that still ain't signed
Then don't do nothing just watch 'em decline
Gangsta hardcore, menace to society
Raps all the same
My pen spits variety
Eclecticism is a virtue
It may not be a word
But it's definitely a virtue
Rappers approaching me all across America
Believe me you don't wanna battle like Erykah
I was in the game before publishing was an issue
You're platinum now but next year I'm gonna miss you
Mad rappers like bad actors should have no parts
Wanna be mad check the charts any of them
Oh you don't see my name
You don't see my spot
Here's a hint
Look closer to the top
(Kel Spencer)
(Uuh)
Can you feel it baby?
(Take me away)
Flow crazy
Make em' say
(Uuh)
Make It hot, uh
(Take me away)
Flow crazy
Make em' say
Uh (ah) uh (ah) uh (ah) uh (ah)
Uh (ah) uh (ah) uh (ah)
(Kel Spencer)
Uh, love and loyalty yo
Yo the flow spray, Vito say
I'm tryin' to live
And if I catch you out of bounds
It's cheap shots to the ribs
Love and loyalty dawg
Do it how Pac and Big did it
It's the Wild Wild East
And me keepin' me jig with it
Play no games
Thirst to heat the rhyme
Motivation cause procrastination is the thief of time
Holding a torch
I was programmed to scorch
Can't run with the big dawgs?
Then stay on the porch
These cats is craftmatic
Hand on the steering wheel
Rocks from the road dodging oncoming traffic
Man-handle rappers, dismantle rappers
Y'all lukewarm slash sweet-scented candle rappers
Any team posing a threat we defeat those
The wealthy man is the man that knows how to keep dough
As long as y'all play foul I'mma keep hittin' free throws
Crush Spanish mamis calling me Kellito
Remember Lego blocks?
All about the paper now
I use writers block to build sky scraper style
Catch rappers using the same flows everyday 'cause they lame
True players gotta change their uniform after the game
Y'all seen the flow
Like y'all never seen before
Don't stop for the door
Why do you think green mean gold?
Baby learn life's lessons
Scratch regression
Kel Spence the truth, the answer to all questions
Come on (Uuh)
(Will Smith)
Damn Kel, you kind of good"
65,Wave Em Off,2005,Lost and Found (2005),Hip Hop,Will Smith,"From a distance, you can witness the glow from my entourage
Gravitate towards the ambiance
See me and my men on CNN, then the birth of the inevitable hate begin
Cause hate is the chld to greatness
The glue between Neo and the Smiths in the matrix, yin to the yang
It just must be, ask anybody with a Grammy or an MVP
(B section)
I said stop, get out, I don't need this hate around me
All your negativity might drown me I just try to go hard, doing my job
Stop, get out - the whole world loves me 'cause I do what I do
And I don't like the energy coming from you Trying to play me soft, wave 'em off
(I just wave 'em off, yeah) I ain't concerned with your hatin' that don't slow down my paper makin'
(Wave 'em off, yeah) While the whole world recognize, you looking at me with your crooked eyes
(Wave 'em off yeah) Love me, I paved the way, boys we can't behave this way come on
(Wave 'em off, yeah) While the whole world recognize, you looking at me with your crooked eyes
Coming of age I invaded nations, on stage, I seen Haitian and Asian faces
No vacations just more locations, I go places, so chasing my vocation
So demonstrating the way to be patient with life's test, through my IRS situations
My guess is my dedication don't phase ya, a public sensation, in private you hatin'
Why? That's so last year, that's so not sexy, but I shall not let the hate stress me
I got bigger fish to fry & I could stand on my wallet, probably kiss the sky
When I close my eyes, I wish that I could change how you get pissed when I do things you can't deny
Truth is, Great do need Hate to survive, so I...
Block 'em out, ignore 'em (wave 'em off)
Don't pay these jokers no mind (wave 'em off)
They just all mad 'cause they in the coat section of the hate train and they can't get off
Still flaming boy, stand clear of the hatin' is the best defense Tryin' to exceed excellence
Same way hope comes with fear, yo,
Greatness lives here, then 'hateness' lives here, Trust!"
66,Who Am I,1999,Willennium (1999),Hip Hop,Will Smith,"(Rodney Jerkins)
Darkchild, Big Will, 2000
Bust out, shake it up now
Come on, come on
And shake it up now
Who am I?
You know, you know
Big Will, ya ready?
Come on
(Will Smith)
When I was a lad I used to dream that (one day)
I'd earned the cream that make phat rocks gleam
Phat rhymes to make it seem that I was like Bill Gates
Writing lines, seal fates
Power to change the whole set
For exposure or forfeit
And with the wicked sense on how to get the picket fence
Envisioned a hot life, hot wife
Wanted a crib, well a palace like South Fork on Dallas
With lights simmer trees for the ambiance
I been up and down and high and low
Fly with dough, broke looking grimy yo
My shiny glow definitely ain't cause of my Bentley
It's something that my fam put in me
Who am I? You ask
The guy with the razzmatazz with ten duffel bags packed with pazazz
In the past cut twice by the ladies of my life
(And the wounds) stitched up by my wife
Who am I?
It's suffice to say found gold in my heart
Put the ice away
Nicer day, live foul homie it's a price to pay
Even when it's rainy still I say it's nice to day
Who am I?
That brother with the platinum plaque
With the strength to stand and say gangsta rap was whack
The fact is that when that brother rap or act
Hold position, front of the pack
Who am I?
(Tatyana Ali)
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
Baby if you really wanna know about me
I'll tell you who I am
I'll tell you I be not the one for games
But if you're right with me
I know I'll do the same
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
(L-Y-T-E)
(MC Lyte)
Who am I?
You dare to ask
The same female that hailed from Brooklyn and wailed on that ass
I'm your worst nightmare, you're best wet dream
Break the bank papi 'cause we're coming for the cream
And while I'm in the world ain't none of y'all safe
Hold face, sell a million and you still won't equate
So who am I? It ain't hard to tell
Like staying on track cause you thinking I fell
See a lot know my face but a few know me well
Just who I am is the one to make ya gel
Who am I? The chick that keeps spittin'
Taking back all my snip that was bitten
Rewritten dangerous laison
With the shades on
Making sure the track stays on
Days on end I'll be that one true friend
That will always be around when the world falls down
I'm honest to the bone
No question, suggest
You don't wanna know
I give the truth, nothing less than
I'm sweet with a heart to fit
Smart as a whip
You feed me well but I'm still hard to get
I'm like a calculus problem hard to solve
Study me well if you wanna get involved
And even after that I'm still unpredictable
Now who am I? I'm unforgettable
(Tatyana Ali)
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?
I be fully educated
Not the one to play with
And I find that some of y'all hate it
But you wanna know baby
Who am I?"
67,Wild Wild West,1999,Willennium (1999),Hip Hop,Will Smith,"Uh
Wicka wicka wild
Wicka wild wicka wild wicka
Wild Wild West, Jim West, desperado, rough rider
No you don't want nada
None of this, six gunin this, brotha runnin this,
Buffalo soldier, look it's like I told ya
Any damsel that's in distress
Be out of that dress when she meet Jim West
Rough neck so go check the law and abide
Watch your step, reflex and get a hold in your side
Swallow your pride
Don't let your lip react
You don't wanna see my hand where my hip be at
With Artemus, from the start of this
Runnin the game, James West tamin' the west so remember the name
Now who ya gonna call?
Not the G.B.'s
Now who you gonna call?
J dub n' ag
If you have a riff with either one of us
Break out before you get bum rushed at the 
When I roll into the 
When I stroll into the 
When I bounce into the 
Sisqo, Sisqo
We going straight to the Wild Wild West
We going straight to the Wild Wild, c'mon
Now, now, now, now once upon a time in the west
Mad man lost his damn mind in the west
Loveless, givin' up a dime, nothin' less
Now I must put his behind to the test (can you feel me)
Then through the shadows in the saddle, ready for battle
Bring all your boys in, here come the poison
Behind my back, all the riffin' ya did
Front and center, now where your lip at kid?
Who dat is? A mean brotha, bad for your health
Lookin' damn good though, if I could say it myself
Told me Loveless is a mad man, but I don't fear that
He got mad weapons too, ain't tryin to hear that
Tryin' to bring down me, the champion
When y'all clowns gon' see that it can't be done
Understand me son, I'm the slickest they is
I'm the quickest as they is, did I say I'm the slickest they is?
So if you barking up the wrong tree we comin'
Don't be startin' nothin'
Me and my partner gonna test your chest, Loveless
Can't stand the heat then get out the Wild Wild West
We going straight to
When I roll into the 
When I stroll into the 
When I bounce into the 
We going straight to the Wild Wild West
We going straight to the Wild Wild West
(Can you feel it?)
To any outlaw tryin' to draw, thinkin' you're bad
Any draw in West best with a pen and a pad
Don't even think about it, six gun, weighin' a ton
10 paces and turn, just for fun, son
Up till sundown, rolling around
See where the bad guys are to be found and make 'em lay down
The defenders of the west, crushin on pretenders in the west
Don't mess with us 'cause we're in the 
We going straight to
(when I roll into the) the Wild Wild West
(when I stroll into the) We going straight to
(when I bounce into the) the Wild Wild West (Sisqo, Sisqo)
We going straight to
(when I roll into the) the Wild Wild West
(when I stroll into the) We going straight to
(when I bounce into the) the Wild Wild West (Sisqo, Sisqo)
Straight to the Wild Wild West
Straight to the Wild Wild West
When I roll into the 
(Wild Wild West) When I stroll into the 
(Wild Wild West) When I bounce into the 
(Wild Wild West) Straight to (Sisqo, Sisqo) the
(Wild Wild West) whoo, uh
(Wild Wild West) ha ha ha ha
(Wild Wild West) uh Dru, Dru
(Wild Wild West) I done done it again y'all done done it again
(Wild Wild West) ha ha ha ha
(Wild Wild West) Big Will, Dru Hill, uh
(Wild Wild West) Big Will, Dru Hill ha ha ha ha
(Wild Wild West) the Wild Wild West
(Wild Wild West) uh
(Wild Wild West) one time
(Wild Wild West) uh,
(Wild Wild West) the Wild Wild West bring in the heat, bring in the heat, what?
(Wild Wild West)
(Wild Wild West) uh can't stop the bum rush the Wild Wild
(Wild Wild West)"
68,Wild Wild West,2002,Greatest Hits (2002),Hip Hop,Will Smith,"Uh
Wicka wicka wild
Wicka wild wicka wild wicka
Wild Wild West, Jim West, desperado, rough rider
No you don't want nada
None of this, six gunin this, brotha runnin this,
Buffalo soldier, look it's like I told ya
Any damsel that's in distress
Be out of that dress when she meet Jim West
Rough neck so go check the law and abide
Watch your step, reflex and get a hold in your side
Swallow your pride
Don't let your lip react
You don't wanna see my hand where my hip be at
With Artemus, from the start of this
Runnin the game, James West tamin' the west so remember the name
Now who ya gonna call?
Not the G.B.'s
Now who you gonna call?
J dub n' ag
If you have a riff with either one of us
Break out before you get bum rushed at the 
When I roll into the 
When I stroll into the 
When I bounce into the 
Sisqo, Sisqo
We going straight to the Wild Wild West
We going straight to the Wild Wild, c'mon
Now, now, now, now once upon a time in the west
Mad man lost his damn mind in the west
Loveless, givin' up a dime, nothin' less
Now I must put his behind to the test (can you feel me)
Then through the shadows in the saddle, ready for battle
Bring all your boys in, here come the poison
Behind my back, all the riffin' ya did
Front and center, now where your lip at kid?
Who dat is? A mean brotha, bad for your health
Lookin' damn good though, if I could say it myself
Told me Loveless is a mad man, but I don't fear that
He got mad weapons too, ain't tryin to hear that
Tryin' to bring down me, the champion
When y'all clowns gon' see that it can't be done
Understand me son, I'm the slickest they is
I'm the quickest as they is, did I say I'm the slickest they is?
So if you barking up the wrong tree we comin'
Don't be startin' nothin'
Me and my partner gonna test your chest, Loveless
Can't stand the heat then get out the Wild Wild West
We going straight to
When I roll into the 
When I stroll into the 
When I bounce into the 
We going straight to the Wild Wild West
We going straight to the Wild Wild West
(Can you feel it?)
To any outlaw tryin' to draw, thinkin' you're bad
Any draw in West best with a pen and a pad
Don't even think about it, six gun, weighin' a ton
10 paces and turn, just for fun, son
Up till sundown, rolling around
See where the bad guys are to be found and make 'em lay down
The defenders of the west, crushin on pretenders in the west
Don't mess with us 'cause we're in the 
We going straight to
(when I roll into the) the Wild Wild West
(when I stroll into the) We going straight to
(when I bounce into the) the Wild Wild West (Sisqo, Sisqo)
We going straight to
(when I roll into the) the Wild Wild West
(when I stroll into the) We going straight to
(when I bounce into the) the Wild Wild West (Sisqo, Sisqo)
Straight to the Wild Wild West
Straight to the Wild Wild West
When I roll into the 
(Wild Wild West) When I stroll into the 
(Wild Wild West) When I bounce into the 
(Wild Wild West) Straight to (Sisqo, Sisqo) the
(Wild Wild West) whoo, uh
(Wild Wild West) ha ha ha ha
(Wild Wild West) uh Dru, Dru
(Wild Wild West) I done done it again y'all done done it again
(Wild Wild West) ha ha ha ha
(Wild Wild West) Big Will, Dru Hill, uh
(Wild Wild West) Big Will, Dru Hill ha ha ha ha
(Wild Wild West) the Wild Wild West
(Wild Wild West) uh
(Wild Wild West) one time
(Wild Wild West) uh,
(Wild Wild West) the Wild Wild West bring in the heat, bring in the heat, what?
(Wild Wild West)
(Wild Wild West) uh can't stop the bum rush the Wild Wild
(Wild Wild West)"
69,Will 2K,1999,Willennium (1999),Hip Hop,Will Smith,"(K-Ci)
Its here and I like it
(Will Smith)
Whoo! Ha-ha! Ha-ha!
Big Will, uh K-Ci y'all bringing it in
What?
(K-Ci)
Its here and I like it
(Say what? What?)
(Say what? What?)
Gonna pack the dance floor
(And do what with it?)
Rock the dance floor
(Will Smith)
Here it comes the party of a lifetime
31st of December
Man I remember when the ball dropped for 90
Now it's 9-9, ten years behind me
What's gonna happen?
Don't nobody know
We'll see when the clock gets to 12-0-0
Chaos, the cops gonna block the street
Man who the hell cares?
Just don't stop the beat
No time to sleep, yo it's on tonight
K-C you feeling me right? (Ooh Yeah)
2-0-0-0, the Will 2 K
The new millennium, yo excuse me Willennium (yeah)
It can't get thicker than this (Big Will)
Slick like Rick I can't miss
(And we gonna party like it's 19)
Hold up it is
(K-Ci)
Here it comes another year
Come on everyone, new millennium
Here it comes another year
Everyone, new millennium
(Will Smith)
There's a party tonight
Everybody was drinking
The house was screaming
And the bass was shaking
And it won't be long
Till everybody knowing
That twelve o'clock the roof will be blowing
Drinks on me, up the cups, and
Midnight coming full thrust, and
Dick Clark holding it down, and
The second hand rolling around (Na, na, na, na)
Hundred thousands deep, world wide press
Hate to be the man that gotta clean this mess
Same resolution, get the money
Ain't where we've been, it's where we gonna be
Get ready to hum Auld Lang Syne
Cause a person that know the words is hard to find
First soul train line of the year
Four, three, two, one
(K-Ci) (Will Smith)
Its here and I like it
(Whoo! K-Ci y'all, K-Ci y'all)
Gonna pack the dance floor
(And do what with it?)
Rock the dance floor
(Uh, uh, uh)
(K-Ci)
Here it comes another year
Come on everyone, new millennium
Here it comes another year
Everyone, new millennium
(K-Ci)
Say yeah, yeah
(Come on)
Say yeah, yeah
(I can't hear y'all)
Say yeah, yeah
(What? What? What?)
Say yeah, yeah
(Come on, come on)
Say yeah, yeah
(I can't hear y'all)
Say yeah, yeah
(I can't hear y'all)
Say yeah, yeah
(Ha-ha-ha)
Yeah, yeah
(Will Smith)
I remember trying to count how old I'd be
When the clock struck twelve in the year two g
Medianoche finally near
This will be that anthem amongst the cheers
Just the man to usher it in
Big Will bringing the heat
K-Ci bringing the plan
Ringing it in, waiting for the ball to drop
That 2000 vault we breaking the lock
Let hip-hop keep blazing the charts
May the past keep a warm spot in your heart
May the future hold more joy then pain
Hands in the air waiting for confetti to rain
(K-Ci)
Its here and I like it
Gonna pack the dance floor
Rock the dance floor
(K-Ci)
Here it comes another year
Come on everyone, new millennium
Here it comes another year
Everyone, new millennium
(Will)
There's a party tonight
Everybody was drinking
The house was screaming
And the bass was shaking
And it won't be long
Till everybody knowing at twelve o'clock
At 12 o'clock
Say what? Say what? Say what? What?
(K-Ci)
Here it comes another year
Come on everyone, new millennium
Here it comes another year
Everyone, new millennium
(Will)
True dat, true dat, true dat
Yo London, uh come on
Yo Bangkok, come on, come on
LA, ha, ha
The NYC
Come on, say what? Say what?
Yo Philly, come on, hey
Hey Tokyo, come on
Everybody say what now
Say what now, saw what now
Come on, come on, come on"
