,song,year,album,genre,artist,lyric
39,Pain & Torture,2009,The Last Kiss (2009),,Jadakiss,"Yeah niggas, so this is what it all boils down to, ha? Ha?
This is what it's come to, ha? Ha?
Playoffs, yo booms, fuck that
We back, baby
I ain't asked you to fear it
Mandatory you think about it after you hear it
And it's the evils that's gonna make you have to compare it
You know me, I swing back through and see who got hit after I air it
But it ain't about shit, niggas mumble about my outfits
But I'm humble, I keep my mouth shut
Lacin' them well, it was destined for J's in the cell
I can make you a reservation to hell
Then blow you out the water, I'm out of your order
Me verse any rapper is slaughter
Something like a poet and an author
The only difference is that I mix slick talk with pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture
Yo, I'ma take the responsibility for bringing it back
They rappin' with hostility, meanin' they whack
But then again, I feel 'em
Knowin' that they up against a nigga just like myself that'll kill 'em
I gotta spend a buck at the dealer for suede ceilings
Lotta bodies drop because of betrayed feelins'
What other rappers you know made it and stay dealin'
Smart niggas just fell back and they saved millions
These are pedestrian bars for the civilians
Shoes is Italian, handgun Brazilian
Open it up and see what Kiss brought ya
Slick talk, pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture
Yo, I flip words around, sorta like birds and pounds
Rub shoulders in the industry with nerds and clowns
Give it to whoever deserve the rounds
Hollow tips, move organs and nerves around
Get money, fuck riffin'
I'm definitely cut different, I twist honey's, puff piffin
Get my insight from an old G
With a good job and all that buddy love sniffin'
Shit talker, playboy, British walker
Rather be home like, ""God, please get 'em off us""
After the sun shine, it gets darker
Slick talk, pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture
One false move will cost ya, these lames will cross ya
Don't let the game extort ya
Try to learn from what the game has taught ya
I'm the author of slick talk, pain and torture"
40,Put Ya Hands Up,2001,Kiss Tha Game Goodbye (2001),,Jadakiss,"Turn the fuckin' beat on!
Ha! Yeah, we back!
I had to switch back to Dom Perignon in rap baby!
Cock-and-run to stay in the business
Son of a bitch! Double R, look at me now motherf...
Two-thousand-and-one, ""Kiss the Game Goodbye"" - let's get it on!
It's the J-A-D-A I got beef with the feds and the D-A
I got footage of the game press replay
I got bitches in the club all over me, ma take it easy
And y'all scared I can tell
But I'ma get Bucks like Milwaukee cause like +Sam+ I +Can-sell+
I'm that nigga y'all know that
Bang you in tha yard then slide off on the early go back
In the streets I flash the cannon like Kodak
And I spray threes so say cheese
Already told you I'm lookin' for enemies
Double R so of course it's better
I love cornrows and Farrah Fawcett feathers
It's a message in a glass bottle read the letter
Money in the bank membership Visa sweaters
And we ride or d-i-e together
Uh uh come on put ya hands up
Nah, fuck that put ya hands down
Come on put ya hands up
Nah, fuck that put ya hands down
Y'all know I got the master flow, fast or slow
You wanna know who the best is ask ya hoe
The honies don't lie they love it
And they cop for real trust me dogg the thugs will dub it
'Kiss hit you with consecutive hot shit
Therefore nobody never gon' spit like I spit
Get money just to walk through off the books
So when you mention my name shit is off the hook
Shirts is off, titties is out
And you know if I'm there, hardest niggas in the city is out
I'm in the club ice over the thermal waitin for you to try me
When the lights get low I'ma burn you
Start with straight shots and then pop bottles
Flirt with the hood rats then pop models
Gotta slay two or more, ma, is our motto
And y'all might get down with the team if y'all swallow
(Muah) Kiss the game goodbye, the game is mine
You thought wrong change ya mind
I'm the nigga that'll pop the king and scoop the queen
And take over the town with a ruthless team
New S-Type wagon, future green
Gun heavy pants saggin I'm used to cream
Who you know can make a million dollar bail on cash
Never did a day and got the jails on smash, K-I double
I move the pedico quick, and just let the manteca bubble
'Kiss been a boss, y'all just start workin
Now put ya hands up till ya arms start hurtin'
Don't put 'em down till I tell you
Whoever wanna be hard headed then find out what the shells do
Now you can put 'em down if you want
But soon as the hook come back put 'em up"
41,Real Hip Hop,2004,Kiss of Death (2004),,Jadakiss,"(Swizz Beatz)
Swizz Beatz the monsta
Real music (real music) let's go
The hood's hot! (uh-huh, yeah) The hood's hot! (clap)
The hood's hot! (oh, yeah) The hood's hot (yeah, yeah)
(Verse One: Jadakiss)
Yo when I squirt the chrome the funeral home
Gon' double they money this year off my work alone
So cool with it, yet and still I'm old school with it
Nobody gotta know who did it
Two-thirds of the L.O., where the X at?
Hoodie under the suit jacket, double-breast that
I'm in the hood like scratch-offs, get them packs off
Lame niggaz cuffin them whack whores
Use of the pick goin' back door, no more for the fake
Just stand there and I'ma dish it back off
Might lay it up, might not
Niggaz don't be in the wrong place 'cause it's me in the right spot
I'm quite hot, y'all niggaz is quite pop
The record don't sell then I still got light rocks
Like wearin Timbs with Nike socks
And the lil' bit of money I did make I put it in light stocks
(Swizz Beatz)
Yeah, how y'all doin' out there (Jada whattup nigga?)
How y'all doin' out there? (It's your boy Sheek Louch nigga)
The hood's hot! (Thanks for invitin me on this track)
The hood's hot!
(Verse Two: Sheek Louch)
Yo if my flow too tight, put the pressure on
Watch the juice come out like I'm squeezin a Sprite
Make big deals, get out on big bails
Shit, your career about as short as Amil's (ha ha)
Shit on niggaz like I had two tails (damn)
With enough bars to open four jails
If you don't know nigga, ask Madden
How I play with the hammer, in Manhattan
Shank up (yeah) niggaz leak enough blood
To fill a motherfuckin H-2 tank up
Getcha bank up (yeah) who you rank up
Get off his dick and get you a brick (woo!)
We done seen every John Woo flick
So act like The Killer instead of some chick (bitch)
Fuck a pimp cup, get a plastic one (no doubt)
Put some 'gnac in that shit and go and get it done
(Swizz Beatz)
How y'all doin' out there? (You know what they want right)
How y'all doin' out there? (They want that gangsta shit from us daddy)
The hood's hot! (So let that shit hit you)
The hood's hot!
(Verse Three: Sheek)
Me and 'Kiss hot like lava (no doubt)
We got sons in the game and we don't need Maury to know who the father
If we don't know you, your bars ain't big enough (nah)
You need a gimmick, go run around the block with Puff
Get a Black Phone, rent some of Jigga's stuff
I'm like T-Dub, you wanna be dubbed (no doubt)
I was there when a lil' nigga re'd up
You ain't Willie, you just act G'd up
(Jadakiss)
Yeah, uh, yo
I branched out, so you can get the deez
In the glass seam bags you can pull the stamps out
Nigga the champ's out, we don't rock loud colors
We pop loud guns nigga to stand out
You know what it is kid, your man got the money in his crib
Then we gon' go in your man's house
Double R D-Block nigga the camp's out
Can't forget about Swizz, he blowin' the amps out, what?
(Swizz Beatz)
How y'all doin' out there?
How y'all doin' out there?
The hood's hot!
The hood's hot!"
42,Rock Wit Me,2011,I Love You (A Dedication to My Fans) (2011),,Jadakiss,"See me in the club wit my bottles up
Tell the bartender he ain't got enough
See me in the club wit them bottles up
See me in the club wit the models, uh
Rock with me now
I'ma hit 'em hard, J to the mwah
Lil' weed on me, left the joints in the car
Cardigan, Hermes skully with the scarf
You could just look at 'em and tell that he a boss
Order what you sip on, Louis Vuitton slip on
If you can't stay in the race, you get skipped on
Over for the smooth shit, time for improvement,
Elegant wrist wear, Turion movement
Yeah there's twelve bottles to a table,
Gambling with your life playing Lotto with your label.
You always in the red but their object is to pay you
Then you wonder why I'm in the projects with the yayo
Strength's in the music, according to how you use it
But when you get addicted to something, you abuse it
Yeah we're gonna drink till the sunlight
Listen here, I don't do it unless it's done right
See me in the club wit my bottles up
Tell the bartender he ain't got enough
See me in the club wit the models, huh
Rock wit me now
Right now I'm in my prime (rock wit me now)
Always been ahead of my time (so rock wit me now)
I ain't here to tell you no lies (rock wit me now)
Top five dead or alive (rock wit me now)
Yeah I'm getting money ain't nothing new
Nah, you should see they face when I'm coming through
Bunch of weirdos lookin' corny
Started off wit blue jeans then I took it to Barney's
Keep you girl over there if you notice she horny
Shoulda left her in the crib if you notice she on me
Bars is Polish spring, flow is Dasani
Purple label that's why you ain't notice the Pony
You see the difference in the stones,
Forty cal. kick back different when it's chrome
Now I react a lil' different 'cause I'm grown,
The sour come out when the piff is all gone
Stay givin' 'em hell, keep heaven wit me
I seen the game winner rim out, that's a?
I'm in down seventh, in the new seven fifty
And all I do is pray that the Feds never get me"
43,Rocking With the Best,2009,The Last Kiss (2009),,Jadakiss,"Uh come on, uh two step uh
Yeah uh come on, uh two step uh
Yeah, lets work, haha AHA!
Verse 1: Jadakiss
Yeah, we can do it up
Just the two of us
Me and you shorty, we don't need the crew with us
You know my hammalog
I'm the man in charge
I like your Louis bag the monogramoflauge
A little zif and dale
A little ace of spade
Ima roll a purp up and let you taste the haze
You know I gotta thug it
Olympic size swimming pool
With the moze tiles at the bottom of it
You can spend and keep spending I ain't got a budget
I done put enough away that I ain't gotta touch it
Don't worry about nothing, kiss got it covered
You're now rocking with the best girl gotta love it
CHORUS: Bobby Valentino, Pharrell, Jadakiss
GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now (go girl)
Verse 2: Jadakiss
When you at the top
Its no stopping it
Take a second, realize who you rocking with
Just notice the color car that you shopping with
Take pride in the joint when you mopping it
Kiss melts in ya mouth like chocolate
Make sure its hot whenever you dropping it
Right now we got billionaire gwap to get
You ain't in the boys club you just cop the fit
I'm two stepping and honey poppin' it
Your first was the worst now it's the opposite
Yes, I must confess girl, ya now rocking with the best girl
CHORUS: Bobby Valentino, Pharrell, Jadakiss
GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
Go girl (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now (go girl)
HOOK: Pharrell, Bobby Valentino
Get ya glass up, 'cause I'm back again
What it do shorty, what's happening
You know this beat jimmy, case you're on the groove
Everybody looking, what you're gonna do
Now move closer for the KID one time
Closer for the KID one time
Closer for the KID one time
Back that ass on the KID one time
Now drop it like you do it for the EAST one time
Now drop it like you do it for the WEST two times
Now drop it like you do it for the NORTH three times
Now drop it like you do it for the SOUTH... GIRL
Verse 3: Jadakiss
You can stay around here, we can take a trip
I take you to the block show you how I make it flip
And I spend it so fast 'cause I make it quick
All I ever knew how to do was make 'em sit
Pop another bottle ma, lets take a sip
Close ya eyes blow the candles out make a wish
And just forget about the rest of em, 'cause ya now rocking with the best of em
CHORUS: Bobby Valentino, Pharrell, Jadakiss
GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now
GO GIRL (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self
Go girl (left, left, right, right) (left, left, right, right)
Two stepping with my gangsta self now you're rocking the best you don't need no help
You're now rocking with the best now (go girl) girl girl girl girl..."
44,Shine,2004,Kiss of Death (2004),,Jadakiss,"Shine lyrics
(Feat. Snoop Dogg and DJ Quick)
Shine, shine, shine
Everyday when I'm rollin' through the hood
Playas watch me 'cause they know I
Shine, shine, shine
Hey I know I'm shinin I'm fresh ?? bodies in the ??
Love to hate me 'cause you know I'm gonna
Shine, shine, shine
(Female Singer)
Keep doin' what you doin'
It's ya time and its ya shine
I love the way you ride
I hope you shine
The party starts tonight
My friends are comin' over
I really think you fly
Tonight's the night
(Verse 1 - Snoop Dogg)
I shine like Neptune, Venus, and Mars in ya face in ya state
In and outta cars, interstate, win a date with one of my broads
But you gotta hate a bitch before she gets your dick hard
That's what shinin about and when you get the hoe
You can tear her linin out, what you whinin about
You want the presence of pimpin', I'm walkin' while limpin
And holdin' on the drink that I'm sippin, I'm flippin the script an'
I'm slidin while I'm dippin my whip in, out of traffic
It's so drastic, boombastic, this shits a hit, Jadakiss
Matter fact nephew this bitch is a classic, pass this
Ayo locie loc' let's blow some dope, better yet lets go for dough
Hoe for hoe, I'm so fa sho, and so low and sensational
You know how I do it
Shine, shine, shine
Everyday when I'm rollin' through the hood
Playas watch me 'cause they know I
Shine, shine, shine
Hey I know I'm shinin I'm fresh ?? bodies in the ??
Love to hate me 'cause you know I'm gonna
Shine, shine, shine
(Female Singer)
Keep doin' what you doin'
It's ya time and its ya shine
I love the way you ride
I hope you shine
The party starts tonight
My friends are comin' over
I really think you fly
Tonight's the night
(Verse 2 - DJ Quik)
Now wuts the haps on the bottle caps I want a snow bunny
I'm rick james bitch I got fasho money and I ain't hatin' for nothin'
But it be so funny cowards be wantin see me with my eyes and nose runny
I got nails and burbs while you got pounds of curbs, and one of us got a play
Basically around the burbs I'm fittin like a lego block, you bullshittin
While I'm sittin' in an eight o drop, these suckaz tell me keep it gangsta
But they don't know, when they ain't lookin' I be doin' population control
Then I'm lookin' for a breezy with a whole lotta soul so I can have a malfunction in my warddrobe
To not the jada with the ??, it's the Jada with the fo' fifth, clutchin on the fifth
With Snoop be in the front and his ***elry shinin all through his clothes and little tigger's
In the back on the low, but I still shine though
Shine, shine, shine
Everyday when I'm rollin' through the hood
Playas watch me 'cause they know I
Shine, shine, shine
Hey I know I'm shinin I'm fresh ?? bodies in the ??
Love to hate me 'cause you know I'm gonna
Shine, shine, shine
(Female Singer)
Keep doin' what you doin'
It's ya time and its ya shine
I love the way you ride
I hope you shine
The party starts tonight
My friends are comin' over
I really think you fly
Tonight's the night
(Verse 3 - Jadakiss)
Uh ya, uh like a African diamond that's deeper than rappin' and rhymin
Success happens with timin, over here I'm doin' low with the punk
When I'm over there I'm in the low low with my unc and all the bitches
Lookin' for us but I ain't lookin' for puss, right now ma I'm lookin' for cush
And I'm strapped with the pound and ?? shoes, cackies, T shirts
Uh uh after my surrounding, air force ones, jeans, city lab
A fitted that's when I'm back in the town and don't get it confused
I'm proud to be gone, be home in a year with duffle bags out on the lawn
So much money my *****z be countin' it wrong, so many hits
I can't keep count of the songs and we still grindin, stainless still nine
And y'all still hate but we still shinin let's go
Shine, shine, shine
Everyday when I'm rollin' through the hood
Playas watch me 'cause they know I
Shine, shine, shine
Hey I know I'm shinin I'm fresh ?? bodies in the ??
Love to hate me 'cause you know I'm gonna
Shine, shine, shine
(Female Singer)
Keep doin' what you doin'
It's ya time and its ya shine
I love the way you ride
I hope you shine
The party starts tonight
My friends are comin' over
I really think you fly
Tonight's the night
Shine, shine, shine"
45,Shoot Outs,2004,Kiss of Death (2004),,Jadakiss,"Let's go
(Feds in the precinct lookin' at our picture)
If rap don't work we gonna get it like Guy Fisher
(I was taught to ride with them niggas thatl die with ya)
Headed OT? Then bring some pies with ya
(Buy your man a lambo and tell him to fly with ya)
Or throw the nigga jewels and tell him to shine with ya
(I shine)
You shine
(Like smith 'n' wesson you don't wanna feel the ghost)
Or the kiss of death n'
(Tubs still lift up)
So do the sink now
(Pablo escobar shit)
Buyin a clink now
(Dead presidents shit)
Robbin the Brinks now
(100 shot tommy guns)
Hell of a stink now
J-A-D-A
('Cause the P will hollow the gun to holla at son)
Muah, I'm that nigga y'all know that
(Do it Holiday Style)
Double R is Comin' for War
On the average day we smoke about a quarter
(And everythings is bad for a nigga nowadays)
So we drink a lot of water
(Talk about you ""so rich"")
Nigga you ""so bitch""
(That your parents probably think they got a daughter)
Yeah we them boys that bring all the terror
(We persevered through all the errors)
Lay niggas down with all barettas
(Everything in the bag--chains, watches...)
...All your leathers
(So you can act funny with yourselves)
I'm in the hood with dope
(Sacks is filled twenty after twelve)
A sign of the times kitchen cook 38, 38 treys
(That remind you of dimes)
Hustlers, entreprenaurs
(Anything to do with the hood)
That's what we responsible for
(Battin you down)
Knifin you up
(Stompin your jaw)
Bail a nigga out for stealin something out on the tour
(And they makin' technology to trya nd screw niggas)
I'm good long as an old gun will kill a new nigga
(Y'all dudes with 9 lives got one life left)
And controversy sells but it ain't like death
(So pop him in the head till his brains start to fizz on him)
I ain't sell my soul to the devil, I bought his from him
(Waitin on the day they say Jesus is gonna come)
So god bless y'all niggas 'cause I'm sneezing with my gun
Ah-choo
(Bless you)
You ain't D Block or Double R nigga
(No doubt imma stretch you)
Imma shoot back 10 feet
(Imma catch you)
Real brutal shit
(Make sure I snap your neck too)
SLR or the Aston Mar'
(Lamborghini or the Porsche with the crashin bars)
Iced out
(Or wear no ice at all)
100 Gs on the dice game
(Life's a ball)
Listen up -- if you real get real estate
(We the best in the game, that ain't a real debate)
And they never had AK's peelin face
('Cause its written in the starts for us to seal your fate)
Time to skate"
46,Show Discipline,2001,Kiss Tha Game Goodbye (2001),,Jadakiss,"(Jadakiss)
Yoooo!
Uh, uh-huh, uh
Yo yo yo yo aiyyo
Never will it stop
Hanguns with double digit shots
I move work on other niggas blocks
Leave out the club wit a another niggas watch
Body that man and let other niggas watch
Only thing worse than a coward, is a coward with power
Gotta kill him in the shower, hour
Beats is knockin', hooks is rare
Earned my spot, nobody ain't put me here
Burnt my block, I had a fiend cookin wit beer
Like the Bobby Womack of crack
Might see me in the burgandy thing, or the black on black
Matter of fact, go get ya chrome
'Cause I rather be, broke together than rich alone
Clappin em' down, backin em' down (uh)
Fuck what ever happened before, I'm what's happenin' now
(Chorus: Nas (Jada))
Now gangstas live, gangstas die
Grab ya guns, soldiers ride (show discipline nigga!)
Kill ya moms, kill ya pops, kill ya seed
Kill ya girl (Its principle nigga!)
Sell ya crack, sell ya coke
Sell ya E, sell ya smoke (you hustlin nigga!)
Grab ya nine, grab ya pound
Grab ya tec, grab ya pump (you bustin' at niggaz!, wha)
(Nas)
We bravehearted, I had bitches tryin' to poison me
Niggaz who kilt loyalty
Set me up, vested up my move accordingly
I ducked icepicks and icesticks by cops who rookies
Hard to be righteous, and when life can just stop for pussy
Niggaz killin' over hoes, guns concealed in their clothes
Bodies at funerals, touch them they feel like they froze
Speech, totally calm, holdin' dead rappers dome in my palm
Burnin flag, plus its on the qu'ran, its on the bible
Plus America cause that every car that's drivin'
Holdin' the homeless sign you focus you know its Nas then
Prince of the globe, leave no prince of the toast
Played with Ouija boards, burned frankencense wit a ghost
I've learned, to do good plus a waste of evil
And do what it takes to keep a smile on the face of my people
I was raised by the apes in this dark creepshow, but yo
(Jadakiss)
Yo yo yo yo yo yo
Think bout when I splatter ya mask (yeah)
My niggas is happy, ya momma is sad
If ya niggas is riders, the drama will last
If ya niggas is snitch, been judgin my ass
They said I'm too famous to run
So when I empty out this clip, I'm changin the gun
The realer the beef, the longer the clip
Murder ya man's, I'm gone in the mist
Call this girl after dark so we talked the bitch
We ain't care cause the whore wasn't shit
Doll, I ain't takin' the L or waistin a shell
I bring the heat like I'm Satan itself
Fuck if you hard, fuck if you soft, long as you lost
Dick in the dirt, shit in ya drawers
Ill make ya grandmother get on the floor
Tie you up, then beat you to a pulp, say that this is a war
If'n the four, mackin a pump, actin' I dump
Throw you out the window then act like you jump"
47,Smoking Gun,2009,The Last Kiss (2009),,Jadakiss,"Jasmine Sullivan:
You're the only one I love,
Jadakiss: uh huh
The only man I know that I can trust,
Jadakiss: yup
And if I ever should need u,
I know you'd come,
Jadakiss: yeah
Ready to kill with a smoking gun,
Echo: (with a smoking gun)
Jadakiss:
Yo Shawty is courageous,
Going through the stages,
Of where her body is more mature,
Than her age is,
Far from the daddy's little girl type,
Can't even imagine what her world's like,
It all started off as a youngin,
Stepfather used to touch her,
And she couldn't say nothing,
The more she held in the pain,
It kept coming,
Eventually it scarred her for life as a woman,
And then he just kept touching her,
Inside that was crushing her,
I got something to discuss with her,
I'm coming with the tech,
With the ear holes and the mufflers.
(Blaw)
Jasmine Sullivan:You're the only one I love,
The only man I know that I can trust,
And if I ever should need u,
I know you'd come,
Ready to kill with a smoking gun,
Echo: (with a smoking gun)
Ah Ah
With a smoking gun,
Ah Ah
With a smoking gun,
Ah Ah
I know you'd come,
Ready to kill,
With a smoking gun,
Sounds faded:
Girl: Through,
A long road
Jadakiss: Uh huh
Girl: I'll come
Jadakiss: Yup
Jasmine Sullivan:
I know u'll run,
Ready to kill,
With a smoking gun,
Jadakiss:
Yo now she really stressed bad,
Baby by her step dad,
Her and lil man,
All alone up in westhab Tough road,
And without a car,
It's a tough walk,
Worse part about it,
Is her mom think it's her fault,
Word get around y'all,
Know how the town talk,
Baby girl is innocent,
Labeled ah the town whore,
Suicidial thoughts on her mind,
Even now more,
First the abuse,
Now she gotta raise her child poor,
And that's why I feel for you,
That's why I'm ready to kill for you,
That's a black girl lost for ya,
Call me,
I'm come through and let it off for ya.
Jasmine Sullivan:
You're the only one I love,
The only man I know that I can trust,
And if I ever should need u,
I know you'd come,
Ready to kill with a smoking gun,
Echo: (with a smoking gun)
Ah Ah
With a smoking gun,
Ah Ah
With a smoking gun,
Ah Ah
I know you'd come,
Ready to kill,
With a smoking gun,
Jadakiss:
Uh
Sounds faded:
Girl: Through,
Jadakiss: uh huh
A long road
Jadakiss: yeah
Girl: I'll come
Jadakiss: Yup
Jasmine Sullivan:
I know u'll run,
Jadakiss: Yup
Ready to kill,
Jadakiss: Yup
With a smoking gun,
Jadakiss:
It ain't your fault boo,
I'm always here for you to talk to,
Hold your head high when you walk through,
Sometimes the devil's temptation would force you,
One thing about the Lord,
He'd never cross you,
Look at all the bad things that they tried to do to you,
And you're still queen of this earth and you're beautiful,
Everything happens for a reason,
If you ever need me,
Call me,
I'm coming through squeezing.
(Blaw)
Jasmine Sullivan:
You're the only one I love,
The only man I know that I can trust,
And if I ever should need u,
I know you'd come,
Ready to kill with a smoking gun,
Echo: (with a smoking gun)
Ah Ah
With a smoking gun,
Ah Ah
With a smoking gun,
Ah Ah
I know you'd come,
Ready to kill,
With a smoking gun,
Sounds faded:
Girl: Through,
A long road
I'll come
Jasmine Sullivan:
I know u'll run,
Ready to kill,
With a smoking gun."
48,Something Else,2009,The Last Kiss (2009),,Jadakiss,"(Jadakiss)
You know I love the style on ya
Blue forty caliber
Butterfly doors on the triple black challenger
And I'm still in and out
Got it so I'm spending out
Dope boy so I never have a problem in a drought
Don't take too much work if you can't manage that
In case you run out of empties use sandwich bags
Play with the hand you was dealt
That's why I ride the track till it melts
I can care less how you feel how you felt
I done spent niggas rent money on belts
Threesomes in the trunk
I'm fucking for the wealth
And the hood ask about me I'm something else
(Young Jeezy)
I ain't even did nothing
And it look like I'm trafficking
You see these blood diamonds
Sir my chain African
Speaking of my chain
Need to get a job
Get the fuck up out my neck
Serve (?) to Barack
Whatever that you do look
Don't get caught
That stash get low ya ass might get bought
Ok I'm over it lets talk about something else
I said I'm over it I think I'm buying something else
Leave everyday like a thug holiday
Suffocate a nigga bout my j. holiday
To make a movie bout my doc holiday
Son strapped 365 even holidays"
49,Something Else (remix),2009,The Last Kiss (2009),,Jadakiss,"(Uh)
Definitely what they been waitin' for
(You already know, yeah)
At least a certain percentage of the world
(Uh huh)
Anyway
(Haha haha)
Can I talk my shit?
(Talk that shit)
Sure I can
(Talk that shit, talk that shit)
'Cause ain't nobody gon' do
Nothin' about it anyway, a-ha ha
(Talk that shit, talk that shit)
(Jada talk that shit, oh)
You could tell the way I stack my money
(I'm somethin' else)
Nah, I ain't one of them dummies
(I'm somethin' else)
Tre's, nick's, dimes and twenties
(I'm somethin' else)
The way I get it in with the honeys
(I'm somethin' else)
Yo, you know I love to style on ya, blue 40-caliber
Butterfly doors on the triple black challenger
And I'm still in and out, got it so I'm spendin' out
Dope boy, so I never have a problem in a drought
Don't take too much work if you can't manage that
Just in case you run out of empties, use sandwich bags
Play with the hand you was dealt
That's why I ride the track till it melt
I could care less how you feel, how you felt
I done spent niggaz rent money on belts
Threesomes in the trunk, I'm fuckin' for the wealth
And the hood ask about me, I'm somethin' else
You could tell the way I stack my money
(I'm somethin' else)
Nah, I ain't one of them dummies
(I'm somethin' else)
Tre's, nick's, dimes and twenties
(I'm somethin' else)
The way I get it in with the honeys
(I'm somethin' else)
Still representin' the block
(I'm somethin' else)
And you ain't got to tell me I'm hot
(I'm somethin' else)
I'm exactly what they not
(I'm somethin' else)
Hah
(I'm somethin' else)
Ah-hah
(I'm somethin' else)
I ain't even did nothin', feelin' like I'm traffickin'
See these blood diamonds, sir, my chain African
Speakin' of my chain, yeah it need to get a job
Get the fuck up off my neck, Senator Barack
Whatever that you do, look, don't get caught
That stash get low, ya ass might get bought
Okay I'm over it, let's talk about somethin' else
I said I'm over it, I think I bought somethin' else
That's why I live e'ry day
(Day)
Like a thug holiday
Suffocate a nigga about mines, J. Holiday
Quick to make a movie 'bout my Doc Holiday
It's why I'm strapped 365, even holidays, yeah
You could tell the way I stack my money
(I'm somethin' else)
Nah, I ain't one of them dummies
(I'm somethin' else)
Tre's, nick's, dimes and twenties
(I'm somethin' else)
The way I get it in with the honeys
(I'm somethin' else)
Still representin' the block
(I'm somethin' else)
And you ain't got to tell me I'm hot
(I'm somethin' else)
I'm exactly what they not
(I'm somethin' else)
Hah
(I'm somethin' else)
Ah-hah
(I'm somethin' else)
Yeah, I'm somethin' else with myself they say
WWF, push that featherweight
Big boy toys, of course the shoe's right
See the 22's reflect from the moonlight?
Barry White or Walter Cronkite?
Couple cold words when you talk 'bout birds
You ain't talkin' 'bout green, you ain't talkin' 'bout me
Hold up, this your bitch on my caller I'd
You could tell I'm somethin' else, pussy nigga do the math
Just look at me nigga, you can't tell I got cash?
Got together so fruity, 26 inches
(Girl, ain't that Blood Raw?)
You can't tell I got bitches?
I'm a three summer soul survivor
Tell me have you ever met a nigga that's real as the bible?
You could tell I'm addicted to paper
And if it ain't my clique I'm like Maino, fuck you haters
You could tell the way I stack my money
(I'm somethin' else)
Nah, I ain't one of them dummies
(I'm somethin' else)
Tre's, nick's, dimes and twenties
(I'm somethin' else)
The way I get it in with the honeys
(I'm somethin' else)
Still representin' the block
(I'm somethin' else)
And you ain't got to tell me I'm hot
(I'm somethin' else)
I'm exactly what they not
(I'm somethin' else)
Hah
(I'm somethin' else)
Ah-hah
(I'm somethin' else)
Yo, aiyyo, any situation involvin' paper I'm all in
Pull up on your block, old school sittin' on all rims
Still keep them semis on deck in case I'm tested
And gotta do a nigga dirty, turn him to a mess quick
Chest all hangin' out, everybody screamin' out
I grew up in a house, where damn near e'rybody fiendin'
So don't ask, why I hold me the pen on my fuckin' self
If I pop through and you come back I'ma
Hit you with somethin' else
I'm somethin' else the way I come off, bars that make 'em run off
Rippin' up his back but the strap'll tear your front off
Neck slump and run through your boss, he tried to jump off
It's D-Block, we treat every town just like it's New York
(D-Block)
Cross the whole game like my verses do the track
Push the pen like a pack and let it work through the trap
(Snyp)
Get your roof cut, ace hit by shooter's that'll spray shit
And if it ain't the ruger shit'll melt you and your face split
Okay, Bully bitch
Uh, I'm somethin' else, run through niggaz like Phelps
D-Block's next generation explains itself
(D-Block)
You don't wanna fuck with Bully the don-dada
Name ring bells in the hood, a known shotter
You gets nada when it comes to my ricotta
Fresh Levi's, black V-necks and Pradas
I'm a problem for niggaz if nothin' else
Control, substitute or police, I'm somethin' else
You could tell the way I stack my money
(I'm somethin' else)
Nah, I ain't one of them dummies
(I'm somethin' else)
Tre's, nick's, dimes and twenties
(I'm somethin' else)
The way I get it in with the honeys
(I'm somethin' else)
Still representin' the block
(I'm somethin' else)
And you ain't got to tell me I'm hot
(I'm somethin' else)
I'm exactly what they not
(I'm somethin' else)
Hah
(I'm somethin' else)
Ah-hah
(I'm somethin' else)"
