,song,year,album,genre,artist,lyric
136,On The Ill Tip,1987,Bigger And Deffer (1987),,LL Cool J,"LL cool J is...
Yo, man shut up...
Yo, yo...
Don't touch that needle! Yo, this is LL again...
You don't think I can do it again, bitch...
Another album...
The jokes on you Jack...
We did it again...
Let's go, LL"
137,One Shot at Love,1989,Walking With A Panther (1989),,LL Cool J,"One shot
Oh lord
You know, it's gonna be a lot of negative things surroundin' you
Tryin' to pull you down
But what you have to remember is
It's up to you - it's your choice
You only get one shot in life
And you only get one shot at love
Did you ever notice - every time you fall in love
And it seems like you finally met the perfect match
Everything is perfect, it seems divine
But for some strange reason, there's always a catch
It's a one-way relationship, it hurts inside
One person smirks while the other one cries
Butterflies in the stomach of the one whose in love
It cuts like a knife, the truth mixed with lies
One shot (one shot at love..)
One shot at love, one shot (one shot at love..)
One shot at love, one shot (one shot at love..)
One shot at love, one shot (one shot at love..)
That's all you get
Physical and mental, those are two different loves
Physical's a moment, mental is forever
If the physical fades and gets weak, all of a sudden
Remember, it's the mental love that keeps you together
You gotta be strong and endure the hard times
Cause af-ter hard times, good times, always follow
And when you're kissin' and huggin and makin' love
Treat that person like there's no tomorrow
One shot (one shot at love..)
One shot at love, one shot (one shot at love..)
That's all you get baby; one shot at love, one shot (one shot at love..)
One shot at love, one... shot... (one shot at love..)
That's all you get [sniff]
Jealousy - don't let it interfere
Don't let it come in between
The love you two share, cause jealousy's a hateful God
So merciless and mean
And it's only job in life, is to ruin relationships
And pit two people against, one another
And because of this God, the one you love so much
Will no longer be your lover
One shot (one shot at love..)
Aww baby, one shot at love, one shot (one shot at love..)
That's all we get, one shot at love, one shot (one shot at love..)
I mean this baby, one shot at love, one shot (one shot at love..)
That's all...
I hope you understand what I just said
All I'm sayin' is that you only get one shot at love in life
And you have to hold on to that shot, take advantage of it
'Cause when you lose it, it's gonna hurt real bad
Take it from me
You only get one shot, and I mean that
One shot
You only get you only get you only get one [2X]
One shot at love...
You only get you only get you only get one [2X]
One shot at love...
You only get you only get you only get one [2X]
One shot at love...
You only get you only get you only get one [2X]
One shot at love... [fades]"
138,Ooh Wee,2006,Todd Smith (2006),,LL Cool J,"If I'm hot for you and you're hot for me
What you got for me is no shock to me
Can't believe that you're my property
...
The feeling of hitting the lottery
... Monopoly
But they don't compare to what you got for me
The taste of the puddin' is so chocolaty
I'm so conceited so obscene and still got my sneakers and my chain all leanin'
And when I hit it right it start gleamin' mean faces for what was the reason
...Chop it a little bit
Its hard to read you like I'm illiterate
But I'm ready for the graduation
Yeah go ahead and repeat that rotation
Give me all you got baby tonight
Now's the perfect time
Come blow my mind
It's cold out here please let me come inside
Ooh so warm at night
You blow my mind, heeey...
You can go ahead and talk greasy
Tell me that you never had it this deeply
I'ma whisper slick you respond sweetly
Extra freaky, I trick and you treat me
I'll give you take but don't hesitate
When you feel it go and throw it right back
Just let me hold ya by ya shoulders then you can take it like that
I knew you was a champ girl got your leg on the dresser kickin' the lamp girl
Run the shower, let's go in the bathroom girl
'Cause the temperature is hotter than high noon girl
Crack that door let the steam flow
Ain't nobody here but me and you let it go
You never it this good you already know
Give me all you got girl really though
Give me all you got baby tonight
Now's the perfect time
Come blow my mind
It's cold out here please let me come inside
Ooh so warm at night
You blow my mind, heeey...
You're the sexiest woman I've ever known
My mind is blown
You're simple beautiful how you do it to me
You're showin' me things I'd never do
Whole 'nother side of you
Just keep what you do it feels like
You can go ahead and hit a wild climax
Ain't no way I'm 'bout to let you relax
Let me see if you can hold me on ya back
Let me see ya body wine to the track
...Chop it a little bit
It's hard to read you
It feels like I'm illiterate
But I'm ready for the graduation
Yeah go ahead and repeat that rotation
Give me all you got baby tonight
Now's the perfect time
Come blow my mind
It's cold out here please let me come inside
Ooh so warm at night
You blow my mind, heeey...
Give me all you got got
Give me Give me
Give me Give me
Give me Give me"
139,Papa Luv It,1995,Mr. Smith (1995),,LL Cool J,"I do this for you baby
Papa luv it do', y'knowI'msayin
(Do you want to be a player) Yeah
(Then you got to have that flavour)
More of that Mr.Smith flavour, bust ya brain right quick, y'know
(Do you got to be right) Second move y'knowI'msayin?
(At all times?) Yeah, all the time, all good
Uh, that's the sound of the man
Workin with the mic in my hand
Ready or not here I come
It's another one (Damn, not another one) Yeah
We bring it just like dat (like dat)
Droppin' triple platinum flavour on the drum tap
Dog a donut nice and crafty
Poke your lips out sassy when you ask me
Special request is granted (ah)
Head all slanted, (uh) the gym has planted
(So what you tellin' me you're too smooth to pop?)
If it pops should I stop 'fore it drops?
Who knows? Who goes? Who flows?
Me and you? (Yeah) just remember boo
(I promise I'll remember) Everything I do girl
(I promise) I do it for you, word is bond (I know) word is bond
Papa luv it way she does it
(Do you wanna be a player?) Uh
Papa luv it way she does it
(Then you got to have that flavour) Yeah
Papa luv it way she does it
(Do you got to be right)
(At all times) Papa luv it way she does it
*Repeat*
Feel it, hold out your hands (and) open up (damn)
Now let it flow from both cups (aw man)
Is he good? (No doubt) All the time, miss
Is he right? (No doubt) One of a kind, miss
Now tell me what you really talkin' bout in three words or less
Ladies (get it out) like this
I luv it when I give it to you raw, baby
Hate to hurt but hurtin' makes you crazy (crazy)
It's my duty to dig booby
Make a video (Yo, you mean my own movie) Yup
You can star, here we are
There's ya blow, let it flow, you already know
Undress slow, I drop a lil' French on ya
Then GERONIMO!
You wanna bed debut
Take your time, do it slow, just remember boo
This is that skin music, that midnight-rub-you-right skin music (x3)
Top choice if ya choose it
Chorus/Outro:
Papa luv it way she does it
(Do you wanna be a player?) Yeah it's everything I luv
(Then you got to have that flavour)
Make it right for ya baby, y'knowI'msayin?
Papa luv it way she does it
(Do you got to be right) Take you to the next level, word is bond
(At all times?)
Papa luv it, I take you to the next level baby, I'll take you there
Papa luv it way she does it
You see a lot of brothers is afraid to do things like this,
YouknowI'msayin?
Papa luv it way she does it
But I ain't scared to be smooth, baby
I ain't afraid of love, y'knowI'msayin? I'll take you there
I'm willing to go there, papa luv it way she does it, word is bond
(Do you wanna be a player?) It's that flavour I love, y'knowI'msayin?
I like to bring it like that (Do you wanna be a player?)
I love bringin' it, Ha ha, I love bringin' it
(Do you wanna be a player?) It really is sick, y'knowI'msayin?
Todd know what I mean (Do you wanna be a player?)
Big Cole know what I mean
Huh, Flash know what I mean, my man Zel know what I mean
Word is bond, papa luv it baby, yeah"
140,Paradise,2002,10 (2002),,LL Cool J,"10...
Mmm, mmm, mmm, mmm
If you need me baby I'm, for real,
The rest of your life, I'll take you to paradise...
If you want it baby just be real
The rest of your life, I'll take you to paradise
I'm gonna give you all my love, yeah
We went through this before
Actin' like the L's can't bag 'em no more
Nightgown draggin on the heated marble floor
Flash Cartier when you open up the door - slide these on baby
So butter, still relate to the gutter
Just your lifestyle's different, spirit uplifted
Fell in love with a cat who's gifted
Turn you back to paradise, damn I missed it
Pop a bottle, light a purple candle
I got somethin' that you can't quite handle, that's why you love me
Pour bubbly, glow from the flame make your skin shine lovely
I'm sayin' baby
Touch it why don'tcha (oh) touch it why don'tcha (oh)
Touch it why don'tcha (ay) touch it why don'tcha (mmm)
Hey girl... aw, girl!
Hey girl, I wanna rock your world
If you need me baby I'm for real
The rest of your life, I'll take you to paradise...
(Paradise, is very nice)
If you want it baby just be real
The rest of your life, I'll take you to paradise (uh, uh)
I'm gonna give you all my love, yeah
Next phase is this
Black sand, Tahiti, ten days to reminisce
God's my witness (uh)
I paid the price for paradise, so I'm livin' this
I never limit myself, the L's fearless
Lay back while I illuminate the darkness
Like it smooth don'tcha
Make it move won'tcha, think I won't?
Take you to your peak I know them other cats don't
And it won't stop - this is beyond paper
First I get your mind right, then I might drape ya
Never pimpin', raise my girls well
Young thoroughbreds get schoolled by Uncle L.L.
C-double, L tattooed on the bubble
I lay the mink down, let you walk over a puddle
True love is so rare
But don't you worry I ain't goin' nowhere
Trust me, trust me, trust - me, baby
The rest of your life I'll take you to paradise
I'll take you to paradise, ooh
So won't you try me, try me - try, this, lady
The rest of your life I'll take you to paradise
I'm gonna give you all my love, yeah
Belly to belly, one hand on the jelly
At the telly on the celly - get that money Elle
Please believe it, if the mind can conceive it
Then the man can achieve it; you gotta breathe it
And I breathe deep, I'm one with the universe
Minimum, ten percent go to God first
Lay back baby, close your eyes
Ice on the pinky finger froze your thighs
So much shade baby, the waterbed fries
Walk around nude in the suite yellin', ""Recognize!""
Do your dance, baby pour me a class
It feels so good to have the world in a smash
Touch it why don'tcha (oh) touch it why don'tcha (oh)
Touch it why don'tcha (ay) touch it why don'tcha (mmm)
Hey girl... aw, girl!
Hey girl, I wanna rock your world
Yeah yeah, gotta keep your eyes on the prize baby
Sky's the limit
If you can see it, you can be it
Ha ha, it's on you, word up
Everybody put your hands in the air
It's high time baby
One love, one God, recognize, uh
If you need me, just call me
Said if you want me, just be for real
And if you like me, come and talk to me
And if you want me, tell me how you feel"
141,Phenomenon,1997,Phenomenon (1997),,LL Cool J,"Ah ah
Baby girl was draped in Chanel
Said she love Tupac but hates some LL
Seen her at the bar with anklets and toe rings
She can take a prince, turn him into a king
I was looking at her in the limelight, pearly whites
Said her man get paper but he don't live right
All these emotions flowing inside the club
Do you really wanna thug or do ya want love?
She gets the paper when it's time to get it on
She keeps these clowns thinking like Jack B. Quick
Honey smoke make you click, feel it in their throats
No joke all this love, let it stay broke out
Behind every playa is a true playette
Bounce you up, outta there, push and check
Taster's choice, have you nice and moist
Or play paper games or floss the rolls royce
Something like a phenomenon (repeat 8X)
(Uh huh) (go ahead daddy)
He was king of seduction, cop a suction
Now she was the cat that worked construction
Starve her with the paper, abuse the mind
Dis a new lover, when you know it's on mine
That's on top, lap dancin got to stop
You play out your chick cause your game is hot
I give you two, Italian, ice my whole crew
He's banging on my chest till it's black and blue
You beefin, yellin' on the cell of my 6
You reach it then you hear the cordless click
Now your club hopping, keep the Cristal poppin'
Use my chips and take the next man shoppin'
Hell no, must be out Chicago
On your knees and your elbows each and every time
That's why I love you mami, you
Run your mouth though your legs over the bed baby
Work me out
Something like a phenomenon (repeat 8X)
(Uh huh) (go ahead daddy)
He was all souped up, but played it just right
Mami I was full blown, my game was air tight
I needed to switch up and get it in gear
It's a whole new movie, a world premiere, yeah yeah
Keep it jinglin, no more minglin
A brand new year, me and you can bring it in
I'm sick and tired of the freakin, night to morn'
Moanin in the mirror with my cubans on
Let bygones be bygones, no more games
Hope all the chickenheads go up in flames
Now we in the brand new mansion, with the lake in back
Got it all figured out, mami I like that
Collect tips, cop his and her whips
The voice a quarter mil'-on, close the safe
But you're worth it playgirl, it's real in the field
Say what you want, but keep your lips sealed
Something like a phenomenon (repeat 8X)
(Uh huh) (go ahead daddy)"
142,Pink Cookies in a Plastic Bag,1993,14 Shots To The Dome (1993),,LL Cool J,"The act of makin' love... is...
Pink cookies in a plastic bag, gettin' crushed by buildings
Pink cookies in a plastic bag, gettin' crushed by buildings
I'll take 30 electric chairs
And put'em in a classroom
30 MC's
And set'em free from their doom.
Just like a tomahawk cuts through the wind
When we begin
The wheel of furtune it spins
Holdin'
The rhythm like elastic
Moldin'
Your whole body like plastic
So why try to deny what ya already know ya love
Up above
Cause the mania
Hysteria
In the streets
While ya lovers gettin' merrier
In the sheets
I met this lady named
Sweet young thing and
She gave me that feelin'
That sunshine bring in.
Hordable
Sportable
Totally affordable
Silky smooth
Voice was real audible.
I said your cool as Ice Cuba
She said, ""your that Public Enemy
I seen on the tuba.""
Naw.
I'm like your Uncle baby.
The style of your beautiful face
Drives me crazy.
Well can we do ya so Heavy ah D?
She said, ""You tried to play me
Like Big Dad-dy.""
I said, ""I know your Tribe,
I Called and re-Quested
For you to be manifested.""
She said, ""You know the Same Gang and my Flava Unit too?""
I said, ""You only knew the certain things I wanna do, do you?""
Rub ya down with warm Ice-T
Make ya feel Bran Nubien
In-stant-ly.
Boogie Down
And check this Production.
Gimme them lips
They look good for suction.
She said, ""Sweet tease
Cool with a little almond joy
On the side
Just doin' the fly""
You like poundcake?
Comin' to my house
Turn on the lights
And see me on the couch.
I said, ""Do the jingle
And your from around the way.
I like your earrings
L's
But anyway...
Your grand-daddy is
Here to spread cheer.
Somethin' nice and smooth
With my tongue in your ear.
Give me a snack
Some Salt And Pepper on a burger.
Ice Cube T
Or if you prefer the
Taste of honey Kid
Ride in my Capri and
That's the joint
They got the real clear CD in.
She said, ""Stars couldn't get me in a car.
I don't know what type of man ya are.
You might know karate
Do me and get away
I got a glimpse of your license plate
N-W-A.""
She was Chubb-y and
Ready to Rock
Naughty By Nature and
Part of my private stock and
Ridin' in the relax
Frame of mind and
Hmmmmmmmmmmmm...
Hammer timin.
Incredible.
So edible
And unforgettable.
Soft like a Q-Tip
I'd love to get with you
'Cause I'm the type of guy that got props do
Feel it in mo and more...
When I get ready for a showcase
Put together well
I go deep
And have an oil well
Show and tell.
I said, ""Yo-Yo!
You're so intelligent
And elegent.""
I n-I never Run to be D
With another MC
I got what I want
Right in front of me.
I know a kid named K
He's a MD.
Last time I heard
Yo, was gettin' real friendly.
Belly to belly and
Chest to chest
Thigh by thigh
Leg by leg and
I guess.
Ain't no way to get ya out
Your so caught up S-E-X-U-A-L - sort
Of a freaky situation
With a peppermint twist
Ricky or Mike is next on the list.
Nastified and all-funkified
Come'on
Come'on
Come'on
Ride.
Can you hear?
Never fear
Whatcha hear.
What ya hear
Is it clear?
Understand
And love ya big dear
And I will appear
My dear
With a beer
And bags full of cheer
And waterbed...
Yeah!
'Cause I rumble and groan.
She said, ""You got to be bad to
Make the moanie moan.""
Ain't no reason to front
On the way your life shown.
Booyaa!
How I'm jumpin' your bones
Like a Grand
Master in a Flash.
Put out your cigarette
And rest your tired ash.
All I wanna do
Is make woopie
You're my pink cookie.
Not a wookie
When you take it off
I'd love a lookie.
'Cause I'ma mix it up toss style.
Peace out
You got the sexual profile."
143,Prelude (Skit),1995,Mr. Smith (1995),,LL Cool J,"Ask yourself this question
Do you feel lucky?
I didn't think so"
144,Preserve The Sexy,2006,Todd Smith (2006),,LL Cool J,"(Feat. Teairra Mari)
LL
Teairra Mari
You seem like a type
That wanna do a couple things
When I look in your eyes
I can tell you ready to swing
Slow down baby
I'm waitin more than a fling
And I'm up on the game
That you own G-screen
Damn it's like that
Cryin logical attacks
Your talkin' really breezy
Easy that's crap
[Teairra Mari:] You need to fall back
[LL Cool J:] What you sayin' I'm a wreck
[Teairra Mari:] Teairra ain't a trick
I ain't with all that
Now, see you talkin' real ball
Your vibes is real cold
You better smarten up
Slide in the rolls
I'm not the next chick
You can hit the exit
Everything you sayin'
It's just what I expected
Parts are projected
Many more are you collected
Life is a movie
I'm just tryna direct
You know like I know
You do wanna stay connected
Hit you to the rules of the game
Shorty check it
[LL Cool J:] Chain on my neck
[Teairra Mari:] Preserve the sexy
[LL Cool J:] The 0's in the check
[Teairra Mari:] Preserve the sexy
[LL Cool J:] Crib and the whips
[Teairra Mari:] Preserve the sexy
[LL Cool J:] Cash, the chips
[Teairra Mari:] Preserve the sexy
[LL Cool J:] The honey on my arm
[Teairra Mari:] Preserve the sexy
[LL Cool J:] The ice and the charm
[Teairra Mari:] Preserve the sexy
[LL Cool J:] Teairra Mari
[Teairra Mari:] Preserve the sexy
[LL Cool J:] Your man L on this beat
[Teairra Mari:] Preserve the sexy
You really should let me
Keep you in this epy
Straight E-bees, H-bendels, Chanell
This is L
[Teairra Mari:] You doin' a lot of frontin
[LL Cool J:] But that ain't hard to tell
[Teairra Mari:] You tryna flip me
[LL Cool J:] Naw B
[Teairra Mari:] That's T
Aha, we'll see
Spend a little time with me
By the time I make a move
You'll be sayin' finally
[Teairra Mari:] Ain't no moves to be made
[LL Cool J:] Too many games get played
[Teairra Mari:] Too many chickens get laid
And watch their record say she's tained
[LL Cool J:] Where you from
[Teairra Mari:] Detroit
[LL Cool J:] What that mean
[Teairra Mari:] I'mma point
Relax, we talkin'
Don't get your draws out of joint
I wanna see you smile
Elevate your life style
Cop a yacht
Hit the south the French
Not a chance
Keep your little advance
This one's on me
In the chef's a boar
You can eat for free
Slow down sweetie
My waist is 24
I'm far from greedy
You gonna love it believe me
Back sippin Venome S
Spillin it all my leanin
My baby's smooth leather
It' softer than most women
Everything is crist
From my cuff to the trimmin
Words can't describe
All the gummers that I've been in
I've been half caught in yes
Which whips every day
My lil jack Russell
Knows how to hustle
I stay with canary's on
Platinum on every song
Hate it or love it
Them respect how I does it
Well I'm not them
That's how I got gems
Cost a quarter million Dollars
For Don ? rims
Understand me Slim
That's how the game begin
If he was me, then he do the same to him
But L's the real deal
So tell me how you feel
Tell me one of your secrets
I keep my lips sealed
That's for me to know
And you to find out
Long as we both now
What we talkin' bout
[LL Cool J:] What you wanna do
[Teairra Mari:] Preserve the sexy
(Till the end)"
145,Queens Is,2000,G.O.A.T.: Greatest Of All Time (2000),,LL Cool J,"(Prodigy)
Hit that nigga, man, fuck these niggas
Straight up, all y'all niggas
(LL Cool J)
Yo, Yo
(Chorus: Prodigy)
Queens got the vets *click*)
(Killa Queens, killa killa Queens {Q-U})
Queens be the best *click* {Yo}
(Killa Queens, killa killa Queens {Q-U})
Queens take ya heads {Yo} *click* {Yo}
(Killa Queens, killa killa Queens {Q-U})
Queens be the vets {Yo} *click* {Yo}
(Killa Queens, killa killa Queens)
(Verse 1: LL Cool J)
Uh, Yeah, Yeah, Uh huh, 'Cord this shit
'Cause I'm bout to practice this shit
I'm here to crack ya cat's skulls open
Fuck ya head up, more than that bullshit ya smokin'
Niggas buzz you in the door, but I blew it open
Ya rhymes is trash, that verse ain't worth the token
Try to hop this, monotonous, murderous thoughts
When I'm plottin this, overthrow the government
Burn the whole metropolis
Lyrical warfare, hip-hip apocalypse
Strap devils to the chairs
Start shockin shit, Q U, I chew through
We could battle in the projects and give or take the clue
Flex could take one, too
The wait, I'm supplyin'
My crew pop they iron from ?HTM? to the peaks of Mount Zion
I'm ready for the showdown
Mention my name, cowboy, watch it go down
I blow through your clique like hurricane Floyd
Keep rappers paranoid, kept your bodies in the game
Is something I can't avoid
Shit get tricky like Zigfried and Roy
I seek and destroy
(Verse 2: LL Cool J)
Uh, turn me up a little
I'm a blaze y'all niggas and represent queens
Run up in ya cribs, fill ya tubs qwith gasoline
Smash ya plaques, tie ya arms back
What's ya worse nightmare, Black? I'm beyond that
The mic how I strike it, got 'em dialin' psychics
Roll with minds, don't give a fuck if you don't like it
With niggas that's invited without recited ignited
It burn madd slow and that's why - easy to light it
Me and the ghettos reunited, all the broads is excited
Your ass looks stupid tryna fight it
You wanna get your ass smacked up
So you can dig into the stash that I stacked up
But when my Queens niggas flashed, then you backed up
Keep my dogs fed, so they can shit when niggas act up
It's the L nigga dot com, dot hot lead red dot on your head, Be
And the rappers you idolized, that idolized me
I walk in the spot, niggas part like the Red Sea
And Todd sharper horrors, we battle to the death
Tonight there's no tomorrow
I'm out for revenege, like rebels in Nicaragua
But I can take it farther
Travel back in time, fill ya baby bottle with lava
(Verse 3: Prodigy)
Fucker, yo, aiyyo
This is how we put it down, this is Veteran's Day
We work hard so we can play hard and push them big things
Persistant, we keep comin' like some nigs
Droppin' albums, every few years we rich
We the best, we the vets
We do this for the love, we thirst for that street shit
It's P, nigga, check my record, it's flawless
Do the knowledge to the chorus
Yeah ya fuckin' right
While I was raised on my fuckin' life
I did my time on them corners, now I lead the fuckin' life
Large dollars, guns and ice
Is nothin' you know my weight and the price of it
You know how the Q dogs do cousin
We don't follow trends, we set those, so get up on it
(So get up on it)
(Click)
(Chorus till fade - no background)"
146,Rock the Bells,1985,Radio (1985),,LL Cool J,"L.L. Cool J. is hard as hell
Battle anybody I don't care who you tell
I excel, they all fail
I'm gonna crack shells, Double-L must rock the bells
You've been waitin' and debatin' for oh so long
Just starvin' like Marvin for a Cool J. song
If you cried and thought I died, you definitely was wrong
It took a thought, plus I brought Cut Creator along
Evened up with E-Love down with the Cool J. force
Symbolizin' in the rhymin' for the record of course
I'm a tower full of power with rain and hail
Cut Creator scratch the record with his fingernail
Rock the bells
The king of crowd rockers finally is back
My voice is your choice as the hottest wax
True as a wizard, just a blizzard, who ain't taken no crap
I'm rhymin' and designin' with your girl in my lap
The bass is kickin' always stickin' cause you like it that way
You take a step because it's def and plus it's by Cool J
Cut Creator on the fader, my right-hand man
We rock the bells so very well cause that's the name of this jam
Rock the bells
Some girl's will like this jam and some girls won't
'Cause I make a lot of money and your boyfriend don't
L.L. went to hell, gonna rock the bells
All you washed up rappers wanna do this well
Rock the bells
Now I'm world-wide known, whether you like it or not
My one man band is Cut Creator a.k.a. Philpot
He'll never skip it, only rip it when he's on the fader
What's my d.j.'s name, Cut Creator
Now you know the episode who's on the wheels
He'll drive the cross fader like a cut mobile
So precise with a slice that you know he's greater
What's my d.j.'s name, Cut Creator
Now you know, what do you know, Earl roles the weed
I go to the store and get Old Gold
So all you crabby lookin' nappy headed girls get back
Cause there's a ten to one chance that you might get smacked
Rock the bells
The bells are circulatin' like the blood in your veins
Why are girlies on the tip, L.L.'s your name
Cut Creator's good, Cool J. is good-good
You bring the wood pecker, I'll bring the wood
The bells are wippin' and rippin' at your body and soul
Why do you like Cool J., we like rock and roll
Cause it ain't the glory days with Bruce Springsteen
I'm not a virgin so I know I'll make Madonna scream
You hated Michael and Prince all the way, ever since
If their beats were made of meat, then they would have to be minced
Rock the bells
So listen to the lines of rhyme, I rhyme on time
He'll cut the record in a second, make your d.j. look blind
So all you jerry-curl suckers wearin' high-heel boots
Like ballerinas, what I mean is you're a fruit-loop troop
All you gonna-bes, wanna-bes, when will you learn
Wanna be like Cool J., you gotta wait your turn
Some suckers don't like me, but I'm not concerned
Six-g's for twenty minutes is the pay I earn
I'm growin' and glowin' like a forest blaze
Do you like Michael Jackson, we like Cool J
That's right, I'm on the mic with the help of the bells
There's no delayin' what I'm sayin' as I'm rockin' you well
Rock the bells"
147,Rocking with the G.O.A.T.,2008,Exit 13 (2008),,LL Cool J,"You should be happy if we get outta this thing wit a ringtone
Clown
That was cool now let's get back to that block shit
Make it impossible for haters who wanna pop shit (I got this)
I'm leanin' back in the cockpit
I drop big bombs these bastards can't stop it (Hot shit)
I'm a profit for profit, once I decide to lock it
Fuckin' with me is toxic
Go prop on niggas love songs and rock shit
Show these motherfuckers how to spit they ain't about shit (This is it)
I'm so ruthless and cunning when the drummer was drumming
Y'all see I got your man running
LL the boss, like Luke wit the force
My techniques ugly, dirty like rugby
Drop jewels like Yoda my young students love me
All rappers are under not one of them above me
I rip shit, I blow the whole house down
On your big mouth clown
You don't wanna fuck around
Mic check
You are now Rocking wit the G.O.A.T.
Throw your hands in the air have a sip take a toke (Hot shit)
You are now Rocking wit the G.O.A.T.
Go 'head do your two step wit your hand in your coat nigga
You are now Rocking wit the G.O.A.T.
Throw your hands in the air try to wave away the smoke (That shit)
You are now Rocking wit the G.O.A.T.
Go 'head do your two step while I let these niggas know
(You better back down)
Listen good with both ears
Keep your mouth shut, fall back like broke chairs
How can they forget a nigga like me I'm so rare
You niggas had a pretty good run I don't care (So far)
So far ahead that I'm countin' in light years
That mean lightning strikes longer than your career
I'm so arrogant motherfuckers you like that, yeah
In your Club making rukus no momma wanna touch us (I'm a grown man)
Muff boys like Kobe at the Ruckers
Play Chris Tucker, Rush all you cocksukers
You way to lame, I showed you game
Just in case Y'all forgot my name
I'm the G-O-A-T., much hottest lately
Ripping motherfuckers since Cut-Creater tried to break beat
Farmers Blvd's is up in this bitch
And I help Russell hustle you could go ask Rick
The, the, the, the
(Monster) is back
They probably put a hit on me for murdering the track
They tried to shit on me they thought I wasn't coming back
They sealed the jar 'n' then they threw me in the back
Career means circles I came (back like) crack
I floated to the top, fully loaded on cock
'Cause the way ya motherfuckers his hot oven this hot he don't stop
These niggas wanna sell you the hype but don't cop
I'll give you the pure shot, I'm the L
Motherfuckin' L forever
What they sayin' on the internet I rip whoever
For the last 10 years I so I loved 'em better
But I'm back you niggas get your shit together nigga
I (Play hard)
I goes in for real
The odds 'r always wit me win I spin the wheel
And you could've rocked wit me but your not real
So when I polish off the plaque I'll let you know how it feels"
148,Rub My Back,2004,The DEFinition (2004),,LL Cool J,"Track: Rub My Back
Artist: LL Cool J
Guest Artists:
Album: The DEFinition
------------------------------------------------------
Lyrics:
Sippin something on the rocks
I got a shorty that makes the bed hop
I got plans to spoil you even though you saying stop
Ima drop that Phantom on you baby watch
Roberto Cavali and the Denali am I hot
Malibu beaches and Hydrofoil yachts
Badest Mercedes Lorenzos and silver fox
I keep it flowin see we goin' to the top
Ima get you every thing give a damn how much you tell me stop
You want it hotter than we take it cross seas
Party jumping its bumping toking something in Belize
I know you want it sucker free
Know you wanting to shine even though you fightin me
Take it easy player talking greasy player
Know you can feel me player
Uh
You put it down tight
You not having what you want don't even sound right
Hey lady
Can I hit you wit a wine Mercedes
Some homies gotta work 'em out my baby
All you do is rub my back
Rub my back
Rub my back
Rub my back
I say my baby
Watch television in the escalady
Gone shock 'em when you want to baby
All you do is rub my back
Rub my back
Rub my back
Rub my back
Lay down for a while pretty relax a minute
A caught a feeling when you represented
Gave you that Mercedes you better get up in it
Get off the corner come and pop some vintage
You never seen a player flip ya whole life
Dip the caddy on the freeway hitten the slow light
You got a mean walk at times right
I'm here to shine light I get ya mind right
Charles Jordan girl if you wanna take a hit
God maliolo for Tina Lopez this is it
Lazy laid back and count the chips
Some call it trickin or ballin depends on who you with
Him or L baby so who you gonna pick
Mac mode I told you I want you let me rich
You don't know about a brotha
Blow around a brotha
Money flow around a brotha
Hey lady
Can I hit you wit a wine Mercedes
Some homies gotta work 'em out my baby
All you do is rub my back
Rub my back
Rub my back
Rub my back
I say my baby
Watch television in the escalady
Gone shock 'em when you want to baby
All you do is rub my back
Rub my back
Rub my back
Rub my back
Don't trip I know you like the rocks
Wanna dip 'round the corner in the drop
Music bumpin you frontin all though you say you not
You got ya eyes on the watch
You love the porsche the car and the Cartier is hot
Baby you nee something shop
You got me trippin' and goin' bananas baby stop
I caught a mean one
You never seen one
She like cream how brother gonna front on me
Spoiling something the average homie never see
I mean it's only some money nothing to me
But yet instill you question me
I got it that's if you want it
Or I'ma set you free
Got 'em in line they beggin me
Baby regardless ya body is killin' me
Girl I'm lovin' your anatomy
Your personality
So what you want from me
Hey lady
Can I hit you wit a wine Mercedes
Some homies gotta work 'em out my baby
All you do is rub my back
Rub my back
Rub my back
Rub my back
I say my baby
Watch television in the escalady
Gone shock 'em when you want to baby
All you do is rub my back
Rub my back
Rub my back
Rub my back"
