,song,year,album,genre,artist,lyric
31,Napoleon Dynamite,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"The emperor, subjects, and his dogs
Fuck you all
Napoleon's dynamite blew up in his face
Yoo busy handin out plates, now get yourself a taste
Yum, gravy over lips seekin' tongues
Price that you pay for thinkin' e'rybody dumb
Green and googly wide-eyed and surprised
Brows and lashes, honey mustaches, fried bride
Effort to little hit now holla cry pride
When the opposition forces came to take him back Jack
(Always gonna be hounded fella, by the police)
Oh-me-oh-me-oh-my, we don't assume
Secretly you probably relate
Loud lung tyrant, now you be quiet
Husheth, thou dost protesth too mucheth
Your deeds are on file, take your testament is bupkis
I feel like Lazarus, steppin out the grave
To give reporters of his death, the world's greatest nay
It ain't hear or say, you can see it for your own two
Sucker or get close and feel it if you want to
But I know you, you won't and can't do
Seamstress and lies are bustin' up your handle
Palms and fingertips on ultra-blister
You crossed a good dude now he cued the ultra-disher
Shell position fill your old tradition self
Machine gun ran in the pad and clipped himself
Now your project sinks up leakin
Hand over head and the sticky red is seepin
Weepin willow goin' onry ape shit
Little homey onlooker shout,""He ain't gon' make it!""
The moment where bullies find God
Dumb-ass, he been on the scene all along
Tried to help you steer clear, you sped up to the climax
The brick wall on your cheeks worse than Imax
Heavy child I know you wish you never tried black
Dante air blow craft you can't hijack
Yes, but really I digress
Let me step aside and let the EMS clean up the drecks
Extra gore soak the medics to they own asshole
I pray peace on your soul now BEGONE~!
Movin on, to deeper brighter better and more
Free."
32,New World Water,1999,Black on Both Sides (1999),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Mos Def)
There's nothing more refreshing (that cool refreshing drink)
Than a cool, crisp, clean glass of water
On a warm summer's day (That cool refreshing drink)
Try it with your friends
New World Water make the tide rise high
Come inland and make your house go ""Bye"" (My house!)
Fools done upset the Old Man River
Made him carry slave ships and fed him dead niggers
Now his belly full and he about to flood somethin'
So I'ma throw rope that ain't tied to nothin'
Till your crew use the H2 in wise amounts since
It's the New World Water; and every drop counts
You can laugh and take it as a joke if you wanna
But it don't rain for four weeks some summers
And it's about to get real wild in the half
You be buying Evian just to take a fuckin' bath
Heads is acting wild, sippin poor, puffin dank
Competin with the next man for higher playin' rank
See I ain't got time try to be Big Hank,
Fuck a bank; I need a twenty-year water tank
Cause while these knuckleheads is out here sweatin they goods
The sun is sitting in the treetops burnin the woods
And as the flames from the blaze get higher and higher
They say, ""Don't drink the water! We need it for the fire!""
New York is drinkin' it (New World Water)
Now all of California is drinkin' it (New World Water)
Way up north and down south is drinkin' it (New World Water)
Used to have minerals and zinc in it (New World Water)
Now they say it got lead and stink in it (New World Water)
Fluorocarbons and monoxide
Push the water table lopside
Used to be free now it cost you a fee
Cause oil tankers spill they load as they roam cross the sea
Man, you gotta cook with it, bathe and clean with it (That's right)
When it's hot, summertime you fiend for it (Let 'em know)
You gotta put it in the iron you steamin with (That's right)
It's what they dress wounds and treat diseases with (Shout it out)
The rich and poor, black and white got need for it (That's right)
And everybody in the world can agree with this (Let 'em know)
Consumption promotes health and easiness (That's right)
Go too long without it on this earth and you leavin' it (Shout it out)
Americans wastin it on some leisure shit (Say word?)
And other nations be desperately seekin' it (Let 'em know)
Bacteria washing up on they beaches (Say word?)
Don't drink the water, son they can't wash they feet with it (Let 'em know)
Young babies in perpetual neediness (Say word?)
Epidemics hopppin up off the petri dish (Let 'em know)
Control centers try to play it all secretive (Say word?)
To avoid public panic and freakiness (Let 'em know)
There are places where TB is common as TV
Cause foreign-based companies go and get greedy
The type of cats who pollute the whole shore line
Have it purified, sell it for a dollar twenty-five
Now the world is drinkin' it
Your moms, wife, and baby girl is drinkin' it
Up north and down south is drinkin' it
You should just have to go to your sink for it
The cash registers is goin' ""cha-chink!"" for it
Fluorocarbons and monoxide
Got the fish lookin' cockeyed
Used to be free now it cost you a fee
'Cause it's all about gettin' that cash (Money)
Said it's all about gettin' that cash (Money) (x9)
Johny cash (Money)
Rosanne Cash (Money)
Give me cash (Money)
Cold cash (Money)
(Repeat to fade)
Cash rules everything around me,
Move!"
33,No Hay Nada Mas,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Bueno, Flac,
Llamame Flac pero mi primer nombre es Yaseen Dante
El apellido el Bey
Oiga
Eso soy testigo
La hermosa, el peligro distinto claro que si la verdad
La calle, el pueblo
Las fincas y centros
Ciudad calidad no mejor, mala mas
Guerra y vida, amor y cambio
Comida la guarda
Pistola, oracion para ellos,
Damas y caballeros
Familia, crianza
La luz en la distancia
Quiero y lo dijo
Bien es mas cercana
Mi vista, mi casa, mis suenos, mi alma
Quiero saber lo senti tu abrazo
Y tu contacto
Pues a mi algo
Claro
Amen
Claro, claro, claro que si
No hay nada mas
No hay nada mas
Final
No hay nada mas
Claro, claro, claro que si
No hay nada mas
Y no hay nada mas
Final
No hay nada mas
Claro, claro, claro que si.
English Translation
There Is Nothing Else
Good one, thin
Call me thin, but my first name is Jaci Andante (the one who walks)
The last name the one who pays
Listen
That I am witness
The beauty, the danger is different, of course it is the truth
The street, the town
The cottages and centers
City quality no better, worse
War and life, love and change
Food that is being kept
Pistol, this prayer is for them
Women and men
Family, upbringing
The light in the distance
I want and say
Good is closer
My sight, my house, my dreams, my soul
I want to know and feel your embrace
And your contact
Show me something
Amen
Of course, of course, of course, yes
There is nothing else
There is nothing else
The end
There is nothing else
Of course, of course, of course, yes
There is nothing else
And there is nothing else
The end
There is nothing else
Of course, of course, of course, yes"
34,Pistola,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Believe me when I tell you
I never meant to break your heart
May God pick up the pieces
Of dreams that fall apart
Forgive me and forget me
Make a brand new start
Don't blink your eyes and say goodbye
'Cause I know, you know that, I know, you know that love is danger
Criminal minded, gangster of love
Charms in your arms, your gun is wild warm
Worn, bang bang, shoot 'em up
Tips in your clip, click-clack, use 'em up
Bad intentions and a very good shot
X marks the spot where you cross the heart
Candlelight vigil on my memory block
Commemorate the date where the bomb got dropped
Love, steady war no more
Put your weapon away, quit collecting the slain
She said ""You're right, I don't wanna fight
I just like the fire and the flashing lights""
Believe me when I tell you
I never meant to break your heart
May God pick up the pieces
Of dreams that fall apart
Forgive me and forget me
Make a brand new start
Don't blink your eyes and say goodbye
'Cause I know, you know that, I know, you know that love is danger
If you are to fall in love
Then where should you stand to begin with?
And when the falling's done
How bad should you plan to get injured?
And if you land on your feet
Do it count as a fall or a jump?
And do it feel like a fall
When the hands that pushed you were holding you up?
Close encounter, got you wide open
Heartache got your boombox going
Music and vocals, lonely and soulful
Your back in the scene where your sweet dreams are so true
Believe me when I tell you
I never meant to break your heart
May God pick up the pieces
Of dreams that fall apart
Forgive me and forget me
Make a brand new start
Don't blink your eyes and say goodbye
'Cause I know, you know that, I know, you know what love is
Cowboys and girls, oh baby
I remember when we used to play
Cowboys and girls, oh baby
I remember when we used to play
Cowboys and girls, oh baby
I remember when we used to play
Cowboys and girls
Shoot 'em up, bang bang
Cowboys and girls
Shoot 'em up, bang bang
We at the movies, and you're a star
Get down"
35,Pretty Dancer,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Absolutely, Flaco
Fresh and I'm fresh and my fresh just get fresher
Diamonds in production glow greater than the pressure
None turn to some and the some turn to more
The more turn to many and the many turn to all
Shouting on my nothing like it's nothing at all
To not knowing what ya got till it got gone
Same song, new time signature
New brand hustle with the long time arithmetic
Bey, from the preacher man, number man, understand
Curves and sliders, overs and under-hands
Black Batman, knock 'em out the park pitch-
Quiet, fire sniper not the one you tryna box with
Block work when the block turn jobless
And triple beams ain't the best means to weigh your options
Smarts, get smart with your smartness
Too busy surviving to argue about Darwin, darling
See me, huh, a pretty dancer
Me, Sugar Ray and Ali pretty dancer
See me do it (see me do it)
Ready, steady, step it out
Big swing-swing with bangers and thing-thingers
Soul glow zinging all over the ring finger
Yo-yo, don't play me so close
Make me tell you something that you ain't really ready to know
Fight camp you was in top form
Fight night, damn you ain't breaking popcorn
Aw man word bond? Word is +bond-ultimatum+
Lights off, smelling salts resuscitate em
I don't underrate 'em son, I don't nothing-rate 'em
All I do is pop-pop, fru-st-rate 'em
Exacerbate 'em, sharp shoot, lacerate 'em
Steady hustle, shuffle-shuffle, fascinate 'em
Ecstatic nature, black imagination activated
True and living elevated, you are rocking with the greatest
Ecstatic nature, black imagination activated
True and living elevated, you are rocking with the greatest
It's like a dove from up above
See me, huh, a pretty dancer
Me, Sugar Ray and Ali pretty dancer
See me do it (see me do it)
Ready, steady, step it out
Fly like a dove from up above
See me, huh, a pretty dancer
Me, Sugar Ray and Ali pretty dancer
See me do it (see me do it)
Ready, steady, step it out
(Repeated until end)
Fly like a dove from up above
(Repeat 4X)
Ecstatic nature, black imagination activated
True and living elevated, rocking with the greatest
Ecstatic nature black imagination activated
True and living elevated, you are rocking with the greatest"
36,Priority,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Top priority
Peace before everything
God before anything
Love before anything
Real before everything
Home before anyplace
Shoot before anything
Style and state radiate
Love power slay the hate
Truth killer flakey face
Players say it to they face
Ain't afraid to major striaght
Race at the table straight
Flow greatest like the greatest lakes
Capes all greatest states
Quiet water major waves
Steer the course make a way
And come ashore on a greater day
Home grown from the greatest grain
Full flavor in the native strain
Now put that on your brainy brain
Full exposure to favorite slang
Minimal wage and major gangs
Y'all seen them play the bait
Later night from day to day they came to play
You came to stay get out the way
Biotch sons buy heat rocks
Brooklyn finest, preservation to beat-box
Friend or foe, poison or detox
When we rock the people (...) priority
Peace before anything
God before everything
Love before anything
Real before everything
Home before anyplace
Shoot before anything
Style and state radiate
Love power slay the hate
Priority"
37,Quiet Dog Bite Hard,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"One thing I want to assure them
If they think I'm gonna change or compromise
my attitude and my way of life or
In my expression or in my goal
Towards politics
They are making me stronger
And I am much much stronger now
Check a blank to the boogie
And upchuck a boogie
To the rhythym of the boogie to be
To the rhythym of the boogie to be
There it go like simple and plainest primal and basic
Zulu arrangement rockin' amazement
Flaco, radiating from heaven to pavement
They phony as a facelift and nothing to play with
Spent time hating but that ain't changing it
God give it to me, nobody is takin' it
Therefore, moving on the base of stimulus
Standing in the twilight and watching them get it in
The walls are trembling, the air, simmering
She movin' like more than her ears are listenin'
Whoah now
Testin' your equilibrium
Sonic wave booming all over your intimate
Skin on skin
And skin on skin again
Put it all, get it all, get on, get it then
Ladies and gentlemen, misters and mistresses
Cousins, uncle, auntie and synonym
There it is, boogieman
Ha
Simmer down simmer down simmer down now
Simmer down now
Simmer down now
Simmer down now
Quiet dog, bite hard, my God
So and the rocking don't stop
Brooklyn in the kitchen heat up the stovetop
Banging the Empire State and navigating the way
Your preservation make the greatest hip hop
They cool dude swagger look terribly corny
The flow so petty, unsteady, it's boring
These dudes ain't though, but they yawning
They need to get off it
So whack whack is all you can call it
Therefore, moving on and deaf to stimulus
Regardless what zone or what town you represent
A bulletin to all of your settlements
Tower to tenement
I mold you from all of the elements
Now simmer down and manage your mayhem
I'm bright as the A.M.
And you're rock and roll out the station
And blessed with the fresh from day one
I got it today done
We all going back to the same one
This constant motivation I'll stay with
Remarkable flavors
That all bear the mark of the greatness
Whoah now
The kid is from Buck Town
Your girl is in love now
You chumps gonna front and get shut down
Shut
Simmer down simmer down simmer down now
Simmer down now
Simmer down now
Simmer down now
Quiet dog bite hard, let's rock
And you don't stop
See you rock to the rhythm we don't stop
So you maintain the rock and you don't stop
You keep up the rock and you don't stop
Maintain the rock and you don't stop
You keep up the rock and you don't stop
Maintain the rock and you don't stop
You keep up the rock
Quiet dog bite hard, my God"
38,Revelations,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Revelations, don't stop keep on
Sunshine, 'Ecstatic', flaco boogieman
Standing in the sun, getting black as I want
You playing good, man, that ain't backing me up
Sky woke a baby, ain't no jackin' my hem
I got a whole lot to say so I ain't talking to them
I hear knees dropping, I turn it up louder
Black freedom, black genius, black power
Black ink for printing the black dollar
Until I see C I A, I say now what?
And C C is central bank
Loose change, body slamming big money tanks
We tell God thanks, y'all tellin' us God don't rank
That's why your breath stank, yuck
Lay off the bacon and smokes
Quit laying off the good working folks, quit the hoax
And lay off the corny color jokes
Con chilly populate the colors they won't
Ya big dope, yuck
Keep them out your face, keep 'em in your prayers
Either that keep 'em in the cross hairs
Better still keep a even dose of each
'Cause until you get justice you won't get
Peace, peace, peace, peace, peace, peace
The gun shot say, ba, ba, da, day, ba, da, da
Day, ba, da, da, da, da, da, day, ay
They shout peace, peace, peace
They shout peace, peace, peace
The firefight lit, ba, ba, da, day, ba, da, da
Day, ba, da, da, da, da, da, day, ay
Rumors and rumors and rumors of war
Can I get better, now what is that for?
And more rumors and rumors and rumors of war
Killers just killing now, what they kill for
And more rumors and rumors and rumors of war
Can I get better, now what is that for?
And more rumors and rumors and rumors of war
Revelations, don't stop, keep on"
39,Rock N Roll,1999,Black on Both Sides (1999),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Make me want to holla, ow (Ah, ah ah ah ah, ah ah alert the squad)
Rock and roll, huh, heh, heh, heh (Ah, ah ah ah ah, ah ah alert the squad)
Rock and roll, huh (Ah, ah ah ah ah, ah ah alert the squad)
Whoa, oh-wee-oh, whoa, oh-wee-oh (Ah, ah ah ah ah, ah ah alert the squad)
Rock and roll huh
(Huh) My grandmama was raised on a reservation
(Huh) My great-grandmama was from a plantation
They sang songs for inspiration
They sang songs for relaxation
They sang songs to take their minds up off that fucked up situation
I am, yes I am, the descendant (Yes yes)
Of those folks whose backs got broke
Who fell down inside the gun smoke
(Black people) Chains on their ankles and feet
I am descendants of the builders of your street
(Black people) Tenders to your cotton money, I am hip-hop
(It's heavy metal for the black people)
I am rock and roll, rock and roll, rock and roll
Been here forever
They just ain't let you know (Ha)
I said, Elvis Presley ain't got no soul (Huh)
Chuck Berry is rock and roll (Damn right)
You may dig on the Rolling Stones
But they ain't come up with that style on they own (Uh-uh)
Elvis Presley ain't got no soul (Hell naw)
Little Richard is rock and roll (Damn right)
You may dig on the Rolling Stones
But they ain't come up with that shit on they own (Nah-ah)
Guess that's just the way shit goes
You steal my clothes and try to say they yours (Yes they do)
'Cause it's a show filled with pimps and hoes
Tryin' to take everything that you made or control (There they go)
Elvis Presley ain't got no soul
Bo Diddley is rock and roll (Damn right)
You may dig on the Rolling Stones
But they ain't the first place the credit belongs
Say whoa (Don't take it)
Oh-wee-oh (Black music)
Whoa (Don't take it)
Oh-wee-oh (Black music)
Whoa (Jimi Hendrix say)
Oh-wee-oh (Black music)
Whoa (Albert King and)
Oh-wee-oh (And Motown)
I ain't trying to diss
But I don't be trying to fuck with Limp Bizkit (The fuck is on your mind?)
When I get down in my zone
I be rockin' Bad Brains and Fishbone
I ain't tryin' to slow your groove
But that ain't the way I'm trying to move
I don't turn on Korn to get it on
I be playing Jimi Hendrix till the dawn
That's my word is bond
Sitting up on my front lawn
Got the volume turned to ten
Playing Albert King the best again (Black)
When the morning in the cooker
Got to turn on some John Lee Hooker
When I want some rock and roll
Go to Otis Redding to get some soul (Black people)
Say, James Brown got plenty of soul
James Brown like to rock and roll
He can do all the shit fo' sho'
That Elvis Presley could never know (Black people)
Said, Kenny G ain't got no soul
John Coltrane is rock and roll (Uh-huh)
You may dig on the Rolling Stones
But they could never ever rock like Nina Simone
Say whoa-oh (Don't take it)
Oh-wee-oh (Black music)
Whoa-oh (Don't take it)
Oh-we-oh (Black music)
Whoa-oh (Don't take it)
Oh-we-oh (Black music)
Whoa-oh-oh-oh-oh-oh-oh-oh-oh-oh
(Alert the squad)
Who am I, huh
Get your punk ass up
Elvis Presley ain't got no soul
Jimi Hendrix is rock and roll
You may dig on the Rolling Stones
But everything they did they stole
Elvis Presley ain't got no soul
Bo Diddley is rock and roll
You may dig on the Rolling Stones
But we send they punk ass home
Say who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Say rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Who am I? Rock and roll, who am I? Rock and roll
Get your punk ass up
Company, move
For Harlem, Fort Greene, Compton
East St. Louis, Detroit (Bobo)
Chicago (Bobo), Bed-Stuy (Bobo)
Flatbush, Brownsville
East New York, Newark, New Jersey
Illadelphia Cincinnati Atlanta the Dirty South
All towns get your punk ass up
(Rock and roll for the black people)
Hi ma
(Well that was just wonderful)"
40,Roses,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"When I'm down, I just draw some roses
On a pretty piece of paper
With my recipe open
So halfway through, I feel so much better
I imagine happiness, and it runs right to me, such amazing beauty
You don't have to, cut up no roses
Please just leave them living
Got my pencil, got pretty paper
Please don't worry we're forgiven
I have found, just the perfect feelin'
Finally 'cause I'm grateful
I can feel your spirit, comin' closer on me
It is grand, just to be reminded
Reminded of the good things
Living in a new day, that no one can tear down
You don't have to, cut up no roses
Please just leave them living
Got my pencil, got pretty paper
Please don't worry we're forgiven
Yellow for friendship, red for love
Black for the universal stars above
Pink buds that I bought her on Valentine
She said it was forever then she changed her mind
I said a little prayer then I cleared my eyes
Cause the [? ]
Started off with a oget, natural poget
I ain't Picasso but that ain't important
Faith, smart dude never graduated high school
Stay tuned I'm a show you how my art move
Shape and dimension flow and extension
Symmetry shade, blowin' out the frame
Sign off my name Dante when I'm finished
Put it to your memory for permanent exhibit
Love, hard work and it's worth every minute
Abstract is still life real life kinetic
I have found, just the perfect feelin'
Finally 'cause I'm grateful
I can feel your spirit, comin' closer on me
It is grand, just to be reminded
Reminded of the good things
Living in a new day, that no one can tear down
You don't have to, cut up no roses
Please just leave them living
Got my pencil, got pretty paper
Please don't worry we're forgiven
Got my pencil, got pretty paper
Please don't worry we're forgiven
You don't have to, cut up no roses
Please just leave them living
When I'm down, I just draw some roses
On a pretty piece of paper
With my recipe open
So almost through, I feel so much better
I imagine happiness, and it ran right to me, such amazing beauty
Got my pencil, got pretty paper
Please don't worry we're forgiven
You don't have to, cut up no roses
Please just leave them living"
41,"Sex, Love & Money",2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Sex love and money, fun
Brooklyn,. Sex love and money, get up, come
Danger!
You are now rockin' with the best
Black darts exclusive, fire in the dark
Fire in the dark, ghetto let this spark!
Huh!
Freaky black beauty with the party pal
Where you work it out got me fiendin'--bam!
I hit the G ready for the street
Heavy, ghetto sweet breezing through the evening --bam!
I'm on the lounge path for the warm blast
Got the john shaft cocked back and loaded --bamm!
I beat it, word john! Body awesome
Is the way that you come that got me goin--bam
I'm on the back streets rollin'
I'm playin' back all the magic moments, don't front
You know I got'cha, know I got'cha
You sneaky freaky, but I know about'cha, know about'cha
You straight dope, I can't do without'cha, go without'cha
Lay back and relax you mind
I'm bout to; double the doses in half the time
Ha! Master physical, master mind
You play it quiet but in private that ass is mine, huh!
We body rockin' the last of time
And then we, we body rockin' the last of time
And then we, body rockin' the last of time
And then we, her body rockin' huh, her body rockin'
Now shell on 1 deep it ain't nobody steppin
Honey shell on 10 deep it ain't nobody steppin
Thousand shell or hundred deep, I'm there the body rockin', come on!
I wanna show you in my ghetto miss I'm a star
I wanna show you luv, I just can't help myself
I wanna show you in my ghetto miss I'm a star
I wanna show you luv, I just can't help myself
Whoa... whaaa oh whaaa!
Freaky, freaky, freaky, freaky black
Freaky, freaky, freaky, freaky black
Freaky freaky black, freaky freaky black
Sex love and money, fun
Brooklyn, Sex love and money --come
Fun-- temperature's risin'
Freaky black beauty pretty purse and blouse
Where you took it out got me leanin'--bam!
I hit the streets easy in my seat
Lighting on my feet breezy like the evening --bam!
I'm on the lunch pack feel the warm blast
Boogie john shaft cocked and loaded --bamm!
Top and bottom, Body awesome
Is the way that you come that got me goin' --bam!
I'm on the back roads rollin' (rollin')
I'm playin' back all the magic moments, don't front
She know I got'cha, know I got'cha
You sneaky freaky, but I know about'cha, know about'cha
You goog hurricane, go without'cha, go without'cha
Lay back and relax you mind
I'm bout to, double the doses in half the time, huh!
Master physical, master mind
You play it quiet but in private a-ha a-ha!, huh!
We body rockin' the last of time
And then we, we body rockin' the last of time
And then we, we body rockin' the last of time
And then we, the body rockin' huh, the body rockin' huh
The body rockin' huh, the body rockin' huh, the body rockin' huh
The body rockin' says, DON'T STOP THE BODY ROCK!
I wanna show you in my ghetto miss I'm a star
I wanna show you luv, I just can't help myself
I wanna show you in my ghetto miss I'm a star
I wanna show you luv, I just can't help myself
Whoa... whaaa oh whaaa!
Freaky, freaky, freaky, freaky black
Freaky, freaky, freaky, freaky black
Freaky freaky black, freaky freaky black
Sex love and money, fun
Brooklyn, sex love and money --come
Fun-- temperature's risin'
Danger!
Ain't gotta say no more"
42,Speed Law,1999,Black on Both Sides (1999),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Watch it)
Relax, pump the brakes
You're speeding money
You'll smash your whole shit up (slow down)
Lights be changing fast on these streets money, slow down
(Slow down) Sleeping on the wrong cats
Clear like a megaphone
Pretty nigga heart skipped the metronome
Rocked the Trump Tower to the terrordome
Poor house to pleasure domes
Soprano, alto, tenor to baritone
MOS DEF one of the illest that you ever known
Rock steady baby, you a stepping stone
Smash your foundation into pebbles
My words leave your nerves unsettled
You take it to the next level down
Looking like a circus clown
Cats like you can't even get a pound
Worldwide from the river to lakeside
My stage show stay live, make the sound man stage dive
I cut fat cats to eight lives with my eight ball lines
I'm home 'fore I'm done with all nine
Got you shook like a fault line
Come all shine and get tarnished
Brooklyn got your pay roll garnished
They form a huddle
Whisper like they want trouble
I melt the ice grills into rainwater puddles
Make the proud-hearted leave on the humble
Black steel in the hour
Assemble my skill form my power
My poems crush bones into powder
You mumble like a coward
I'm Mos Def, you need to speak louder
Super hereos!
Get your power, your masks and capes snatched
Brooklyn take what you can't take back
I know a lot of cats hate that
All I can say black
There's a city full of walls you can post complaints at
All the doubters and believers adjust your receivers
""I feel it,"" you can taste it through the speakers
The three six oh-riginal sketch lyrics so visual
They rent my rhyme books at your nearest home video
Tell them cats they need to sit back and observe where they at
Brook-nahm Vietnam
The heat is on
Put your joint on cruise
Try to rush you scuff your brake shoes, just cool and relax
Take a breath, take ten paces back
Stay on time Omegas
Brooklyn patrol like interstaters
Take their license and their registration papers
My joint's so passionate
Make you peal out and mash your shit
Get wild cold crash your whip
Front chassis wrecked, but ock you can't be too upset
Tow truck got my tape in the deck
I'm permanent like tattoos and birth marks
Third degree burn marks
Driving on tracks like Dale Earnheart
Stay on the low like the earth spot
Put a big loss on your earn chart
Nice since the nurse signed my birth chart
Seldom seen but often heard, while your jams is barely heard
Just my name is a daily word
*From avenues to streets, terraces and park places
Stair wells, jail cells, penthouse to basements
Arrangement basic, but still fans chase it
Y2K can't delete the true ancient
Apache war drum on the ranges
Skill level dangerous
Arrow head that killed all the cavemen
They cry John-Blazing, but step on the pavement
And get violated like a plaintiff
I ain't shit to play with
I give a Goddamn what your name is
Delete it and make it so it never get repeated
Believe it
Tell the feds, tell your girl, tell your mother
Conference call you wack crew and tell each other
That they just ain't holding me
I'm Mos Def, your hopefully
Mush off or you get bust off like a ovary
Tell them cats they need to ease back and observe where they at
Brook-nahm Vietnam
The heat is on
Put your joint on cruise
In a rush you scuff your brake shoes, just cool and relax
Take a breath, take ten paces back
Brook-nahm Vietnam
The heat is on, no off-ramp or detour
Make these gassed up jokers observe the speed law
Make these gassed up clowns observe the speed law
Make these gassed up clowns observe the speed law
'Cause they speedin, speedin, speedin, speedin, speedin,
Speedin, speedin, speedin, speedin, speedin,
Speedin, speedin, speedin, speedin, speedin
Relax
Slow down, you better chill money
Lights be changing fast on these streets dude
Smash your whole shit up
You better cool out money
It ain't like that out here
Look at these cats man, it's funny man
He probably just got that car
About to fuck your whole shit up
Speed laws out here money
Knight riding cats
In control like interstaters, state-ahs, state-ahs,
State-ahs, state-ahs, state-ahs, state-ahs, state-ahs,
State-ahs, state-ahs, state-ahs, state-ahs, state-ahs,
Stay the... FUCK off the road, money!..."
43,"Sun, Moon, Stars",2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"A night where beautiful life is real
The mathematic to acting still
The unfamiliar the warm embrace
The family ties and the stranger's face
The lighting thunder the power steed
The what it is and the what is believed
The strong connections desire to need
The waking now or the moment to dream
The laugh the murmur the moan and the scream
The voice of reason somewhere in between
The one and all the me and the we
The I and I the thou and the thee
A man a design a child of the streets
The daily chore the impossible feat
The drum the chorus phenomenal beat
Easy to touch and the harder to reach
The sweetest fruit in the top of the tree
The sun the moon the stars and the bree-eze
I'm coming to it, and it's coming to me 
I'm getting ready"
