,song,year,album,genre,artist,lyric
137,She Said,2001,Word Of Mouf (2001),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"She said she's never done it
She said she's never tried
She's sittin' there tellin' a motha fuckin' lie
She said she's never done it
She said she's never tried
She's sittin' there tellin' a motha fuckin' lie
She said she was Christian and she grew up in da church (in da church)
To stay a virgin if for better or for worse (or for worse)
Have plenty friends and got offers all the time (all the time)
Swore up and down she was just one of a kind (of a kind)
She said she's loved but she's never gotten pimped (gotten pimped)
Now dominated couldn't imagine ever dreamt (ever dreamt)
And she's still looking for da perfect man (perfect man)
To buy a ring and take her motha fuckin' hand (man)
She said her stuff was sacred and her momma told her so (told her so)
And that she went and got it pierced on da low (on da low)
Can you believe she's been waiting for so long (for so long)
To get a grade A certified shhlong (shhlong)
She said her parents never let her out da house (out da house)
Because they knew it was so dirty in da south (in da south)
She hates to boast and you know she hates to brag (hates to brag)
But man I got to let her cat up out da bag (bag)
She said she's never tried to take it in da butt (in da butt)
But knew some low down all-around sluts (around sluts) (around sluts)
She's even said she's never licked another girl (another girl)
And never had any chocolate vanilla swirl (vanilla swirl)
She said dat da ring in her tongue was for show (was for show)
And that she would never be mistaken for a hoe (for a hoe)
She's tellin' lies over twenty years old (years old)
I guess the game is to be sold not told (woooh)
(Chrous)
(Faye)
She said she had a nigga who was only there for rent (there for rent)
And wouldn't shake her booty for a red cent (red cent)
She said she never fucked three niggas at a time (at a time)
That three lil' playas stop fuckin' wit her mind (wit her mind)
She said she couldn't see how women turned trick (turned trick)
And couldn't picture tryin' to suck a nigga dick (suck a dick)
She has respect and wouldn't do nothing wrong (nothing wrong)
But she the reason why we made this song (this song)
She said she's never done it...
She said she's never done it...
She said she's never done it...
She said she's never done it...
She said she's never done it...
She said she's never done it...
She said she's never done it...
She said she's never done it...(and da beat goes on till fade)"
138,She's A Trip,2013,#IDGAF (2013),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Why haven't I heard from you?
I've been busy
Well, have you at least thought about what we talked about?
Yeah, about livin' with you?
Yeah, I thought about it
Why are you trippin'
Oh you talkin' bout that girl from up there up the street, right?
Oh, yeah nigga I did
I heard about that bitch, man
Aye, she a trip
I be like, I be like damn she got a way about her
And everybody always got something to say about her
She so fine, she so classy but that bitch mean
Everybody wanna throw a little dirt up on er but that bitch clean
Quit hatin' on er, recognize er from a mile away
When she be walkin' and it's hard to find the words to say
When she be talkin', disrespect it, pay no never mind
Well she just grill, undressin up, she known to take her time
And go and kill em
Hit the club and make these bitches sweat
Not even tryin'
Turnin' heads just off her silhouette
And I ain't lyin'
I'm a say somebody taught her well
She'd never slip and I think she's out here castin spells
I'm tryna tell you shit
She a trip trip trip trip trip trip trip trip
She a trip trip trip trip trip trip trip trip
That bitch a trip
She a trip trip trip trip trip trip trip trip
That girl a trip
She a trip trip trip trip trip trip trip trip
Yeah, that girl a trip
Yeah girl like that pussy stay wet
Fuck er, keep er in check
Girl if money have her impressed
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
(I'm tryna tell y'all like I don't believe er)
She wanna ride with me on jets
No matter what, she always on the grind
It seems she know just what to do to stay up on my mind
She send me pics of her naked pose and like in a magazine
I wanna hit it like a drum whenever she go and shake it like a tambourine
Yeah, that percussion and she always got the latest bag
Her shoe game stupid and she never fights and never nags
She a keep it movin, got no time for games, lames
False claims, callin out names
Dames all in the same thing, man
End of discussion, what you thought she'll throw you for a loop
That was expected, you might even let er drive your coupe
She'll never wreck it
She respect the finer things, diamond rings, diamond chains
Down to carry Vera Wang's, get a grip
She a motherfuckin trip
She a trip trip trip trip trip trip trip trip
She a trip trip trip trip trip trip trip trip
That bitch a trip
She a trip trip trip trip trip trip trip trip
That girl a trip
She a trip trip trip trip trip trip trip trip
Yeah, that girl a trip
Yeah girl like that pussy stay wet
Fuck er, keep er in check
Girl if money have her impressed
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
(Going crazy here, man)
She wanna ride with me on jets
That bitch a trip if I ain't never seen it
I get up in the gut, she be telling to beat it like I fuckin' mean it
I can't believe it
Got a nigga thinkin' that maybe I done met my match
So I put her in the track and yes in fact you'll catch me spendin stacks
Ball up in sacks and I ain't never been the one to trip
Like what am I doing?
But it's something about the way that she ride that dick
My mind is ruined and she using it to her advantage
She love that I'm grown but I think she got some other victims
I'm not alone
Who woulda thought this bad bitch was out here pimpin'?
'Cause a nigga sippin, rippin tags off the latest clothes and bags, she so bad
That she can't go nowhere without a bunch of niggas tryna holler
But she all about that buck and all about that mighty dollar
She a trip trip trip trip trip trip trip trip
She a trip trip trip trip trip trip trip trip
That bitch a trip
She a trip trip trip trip trip trip trip trip
That girl a trip
She a trip trip trip trip trip trip trip trip
Yeah, that girl a trip
Yeah girl like that pussy stay wet
Fuck er, keep er in check
Girl if money have her impressed
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
She wanna ride with me on jets
She a trip trip trip trip trip trip trip trip
She wanna ride with me on jets"
139,Skit,2004,The Red Light District (2004),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"[Ludacris] You might as well put that down; we on our way to Cali to get some real dough!
[Girl] Hello?
[Ludacris] What's up, girl?
[Girl] What's up, baby? I miss you.
[Ludacris] I know.
[Girl] When you coming out here?
[Man] Who the FUCK is dat?
[Girl] Aw, damn...
[Man]I don't play that shit!
[Girl] Ow!
[Man] Get off this goddamn phone! Nigga, who the fuck is this? I'm an OG, nigga
[Ludacris] What's up, nigga? This is Luda.
[Man] Luda-Who, nigga?
[Ludacris] Luda.
[Man] Luda... Luda... Ludacris?
[Ludacris] Y-Y-Yeah, nigga.
[Man] Aw, snap! A'ight, man, how you know my girl? Man, I got all yo' albums! Back For The First
Time. Man, you know what I'm sayin'! I even got Incock Negro, man! Aw, man, my bad, baby, get up off the
Floor. You didn't tell me it was Luda. Ain't that a bitch. My girl fuckin' Luda...
[Girl] H-H-Hello?
[Ludacris] Yeah. I'ma call you back."
140,Slap,2006,Release Therapy (2006),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"I know it's strange
But my brain's gone really insane
And I'm off the chain
Sipping on a fifth of the Golden Grain
I feel like slappin somebody today (slap slap)
Slappin somebody today
I feel like slappin somebody today (slap slap)
Slappin somebody today
Slappin somebody today
I know it's strange
But my brain's gone really insane
And I'm off the chain
Sipping on a fifth of the Golden Grain
I feel like slappin somebody today (slap slap)
Slappin somebody today
I feel like slappin somebody today (slap slap)
Slappin somebody today
Slappin somebody today
This morning, I woke up on the wrong side of the bed (bed)
I'm sick of people putting lies in my head (head)
I don't really wanna work, I'm tired
I hate my 9 to 5
And I'm thinking bout hittin my boss today
Hittin my boss today
I'm thinking bout hittin my boss today (it's just a thought man)
Hittin my boss today (yeah)
Yesterday my best friend died (died)
Somebody came and took his life (life)
Now I'm looking up at the sky
Have you ever seen a grown man cry?
And I'm asking why did you take him away?
Why did you take him away?
I'm asking why did you take him away? (why'd you take him)
Why did you take him away? (hey)
I need some money please (please)
I can barely make it on these streets (these streets)
'Cause I got a couple mouths to feed
My baby's in dire need
So I'm thinking bout robbin a bank today
Robbin a bank today
I'm thinking bout robbin a bank today
Robbin a bank today (real talk)
Baby mama's at home and fussin' (fussin)
Callin up my mobile cussin' (cussin)
Always yappin about this and that
But she really don't be talkin' bout nothin'
Somebody take my pain away (Take my pain away)
Take my pain away (please)
Somebody take my pain away (hey)
Take my pain away (I can't take it)
I know it's strange
But my brain's gone really insane
And I'm off the chain
Sipping on a fifth of the Golden Grain
I feel like slappin somebody today (slap slap)
Slappin somebody today
I feel like slappin somebody today (slap slap)
Slappin somebody today
Slappin somebody today
I know it's strange
But my brain's gone really insane
And I'm off the chain
Sipping on a fifth of the Golden Grain
I feel like slappin somebody today (slap slap)
Slappin somebody today
I feel like slappin somebody today (slap slap)
Slappin somebody today
Slappin somebody today
Somebody just broke in my ride (ride)
Snatched up everything inside (inside)
Even got my 45
How am I supposed to survive
When I know that my stereo's taken away
Stereo's taken away
When I know that my stereo's taken away (I need my music, man!)
Stereo's taken away (hey)
Gas prices are way too high
Rich people are way too fly
And I'm where I wanna be in my life
But why am I so behind
Is it 'cause I'm wasting my time away
Wasting my time away
Is it 'cause I'm wasting my time away (too lazy)
Wasting my time away (I can't help it)
My grandmama's nerves are bad (bad)
And everybody in the hood is mad (mad)
Cause President Bush could give a DAMN about our
So I don't wanna hear anything that he has to say (don't say nothin')
Anything that he has to say
I don't wanna hear anything that he has to say
Anything that he has to say (woo)
Troops gone and we still at war (war)
Nobody even really knows what for (what for)
Even more I'm scared to find what the world really has in store
Cause you know that tomorrow's not promised today (it's not promised man)
Tomorrow's not promised today
Cause you know that tomorrow's not promised today (live like today could be your last man!)
Tomorrow's not promised today (hey)"
141,Southern Fried Intro,2003,Chicken-N-Beer (2003),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Hey, yeah, I want all you proud sistas to stand up
I want everybody to stand up and be counted tonight
Brothers and Sisters if you know you got your thing together
I want you to stand on up
Now I got somethin' to tell ya'
I told ya' how to think about it
Now I want to tell how to get the thing together
So come on now and get up to it y'all
The incredible untouchable nigga
Spittin' venom out his body with the dopest flows
And wonder why the lines around the corner
'Cause the little mothafucka has the dopest shows
The one time for my indipendant women
And all the single mothers that be gettin' that cake
Two times for my dawgs, my trigga's, and my nigga's,
In the kitchen that be feelin' that weight
East coast, West coast, Mid West, dirty South
Then we took it all around the world...
I got fans in retirement homes
The teenagers, to little bity boys and girls
Droppin' lyrical bombs up in your hood
Nonstop and I'm a hit em' till the block explodes
Hip hop, R & B, pop talk, what ya want?
I even got alittle rock and roll
The most creative original got 'em takin' subliminal (bang bang)
'Cause they can't get what I gots
They want it so bad
Four million dollar pad, and enough to retire off two albums
Go on, wave your white flags I'm hot!
And every time I rhyme I'm puttin' rappas in da ground with nines
They got 'em hooked lyke dope
They gotta make up dey mind because they runnin' outta tyme
And I'm about to make them choke
Betta turn ya stereo LOUDER
Listen and let me PREACH
Let's get arrested for disturbin the *echo*PEACE COME ON*echo*
(Talking)
Man dis disturbin the peace shit gettin' on my nerves
Boy I tell ya the truth know wut I'm sayin'
While he doin' shows... I'm in deese screets
Know wut I'm sayin'
While he on TV I'm in deese screets
And then my broad and my kid walk around singin' it
Boy if dey sing anotha verse boy I swear y'know wut I'm sayin'
I'm on anotha level though
I got a car wash... I got a shop on O national
I got my own record lable... you heard up
The poxy family cartel y'know I'm sayin'
We real
Who this nigga think he is?
(Luda)
I'm a household name wit game spittin' outta my mouth at all tymes
I spit it out an about and spit it out of da south
Till the recognize the danger signs
So feel the tingle in yo spine by the way I talk
And deres pimpin' in my blood you can tell by the way I walk
Ooh lord more styles then a barber shop
Call the cops
People in da way when a ball the block
Little do they know that I'm callin shots
And I'm not ta b fucked wit
If ya see me commin round the corner then duck quick
Perpatraitors can suck dick
I tried ta tell them
But dey don' wanna listen
I tried ta shine em
But dey don' wanna glisten
While the hot head keeps on tickin
And the kick drum peep I'm pumpin I'm dumpin
On da coast is fools
'Cause rules was made to b broken
But you can't make broken rules
Hear wut I'm sayin' or heard wut I said
Hear wut they playin'
'Cause through this music ima still be hurr if I'm dead
Call yo producers 'cause I'm hurtin' deese beats
I said once I'll say it twice BITCH DISTURBIN THE PEACE *PEACE COME ON*Echoed*"
142,Southern Gangsta,2008,Theater of the Mind (2008),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Intro: Ving Rhames)
He's a hustler, unbound by law
A self-made, millionaire
With a wreckless disregard, for the haters
Ludacris, on ""Southern Gangsta""...
A true, entrepre-negro
CEO of Disturbing The Peace Records
He expended his empire into multiple profitable businesses
Including his Thai food restaurant, Straits
Internet sites, WeMix.com
And my favorite, MyGhetto.com
The MVP, of this rap shit
(Ludacris)
Luda! I'm a hustler, BALLER, gangsta, CAP PEELER
I stay strapped like your neighborhood trap dealer
I got rifles that blow ya below ya bible belt
And mac-11's that leave you wetter than Michael Phelps! (woo!)
But you'll be swimmin with the fishes
Softer than bitches washin dishes, fool what's the BUSINESS?
I'm already rich, so talk mo' figures (yup)
Spit 30 large for cigars of you hoe niggaz (oww!)
I got gangstas that'll rearrange ya whole face
And put your casket on ice, now that's a cold case (ha!)
Never forget where you come or that block'll bang you
I keep my ear to the STREETS like a cocker spaniel
I cock and blast you, into outer space
Break every bone in ya, you so out of place
Boom without a trace, you a bluff to block
I got some red beams, let's play connect the dots!
(Interlude: Ving Rhames)
He's the biggest boss, comin' outta the M-I-yayo
Straight from the ""Port of Miami""
To keepin' it ""True""
Involved in many heated acts of violence
This goes deeper than rap shit
He's worth eight figures
So young niggaz, boss up
I present to you, Rick Ross, the boss
(Rick Ross)
I got a letter from the government, the other day
I opened and read it, it said ""We want hustlers""
Had a Lexus at 18, picture that
Got a Chevy with pictures on it from pitchin crack
Bitch I know Haitians, we speakin' Creole
Bitch I'm a D-boy, still slingin kilos
I got twenty cars, why exaggerate?
It cost me five grand just to fill the gas tanks
Love the marble floors, got the Greek pillows
Frontin at awards, real street niggaz
I used to serve shake, now I serve steaks
Three squares on the road, call it 3rd Bass
Big ass face, chop you in your laugh face
Shoot his ass, aim defense is the last case
Keep Jewish friends, the newest Benz
You in a pool of blood, let me see you swim
(Interlude: Ving Rhames)
Hailing from College Park, Georgia
Authorities figured they must have been some sort of mob
Or illegal organization
According to authorities, they made a quarter mil' a week
Selling {?}, they were some high-rollin' hustlers
Tity Boi, and Dolla Boy
Playaz Circle, A.K.A., the Duffle Bag Boys
[Tity Boi] + (Dolla Boy)
Uh, I'm so sick I wrote this verse in a hospital
It's an election year, I support strippers
(We roll like bicycles, icicle flow)
(White liquor, my nigga stay on line with the blow)
I'm on time with the flow, not a minute nor second late
Ain't no such thing as second place
(And every day I live heavyweight, you niggaz featherweight)
(Fairytale tellin' niggaz really need to take a break)
And the estate got a lake for a backyard
(The pool room product put it all on my sacks card)
For real? (Yeah, for real)
I'm ill, I deal, I did, I will
(I got dogs like Cujo, me and Tity two chains ridin' in a two do')
Bitches catch kudos (you know)
Yeah we move weight like sumos
And kicks it with them bitches like judo
Southside!
(Outro: Ving Rhames)
Playaz Circle, Rick Ross, Ludacris
This has been another episode, of ""Southern Gangsta""
Thanks for tunin in, what's next for Luda?
Well, anything's possible, in the +Theater of the Mind+"
143,Southern Hospitality,2000,Back For The First Time (2000),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"We drop 'bows on 'em 
Drop 'bows on 'em 
When we 
Uh, we drop 'bows on 'em 
Drop 'bows on 'em 
When we 
Ah, ah, we drop 'bows on 'em 
Drop 'bows on 'em 
When we, oh, oh, oh 
We drop 'bows on 'em 
Drop 'bows on 'em 
When we 
Uh, Cadillac grills, Cadillac mills
Check out the oil my Cadillac spills
Matter of fact candy paint Cadillacs kill
So check out the hoes my Cadillac fills
20-inch wide, 20-inch high
Oh don't you like my 20-inch ride?
20-inch thighs make 20-inch eyes
Hoping for American 20-inch pies
Pretty-ass clothes pretty-ass toes
Oh how I love these pretty-ass hoes
Pretty-ass high-class anything goes
Catch 'em in the club throwing pretty-ass 'bows
Longjohn drawers, long john stalls
Any stank puss make my long john pause
Women on they cell making long john calls
And if they like to juggle get long John's balls
All my players in the house that can buy the bar
And the ballin' ass niggas with the candy cars
If you a pimp and you know you don't love them hoes
When you get on the flow 
All my women in the house if you chasing cash
And you got some big titties with a matching ass
With ya fly-ass boots or ya open toes
When you get on the flow 
Dirty South mind blown, Dirty South bread
Catfish fried up, Dirty South fed
Sleep in a cot'-picking Dirty South bed
Dirty South girls give me Dirty South head
Hand-me-down flip-flops, hand-me-down socks
Hand-me-down drug dealers hand me down rocks
Hand me down a 50-pack Swisher Sweets box
And goodfella rich niggas hand me down stocks
Mouth full of platinum, mouth full of gold
.40 Glock cal. keep your mouth on hold
Lie through your teeth you could find your mouth cold
And rip out ya tongue cause of what ya mouth told
Sweat for the lemonade, sweat for the tea
Sweat from the hot sauce, sweat from the D
And you can sweat from a burn in the third degree
And if you sweat in your sleep then you sweat from me
All my players in the house that can buy the bar
And the ballin' ass niggas with the candy cars
If you a pimp and you know you don't love them hoes
When you get on the flow 
All my women in the house if you chasing cash
And you got some big titties with a matching ass
With ya fly-ass boots or ya open toes
When you get on the flow 
Hit by stars, hit by cars
Drunk off the liquor getting hit by bars
Keep your girl close 'cause she's hit, by far
Hit by the Neptunes, hit by guitars
Afro picks, Afro chicks
I let my Soul Glo from my Afro dick
Rabbit out the hat pulling Afro tricks
Afro-American, Afro thick
Overall country, overall jeans
Overall Georgia, we overall clean
Southern hospitality, or overall mean
Overall triple, overall beams
Thugged-out niggas wear thugged-out chains
Thugged-out blocks playing thugged-out games
All black tinted up thugged-out Range
DTP stay doing thugged out thangs
All my players in the house that can buy the bar
And the ballin' ass niggas with the candy cars
If you a pimp and you know you don't love them hoes
When you get on the flow 
All my women in the house if you chasing cash
And you got some big titties with a matching ass
With ya fly-ass boots or ya open toes
When you get on the flow 
All my players in the house that can buy the bar
And the ballin' ass niggas with the candy cars
If you a pimp and you know you don't love them hoes
When you get on the flow 
All my women in the house if you chasing cash
And you got some big titties with a matching ass
With ya fly-ass boots or ya open toes
When you get on the flow 
We drop 'bows on 'em 
Drop 'bows on 'em 
When we 
Uh, we drop 'bows on 'em 
Drop 'bows on 'em 
When we 
Ah, ah, we drop 'bows on 'em 
Drop 'bows on 'em 
When we, oh, oh 
We drop 'bows on 'em 
Drop 'bows on 'em 
When we "
144,Speak Into The Mic,2013,#IDGAF (2013),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"Check 1, 2 speak into the microphone
Tell that bitch to speak into the microphone
Now work it work it, cause practice make perfect, OK
Now work it work it, cause practice make perfect, OK
Now work it work it, cause practice make perfect, OK
Now work it work it, cause practice make perfect, OK
I love it when she do it, she do it how I like it
See the party at the studio and you just got invited
She the truth up in the booth
I love it when she spits them verses
When she finish with that mic
It make me want to buy some purses
Got so many instrumentals
I hope she never stop it
And this microphone's expensive
So I hope she never drop it
I beat it like a drum, I tap it like some snares
And she almost blew her speakers
But that bitch don't really care
She a top notch freak
I like the way she work it
She be choking on that chicken
And she know just how to jerk it
Put some spice up in your life
So I whispered in her ear
And told her go and grab that mic
You'll be the artist of the year
And I'm like
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
I need her in my life
She always come in handy
And she got that type of skills
That make you think she won a Grammy
I was almost nominated
I always contemplate it
If she was on the billboard top 100
Then that bitch will dominate it
'Cause she grab that mic and go to work
Spit that verse I go berserk
Booth so hot take off your shirt
Grab that drink, roll up the purp
We wasted in the studio
Making a movie yo, with a boogie ho
Just a little gangster paradise we like Coolio
I'm faded 'cause I think I just discovered a star
And you my best kept secret they don't know who your are
I keep her close and tell her baby don't be going to far
Cause She know when to grab that microphone
Whether she be in the booth or the car
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
She goin' make me sign her to a record deal
Hit the store and buy her some Giuseppe heels
She be on that mic so long she out of breath
Put her in the booth and work her half to death
She goin' make me sign her to a record deal
Hit the store and buy her some Giuseppe heels
She be on that mic so long she out of breath
Put her in the booth and work her half to death
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Check 1, 2
Speak into the microphone
Tell that bitch to speak into the microphone
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK
Now work it, work it cause practice make perfect, OK"
145,Splash Waterfalls,2003,Chicken-N-Beer (2003),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Ludacris + (Sandy Coffee))
Oh! Oh! Oh! Say it (make love to me)
Oh! Oh! Oh! What? (fuck, meee!)
Oh! Oh! Oh! Say it (make love to me)
Oh! Oh! Oh! What? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
They want it nice and slow, kiss 'em from head to toe
Relax and let it go - say it (make love to me)
They want it now and fast, grabbin and smackin ass
You gotta make it last - what? (fuck, meee!)
Together holdin' hands, you out there spendin grands
And makin' family plans - say it (make love to me)
Don't have to straighten facts, don't want no strings attached
Just scratches on your BACK - what? (fuck, meee!)
Ex's ain't actin' right, and you so glad to fight
Dinner's by candlelight - say it (make love to me)
She got a nigga whipped, down to ya fingertips
Tryin' that freaky shit - what? (fuck, meee!)
Turn on some Babyface, just for your lady's sake
You call her babycakes - say it (make love to me)
Know how to mack a broad, she's on your sack and balls
You call her Jabberjaws - what? (fuck, meee!)
Oh! Oh! Oh! Say it (make love to me)
Oh! Oh! Oh! What? (fuck, meee!)
Oh! Oh! Oh! Say it (make love to me)
Oh! Oh! Oh! What? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
You bout to buy a ring, she needs the finer things
Gucci designer frames - say it (make love to me)
Purchase a nasty flick, wrap up and tie her quick
Know how to drive a stick - what? (fuck, meee!)
You both unite as one, you the moon and she's your sun
Your heart's a beating drum - say it (make love to me)
You better not of came, she want to feel the pain
Then hear her scream your name - what? (fuck, meee!)
Follow this DICK-tionary, you're both some visionaries
Then do it missionary - say it (make love to me)
I hear 'em call da wild, and do it all the while
Doggy and FROGGY style - what? (fuck, meee!)
You in between the sheets, lickin' and eatin sweets
And what you find you keep - say it (make love to me)
You do it standin up, orgasms hand 'em up
Y'all just don't GIVE A FUCK - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
You wanna tell the world, 'cause she's your favorite girl
Your diamond and your pearl - say it (make love to me)
Nobody has to know, just keep it on the low
And meet 'em right at fo' - what? (fuck, meee!)
Nothin' but fights and fussin, plus there's a lot of cussin
Just grab ahold of SOMETHIN' - say it (make love to me)
Y'all do that BAD stuff, she like it rammed up
Ropes and HANDCUFFS - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)
I'm bout to throw some game, they both one and the same
Cupid's the one to blame - say it (make love to me)
I'm bout to shed some light, cause each and every night
You gotta do it right - what? (fuck, meee!)"
146,Spur Of The Moment,2004,The Red Light District (2004),Hip Hop|Southern Hip Hop|Eurodance,Ludacris,"(Feat. DJ Quik)
[Quik] Gotta keep it a secret (woo!)
[Luda] Ay man let me ask you somethin' man
[Luda] You ever have one of them days where you felt like
[Luda] you mighta got rid of all the bad seeds in your life?
[Luda] Y'knahmean like you just got your paycheck
[Luda] Paid off a car note or somethin'
[Luda] Just jumped out the shower feelin' fresh than a muh'fucka
[Luda] Witcha good shoes on, y'knahmtalkinbout?
[Quik] You mean like, paid off a Cadillac car note?
[Luda] Like a Cadillac, like you ready to throw a party
[Luda] Like call e'rybody you know, don't even plan it, just do it
[Quik] In Compton we call that ""spur of the moment""
[Luda] Well let's do it, spur of the moment, whattup?
(Ludacris)
Well you can bring the drinks a little mo' my way
More I say, on another hot sunny Cali-for-nye day
Just touched down, called up my 8-1-8
Fo' a date with some other bust downs
And I cruised up the block, car losed up the top
I take the breeze, quick break the trees
Feel good as we flippin through the Robb Repo't
My baby momma ain't trippin' on child suppo't
(DJ Quik)
Because she can't support that garbage, she should come pay homage
When we pair 'em, we gon' share 'em, when I'm finished we all switch
I ain't really got the time, yo I'm chillin' with Luda-
-Cris stop and twist the buddha got me feelin' like this is it
If we gon' party, we gon' sip, we got a bar
We all in shape, we gon' go far, you can't stop the car
We on the freeway, if you get out you burnt
You woulda thought you woulda learned me when my hair was all permed
I think y'all bullshittin with it dawg
It's on tonight, get licked, get gone tonight
[KJ] And for once in my life everything's gonna be all right
G'd up, my mind is freed up
[KJ] From the day through the night everything's gonna be all right
(DJ Quik)
Arabian Spruce, Seagram's bumpy and juice
We used to bag and then truce, we used to sag and get loose
Not the kind of cats that would jump in your bag for your jewels
But to put some money in it for your drink and your shoes
We get the News like MTV, every ten to the hour
We play Mario Brothers, we eat the 'shroom and get power
Now eat your sour powers, and use your dental floss
What does bein mental cost? If you ain't knowin' you already lost
(Ludacris)
So stay with me, and let's get tipsy
Rememberin the days on the block sippin whiskey
Runnin' 'round grinnin, runnin' 'round sinnin
Gettin' lit, then I wonder why my head kept spinnin
But I'm all grown up now, less throwin' up now
Record blowed up, so my hood throwed up
Now let's break loose cause your boy's around
And tonight we gon' celebrate bein alive riiiiight
(Ludacris)
It's just one of those days, without a care in the world
You ain't gotta look mean, I know you care for your girl
But she's lookin' this way and I'm gonna come get her
Fresh haircut, so I'm feelin' quite kipper
Can't nothin' go wrong cause my strap's on my back
And if fools wanna scrap then my tool will attack
But forget the click-clack, ain't no need for the steel
Just a straight house party and some meat on the grill
(DJ Quik)
If it's Los Angeles, watch a boss handle biz
I'ma put this on my kids, stupid it's an outfit
If you ain't been around the world keep yo' mouth zipped
'Cause I do {?} elevation
You see I'm not normal and I'm not a homo
I'm mo' apt to shoot a porno with you in cornrows
And call it ""More Hoes: Volume 5, Volume 6""
And show it in the back of my truck, at the picnic
(Chorus - repeat 2X)"
