,song,year,album,genre,artist,lyric
72,Super Mario World,2016,Bobby Tarantino (2016),Hip Hop,Logic,"Lemme shout out Bobby cause, 6ix in there like
""Oh my goodness""
Nah, I just did that for the adlib-keep that (Squad!)
Yeah, keep all that shit, and this...
And this, here we go, here we GO!
Yeah, Yeah!
I'm like, oh my goodness, oh my goodness
Oh my God, I'm coming with the goodness
Acting like I ain't been in it
Like I ain't been pushing my limit
Hold up, wait up, get your weight up!
P-L-P but fuck around get the fade up
They shit is made up, straight up!
Call me Bobby Tarantino living on the level
And I'm prophesizing everything we know
Because of the internet I made a million and another million
That's word to Gambino
He one of the realest, I swear he the realest
But anyway, back to the subject at hand
I just performed for an hour, performed for an hour
And made myself a hundred grand like...
Oh my goodness, oh my goodness, oh my goodness
Oh my goodness, oh my God
Yeah! I'm like, oh my goodness
Oh my goodness, oh my goodness
Oh my goodness, oh my God
I'm like, oh my goodness
Oh my goodness, oh my goodness
Oh my goodness, oh my God
Bitch, I been at it
RattPack if you live it, you die by that shit-get it tatted
I think I done had it now, hold up, wait up, leave 'em laid up
This for every single night that I stayed up
Real all the time, nah this shit never made up
No it's never made up, no it's, no it's straight up!
I'm like, oh my goodness, oh my goodness
Oh my God, I'm coming with the goodness
Acting like I ain't been in it
Like I ain't been pushing my limit
Hold up, wait up, get your weight up!
P-L-P but fuck around get the fade up
They shit is made up, straight up!
Yeah, it's that Flexicution, I want retribution
Y'all gone fuck around and make me wake up Lucian
And I don't think y'all ready for the revolution
Boy your shit is pollution, Logic got the solution
Motherfuckers used to hate us
Now they sayin' that they made us
Everyone know I'm the greatest
Tell 'em, \""Title your album, 
\""
Cause that shit be floppin'-
Number 1 my shit droppin'
Love it or hate it, they know the name
They know the name 'cause it's poppin'
Dropped 2 million on my new crib
Now nobody but God can stop us!
Oh my goodness, oh my goodness, oh my goodness
Oh my goodness, oh my God
I'm like, oh my goodness
Oh my goodness, oh my goodness
Oh my goodness, oh my God
I'm like, oh my goodness
Oh my goodness, oh my goodness
Oh my goodness, oh my God"
73,Take It Back,2017,Everybody (2017),Hip Hop,Logic,"Take it back, take it way back
Take it way way back to the first black man
Long ago before the white man could paint the black man with a gun in his hand
Take it back, take it way back
Take it way way back to the first white man
At the very moment when they looked around and said fuck it I'ma steal this land
Take it back, take it way back
Take it way way back to the first black man
Long ago before the white man could paint the black man with a gun in his hand
Take it back, take it way back
Take it way way back to the first white man
At the very moment when they looked around and said fuck it I'ma steal this land
Everybody wanna tell me what I am, what I am not
You ain't black, you a mothafuckin white boy
Shut ya mouth, do it right boy, aight boy?
Man why you such a hype boy?
Why you always talk about being black?
Skin too white, nigga fuck that
Everything you talk about, cut that
That door you trying to open you could shut that
Grip the gat yeah that's how I'ma buck back
Tell me what I am and what I know now
All this prejudice has got to go
Life is moving fast it need to slow down
Come and see me when I am in yo town
Practice what we preach before it go down
Practice what we preach before it go
Yes I got the gift to gab fo sho
Will I have to get the gat? No no
Yes I got to get the gat fo sho
But will have to get the gat, get the gat, get the gat?
Masta deep down inside of me
The plantation deep down inside of me
Everybody fuck like sodomy
Because one or the other what it gotta be
Tell me why my momma gotta lie to me
Unity for everyone that lied to me
Peace on earth what I try to be
I just wanna spread the message of equality
Yes I got to get the gat fo sho
Will I have to get the gat? No no
Yes I got to get the gat fo sho
But will have to get the gat, get the gat, get the gat?
Take it back, take it way back
Take it way way back to the first black man
Long ago before the white man could paint the black man with a gun in his hand
Take it back, take it way back
Take it way way back to the first white man
At the very moment when they looked around and said fuck it I'ma steal this land
Take it back, take it way back
Take it way way back to the first black man
Long ago before the white man could paint the black man with a gun in his hand
Take it back, take it way back
Take it way way back to the first white man
At the very moment when they looked around and said fuck it I'ma steal this land
Take it back, take it way back, take it way way back to about 1990
Shady Grove Hospital in Rockville, Maryland
7:36am. Where a biracial baby was born
To a black father and a white mother
Father that wasn't there, addicted to crack cocaine, Alcohol, and various other drugs
Same as his mom
Way, way back
So I'm gonna tell you about that, I'm gonna tell you about how
All this young boy ever wanted was Happiness
All he ever wanted was positivity
All he ever wanted to do was entertain
And this boy went through hell
You gotta understand, his mother was racist
Which is crazy
Because how in the fuck is you gonna have all these black babies with black men But you racist
Like bitch, that don't make no sense
But it is what it is
You know, he grew up, her callin him a nigga
The kids at school callin him a cracker
Identifying as black, looking as white
Being told what you can or can't be
This kid went through everything
He went through...
He saw narcotics in the household
He saw violence, murderers, drug dealers
He was kidnapped, there was crazy shit that happened to this kid
And he persevered while the whole world said
What they said?
Said you wouldn't be shit!
You ain't gon be nothin', nothin', nothin', nothin'
And I, and he, he said fuck that, I'ma persevere
And that's why the message is always peace, love and positivity
And see, he always saw things from two sides
He always saw things from two sides
He always knew that the message
Everybody, was born equal
Regardless of race, religion, color, creed, and sexual orientation
He knew that because he saw that
Because he was stripped and torn down by his black brothers and sisters
That were uneducated and that did not know
And he was stripped and he was torn down by his white side that did not know
These people that are ignorant, that cannot see the bigger picture
That must fight, and kill, and murder each other
But once again, all he ever wanted to do
Was spread a message
Of equality, for every man, woman, and child
Regardless of race, religion, color, creed, and sexual orientation
Now imagine this child growing up
And seeing the craziest shit
Being a part of the craziest shit
Running around with the wrong people
Running around with guns and knives and fighting and stealing and
All this, because he didn't know, he didn't know!
But he knew deep down in his heart that it wasn't right
And he knew that he needed to get away from it
Now I want you to also imagine, that at 17 years old
This child, okay, leaves home and gets two jobs to support himself
Two jobs that he works in the morning and the evenings
And then he would then come home to about 8 or 9 hours of sleep
But spend 4, 5, 6 hours of that working on music, persevering
Grabbing the remote control and looking in the mirror
And pretending to see thousands and thousands and thousands of people
Just chanting his name
Hoping that it would happen
But the, but the, but the world said No!
Mothafucka, little mothafucka no no, no no, no no, no no
Ya nigga, ya cracka, ya white boy, ya black mothafucka
No no!
And he said fuck that
He said peace, love, and positivity
He said equality for all man
Regardless of race, religion, color, creed, and sexual orientation
Yeah
Now I also want you to imagine people telling him that he did not live this life
""You just a white boy."" ""You ain't never experienced that shit.""
""You from Gaithersburg, Maryland. Nothing happens there.""
""Oh no, no, we no, we weren't there, we didn't live with you, in your Section 8 household. We didn't live with the narcotics and violence in your household. We just saw it from the outside, outside, outside, outside."" ""And since you white, you gotta have money, right?""
And this young man persevered in spite of what people told him he was, wasn't, and would
Never be
And that man is here today, proud
A lover of all human beings
Regardless of race, religion, color, creed, and sexual orientation
Yeah, yeah
And he's here to say:
Even though we're all born and created equal
We are not treated equally
There's extremists on every side
And you should just do your best to live life and let other people believe whatever they wanna believe
As long as they're not hurtin' anybody
You can believe they're going to hell
You can believe it's not right
You can believe you're superior, fine
Just stop killing each other"
74,Take It Slow,2011,Young Sinatra (2011),Hip Hop,Logic,"Oh, oh, ah
Take it, take it, take it
Take it slow
Take it, take it, take it
Take it slow
Shawty I don't know you
But you know I'm trying to get to
Know you think I'm fine but my mind that's what gets you
Late night conversations, ain't no way I'm gon' forget you
So let me lay you down, baby girl let me split you
Yes you know I want it but first I'ma get to know you
'Cause this ain't about your body, take my hand and let me show you
Now what we have is partnership I won't try to control you
I just want to ride, I just want to fly
I just want to take it slow
Baby you already know
I just want to take it slow
I just want to take it slow
Baby you already know
I just want to take it slow
Baby girl I think I really want to speed it up
Lay you in the bed, kiss slow let me heat it up
But I promise I'll be gentle when I beat it up
Never do it on the regular but I'mma eat it up
Kiss you, touch you, tease you
Doing anything and everything I need to please you
What it is, momma let me know right now
Ain't no need to talk I just want to bite down
On your bottom lip, let your bra rip open
Never had a feeling like this and I'm hoping
We could do it again, never thought I could find heaven within
A heart of a woman and now I begin
To understand more than I did from the start
Gimme your heart, trust me with love
Baby girl I swear you fell from above
Lend me your hand, I'll be your man
I promise to do everything that I can
I'll be your Sinatra, be my Monroe
Give me your heart and I'll know it will grow
I put it on everything baby my love is yours for the taking, my darling, my drug
And now I know, and now I know"
75,The Cube (Scene),2015,The Incredible True Story (2015),Hip Hop,Logic,"KAI: Up, right, L2, R2
THOMAS: Dude what is that? What are you doing?
KAI: Man, this shit is Rubik's cube shit
THOMAS: Rubik's cube?
KAI: Man, I get so much pussy with this motherfucker, its amazing!
THOMAS: ""Really?""
KAI: Man bitches love the Rubik's cube, bitches love this shit!
THOMAS: Wow, teach me
KAI: Yes, I will"
76,The Incredible True Story,2015,The Incredible True Story (2015),Hip Hop,Logic,"Get 'em
Living life on the east coast
Way back in the day trying to beat most
Anybody that wanna do what I do
Well let me keep it one hunna with you
It ain't about that
Ain't about Hip Hop
Ain't about Rap
Take a minute, hold up, wait, now use your cap
Chicago, know I'mma snap
Nah this ain't no basic rap
And so they wonder who am I, so high
I said they wonder who am I, so high
Back again, never outside so I'm acting in
I laugh again when they don't understand what I mean, bias
Everybody seen by us
Everybody wanna live a life like this
Man fuck that, do what's good for your family
Make music like there's no Grammy
For that last line they might ban me
I don't give a fuck though
'Cause I am me
From Beijing to Miami
I'mma just do what I do with my crew
Ain't no telling what I'm finna do
But I promise that I'mma keep writing for you
And I know what to do
Everything right here for you
Only for you, depending on what you gonna do
It's all for you
It's all for you
Who am I, so high
I said they wonder who am I, so high
Let me take the time to find the rhyme
And know that I'm the only one
To find the one the time is done
Beyond the sky, beyond the sun
There is no one besides the only one
And you know I gotta let 'em know
If you love it, let it go
At an all time low and all I know is, all I know
I do what I love
Came from below and then rose up above
Created a world no one has been to
Everything that I'm into
Everything that I've been through
Bring it back like, let it shine like a Bat Light
Reminiscing on that night
Gotta take flight
Everybody probably wonder what I'm living like
In the middle of the night I might write
Despite what they say is right and wrong
Despite they wonder (wonder)
Who am I, so high
I said they wonder who am I, so high
We'd like to be painters, we'd like to be poets. We'd like to be writers, but as everybody knows we can't earn any money that way. What do you want to do? When we finally got down to something which the individual says he really wants to do, I will say to him you do that... and uhm, forget the money. If you say that getting the money is the most important thing, you will spend your life completely wasting your time
You'll be doing things you don't like doing in order to go on living, that is to go on doing things you don't like doing, which is stupid
It is absolutely stupid
Better to have a short life that is full of what you like doing than a long life spent in a miserable way. And after all, if you do really like what you're doing, it doesn't matter what it is - somebody is interested in everything, anything you can be interested in, you will find others will
But it's absolutely stupid to spend your time doing things you don't like, and to teach our children to follow in the same track. See what we are doing, is we're bringing up children and educating to live the same sort of lives we are living. In order that they may justify themselves and find satisfaction in life by bringing up their children to bring up their children to do the same thing, so it's all retch, and no vomit it never gets there. Therefore, it's so important to consider this question: What do I desire?
The Incredible True Story
And Transformation of the Man Who Saved the World
Surface contact in 400 meters
300 meters
200 meters
Time of day is 6:28 Constant Meridian
328 feet
Oxygen: 100%
Temperature is 17 degrees Celsius
 Man what are the chances that there's some big ass creature out there that's going to eat us?
 100%
(Laughing)
 Fuck
 Clear Skies
 Kai which Tarantino film do you think Logic liked best
 I would definitely have to probably have to say Kill Bill
 114 feet
 Man, stylistically he's like, what's the name of that bitch, the lead character I forgot her name but he's like that bitch with like some Kung-Fu shit, he's like with his raps. It's fucking crazy
 You know in... in Pulp Fiction I mean, the way Tarantino constructed his shots, it's the same feel for me with his raps you know there's thought behind it
 No I could see that, I could see that but. Nah man, fuck that man... Kill Bill was the shit, especially like knives throwing and dodging and shit, and then fucking hot chicks fucking fighting each other and cutting each other's heads off, what the fuck is that?
 Yeah... fuck it
 Prepare for surface landing
 You're right, hot chicks and Kung-Fu, can't beat that
 Yeah, can't beat that at all
 Surface contact in 10... 9... 8... 7... 6... 5... 4... 3... 2... 1
 Are you ready for this?
 Are you? Wait wait, what's that sound?
 Life"
77,The Jam,2016,Bobby Tarantino (2016),Hip Hop,Logic,"Buck, buck, buck, buck, booyakasha!
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
Sellin' records on a major label
But I'm still movin' like I'm independent
Still respected like I'm in the pen and
I'm just talkin' my shit so don't get offended
Bitch I been invented this real
Been the same since my deal
If you try to say that I'm changin'
Wait for the album, see how you feel
My third album my 
, like Kanye
Music on another level
Yeah, I'm tryna take this shit further beyond 'Ye
I just might fuck around and drop this shit on 'em by surprise
Like I'm Beyoncé
Got a couple million in the bank right now
But I want my zeros beyond Jay
Counting money like Rothenberg PC
Paid a price to be me, ain't it nice to be me?
Ain't it nice to be free?
Do what you want when you wanna do it
On the real, it ain't nothin' to it
Young man on his Alan Watts
In a bookstore with my pocket watch
Wifey, goin' hard with the squats
Life good so they take shots
That's childish, I hate shots
I've been at it, Rattpack, get that shit tatted
Fuck with me on Snapchat
Talk shit and get clapped back
Only carry-on is my backpack
When I jetset like a war vet, what up?
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
Everybody know I've been at it with this rap shit
Fuck around with this trap shit
But this next album is a wrap, shit
My third album my 
, like Kanye
Music on another level
Yeah, I'm tryna take this shit further beyond 'Ye
I just might fuck around and drop this shit on 'em by surprise
Like I'm Beyoncé
Got a couple million in the bank right now
But I want my zeros beyond Jay
I want my zeros beyond, I want my zeros beyond Jay
That shit they talkin' beyond fake
Fact I'm here right now beyond fate, uh
I'ma take a minute and get in it so you know I'm in it
This right here my house, you the tenant
Everything that happens, I intend it
Every word that you hear, I invented
I've been living like a king, I ain't worried 'bout a thing
I just been bumpin' that Destroyer \""Girl in a Sling\""
That's the type of shit I bring
I'm doin' this for the fans
So they can turn up in my absence
Started a channel
Already made a hundred grand off of AdSense
I ain't do it for the money though
I don't do it for the money though
Shout out to Kid Cudi though
That's the homie, you already know
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
What the fuck you mean you ain't know my name?
Only thing I changed, I ain't got no change
Still me and my homies and we all the same
Still me and my homies, screamin', \""Fuck the fame\""
I don't give a damn, I know who I am, tell 'em
I don't give a damn, I know who I am
Yeah they talkin', but I'm gettin' money for me and my fam
This shit ain't that super deep, nah, this right here just the jam
This right here the jam
This right here just the jam
This shit right here jam, this my jam
This shit here the jam"
78,The Spotlight,2012,Undeniable (2012),Hip Hop,Logic,"Bobby Soxer
Do the D.A.N.C.E
1, 2, 3, 4 fight
Stick to the B.E.A.T
Get ready to ignite
You were such a P.Y.T
Catching all the lights
Just easy as A.B.C
(You have interfered with our affairs for the last time)
That's how you make it right
Sinatra
I am literally in the air, right now, rapping up a stewardess
First class, I am so new at this
Used to ride the metro, now that shit is retro
Like the infrareds on my feet, baby let's go
Sinatra what the know me by, Logic what they call me
Gotta catch a flight but the fans wanna stall me
Life of a don, chain just glowin', always in the lab with the fresh kicks on
I'm at the MGM, rocking MCM, Bobby Soxer on my arm it's only 10 PM
Got the Rattpack with me going HAM at the hotel
Name brand everything fuck a wholesale
No, I am not materialistic
I was broke my whole life, and no I don't miss it
Last 7 years of my life was in a lab
Working everyday giving it everything I had
Now that a brother is finally recognized
I will not let the limelight hypnotize
Everybody be sure, I'mma always want more
Does anybody make real shit anymore?
Under the spotlights
Neither black nor white
It doesn't matter
Do the dance, do the dance
As strong as you might
Working day and night
Whatever happens
Do the dance, do the dance
The grind never stops, like I'm running from the cops
It's hard to stay humble when you're force-fed props
But I don't give a damn, I am just a man
I am not more important than any one of my fans
First name Bobby so I'm all about The Hundreds
Work so hard errybody think I'm blunted (hah)
Gunning hard with the mask and Glock
And I'mma stay with extra clips till the casket drops
Finna blow in the next three years, tops
Talking worldwide, not just hip-hop
Rappers now-a-days so flip-flop
Talking 'bout you, wanna work
Motherfucker kick rocks
I am on the come up, headed to the top
Repping MD, and never will I stop
Me and the crew V's up, Visionary what it do
Step to the mic, lyricism ensues
We go hard, only on campus when I wanna study abroad
Guess that's why they wonder if I go there
All the groupie bitches wanna put they fingers through my hair
Can't fade the thirst, chill out, whoa there
Let me get it, let me bring it back
Haters talking shit but I get richer when they doing that
Yes I am pursuing that, number one album, worldwide
And fuck whoever doubt him - Logic
Under the spotlights
Neither black nor white
It doesn't matter
Do the dance, do the dance
As strong as you might
Working day and night
Whatever happens
Do the dance, do the dance
Is this what you want?!
Man, what the fuck?!
The way you move is a mystery"
79,Thirstmail (Skit),2012,Undeniable (2012),Hip Hop,Logic,"Rattpack Boii! is not available right now,
Please leave a detailed message after the Tone
Hey Logic, hey
How is it giong it's Marty Randolph
I, erm, just got a couple things I wanna talk to you about
Erm just give me a call when you can all right (?)
So give me a call back all right
Hey Logic huuuu haven't, haven't had a chance to hear back from you just yet
So it's Marty Randolph over here in Sellout Records and I just erm
Wanna talk to you about a couple things
Just gimme a call back.
All right Logic this is bullshit
You're gonna sign with us,
You're gonna stop it,
You're gonna stop just come on
Just come on Oh my God!
Hey Logic!
Sorry about that uh, that last voice mail right
Haha
I have no idea what what got in me I just, sorry about that
Hey Logic, how you doing it's Marty Randolph
Just calling you to this
And I really wanna set up a meeting with you
I know we got up and around good
I just got some great things that I wanna propose to you
And if you don't like anything at all whatsoever
You can completely walk away possibly
Just sign, just please, just sign they're gonna kill me
Logic just sign, just, just sign that's all
I need this, I need this!
Sign Logic
Logic it's Marty come on man
It's Marty man please!
I need you to do this they're gonna kill me
They're gonna kill me
Just sellout!
Just please man it's Marty Randolph sellout man please!
I live with a devil wife and a devil kid Illuminati
Come on you know what I meen, just, just sign please!
Just sign"
80,Tic Tac Toe,2012,Undeniable (2012),Hip Hop,Logic,"I'm 'bout to get it right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
I'm 'bout to get it right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
Come on baby girl, tell me what you want, I got what you need
Said she independent, so don't get offended if she leave
I said I won't get offended
I'll just get some Fendi
And repress my emotions and material shit that can be a distraction
Pussy and money, sometimes I feel the satisfaction
Till I spend that bread and bust that nut and now I'm back, son
After the damage is done
Rearrange the game and let 'em know your name
Right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
I'm 'bout to get it right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
You know the drill, come on you know the deal
If my shorty acting up, I'll wife swap like Uncle Phil
Moving at the speed of sound, let's slow it down and keep it trill
Yeah we keep it real, kill 'em with kindness and not the steel
Yeah, we livin' it up
You know that this is my everything, I'm never givin' it up
All the time, all the time (yeah we do it)
And now I feel like I wanna keep going, my cards never showing
Don't know what's in hand
I love my fans, but this here girl want me, tell me I'm the man, I know I am
But never acknowledge it
Touring the country, I'm loving these colleges
Touching more pussy than a gynecologist
Study her body like I'm a biologist, with no apology
Baby girl follow me
She got low, blow my kiss of criminology
And she be loving the way I be flowing
And I know that infatuation is growing
If you catch them feelings you better be slowing it down
Slow it down, down
'Cause we both know what happens when that love come around
You feelin' me, I'm feelin' you, I want you to be mine
Maybe one day it will be, but I don't have the time
Right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
I'm 'bout to get it right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
Shorty say she love me and she know every word
To every song on every mixtape
""When your album droppin'? Tell me which date
Everything you say to me, I can relate
The fact that we met right here, right now on this night, it must be fate""
Now I'll be damned, time moves so fast
Couple months back, I had a meeting with my last
Reminiscing about love, discussing matters of the past
Looking in them eyes, but I'm thinking 'bout that ass
Yeah, I took her for coffee, she took me for granted
Now I show no emotion and my shorty can't stand it
And now you know
I'm on my grind, I keep my exes in line like 'tic tac toe'
And I finally got 'em all about my vision
However, I'm all they see when they turn on the television
Right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd
Right now
All these motherfuckers wonder how
All the pretty girls love the style
And they wonder if he well endowed
On stage tryna feel my dick from the crowd"
81,Till the End,2014,Under Pressure (2014),Hip Hop,Logic,"It's the type of shit they read about
Like Chris said, I gotta bleed it out
I've been in the zone, I can't be without
This real shit that I be about
I'm a visionary, that's long term
But Def Jam, said they need it out
If I rush this shit, I might be without
But I need a vision, can't see without
I've been patient, never complacent
Left the underground when I left the basement
That's renovation, I spit this verse like a revelation
On the road with Kid Cudi and Big
Conversations with No I.D
Who made hits with Ye, got hits with Jay
Now he wanna fuck around and make hits with me
If it's meant to be, then it's meant to be
Can't express what that meant for me, what it mean to me
Man, I swear the shit like a dream to me, what it seemed to be
It's so different now, everything is so different now
I've been there and I've done that
Tell 'em all that I run that, that's a fun fact
And I'm back again 'cause I love this shit
Write it down and they publish it
I went 5 years without a publicist, cause the word of mouth, they in love with this
I've been dreaming, I've been scheming
Went away a while but I've been fiending
I've missed the fam, but they know the deal
Been that way before the deal
Now the music got mass appeal
My main girl got ass appeal
Like I feel the vibe, that's the main thing
Little fish, that went mainstream
Now I'm big as fuck
My whole city, they know what's up
I'm unseen and I'm in the cut about extra shit
I don't give a fuck
When I'm on the phone, don't interrupt
When I'm talking business, I might erupt
If you're at the show, put your lighter up
Fuck with me if you're really 'bout it
Outsiders, I could do without it
I crept in, got slept on
Sold out shows, no one knew about it
When it comes to fucks, I give two about it
Your cosign, I could do without it
Laaa daaaa
Laaa daaaa la da da da daa da da da da da daaa
Okay, last verse I gotta make it count
Won't speak on my bank account
So many commas I'd have to pause and I can't afford to just waste the bars
Every day boy I thank the Lord, I got a lot of problems but could have more
Wish I spoke to my dad more, my jeweler less
I been hungry like Budapest
Tell me who the best, don't give a fuck I just know I'm blessed
Love life even though I'm stressed
This business boy, I swear a test
Tell Def Jam if they don't cut the check, I'll send Chris to go cut their neck
I love the building, no disrespect
But y'all better ride when I'm in effect
That's radio, that's TV, but Visionary got the internet
If y'all fuck around or try to throw the ball to another artist, Imma intercept
It's my time, put half a mill of my own money in this album
That's my dime
No rap features, just my rhymes
My story, it's all mine
From the basement to the stadium
From the Roxy to Palladium
I've been there and I've done that, yes I run that
With this pretty girl on my floor, half naked playing Connect Four
But I've been trying to throw sex out the window just to connect more
She so fine, type of girl I wanna fuck her mind and then unwind with some slow head
All my homies like go ahead
Anyway, it's been a long time
And this here has been a long rhyme
So I gotta go, it's Logic
The one nobody would vouch for, how's that shit for an outro
Nah nah nah nah nah nah
Nah nah nah nah nah nah
This is my story, Till The End
Nah nah nah nah nah nah
Nah nah nah nah nah nah
This is my story, Till The End
Yeah Yeah, Yeah, Yeah, Yeah, Yeah, Y-Yeah, Yeah Yeah, Yeah, Yeah, Yeah, Yeah Yeah
Every day that they live and breathe is extended to them
They may be misinformed about the truth
They may be misguided
Somebody has led them on the wrong path
A path of corruption and destruction, but yet God's mercy every day that they live is extended to them and they have another opportunity to be saved
Yeah Yeah, Yeah, Yeah, Yeah, Yeah, Y-Yeah, Yeah Yeah, Yeah, Yeah, Yeah, Yeah Yeah
This concludes the Under Pressure program"
