,song,year,album,genre,artist,lyric
36,Hippa To Da Hoppa,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"My beats are slammin'...
Verse One:
My beats are slammin' from the rugged programming
My man Bob Marley hey my man I'm Jammin
You could never touch the stamina, while I'm rammin the
Hip-hop crowd makes me rrrah rrrah rrrah
Other MC's got flipped with the ease
Beggin me for burnt cigar, stop the music please
No, 'cause I'm a PRO, rap to the conVO
Make a crowd say HOE, at a strip SHOW
Represent, my name is Ason, keep calm
Rhyme's too smoky, funky like a stink bomb
Boom! Blowin' up niggaz better than pullin the trigger
So you betta run for covah!
Niggaz better loosen they ass, felt the glass
A forty ounce bottle, yo yo yo yo money yo pass!
Woooh-woooh-woooh! I sweat it live
MC gonna live God? No, the nigga die
The max-imum of MC's are populating
The min-imum of those MC's are dominating
Now all and together now, to what what who?
Rhymes come stinky like a girl's poo-poo
Hippa to da hoppa and you just don't stoppa (2x)
Verse Two:
Ah shit, here I go once again
Rhymes get shitty from the time that I spend
I come old like toe fungus mold
Ask my grand-pop pop duke gave my soul
Then I came with that old Al Green shit
Saaa-die, taught me the ballisitc
I get you blurry in your eye with a high note
Down, to the Brownsville, oops you got smoked
The shit I'm droppin' is stinkin up your area
When I shoot it through like a messenger carrier
I keep my breath smellin like shit so I can get
FUNKY, baby I'm not havin' it
Help master! *battle ensues*
Dragon-fist!
Horse-fist!
Bastard, I didn't know who you were"
37,I Can't Wait,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"Yo, Yo Miami
Yo Cali-Fornia
North East West and South motherfucka
Yo Check this out
This is Dirt Dog
I'm here to make you scream
Big Baby Jesus
I can't wait
Nigga fuck that!
I can't wait!
I ain't no actor my shit's for real
Thighmaster
If I don't get paid 2 or 3 million dollars on Monday
I'm a bring on the ARMAGEDDON!(It's Monday)
Fuck that feeling, this fo reeling
Nigga I want my Noalin
Make it rain, hail, storm and earthquake
UHHHH! That's what I'm saving!
Play that music in your trunk
The cocaine got my ????? stuck
Nigga I'm from the ghetto
How many celebrities from the ghetto?
(Dirty your crazy, I'm crazy about your music
Dirty your crazy, you're a nutcase you're a fucking nutcase)
A to the Pox doing Night Fever
Cancer, herpes, mumps, seizures
Diabetes, TV if your against me
You die easier!
Cops don't have a show whatsoever
Ain't no more doctors, ministers
Nurses can't give us searches
There won't be electric, won't be churches
Cause your body go against you
Whether it's a lie or whether it's true
You can't use violent mentalities anymore
It ain't lambskin
You can't use the word napkin
Nigga ya sleeping
Hold on Hold on Hold on
Hahahahah
I'm diplomatic playing pen and pad
Ratatat you're a scaredy-cat
'Cause I have a tat put you up like that
You can't stand that, cause you gotta scat
You couldn't even move
Don't know how to groove
Bitch take off your shoes
Take up the brew
Motherfucker you knew!
Fucking with the doo
Dirt Dog don't make any room
(Chorus till shoutouts)
I want to give a shoutout to FunkMaster Flex
And all the DJs across the world
I want to give a shoutout to my nigga Lupe
I want to give a shoutout to my nigga Suge Knight
To my nigga Dr. Dre, Snoop Dogg
I want to give a shoutout to um, um, what's them niggas, Outkast
I want to give a shoutout to them crazy niggas
In parts of the world that I never been too
I want to give a shoutout to the Eskimos
I want to give a shoutout to the submarines
I want to give a shoutout to the army, air force, navy marines
KNow what I'm saying? Y'all playing my music
In the submarines and the boats
Play that shit know what I'm saying?
It's called travelling music busting ya ass style
Yo Big Baby Jesus
It's One Love
I give a shout out to all the women
I give a shout out to all the babies
All the munchkins
All across the world playa, God
I want to give a shoutout to all the school teachers
I give a shout out to um, um, myself
I give a shout out to the Wu-Tant, Tang, Tang!
The Brooklyn Zoo"
38,I Wanna Fuck,2002,The Trials and Tribulations of Russell Jones (2002),Hip Hop,Ol' Dirty Bastard,"(Feat. Royal Flush)
(Intro: Ol' Dirty Bastard)
Yo, I got love for you girls
All my Sweet Suger Pies
This is dedicated to youuuu
(Royal Flush)
Hey baby what's your name? Look at your whole frame
Compliment me on my chain, she bling it so I did the same
Where we goin' from here? Lets smoke and drink in Belverdere
Askin' me about my peers, where I been for all these years
Starin' at my car yeah, notice money round here
Please baby show your speed, nuff talk about me
Where you work? What's your hobby?
Married, or got kids to some bonnie
Famous for karate
What's your number, call you probably
Waited for a week ot two, didn't see what we gon' do
Came through, new car XL on them 22's
Knock and marry, straight to her I wanna hit it badly
Then she startin' barkin', said ""first we gotta get married""
I hate this bitch, all I wanna do is hit the nappy
Gassed her head up, tell her anything tha make her happy
Straight to the hotel, she suck dick and fuck well
Asked me for my house number, I gave her Ol' Dirty's cell
(Chorus: singer)
When I'm sippin' on the henny, make me wanna fuck,
Wanna fuck, wanna fuck
When I'm thinkin' of them bitches I don't fall in
Love, fall in love, fall in love
All I ever do is get high and fuck, bust a nut, bust a nut
ODB and Royal Flush don't give a fuck, bitches what?
(Ol' Dirty Bastard)
If a girl is a slut, with a hole in her butt
Who used to be a meaty-bone puppy cow little mutt
Came to my house smellin like trout
I said, ""Doggie doggie get the fuck out!""
Let me tell you about the rash from the neck
It's enough to put the ring around the collar in check
She's nothin' but a bitch other known as a witch
With an irritating ITCH from trying to switch
Strung out ass, foggin up glass
Tellin' all the niggas that the bitch first class
Smoke a bag of hash with the money she stash
Tear up the whiff, that appear in her Tabernacle Prayer
But the only thing holy was her shitty underwear
(Royal Flush)
Head anytime I wannit, C-O 600
World my state stuttin', girls come in diamond dozen
Fuck hard, niece and cousins, doin' what your niggas wouldn't
Fattin' like the white guttin', 85 I put my foot in
Buck Scotties still pimpin', stay puttin' long dick in
White pussy our commission, hit it while you when out fishin'
Dog I be fuckin' bitches, while you be duckin' stitches
And don't think 'cause I'm a mack I won't buck at bitches
Mad 'cause my chain is bigger, rims look a little thicker
Lifetsyle's alot richer, you actin' like low hitchin'
Get a heater on my strippers, maybe y'all gon' hit it
No rhymin', dance in a minute
'Cause everybody that I popped tonight at least had 3 E's in it...
3 E's in it"
39,I Want Pussy,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"Stink hos (repeat 6X)
I want pussy for free, I want pussy for free
You can not have my money
I want pussy for free, look, I want pussy for free
I want pussy for free, I want pussy for free (for freeeeeeeee)
I ain't givin' none of y'all girls money shit fuck y'all
Love ya but fuck ya let bounce this ball
Screwface ya bitches put food on y'all
He won't slip, won't trip, won't ever fall
Bitch you better obey me, better not betray me
Callin the cops sayin' this is his baby
Pussy for free, baby, I don't want none of y'all havin' my money
I want pussy
Yeah my momma can not protect y'all
Yeah my momma can not protect y'all
Yeah my momma can not protect y'all
Right, Right
Yeah my momma can not protect y'all
Yeah my momma can not protect y'all
Right Right
Yeah my momma can not protect y'all
My momma can not protect y'all
My momma can not protect y'all
My momma can not protect y'all
Bitch and I ain't gonna protect y'all bitch
All right? Yeah"
40,If Y'all Want War,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
Royal Flush, Dirt McGirt
And we don't give a fuck whose in here tonight
Somebody's gon' get shot, bastards!
(Chorus 2X: Ol' Dirty Bastard (Royal Flush))
If y'all want war (y'all want war?)
Let's get it on (let's get it on)
'Cause we don't care (y'all know we don't care)
Where y'all from (wherever y'all from)
(Ol' Dirty Bastard)
Yo, you go one shot, two shot, three shot, four
That's how I'm soundin' when I'm shootin' down your door
Five shot, six shot, seven shot, eight
That's for all them niggaz, that I catch at the wait
Nine shot, ten shot, eleven shot, twelve
Them four shots, gonna keep me outta jail
I be, damned if I fail, BK know me well
And take your precint to war, before I take a fall
(Hook 2X: Royal Flush)
Y'all don't really wanna fuck with us
'Cause you know we gon' shoot shit up
Don't waste bullets on your house and truck
Wait till we see you, then we hit you up
(Royal Flush)
And I ain't got no time, to talk to none of y'all niggaz
You tough, then you get shot, you turn to snitchers
And them niggaz that you runnin' with, become your witness
Man, I'm good with my aim, dog, I hit you from a distance
No, look, this is the difference, like special ed., you on a mission
Too eager to glisten, when your mom talked you should of listened
Take out the trash, do the dishes, now she gotta bury a son
Got hit with a gun, just convicted homicide
(Chorus to fade)"
41,Intoxicated,2005,A Son Unique (2005),Hip Hop,Ol' Dirty Bastard,"(Featuring Macy Gray, Method Man and Raekwon)
(Chorus: Macy Gray)
Intoxicated and I'm faded, by your honey
Why, we finally made it, got to lovin'
Money, seeds and shine
They wanna hate it, try to break it
But it's yours and mine
Nothing can change it, finally made it, so divine
(Raekwon)
Yo, I sat around the illest villains
Campaignin' while we all G off
Automatic mayors, now we ain't playin'
Wolves start scheemin', violate me in the rain
Get more respect, rob Marvin Gaye on 'em
Gold, black, beige on 'em, heavy gauge
Gettin' blazed, all that money, but he ain't even shaved
This a new flavor, bigger vets, bigger begets
Bigger papes, god damn it, nigga got saved
Three or more, two thousand four Blazers
Lookin' good, it's all hood, just analyze amazed
Peace, let's mozy and swaze', y'all
Then count real bank and thank 'em, hit me on the page, what
(Method Man)
Yo, I was born on the same day as Dr. Seuss
Plenty of friends, henny and gin, who got the juice?
Let's get drunk, in this motherfucker, let's get pumped
I need that funk, like I ain't took a bath in a month
You can find me where the thugs be at, club be at
A fact, I love women, 'cause they love me back
The name's Johnny, they used to call me sucker for love
But now I'm grimey, cops searchin' motherfuckers for drugs
Give me that buzz, that calm a nigga, dimes and doves
At four twenty, when niggaz knew what time it was
A shot of Remy, in my system, I'm buzzed
Then baby, I ain't just a little war from unplugged
Haha, you know I, crack myself up, sometimes with no excuses
Like every nigga that done time, I didn't do it
Meth the Magnificent, not Jeff
I see the game done gone imputent, soft and suspect
(Ol' Dirty Bastard)
Yo, silence on Smith with six shots, lick shots
Leave ya head like a Shaolin monk with six dots
Hit a gush, twistin' a sweet switcher
In search for Bobby the Digital, bitch, not Bobby Fisher
Head full, with a Grey Goose and Redbull
I came for, a beer, weed, plus a bed full
Of dimepiece, model type bitches, who mind they business
Blow my dick, like birthday cake wishes
My warrior's scornful, hard to respond to
Dirt McGirt, be sailin' boat and in Honolulu
Brooklyn Zu, wild like Chaka Zulu
Brooklyn Zu, shots will go right through you
Touch me in Cali, or the streets of Mauwi
In the two thousand six pitch black Audi
Drivin' by bitches, I'm like howdy
Doody, to you some beauty bitches crowd me"
42,Intro,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"Ah ah, I never saw so many people tonight
I mean y'all all got it crowded up in here and that's good
I'm glad that y'all givin' it up for him, y'all givin' it up for him
That's good -- y'all make me want to cry or somethin'
All right ladies and gentleman, tonight is a special night
For one thing let me introduce myself my name is Mr. Russell Jones
Excuse me for that one I had to let that one low ah-hah
And tonight, you're going to see that you never seen before
Somethin' that, that nobody in the history of rap ever set theyself to do
This fuckin' guy, that I speak to you about, is somethin' crazy
He's somethin' insane, he's the greatest performer every-since
Uh, what's the guys name? [Ol Dirty!]
Ah, da, ah, James Brown, he's bad, and he's a cool guy
And you'll really need him, I mean need to really get to know him
Ladies and gentleman, from all houses, to all towns
From the moons of Pluto, back down to earth
Ladies and gentleman, one more time, give it up for
The Old Dirty Doggy, I mean, the Ol Dirty Bastard
I love that guy!
(Ol Dirty!)
Yes, how y'all doin' out there?
I wanted y'all to know that tonight is a special night
'Cause I'm happy to be living, you know
A nigga tried to shoot me down and shit
You know and, I don't know man it just feel good to be here man
YouknowhatI'msayin?
And I wanna let all y'all know I love you man, I love all y'all
You know, but *sniff* but I really came here tonight *sniff*
For one reason *sniff*, just cause *sniff* I don't need to cry
I don't need to cry, dub you can play that shit man, play it man
I'm tired of this shit, remember the time I told y'all
When I got burnt, gonorrhea
Well this bitch, there's a new bitch goddamnit
Oh, bitch burnt me again with gonorrhea
So I didn't get burnt one time I got burnt actually two times
When you really look at it
Yeah, I love the girl but I had to cut the bitch off
Yeah the bitch died, I killed the bitch
She suffered a long pain bitchy ass go bitch had to go
I I knew the bitch for ten minutes of her life
But the pussy was good! Yes the pussy was good!
I just want you to know girl!
That I dedicated, this song, well this song really was written
By Blowfly, and I want all y'all to hear this shit
It's just a poem that I writ for you girl
*Paper crinkles*
*Singing*
The first time, ever you sucked my dick
Thank you thank you!
I felt, the earth tremble, under my balls
Somethin' shot out of me real fast
First time
Nah I'm just kidding witch'all
How y'all feelin', listen to the album 'cause it's BANGIN'
We have only thirty-five chambers, there is no thirty-six
I know that, but, I want to create a new chamber
Oh? And what would that be?"
43,Intro,2002,The Trials and Tribulations of Russell Jones (2002),Hip Hop,Ol' Dirty Bastard,"Yes everybody!
This is something for you, that you gat to hear
And sometimes you may say to yourself
Baby! I love you!
Yes dear eveyrthing is so pid and splendid girl!
I l - o - v - e you more girl yeah! yeah!
My sugar pie, my honey bunch, my flower, dochop in my hurining sixteen, my, my, my girl.
I said I love you so, you are my, you are my heart!"
44,Lift Ya Skirt,2005,A Son Unique (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
Turn it up!
(Ol' Dirty Bastard)
One nigga, two nigga, three nigga, four
One of you niggaz is about to get fucked up
It's the Ol' Dirt McGirt, live and uncut
Live and uncut, ready to bust some nut
Like when I first came home, I boned Simone
Fucked her so hard, pussy started to groan
Seven in the morn', woked up and yawned
The bitch scrambled my eggs, she wrote me a song
(Sing it!) It's all because of Dirt Dog
That the reason I took my skirt off
You went away -- now I'm back with The Roc
And this is where the bullshit stop
Plus these voices in my head, want me to go back
Pick up your guns, don't take your Prozac
Ritalin, Codelin, Zoloft, cocaine
Wu-Tang, nigga, it's the new John Coltrane
(Chorus: girl (Ol' Dirty Bastard))
Dirt Dog, Dirt Dog, you our man
If you can't do it, then no one can
(Mr. McGirt, gonna get you dirty
Lift up yah skirt, I'm gonna get you dirty)
Dirt Dog, Dirt Dog, you our man
If you can't do it, then no one man
(It's The Roc in the house, gonna get you dirty
The Wu-Tang Clan gonna get you dirty)
(Ol' Dirty Bastard)
Enough to make a nigga, go crazy
Shut down the Grammy's, ask my grammy
Wu-Tang for the kids, but your host can't stand me
Wu-Tang for the kids, bust them off for family
Catch me on Disney (ma, who is he?)
Down Dirty, stinky, grime and grizzly
Old man McGirt, lookin' under your skirt
Fucked the pussy till it's orange, like Ernie and Bert
Like, ooh, nigga, I'm burnin' up
She said, ooh, nigga, I'm burnin' up
Meth got the weed, we can burn it up
I told the D.J., nigga, turn it up
I want a girl that help me take my medication
Or I don't end up at the police station
I don't wanna go back to the police station
They tried to send Dirt on a long vacation"
45,Lintballz,2002,The Trials and Tribulations of Russell Jones (2002),Hip Hop,Ol' Dirty Bastard,"(Feat. Sunz of Man and Brooklyn ZU)
(Intro: Zoo Keeper (Popa Chief) {Ol' Dirty Bastard})
*Popa Chief singing ""Do or die, do or die, do or die,
Do or die"" throughout intro*
(What's your move bitch nigga?)
Suttin' ain't goin' down like that
I ain't lettin' niggas know they ain't know
(How you gonna get what you ain't got?
You know what I'm sayin'?) You ain't gonna get it
(Yeah) That's the way it's goin' down
(Yeah, yeah, yeah, yeah) Fuckin' around
{Yo I mastered the art of Shadowboxin'!}
(Chorus x2: Popa Chief)
Do or die, ball or fly
Lintballz always hangin' around tryin' to get high
But fuck sittin' around waitin' on a hook up
It's time to turn the heat up
And catch these papes like cooked up
What?
(12 O'Clock)
Niggas waitin' for hook up, get shook up
Never get your weight off and do a push up
You smokin' all my purple kush up
Don't make me push and rook up
Get you touched up, I lift my wrist up, yup, yup
Now niggas know Lil' Diggs, only twice wore a suit
Had sex in a group with a couple of bitches dance for loot
See I'ma tell them niggas about spendin' all they loot
Partyin' and trickin' on bitches and don't recoup
I got my own version of roots
Cracker ass nigga pickin' cotton and polishin' my Brooklyn Zoo boots
The new news is Brooklyn Zoo
Sunz and Two On Da Road, Blue, Crazy Cuffie Fam too
(Prodical)
Yo, I ain't tryin' to be on no forever broke shit
So I made myself eatin' these streets where blood leak
Me and my whole fleet smoke trees, blow heat, roll unique
Do or die tactics, and keep us sharp on our feet, meak
And all we do is make classics, CCF, the Unit
Dirt Dog, the Zoo, Ghetto Government, get your ratchet
95% of them niggas is faggots, and I've had it up to here
See our face this year, appear
On your TV screen, we stay green
Money makes the world go around, know what I mean-ean?
New team, fresh and clean clean on your scene
Now sing along, sing along, y'all know the theme-heme
(Popa Chief {*singing*})
Now do or die, do or die, do or die, do or die (aarrgh, wooh)
Now do or die, do or die, do or die, do or die (ooh)
(Hell Razah)
Yeah, bitches wanna bone a nigga when your records is sellin'
Labels don't play a nigga when they nuttin' but felons
Young Razah got that hot shit that's under the Heavens
GG'z poppin' grey goose feathers
Prostitute cheddar, crashin' in whips with new leathers
Bad models be on the dick that shy and strip
Thinkin' we some gangsters, thugs, Bloods or Crips
Watch who you sleep, shake hands and hustle with
Why dream to be rich when I'm already rich?
Two bars I spit got the hottest nigga pissed
Chicks kiss the diamonds that twist on our wrist
Brooklyn Zoo, S.O.M., Dirty Bast' shit, nigga
(Ol' Dirty Bastard (Buddha Monk))
I whip a nigga ass on hand and hand, you get flashed
Whatever you do, I stop your ass
My name is Isis, I kill you with a hiss
I kill you with my motherfuckin' piss
A matter of fact you kill yourself, nigga I crash ya stealth
(See let a nigga come through with that bullshit)
Yeah we ain't sayin' nuttin'
I never was familiar with bein' pussy
I loved that shit till it's bloody
(Buddha Monk)
Hey yo hold up, you told me you liked that shit muddy and swampy
And you gonna hit it from where (from the back door)
This Fam right here, is the Fam right here
And if you fuck with the Zoo you gon' get clapped right there
For this CREAM nigga, I'll walk through Muddy Waters
If he be call out, and rob your son and daughter
Lintballz in my pocket and yours is real lumby
Nah, Lay Down, gimme what you got G
Split the pie three ways, live off it for three days
And when it's done, who's the next victim today
I'm trife nigga, and I don't live by BIBLE life
I yap the nigga ripe then stash a nigga right
Yeah I did wanna do it and the Devil didn't make me
Linballz in my pocket that made me stick them G'z
Checkmate, pray to the Lord, your soul He take
Then I hip into the rob for my Fam I just got 'im, nigga
(Outro: Brooklyn Zoo {Popa Chief})
Yeah yeah, huh huh (motherfucker)
That's right, that's right, OK (all right)
Yeah so {now you be knowin'}
{Annihilate}
{Get some papes like Bill Gates}"
46,Move Back,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: E-Snaps)
Aww, man, yeah, Lenox Ave. Boyz
Aww, man, come on, yeah, yeah, yo
(E-Snaps)
You doin' what you doin', let's get it
Starvin' and you robbin', and you catch a nigga slippin', best get 'em
Hit 'em where the good Lord split him
Introduce myself, go booth yourself
In the far left lane, and I'm, hydro planned
And I'm, slingin' my 'caine, don't care how you feel
Checkin' out the truck, check the wheels
Wanna get fucked, bitch kneel, let me splash in your grill
Who but me? Muthafuckin' right, get it right
Papi of this motherfuckin' thing, truck tight
Rollin' with my niggaz, we ain't lookin' for no fights
Now pop one in your head, that's all she said
It's time to get head in my Mercedes-Benz
Chipped up and I ain't even talkin' bout my jams
Clipped up, so any nigga frontin', gettin' banned
Give 'em all ten in his chin, I'm all in
(Chorus 4X: Meeno)
Move back, move back, you can't fuck with me, huh
I'm from the click called N.I.B
(Meeno)
Next up, I believe that's me
Meeno, get it right, no descrempancy
Always keep a weapon, see, run it ground
Worth of stones, nothin' less on me, why you stress on me
Niggaz mad 'cause I stretch my D., y'all dudes want my recipe?
Here's what y'all do, hit the lab, write an album or two
Then I might let you sign my shoe, that's just how I do
Everybody sayin', boy too souped up
Nah, I'm just hot, plus Bentley Coup'd up
Who put, you too busy holdin' the stoupe up
Y'all fault your broke, and not mine, stupe'a
I'm like Juve', I need it in my life
Got fifty birds flyin' in, later on tonight
Rock and I hustle, so I get paid twice
Life is a gamble boy, roll your dice
(Tony Wink)
Who you know spit flows, get dough like I
In the L.A.B.'s, motherfucker, no lie
Hit the links I've seen, back in late '95
Had to wait for two nine, rockin' and clickin' on both sides
Of course we gon' ride, ride over the competition
The real has arrived, y'all bitch niggaz is finished
All I gotta do is Nextel tag my lieutenant
Your whole click will get toe tagged tagged in two minutes
This to them fools thinkin' they gon' catch the God slippin'
I'm always on point and I'm always packin' my weapon
You see me in the club, believe me, I got the tech in
I slipped the DJ a guard, you slipped it in with the records
Either you love it or hate it, but bet you gon' respect it
Rainbow glow, when the lights hit off the necklace
I'm what you can't be, young, black, rich, and wreckless
It's the god free, and L.A.B.'s, one two, check it
(Interlude: Jae Millz)
Remix! Huh, yeah, it's 101, what?
You know what it is when you hear that, Harlem
Fix ya face or smacked in it, Harlem
Harlem, right here, Harlem
You gon' stupid if you don't bounce to this man
You gonna only look like a hater, huh-huh
Lenox Ave. Boyz, what up, it's only right
They know what it is, man, remix
(Jae Millz)
Move back, its no touchin' me, I'm from that place called NYC
H Dub to the death, and I don't give a fuck what party it is
I'm still in the club wearin' sweats (hah)
Milk ears with the money colored check
Ill two step, blowin' dubs with the best
Live life, most hated, with my Lenox Ave. Boyz
Remix, Move Back, with Grease providing all the noise
Huh, your home boy game so raw
And I ain't even gotta say my name no more
Haters wanna give my name to the law
But punchin' and kickin', to kick us all, they can blame you for
Might catch me in the 'Lac with Snaps
Or lightin' sticky green 'dro, with Wink and Meeno
You from the hood and you ain't no coward, well me neither
And before you step on my sneaker, I really think you need to (move back, move
Back)
(Drag-On)
This your boy to the dash
Same nigga, no talkin', just result to the mass
I stab niggaz, throw the hawk in the trash
Peroxide my bullets, give the burners a bath
Three fifty Z, burnin' the Ave
I'm old school, I still got the fiends burnin' the glass
I pull the pump off my waist, and dumb in your face
I'm a little bit too hard for the radios to play
I still can spit eighty miles an hour in a verse
And my Coupe go eighty miles an hour in reverse
I let my tool go, y'all niggaz just studio killas
Nigga, I'mma killa in the studio
I got guns that'll hollow a wall
Point it to your jaw, make you swallow it all
Y'all niggaz want hardcore?
What the fuck you think the R, and Full Surface and D-Block is for?
(Cardan)
They ask, who's that, that's P-Cardi
And what he in, what he in, he in a Fer-rari
You know I'm strapped, you know I'm strapped, I got the heat on me
And what I'm wearin', and what I'm wearin', a long Bigari
Thinkin' I'm Joe Clark, nigga, try to 'lean on me'
But if he is, like Biggie said, 'he gon' bleed'
Niggaz ain't hard, niggaz heart full of creatine
But go against that, green, I go against your, brain
And don't fuck with me and the kid, I've been a daddy all my life
No 'dro, we gon' blow that alley all day, say what
Act stupid, we gon' it crackin' here tonight
Greasin', Meen' on the front, with Snappy on my right
If rap don't work, nigga, we go to the kitchen
Those ain't hoes, so then you know we ain't pimpin'
I'm on, my toes, so nigga, no, I ain't slippin'
Too close, hold somethin', or now I know Cardy didn't
(Terra Blacks)
And if he know, what keep me little
Think you know, I think it later
See me, and my guns come to, just like a waiter
You up north, singin' just like Anita Baker
Make up your mind, then come and ready, feen to meet your maker
The man that laugh last, will surely laugh harder
Me have a gonna shut up and eat bars, and all of the prankster
With them and I for black gangster (huh, I'm from the click called N.I.B.)
(Ol' Dirty Bastard)
But drunk, when he hop inside, in the club gettin' tired
Bitches scatter all around me, ready to excite it
All these kittens got me flea bitten, eatin' out my mitten
I'm comin' off top, my moves are unwritten
Now slitter to the snake, in the spring time wither
But strong on my own, Wu-Tang, I'm forever
Women desirin', jobs is hiring
Money admiring, never keep tiring
Rhymin' ain't nothin', the easiest job ever
And I'm doing mine, holdin' it together
While money quadruple, from playin' the cripple
Drinkin' from a titty nipple, sippin' on ripple
Blunt keep on flippin', from keep gettin' dippin'
The mic I'm rippin', the record skippin'
The pussy drippin', the wet got me slippin'
The bitch I'm strippin', I'm platinum shippin'"
47,Nigga Please,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"(ODB)
I ain't no nigga
My words can't be held against me
I'm not caught up in your law
All music must obey me
All pain must obey me
I cripple my enemies
Got that careful vocabulary
I can talk my way up out of anything
Nobody's words can go against me
I'm stingy, I want all that energy
Osirus, the best nigga in the place to be
I two hundred hot degree
Burning ya till you faint y'all
Y'all niggas shooting blanks y'all
I'm fucking my vest, drive an armored tank y'all
I dead niggas like a dog buries a bone
You could never set me up I raise the pain volume
Nominate me, as presidential MC
My career so intelligent unique physique
A nigga please!
(ODB and RZA)
You could never fuck with the dog,
A nigga please!
Nigga I will bury ya bone
A nigga please!
I'm the one who burned ya home
A nigga please!
Watch your shit fall like Rome
I'm immune to all viruses
I get the cocaine it cleans out my sinuses
Just for slinging *nuh* I get a quarter a mil
I'll have it raining ice drops the size of automobiles
Kill all the government microchips in my body
I'm the paranoid nigga at your party
I kill all my enemies at birth!
Shut the fuck up!
Bitch and let my slide my hands up your skirt
Nigga please!
Nigga please!(You could never fuck with the dog) (x5)
(RZA)
Straight up! ODB type shit
Y'all watch out for the Abbott and Crazy Monk
Coming soon
Splashed y'all with the organic hip-hop spazola type
Naw mean
Straight up!
For born in on"
48,Operator,2005,A Son Unique (2005),Hip Hop,Ol' Dirty Bastard,"(Chorus - Ol' Dirty Bastard & (Pharrell))
Operator! (operator!) get the police! (she so fine!)
Operator! (operator!) get the police! (she so fine!)
Look at that girl! (she so fine!)
Look at that girl! (say it again!)
Look at that girl! (must be a crime!)
Look at that girl! (OWW!)
(Verse - Ol' Dirty Bastard)
Yo! Met this bitch by the name of Subie
She was a bad bitch, she had a big ol' booty
She got me setting up when I went to the projects
Bad ass bitch she was the one to holla at
Had another bitch by the name of Pricilla
You know that bad bitch, she taste like vanilla
In my car looking good like that
Getting money, making records, down with rap
Saying to myself, no one can defeat me
I got my dick out, c'mon bitch beat me!
Let that shit out, go down your throat
Nigga like me, never miss a note
If rain I got coats so I can't get soaked
Make a nigga know I take's that dough
Get high like Supa Fly
I'm the best, that's the shit now I don't know why
(Verse - Pusha T)
Bitch please! Come live out your fantasies
Dollars and diamonds, like on my Ice Creams
1K jeans wit belt and white tee
I sling white balls give fiends a pipe dream
Well in this scene in my british queen
The ignition's on the left but yes it's the right theme
Engine full of horses, chariots the king
The B's in the middle like it's tittie fucking the wings
Pornographic, the voice so drastic
Without a +Reasonable Doubt+ I'm +classic+
Cake-aholic the same way - that Dame Dash is
But I bakes my cakes, bag 'em up in plastic (UHH!)
Halloween 'em up, trick yeah I treat 'em up
Lou' Vuitton a toe, watch how the hoes eat 'em up
Ma I said I'm finger licking good, ah yes we Re
As if invisible Juice, you niggaz can't see me!
(Bridge - Ol' Dirty Bastard)
If you ain't sweating there's something wrong, girl!
(I aaaaammmmm) Say it louder!
If you ain't sweating there's something wrong, girl!
(I aaaaammmmm) Say it louder!
If you ain't sweating there's something wrong, girl!
(I aaaaammmmm) Say it louder!
If you ain't sweating there's something wrong, girl!
(I aaaaammmmm) Say it louder!
(Verse - Malice)
She so fine, all she need now is a baller
Who better fit the bill? I myself, I'm a starter
In the game, you could tell by the charter
G4, Lear, or the Yacht in the harbor
Mama come to papa, don't it feel at home here?
All the comforts of it, you ain't got a care
Don't love me wit your heart, love me from a far
Now sit, look pretty like you came wit the car
Diamonds in the ear lobe, wrapped in the mink
Condo chillin', I be tickle pink
Not worrying 'bout the next bitch or what people think
If I say they don't exist, POOF the extinct
Mama - no! we don't need the drama
All we need is south beach, puffing on Habanas
You just strike a match girl, do your man a honors
Next week Cali, we up in Las Palmas"
