,song,year,album,genre,artist,lyric
37,The Rotten Apple,2007,Return Of The Mac (2007),,Prodigy,"""The Rotten Apple"" made me like this
I don't give a fuck
I shoot a nigga down and cut a nigga up
New York made me this way; I'm all about a buck
My close friends was murdered, I bullet proof my truck
Shit, New York taught me, it's no mercy
It's no lettin' it slide, I'm so thirsty
New York!, New York!, nigga! (New York City)
It's Queens New York nigga!
Listen nigga, my face got the scars
My brain got the smarts, my chest got the heart
To fuck someone up, what nigga? I make it hot
Police be up on the block, 'cause P just shot
Some stupid fucka, now you niggaz can't pump, ol' mad at me
Should be mad at that nigga whose tryna crab me
You know I ain't the one if you didn't you know now
These niggaz be slow, till I blow the four pound
And put a 'lil pep in their step
I got death for any nigga wit 'S' on their chest
That's my reflexes, when you hear them shots
See if I gave it to a nigga he deserves what he got
Look my hammer got the cure for your amnesia
How conveniently we forget, P is Black Caesar
And Hell over in Queens that swell up in my jeans
Don't mean I'm happy to see you, that mean I got the thang
Look here nigga!, I rap what I live, you makin' up shit
Old type of scenarios this how it really goes
In real life you're a puss', neva pull no jukes
Neva pull no trigger and let the blood gush
As for my 'lil cousin over here; niggaz get booked
You pussy come back for his shit, the pussy get douche
We the ultimate Thug Niggaz, The Grand Goons
Majesty and E Money Bags already told you
If 'Pac was still alive we be on the same team
We got bigger fish to fry then that bitch supreme
Now you listenin' with new ears, see me with new eyes
They play and they pray for the day I die
Nah!, I shoot shooters in, kill killers
Send your henchman and I'ma make a movie outta niggaz
Huh? Straight snuff film, get your rub peeled
Remove your skull, my heart is so cold
""The Mac is motherfucking back..."""
38,Three,2000,H.N.I.C. (2000),,Prodigy,"Yo dun we got guns in the grass
Its three at night
I'm about to take the last swallow of the EZus Jesus
Who got fifty on the next tree
We gotta stop at the store
We need D batteries for the theme music
Snatch the biscuits from out the lawn
Fuck a cab lets take cracked out Yolanda's Saab
We gave that bitch two wibbles
And skated off the a vehicle for that pillow
All outside the borough dun
What happened to Queens like Sutphin and 121
Farmers and 116th
The got us on the BQE
Just to get a taste of that greenery
We took our smoke out to Coney Island posted up by the Himalaya
Pina Colada Champales mixed with Dainey
That's St. Ides in dun lingo
Spillin it on the floor for our dead people
While I spark the sequel
My niggas got lungs
When we smoke that shit only go around once
Dogs we just killin' time
Somebody just got they shit twist on the block fucking up the grind
So till it pipe down
We just going at the sluts
Bitch we wanna fuck right now
Cormega
Son I'm on a bench high eatin chicken wings and French fries
A crackhead fuck spent his last bucks on six dimes
I'm one gram from big time a spliff away from overdosin
My heart is broken my man started smokin' again
P I heard the tunnel open again
I spoke to Flex he said he's gonna let both of us in
Its time to load up the autos and semis
I wish my nigga Spank was in the physical form of life
I got my uptown Nikes thugged out and icy
Mad deep
Jumpin' out the cocaine white Jeep
Through with strugglin so I resume hustlin
Rap game or crack game my crew is still bubblin
Yo three in the morning and them Ds on the corner still
Seems we was born to kill
Yo P meet me on the hill
So we can jet through Queens in SUVs
And show these motherfuckers how we rep this thing
Ya know"
39,Trials of Love,2000,H.N.I.C. (2000),,Prodigy,"(Prodigy)
Yo...
Come here darlin', have a seat, we need to speak
Look straight in my eyes, tell me what you see?
Is it that same nigga that you fell for from the door
Ain't I that same nigga we was both on the train goin' hard
And then your shit surfaced
Takin' the phone in the bathroom, whisperin wit your girlfriends
Try to play me on some jerk shit
Numbers underneath the sole of your lady Timb's
... Ooh shit!
(B.K.)
Kid, I kept it tight for you
Turned nigga's down, didn't go out all them nights for you
And I ain't even that type'a bitch
I heard about Jones Beach and Luke's Freak Fest
Nevertheless I still put my faith in you
You was my dog, so I stayed faithful
But I'll be god damned if I be some nigga dumb bitch
It's fucked up it gotta go down like this...
(P) Yo, have you ever had a bitch that'll pop guns for you?
(B) Type of nigga you'll do anything he ask to?
(P) Snake bitch turn around and backstab you?
(B) Crab nigga found out he fucked around too?
(P) Threw her cash, threw in the smash, that's boo
(P) Rockin' your 4 wheel drive and tattoo
(B) Talk sweet thinkin' that he rockin' you to sleep?
(B) Who me? Fall for that bullshit, you got it twist
(Prodigy)
You was once my bunny, now you want to act funny
I'm that same nigga from the first day who dress bummy
Same grimy style nigga, I'm still hungry
I never lost my thirst for takin' that money
I never lost my lust for chicks lovely
You met me on those terms, so that's how I'm runnin'
I still walk up in the crib 5 in the mornin
... And still count my cash before I crash
What you thought, you had a dunny? I ain't the one honey
You skim 20's out of my stacks of Benny's
You done found yourself a street life love, to death do us
Remember that shit, now everything's ass-backwards
We was more like Mickie and Mallory
You fouled out on me; found another man math in your belly bag, damn!
I wish you luck though, you sneaky bum hoe
Catch you on the corner while I pass in my truck though
(B.K.)
Yeah aight
First of all Fuck You, and everything you own nigga
You got a lotta nerve, nigga
I should throw a brick thrrough your shit, fuck your whips
It ain't about that, it's about you givin' out my dick
Or so it seems, I can only call it how I see it
Got hoes callin the crib, hangin' up not speakin'
Come on, what type of shit is that?
What, I'm sposed to sit back, stay up all night for you to get back?
Like the world revolves around P
So while you strolled in at 5 I was comin' in at 3 3:30
Niggas wanna play dirty
Fuck it, that's how you wanna rock let's get dirty
Yeah, condom wrappers in the back of the Azure
Talkin' 'bout you let your man's get off, your G ain't strong
I'm gone, you ain't worth the tears
You lost the best thing you ever had in your life, a waste of my years
(Breakdown)
I might give out, but I'll neeeeeeeeever give iiinn...
We might as well, be friends, yes we have..."
40,Veteran's Memorial,2000,H.N.I.C. (2000),,Prodigy,"(Prodigy)
Memories play back like film
I flash back we was little niggas livin' most real
1989's when we first met
We first clicked over convo' gettin' twisted
In dunn grand earth crib cuttin' outta school
Watchin cable it seemed like the other day
Through the eyes of a stranger we was kids
But in our own minds we was grown mens
Outside on the block we would play the bench
And y'all play the rock every chance y'all got
As I sat back and just watched hey, what can I say?
The same back then as I am today
I can recall me, Jemel and Jamal
In the room drinkin' straight vodka with they moms
When I walk home with the big nefertiti charm
Back with the light blue camoflauge suit
God me and Hav' doin' it hard, tryin' to get on
We sampled songs on the box with record and pause
Killer B didn't even get his first firearm
And I was still holdin' one shot derringers
(Hook: Prodigy)
Who would think anyone of us would cease to exist
Left with just thoughts of the past to reminisce
Sometimes I see a chick walkin' past with ya kids
Or find an old flicka of some 1-2-5th
All the shit that we been through it boils to this?
Dun, I wish we could start it all over again
(Prodigy)
Ninety-five, we on top tourin the states
A lotta times we even took the click overseas
Came along way from the hallway
Sitting in the staircase with Bacardi
Bring the honeycomb speaker outside to bang
While we would share drinks with the other that came
Triple L stayed takin' they cash in dice games
Killer Black grew to keep an ice grill, dunn was not playin'
Yammy, the most Infamous told me one day
""Put the bogies down 'fore I pound you out P""
But it was all love, we was eash others dunns
We held each other down, borrowed each other guns
Its hard to believe that niggas so strong
Could die so easily forever be gone
I could still feel the web of your palm, against mine
'Cause we did our hand shake all the time
Why it have to be your time to go and not mines?
Spilled tears contemplating to my delf cryin
All the laughs we shared and fights we had
All the nights we would get nice, damn
Plates of food we split in half
I dedicate the rest of my life to all my niggas that passed
(Prodigy)
What the fuckin' deal, motherfuckin Scarface nigga, killer
For Bean, Fugi, Gooey, (I can't take no more nigga), Corey
Black Ed, the fuck, knahmsayin? Ill Will burnin
Harry, fuck yo, I can't take no more man
Frankie, Spank, whattup man? Straight up
My grandmoms man, my granddad man
Grandma Brooks, straight up my pops man
Straight up man, that's it
All my dead, all my dead
Man, the little babies man, no more man
Abortion babies man, I can't take no more man
I'll never forget you, all my dead it's all love man
Motherfuckin Yambo, in a minute, we'll be there
Motherfuckin Yammy, straight up, I can't wait
You was my strength nigga, I miss y'all
I can't believe you gone nigga
What the fuck happened?
Ain't nobody else goin' away man
You ain't takin' nuttin else from me man
Nobody can't take nuttin else from me man that's it
I dare you! Come try, it's over man
You can't take nuttin else from us yo...
That's my word, I put my life on it
I'll be next nigga, straight up!
I stand up for that
Cause ain't none of my niggaz goin', that's enough
We had enough
It's the Veteran's Memorial right here man, straight up man
We love y'all, one love..."
41,Veteran's Memorial Pt. 2,2008,H.N.I.C. Pt. 2 (2008),,Prodigy,"Yeah-yeah
Growing up niggas were murdered for no reason
We just wanna pop our guns, we was just beastin'
All up in the streets and Black was the worst
That was Hav' brother, we called 'em Killa
Killa had an obsession for popping unexpected
He would just pop off when you weren't expected
High shot 'em in his head, shit Killa ran home
Took some mad vil and put a bullet out on his own
A real nigga made of stone, we don't budge
We just stick to the script, when the Ds question us
Killa got knocked for a body and *Pump* snitched on 'em
The next thing you know Killa came home Muslim
Huh, we ain't mad at cha' like the Mack-to-the-10
Too much and he's back at it again
Like the Scarface Twinz
I seen this nigga cut a nigga up so bad I had to stop looking
(Chorus x2: Prodigy)
I miss the dead, I wish the dead
Oh please come back, I need ya help
And everybody that got somebody deceased
I know you feel the same
The spirit gon' live through me
Listen, I light a candle on your death and birthday
Lord have mercy it seems you cursed me with a life of pain
All I do is strain, everyday is a struggle, everyday it rain
Even when the sun's shining, they say that's when God's crying
Dark clouds hanging over my head made lightning
Strike me down if I'm lying
I miss my pops; all I got is lonely tear drops
And memories of him teaching me to hurt people with my bare hands
And how to shoot people
I remember me and him stuck a jewelry store
He did the sticking; I was in the get-a-way car
Pops came out with a big bag full of jewelry
We had a high speed chase with Nassau County
I was eight years old, my pops was drama
They locked him and sent me home to mama
(Chorus x2: Prodigy)
Thinking back it was me and (E)-Moneybags up in Champion Motor
I was Ferrari dreaming, E copped the Navigator
On the way there and back, he told me about the jukes
Him and Troy took the niggas for their shine and had 'em shook
And how he killed Black Just but he meant to hit Preme
Shot up the nigga Rovo over by the Coliseum
I remember laying up fucked up in the hospital
Troy and Bags would visit; Troy had Sickle-cell
Me and him use to kick it and Bag's baby moms died giving birth
'Cause of Sickle-cell problems
And Shamik from LeFrak would bring me Red Lobster
I never knew they was coming, they would just pop up
My niggas; you stunt on us, we shoot people
Straight like that, no half step, I eat you
Alive with this .4/5 mag-num
Stay on your toes 'cause we toe-tagging 'em
(Chorus x2: Prodigy)"
42,Wanna Be Thugs,2000,H.N.I.C. (2000),,Prodigy,"(Havoc)
Uh-huh, yeah, here comes another one
And niggaz gon' now what I'm talkin' about
(Most def... most definitely)
(Prodigy)
Aiyyo Hav' man (yeah) kick that shit my nigga
(Havoc)
Check me out yo, uh-huh, yeah...
(Chorus 2X: Havoc)
Wanna be thugs, there's sugar in they tank
Wanna be thugs, no cash in the bank
Wanna be thugs, up North get raped
Wanna be thugs, flashin jewels get ganked
(Havoc)
Yo I seen all types be the victim of a kite
Be like, them silly fishes be the first one to bite yo
They see the cheese but they don't see the trap
Not a real live cat, but a real live rat
You got, broken guns, the first to run
First to leave, first to abandon your team
Yo you wonder who I'm talkin' about?
I'm standin right next to you ass, the one that you got in doubt
First to shout, to get you into some bullshit
Now you're all drownin, cause loose lips sink ships
Do you like Hav'? He be like, hell no
It works, cause you know, that the fuckin' truth hurts
I just, let niggaz bring 'em down in the day they cool
After six they throw on the nightgown
Loud sounds, expected after sundown
Man down, half crowns get shotdown and right now
(Prodigy)
Yo... aiyyo we leave niggaz with dry blood on they face
Put slugs where your bones at, break you off a taste
Shots of tequila, plenty Henny, we drinkin' heavy
Smokin' dust, Dunn I brought mez (?) tabs with me
And to my mamis on ecstasy
C'mon, we can bungee in the V.I.P.
We turn bitches out, take turns in that bitch mouth
Carve niggaz up, show niggaz what it's all about
It's us, the best of Queens, handguns to minks
Top fashion, we flash and bang
Niggaz think they Flash Gordon, we snatch the link
'Cause we mafioso and you the average dick
Kid, we send messages through bottles
Crash your face with the Mo, have glass all in your nostrils
And run through y'all niggaz like the shits
Kick niggaz with the boots, dukes we get biz, youse a"
43,What U Rep,2000,H.N.I.C. (2000),,Prodigy,"(Prodigy)
Wha, what the fuck yo? Fuck yo?
Is it real? Really? ...
Teach y'all niggaz how to rap yo
Show y'all niggaz how to expose a sound
(Noreaga)
Spit on these cats nigga, spit on these cats what, what?
(Prodigy)
Fuckin' dickblower... (thug like what?)
Yo (yo!) At ease! Back where you supposed to be
P put it back where it's supposed to be
Supposedly, niggaz comin' close to me
Trash rap niggaz can't fuck with the...
... Exulted, affluent life style I kick
Calm shit that make your livest rep wanna harm shit
Don't be alarmed when the guns bang (why?)
It's only natural for my dunns to hurt some-thang
Cop a squat though, you might learn some-thang
We givin' out back braces and arm slings
Reality rap, the only song I sing
Nuttin fugazi, strictly the real thing
Live in the flesh, my niggaz fresh out the pen
(When you see dem) When I see you dunn, new guns, money ain't a thing
(Money ain't a thing, nigga what, what?)
You could catch me in the clique, in the spot everyday
Nore guzzle the Crist', I down Chardonnay
Pardon me, 'fore you get knocked out the way
Everyday it's like a title fight take place (no doubt)
Aiyyo Nas - fuck that nigga just say? (What he say, huh?)
Aiyya Noyd, tell Manny P. to pass me the shank (shank nigga)
I think it's time to take 'em to the hood, let's play
Ese, I like it when it get that way
Chorus: Prodigy + (Noreaga)
So what you rep dunn?
(Iraq, where niggaz burst guns
And everybody on the block pump junk
So what you rep dunn?)
Dunn the infamous, Q.B. houses
Where niggaz stand out all night, and make thousands
What you rep?
(Iraq, where niggaz get buried
And we fight dirty, and stay hungry
So what you rep dunn?)
Q.B., we like to blow faces
And pop slugs in your illest nigga's rib cages
(Noreaga)
Aiyyo, yo
Stick it to you, black magic like voodoo
They can't fuck with us, 'cause y'all cats straight doo-doo
(You niggaz stink like shit)
I'm from Iraq, home of the snakes
Niggaz ain't got love for the jakes; do whatever it takes
Climbin down terraces, and the fire escapes
Yo we move money, money move me
Yo I'm usually, livin' it up (livin' it up nigga what?)
Gettin' my dick sucked
Bone a bitch in the butt, make her say what-what
(Prodigy)
Now gun talk, do you speak the same language?
For your sake, I hope so, let's rap a taste yo
My shit spit like a retard, and plus boss
I drool for the day me and you could face-off
It gets gangster, when my clique step in the room
We blow torches, and celebrate good fortune
This is for my dunns who rest in coffins
I wish y'all was, wish y'all was here
(Noreaga)
Yo what the deally P? Iraq, can buy out Q.B.
And you know we smash the industry, negatively
So fuck a good boy, I always been a foul hood boy
Yo as a youth I had ring-worms, and all that shit
A lil' dirt ball nigga, throwin' dirt at ya clique
Cause me an Aknel nigga ain't packed no bags
We rather, be in the streets, sellin yellow mesc' tabs
'Cause where we from, muh'fucker yo the game don't stops
Or we was, out thuggin' yo we had chicken-pox
Me Mus', Maze, Outlaw, +Final Chapter+ brigades
It definitely get real, on stage
I ain't the Madd Rapper, but I'm mad at rap niggaz
They're sellin records yo, actin' like they clap niggaz
Cause me and P. get money like L.S.G.
While them cats small change like a E.S.3.
Yo I'm still the same cat, that I used to be
Often, I'm on tour with my rosaries
Coastin, always hit 'em with the thug potion
Look at you now, now you just full emotion
Prankster height, my peoples like the gangster-type
Queens niggaz like to shoot, ain't afraid to fight
While y'all niggaz wear Pampers like the cradle type
Mainly hype, thugged-out, shined with light"
44,Without Rhyme Or Reason,2012,H.N.I.C. 3 (2012),,Prodigy,"If I start rambling, don't mind me,
I might get off track, but who doesn't it?
I love rap music, but I hate the fake light...
Usually calls the lord Weedy.
So, I choose not to take part in it
On that extra seat, and just I do what I do
I'ma write this writters
Sometimes I'm overthink.
It's not ... it's how remind myself
My clean activity flows best.
Nigga, I'm not concerned you tryna make hits,
It's all bullshit, if you ask me.
When you bend over just to go Platinum
No, thank you.
As I'd be as clearly
That I'm comfortable with myself.
And that's all that matters
I made the point in my life with.
I'm cool with exterming perks
I just roll my shit,
And I can show you how to live to the f-ckers.
But you got to follow me like Twitter
This is not the casino... it won't be sweet
Helo hard boulevard, not easy streets
Without Rhyme or Reason
I do what I love, I don't follow low sequence
(x4)
It feels so good to have my own staff,
This over rappers they try it
They might like it,
Spend so much time copying tunes.
They don't even know what it's like to be
Themselves.
Or is it that they don't like they sell.
Maybe you defend who do you ... doing
What ? None.
Or maybe they would love you more,
Two actually tried, they never resured.
I know, we act like potential and?
Reality is not so gorgeous
The ugly truth, that you ain't got the heart to face it
You would lie, sex, money, fool, music
I score points like a ... win trophy
Yes, that nigga... balled out, but
I'm really just having fun with you
Don't hate, you should be concerned with ours
Cause my life's awsome.
I'm all buried in stash food
I might take a little time off
I'm out at tropics
Sending emails, drinks, laughing
Getting tanned.
Without Rhyme or Reason
I do what I love, I don't follow low sequence
(x5)
Do what I love, I don't follow low sequence."
45,You Can Never Feel My Pain,2000,H.N.I.C. (2000),,Prodigy,"(Prodigy)
Naw, you can never feel my pain nigga
And you can never feel my pain nigga
Never feel my pain nigga
How do I start it
Nineteen seventy four, motherfucker I was born with pain
My moms and my pops pass it down to me
So don't talk to me about can I feel yours
'Cause I ain't feelin' you at all, your pain isn't pure
You cryin cause you broke from the projects
That's not pain, that's emotions, you a bitch
I'm talkin' bout permanent, physical sufferin
You know nothin' about that
You just complain cause you stressed
Nigga, my pain's in the flesh
And through the years that pain became my friend; sedated
With morphine as a little kid
I built a tolerance for drugs, addicted to the medicine
Now hospital emergency treat me like a fiend
I rather die sometimes I wish a nigga O.D.
Beggin God for help, only to find
That I'm all by my God damn self
Ay you can never feel my pain nigga
Naw, can never feel my pain nigga
Can never feel my pain nigga
Never feel the pain nigga
You could never feel the pain nigga
Naw, never feel the pain nigga
And the females ask - P, why you always look mad?
Don't mind me if I may come off like that
But see, a nigga depressed, I need smoke
I need me a drink, I'm tryin' to stop those
Experience life, through the shoes of me
What you find, is you can't do that, you ain't built for it
The impact I put on this earth
It's like nuttin that you ever seen or heard; so look listen
When I speak, sit up in your seat
Pay attention to the words, cause the story is deep
In and out of crisis, since before I could walk
It gave me strength though, nowadays I hardly talk
It made me cold-hearted, anti, I won't play sports
I barely joke or play games, take it how you want
My handicap took its toll on my sanity
My moms got me at the shrink at like 13
And doctors called the cops on me
'Cause I be throwin' IV poles and they ignore me
I gotta, try to calm down and breathe
I can only hold it but for so long; put me to sleep
Do I sound insane... if I do, then this here was written for you
Cause you could never feel the pain nigga
Naw, can never feel my pain nigga
Could never feel my pain nigga
Never feel the pain nigga
You could never feel the pain nigga
Naw, never feel the pain nigga"
46,Young Veterans,2008,H.N.I.C. Pt. 2 (2008),,Prodigy,"(Talking: Prodigy w/ a friend)
(Prodigy starts rapping at 1:03)
Yeah
Don't try that with P, nah give ya'self a break
You're f'ing with the wrong nigga, do ya'self a favor
Back up offa me lil nigga real fast
Or just like that you'll be pushing up grass
You're a plant fool; I'll put your flesh in the dirt
I tried to be polite, but you wanna be a jerk
Tried to prove a point; the only thing that you proved
Is people get killed simply for being rude
You thought you was the man, turned out to be a chump
You thought something sweet, believe Jay (Z) if you want
Ga'head believe Nas or whoever you choose
You come on over here and you gon' see the truth
It's nothing out the ordinary, this is what we do
My team's so strong, I feel sorry for you
These rappers is pissed off, they're not being felt
They get record deals but their albums get shelved
While I'm...
(Chorus x2: Prodigy)
Heavy on the dimers and heavy on the smoke
Pockets full of hundreds, doing hundreds in the post
GT Carrera nigga daring nigga front
Fucking with these young veterans you'll get done
We're heavy on the dimers and heavy on the smoke
Pockets full of hundreds, doing hundreds in the post
GT Carrera nigga daring nigga front
Fucking with these young veterans you'll get done
I'll react like a Terminator nigga what?
Won't stop coming till I know a nigga done
Rikers all good, it made me a millionaire
Or when it come time to squeeze yogi, we don't care
Now we thirty-thou feet in the air
Getting head from a pretty face who ain't scared
To fuck with these Gs and she's happy that she did
'Cause we turned out to be that shit that she felt
Baby on the real, all these lame niggas now the deal
My dudes give out the wounds that never heal
On the real, all these lame niggas now the deal
My dudes give out the wounds that never heal
(Chorus x2: Prodigy)
Don't be mad at me, be made at ya'self
For being so garbage you need to be killed
For putting out bullshit like you saw the joke
'Cause you're from the hood don't mean your shit's dope
Just 'cause you got bodies don't mean you're gon' gold
Like just because you're black don't mean you got soul
Niggas coming home from doing wild time
Talk about P - ""Yo P I could rhyme""
50 Cent did it; I could do the shit too
But you're not 50, he individual
And you're not H and you're definitely not P
What would make you think it's so easy to be?
I've been doing this since I was a Rugrat
I'm gifted; I'm blessed with talents you can't match
Stop dreaming, wake up and smell the 'Kush'
You better than P? Nah you wish!
(Chorus x2: Prodigy)
(Talking: Prodigy w/ a friend)"
