,song,year,album,genre,artist,lyric
207,This Way,2011,Purp & Patron (2011),Hip Hop,The Game,"Game: Mars
I been looking this way, ever since I remember
And it ain't gone change so I don't care what them people say ay ay ay ay ay
I will forever be this way ay ay ay ay ay ay I will forever be this way!
Hey yo, hey yo,
Keep the game in HD on ESPN while I fuck these lesbians rubbing on they breast and then, and then light up a swisher let it fill my lungs.
Reflecting on the days when I was banging in the slums
From that to number 1, at the grammy's with my gun
Thought I was winning album of the year but then Missy won
Maybe next year, they say I'm underrated I'm under appreciated and its Mr. west here.
I been looking this way, ever since I remember
And it ain't gone change so I don't care what them people say ay ay ay ay ay
I will forever be this way ay ay ay ay ay ay I will forever be this way!
Always stay the same,
Even though I can't write it to change the game
You can never change the game, I'm just trying to make a change,
Stay positive but the negative shit make it easier to make some change.
So? I use to take a chain, so? I use to rob a store
So? I use to load a clip and tell my niggas time to go
Empty the clip and tell 'em hallow tip vamonos.
I know its uncommon to see a gangsta' with a common flow.
I been looking this way, ever since I remember
And it ain't gone change so I don't care what them people say ay ay ay ay ay
I will forever be this way ay ay ay ay ay ay I will forever be this way!
Now as the time flies a rappers albums is getting weak as fuck, I feel like I don't need this bitch feel like I don't need this truck.
Keep your rabbits foot nigga I don't need the luck.
All I need is my niggas a half of Oz. of weed to puff.
Kickin' it with this rat I'm about to beat it up
Thinking about droppin' this tape how y'all gone eat it up
Take my time on you niggas ain't no need to rush
You think you seen it all, nigga you ain't seen enough.
I been looking this way, ever since I remember
And it ain't gone change so I don't care what them people say ay ay ay ay ay
I will forever be this way ay ay ay ay ay ay I will forever be this way!
Nooww... as we prepare for dinner, chop the table in half this side is for the sinners
But I'm forever in limbo parked in this Lambo
Banging this instrumental that I got from Timbo
Wishin' I would of just burned my demo
Wishin' I would have never hopped inside the Doc's limo but I did look at what I did
I'd give everything back except my kids... yeee
I been looking this way, ever since I remember
And it ain't gone change so I don't care what them people say ay ay ay ay ay I will forever be this way ay ay ay ay ay ay I will forever be this way!"
208,Too Much,2006,Doctor's Advocate (2006),Hip Hop,The Game,"I'm from the old hood, something like your hood
Where niggas don't know good or know Sug
But the blow good, so we rock it like Tracy McGrady
Send it to Houston in a grey Mercedes
I'm a product of my environment, grew up in the 80's
So that mean me, Kanyeezy and Young Jeezy all crack babies
And it's evident my flow is heaven-sent
First LP on the same shelf as the veterans
Nigga I can't be fucked like a lesbian
I'm the hip hop, and cartoon is the mexicans (?)
I'm a artist, never claimed to be the hardest
Just number one since B.I.G. and 'Pac departed
Nate ridin' with me, Snoop ridin' with me
All you other niggas used to be good like Ken Griffey
I'm on fire like the tip of a blunt
On fire like a nigga that let it drip for a month
I'm a blood, you can crip if you want
Just let it bump like you got Scott Storch tied up in the trunk
I'm the ice cream truck man
Guns in the trunk man
Drugs in the trunk man
Call me the front man
(The Game)
Too much Cris in the club not to get drunk
Too many bitches in the world not to fuck
Too much chronic in the studio not to roll it up
And too much bass in the trunk
So let it bump
(Nate Dogg)
You look like you mad as fuck, but who cares
Grabbing her by the arm, 'cause she stare
Don't know how much attention you pay
You better be ready to die in this game
I thought I told you I'm done with the beef clown
My son three now
And I been watchin Dre so long I'm makin' beats now
Came on the rebound like Ben Wallace in the D-Town
I mean Chi-town, fuck it, it can go down
Nigga, I spit the whole round like four plus four pounds
This the wild wild west, call it a showdown
I'm Billy the Kid till they split my wig
I come back from the dead tell 'em to kill me again
Put my head on the barrel dare a nigga to shoot me
I'm gansta, took more shots than Tooky (?)
I'm alive, so I'ma take a Patron shot for Tooly (?)
Roll a California blunt and keep watchin a movie
Inspired by this gang banger shit since I was two
I brought the West Coast back, what the fuck you do?
I'm the ice cream truck man
Guns in the trunk man
Drugs in the trunk man
Drugs in the trunk man
Call me the front man
Drive fast, both hands on the dash
Close both of your eyes and hope that you don't crash
This is lyrical homicide, both airbags out
Roll the fuckin' windows down, let the bass out
Niggas, drop the top for whatever you in
Bitches, let your ponytail blow in the wind
Inhale the chronic, blow out dollar signs, nigga
You can drive a Bentley if only in your mind
Four doors, leather and wood
Ride like I got a horse stable under my hood
And I keep a chrome 4-5 under my hood
So if I die, nigga, bury me under my hood
Who had the hottest bitch in the game wearin the chain
Mr H to the Izzo, Nas and Hurricane
Long as my family straight
Read this at my wake
I gave them The Documentary and they scraped the plate
20 magazine covers, nigga, look at his face
I can not, will not, ever be replaced
'Cause I'm the ice cream truck man
Guns in the trunk man
Drugs in the trunk man
Call me the front man
(Nate Dogg)
He wolfin a lot a shit, he looks scared
You can't find your girl, she right here
I'm not a bad dream, I'm a nightmare
Besides there's way too many ho's in here"
209,Touchdown,2008,LAX (2008),Hip Hop,The Game,"Chorus (Raheem DaVaughn)
When I touchdown
That California feelings in the atmosphere
You know, You know, You know
When I touchdown
Its wall to wall with sexy ladies up in here
Touchdown
(The Game)
Kick the Roberto Cavall's off and lets talk-sex
Let me whisper in your ear how you like your-sex
Should I unzip your-dress
Step on out girl and tell me what's next
Do you love me-
YES
Do you want me-
YES
Then let me wipe the oil all on your- flesh
Take you out of them Vickys make you forget about your- ex
Let me spray this wipe cream on your- chest
I go downtown
You go downtown- next
Unstrap my bulletproof- vest
Take two steps back and just-flex
And by now you got to be- wet
Like the ocean after the sun- sets
It's over climb up on my- chest
I wore that ass out
Girl just- rest
Chorus (Raheem DaVaughn)
When I touchdown
That California feelings in the atmosphere
You know, You know, You know
When I touchdown
Its wall to wall with sexy ladies up in here
Touchdown
(Raheem DaVaughn)
When I step up in the club
You know it's going down in here tonight
Put that Belvedere on ice
Let me know how you feel
Girl is it real girl
Just make sure you understand
When I put this in your hand
It's so real
So real
Candy rain drippin down your window
Close the curtains and take off your cloths
I'll make you say 00o0oo o0o0o o0o0o
Chorus (Raheem DaVaughn)
When I touchdown
That California feelings in the atmosphere
You know, You know, You know
When I touchdown
Its wall to wall with sexy ladies up in here
Touchdown
(The Game)
There she goes again talking all that- trash
Girl stop playing I tapped that- ass
We can go real slow or do it-fast
Just like I thought you ran out of- gas
And girl you like the new s-class
Everytime I look at you I wanna- smash
Get inside you ???
You drive me crazy girl I can just- crash
Jump in your pool and- splash
Then slow it down like an hour- glass
Turn around girl look at that- ass
Beautiful as an Eli Manning-Pass
Round twolets roll some grass
Get high, think about it then- Laugh
I wanna turn you on
Let me pop your- tags
You so fly I wanna check your- bags
Chorus (Raheem DaVaughn)
When I touchdown
That California feelings in the atmosphere
You know, You know, You know
When I touchdown
Its wall to wall with sexy ladies up in here
Touchdown"
210,Troublesome,2005,Untold Story: Volume II (2005),Hip Hop,The Game,"(Chorus 2X: The Game)
Real gangstas stand up, hold they dick
Bitch niggaz sit down to piss - what type of nigga is you?
I'm the type to pack a gat or few
Pull out and pop, simply 'cause I'm mad at you
(The Game)
Y'all niggaz see me when I'm come through; and ain't no denyin
That them big motherfuckers is twenty-five
Swayin in and out of white line, six double-oh
Deuce zeroes, I'm feelin' like the streets is mine
Mines hustle, mucho dinero, heat's confined
See more fall guys than Foreman/Ali combined
If there's beef, I'm releasin mine
And I won't stop bustin' till them Escalade seats recline
The kid roll with a greasy nine, come through and blast
I return shots like Arthur Ashe
You do the math, ten shots, ten dead bodies
Fuck bein sorry, it ain't nuttin but a gangsta party
And I'll make sure ain't a nigga survivin
Shoot up the ambulance, make sure it ain't a nigga there to revive him
And the Game ain't tryin' to win, fuck the awards
So keep that little-ass horn, and that Neil Armstrong nigga
(The Game)
Trust me dog, ain't shit you can put in your rap
That'll make you a gangsta, you a bitch and that's that
Niggaz thinkin' I retired my Chuck, put the gun back in the holsters
'Cause I weave through traffic in a roaster
But that don't stop the heater from bangin', or me comin' through
Droppin' all y'all niggaz with three in the chamber
Keep two mac-10's when I'm rollin', one in the changer
One when I push the button's right next to the cupholder
Dog we can get this shit over, I got ten on the Game
Let's say that Lee Harvey crack ya brain
Ain't gotta look over my shoulder, I'm good with the aim
Good with the handle and the bullet's good with the bloodstains
And the coroner's real good with that pickup
A1 good with the carpet cleaning, they can get the rest of that shit up
'Cause I kill like the hiccups, two at a time
Put you niggaz next to each other how I do 'em in line
(The Game)
Come through in a big boy, leave the bullshit at home
If beef cook then I'm bringin' the chrome
If I die then I'm leavin' a clone; but if I live
Through the drama one mo' time then them boys gotta dig
When I think about who shot me, I listen to Big
When I'm rhymin on the road, I listen to Jig
Bump Nas off that purple, sittin' on the block
And when I'm loadin up them clips, I listen to 'Pac
A semi with me like Eddie Murphy, got mo' guns
Than F-A, B-O, L-O, U-S got jerseys
And you might get 'em all in the face when shit get thick
Make the back of your head look like Jerome Kearsey
And ain't nuttin to do a driveby in the hood
We ain't even got survival, but I'ma still take that ride
Bet my drink on it, bet my main squeeze mink on it
Think this shit a joke? Bet the S-5 pink on it"
211,Troublesome,2005,West Coast Resurrection (2005),Hip Hop,The Game,"(Chorus 2X: The Game)
Real gangstas stand up, hold they dick
Bitch niggaz sit down to piss - what type of nigga is you?
I'm the type to pack a gat or few
Pull out and pop, simply 'cause I'm mad at you
(The Game)
Y'all niggaz see me when I'm come through; and ain't no denyin
That them big motherfuckers is twenty-five
Swayin in and out of white line, six double-oh
Deuce zeroes, I'm feelin' like the streets is mine
Mines hustle, mucho dinero, heat's confined
See more fall guys than Foreman/Ali combined
If there's beef, I'm releasin mine
And I won't stop bustin' till them Escalade seats recline
The kid roll with a greasy nine, come through and blast
I return shots like Arthur Ashe
You do the math, ten shots, ten dead bodies
Fuck bein sorry, it ain't nuttin but a gangsta party
And I'll make sure ain't a nigga survivin
Shoot up the ambulance, make sure it ain't a nigga there to revive him
And the Game ain't tryin' to win, fuck the awards
So keep that little-ass horn, and that Neil Armstrong nigga
(The Game)
Trust me dog, ain't shit you can put in your rap
That'll make you a gangsta, you a bitch and that's that
Niggaz thinkin' I retired my Chuck, put the gun back in the holsters
'Cause I weave through traffic in a roaster
But that don't stop the heater from bangin', or me comin' through
Droppin' all y'all niggaz with three in the chamber
Keep two mac-10's when I'm rollin', one in the changer
One when I push the button's right next to the cupholder
Dog we can get this shit over, I got ten on the Game
Let's say that Lee Harvey crack ya brain
Ain't gotta look over my shoulder, I'm good with the aim
Good with the handle and the bullet's good with the bloodstains
And the coroner's real good with that pickup
A1 good with the carpet cleaning, they can get the rest of that shit up
'Cause I kill like the hiccups, two at a time
Put you niggaz next to each other how I do 'em in line
(The Game)
Come through in a big boy, leave the bullshit at home
If beef cook then I'm bringin' the chrome
If I die then I'm leavin' a clone; but if I live
Through the drama one mo' time then them boys gotta dig
When I think about who shot me, I listen to Big
When I'm rhymin on the road, I listen to Jig
Bump Nas off that purple, sittin' on the block
And when I'm loadin up them clips, I listen to 'Pac
A semi with me like Eddie Murphy, got mo' guns
Than F-A, B-O, L-O, U-S got jerseys
And you might get 'em all in the face when shit get thick
Make the back of your head look like Jerome Kearsey
And ain't nuttin to do a driveby in the hood
We ain't even got survival, but I'ma still take that ride
Bet my drink on it, bet my main squeeze mink on it
Think this shit a joke? Bet the S-5 pink on it"
212,Truth Rap,2005,Untold Story: Volume II (2005),Hip Hop,The Game,"Yeah, big spit, it's that Bay Area game, Sean T beats
We feedin the underground with this Yay Area tycoon shit
For my nigga JT Fig', y'all know where it come from
Never forget it, that Bay Area shit mayne
Y'knahmtalkinbout? Yeah!
Game, spit that shit
(The Game)
Hey yo the kid still at it, woke up from that coma
Seen hell came back and here comes my first classic
Still chop it up at the table, still put dope in the bag
And still got dope, under the mattress
It was hustle before rappin', nuttin before that and
12 years old, a lost soul, bumpin ""Illmatic""
Gunshots tried and almost took the young kid's live
Can't do it I been through it the young kid survived
Got the ghetto on my shoulder homey, it's gon' be a long ride
Bear with me, I'ma take you there with me
Show you how the sun shine in one rhyme, no more stormy weather
Streets is mine, we gon' live forever
Get it together 'Pac is watchin, Big is listenin
Eazy is talkin' to us, Big Pun is witnessin
While they souls still glistenin in ghettos from Compton to Brooklyn
The shells cry, every hood's anthem
Where everybody goes to church and prayers are never answered
And they throwin' us curveballs but we Hank Aarons
A picture with no canvas, streets are so skanless
Young'uns jump rope, play ball with fiends and dope handlers
Teenage mothers, deadbeat fathers, no families
Lost and often runaway or live with grandparents
Life stories with no authors, see it through, {?} Robinson's cubicles
When time life is so beautiful
Walk with me we can make it if we try, lost soldiers sometimes
We gotta die but it's okay to cry
Mothers strugglin tryin' to survive, reach out grab my hand
I got'cha, won't let you go for nuttin, I promise
Praises due to Elijah Muhammad, peace be unto Farad Muhammad
Words of Minister Farrakhan
Been true, be loyal, know your roots, water your soil
Stop fightin amongst ourself from birth we royal
Who's king we fightin over a crown, while lifeguards
Watch the hopes and dreams of kids and young teens drown
More infants bein born with AIDS, more parents mournin graves
The plot thickens, somebody show us the way
Tears crackin' the pavement, streets breakin up
The thrill is gone and it's a long walk home
So we might as well start runnin', if it's there gotta take it
'Member Jada said ""We Gon' Make It""
And it shouldn't take 9/11 to bring our minds together
Shit rough we'll grind together
Light a candle we can shine forever or I can pass
So I won't miss Aaliyah's concert in heaven
Live life while we listen to my old heads
So I glow like the memory of Lisa 'Left Eye' Lopez
Through a six-seven Brougham, ride with me through the hood mayne
Where street lights flicker and Chuck Taylors hang
And nobody know they neighbor's name 'less they sell weed or cocaine
A lot of black clouds on a block but no rain
And Game got a lot to say, so they wanna take me down
In my own front yard like Marvin Gaye
Can't do it by myself, people need help
Keep on tryin' to live healthy till the end of my days
And when I die won't lead my daughter astray, lookin' from heaven
Watch my people drive my coffin through the Compton parade
(Verse Two)
I'm in the city where it's strange where killers follow direction
And trail witness protection to get a shot at they brain
Where the babies carry semis and swallow pills for power
Count paper for polly'n, penny-pinch for hours
Take sacks from cowards when the streets is watchin
Tuck guns in trunks cause real G's is boxin
Ain't no other options if you stand on your own two
And if you came to battle you can stand in the phone booth
'Cause we don't wear capes in this part of the land
Cause every youngster from my block has been a part of the plan
I've been trainin since eighty-seven and famous since eighty-nine
Teaching came from the Nation, my spirit is from divine
When I, pass the word through these raps on beats
It's fo'sho' that the Lord gon' make the whole track speak
To the streets, when I pass these beats
It's fo'sho' that the Lord gon' make the whole track speak
To the streets, y'knahmtalkinbout people?
Make the track speak, ""Truth Rap,"" get it right
""Truth Rap"" mayne, for the people, get it right, ""Truth Rap"""
213,Uncle (Skit),2015,The Documentary 2 (2015),Hip Hop,The Game,"Adrianna! Adrianna!
Que paso, papi?
Nada
Cuando me vas a llevar
A TJ para puedas conocer mis padres?
El proximo semana
Mentiroso
Haha! Nah, i'm for real. Hey, you seen my uncle today?
Yeah, he over there talking to Pedro
About some money he owes him
Aight, call him for me
Terrel! Chuck over here looking for you!
Hey, hey, hey, hey
What's happening with it nephew?
Wassup unc?
You know, everything and everything
You dig, I'm just chilling
What's happening with you
Just came here to check on you and mama
Oh well man, you know
It's always a beautiful thing
When you see your nephew in the neighborhood
You dig
I'm just sliding trough, man
Yeah, well dig
I heard you been over there in that studio with Dr. Dre
Land down them cold ""ya dig's""!
Haha!
Yeah man, we been over there gettin' it in
Well, you know
Just let 'em know one thing, Jack
I got a multi-billion dollar idea to go with that billion dollar check
Pull my shirt tail while I ain't wearing no coat
Yeah I'ma tell him
But dig this here man I hear you've been having woman problems
Over there what's happenin'?
Naw man, you know I...
Come on nephew, don't start
Don't start, dig this here
Always remember
A woman is w-o-m-a-n
Anything that a man
Can attribute a woman can as well
So remember
Woman before man
Ya gotta do it
Haha! Aight man, I love you unc
I love you too nephew
Work it daddy! Hahaha
You be safe out here unc!
You already know it nephew, I'ma be safe
I got that Ox with me, you dig. and I'll fade em all, hoppers, coppers, women and Teeny Boppers
Aight I'm out OG
Be cool young blood!"
214,Undefeated,2011,Purp & Patron (2011),Hip Hop,The Game,"When I first met ... I got a pocket full of ...
Fresh ... Like the ... shock
White rear Lexus in my ... call the shark
Dirty white teeth 'cause I just came from the block
Dirt under my nails and I think he can tell
I just cooked everything else I had the ...snail
I was something you never seen ... on some polo jeans
Eyes shut ... rare walking in some rare ...
Cincinnati like a picture on a ... team
I was making hits so I ... she turned around whisper in my ear
Welcome to the ... and I couldn't do nothing but laugh
Hold my weight to the six four ...
If you need me for d-tox I'll be on my way
Nobody is gonna take my shut against this world
Keep my eyes on the prize and live my life
Said I am undefeated
While I am gonna be around I will never let you down
I remember walking in the studio and he was like
Then I walked out of the studio King of LA
...Kind of hard to figure out cause my style is West Coast
So you haters you better watch your fucking mouth
'Cause I am the king of LA and the prince of New York
I fuck with Dr Dre and I bleed ...
Stop on speaking of detox nigger you don't know the half
24 million nigger don't talk
But if you were ... let's walk
D boys gangstas hustlers talk to me
Every nigger from every hood come on walk with me
Game recognize I'm gonna always be saint
You can act your bitch but I think you all know my name
And you can act Dre with me in the hall of fame
So Busta Rhymes ... magic come ...
Nobody is gonna take my shut against this world
Keep my eyes on the prize and live my life
Said I am undefeated
While I am gonna be around I will never let you down"
215,Unfollow Me Bitch,2016,Streets of Compton (2016),Hip Hop,The Game,"Problem struck a match and the match went out
Car pool full of hoes (gotta laid ?)
You know I be lovin' them fuckin'
Fuck all the kissing and hugging
I am thugghing nigga it's The Game in the house
Baby girl with the dominos, set up the table for the homie
Said go it 100, we hungry so order Domino
Sit on my lap, let me rub on your back
(Do what you want to) Don't you tell a nigga that
She trying keep the score, her girlfriend sleep on the floor
Off Ciroc and the party next door (its here)
We good ? if the homies can (get, get, get some)
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, you need a thug in your life
18?
Hood fly nigga with bread?
Take it to the crib and get a Netflix on
Till she get me neck licks, where my necklace on
Fuckin' ? you bad girl
Them leggin' pants complement your ass girl
Whoa whoa whoa whoa whoa and?
My nigga Game where you at, I heard you gotta?
(In a bathroom nigga bout' to break bitch back)
Oowee, I wish I was you, I am bout' go to find our crew, what
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, thug in your life
Girl you need a thug in your life, you need a thug in your life"
216,Untold Story,2005,West Coast Resurrection (2005),Hip Hop,The Game,"(The Game)
Niggaz don't really want it, just talkin' out the side of they neck
How many gangsters you know, ain't scared of death
That's why I, ride with tecs, soon as I pull 'em out
Breathe easy nigga they tryin' to get them bullets out
It was all good a week ago, you was callin shots in the hood
Bitch now you so {?} the hood
Used to be a gang leader, now your gang need ya
But no more rocks or dope spots in the hood
Ghost town, niggaz won't even walk in your hood
I want respect like when niggaz is talkin' to Suge
You cats gon' get with that, or get with the +Mac+
And I ain't talkin' 'bout +Beans+, talkin' 'bout this gat
The kid still a hundred miles and runnin'
Niggaz smoke 10 boxes of Newports, when they know I'm comin'
And fuck MTV, I live in +The Real World+
Call my guns R. Kelly, they'll touch your lil' girl, cause
(Chorus 2X: JT)
Layin with dogs, you gon' wake up with fleas
Fuckin' with rats, you'll never get yo' cheese
You know J cats, like to sell you dreams
And a snake gon' scheme (and a killa will do anything)
(JT)
It's a done deal, Seth's back, makin' it hot
No questions, I'm takin' my spot
Project walls, hoods and blocks, Get Low, we hard to stop
JT, and the Game is hot
It's so necessary, these dudes are so scary
When I cruise through Bentley Coupe that's cherry
Tailored suits and gators, man, laughin' at these haters
Man, show me the money then, pay me man
It's a new day, same team, I'm still the ghost
Big crib, jet skis and boats, listen close take notes
Mink coats and diamond clusters
West coast we nothin' but hustlers
We grimy and gritty, cool like dat, old school fools
Willy Ness throwbacks, we send tricks to the nearest track
Who you know that's as real as that?
I pimp this game like Goldie the Mac, holla back"
217,Violin,2011,Purp & Patron (2011),Hip Hop,The Game,"Red Aston Martin Vanquish
V12 sick
Red cranberry juice in my vodka
Game so violent, give me a backwood, roll a violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
Game so violent, pass me a dutch, roll the violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
(The Game - Verse 1)
I do beats so fuck?
N-ggas see me in vegas
Blowin' ?, gettin' head in the Venetian
Vehicular manslaughter when I'm behind the 'Vette
Voluptious 22s and you ain't seen these yet
Zero to sixty, vomit
This chick ridin' with me from Venice
And she out of this world, like a comic?
Play with balls like Venus
Head game the meanest
And she used to model for Victoria's secret
So I'm victorious
Word to Notorious
Screamin' out victory, never became a victim see
I'm the vampire, sink this teeth into your bitch neck
Give her VVS stones and keep her fuckin' wrist wet
Jimmy Iovine give me big check
'Cause I valeted the Valentines Day Massacre
Put it on his desk
ThenIi vanished, in a red Vanquish
And left interscope bangin' Dipset
Game so violent, give me a backwood, roll a violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
Game so violent, pass me a dutch, roll the violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
(The Game - Verse 2)
Who's the first victim with their blood spilled on the horizon
Come through with more niggas more behind me than Verizon
I'm that villain like Ren was
You see what my pen does
Start a f-cking riot with my pen cause
I'm that n-gga turn your man into a vegetable
Stripes validated like Clue I'm a professional
Spit on video vixins, still f-ck Vida Guerra
Another word and I'm cummin' on your mascara
Let your mouth be the venue for this vendetta
Valet parked this beretta, in your v neck sweater
You know who I'm talkin' to
I could vent but that's for mine, I spit venom
'Cause half of these rap n-ggas is vagina
Speakin' of vagina, Vidal Sassoon
Your bitch, my room, her head vacuum
And this ain't no verbal assault
We outline enemies in any vicinity
Game so violent, give me a backwood, roll a violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
Game so violent, pass me a dutch, roll the violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
(The Game - Verse 3)
I heard Jay got the vapours
Don't respond, I rape em
Give 'em one bar John ?, Venezuelan, yeah
Flow sick, top models be the vaccine
Drop top Phantom, bangin' no vaseline
N-ggas ill, come and burn down they village
Getaway car, Dodge Viper, missin' the ceilin'
See I'm 'bout millions - love f-ckin' virgos
In a village somewhere, sippin' on Merlot
Game so vicious, yeah n-gga, they know
Broad day, broadway, blow like volcanoes
Eat like Sopranos gold bars and?
Word to Funkmaster Flex, there's a vacancy in New York
So I volunteered to be the new king
New car, new ring
Show you how the westside do things
The southside do things
Bring out the choppas
Wear a vest, 'cause these shots ain't no vodka
Game so violent, give me a backwood, roll a violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin
Game so violent, pass me a dutch, roll the violet
Blow the smoke out and scream violence
Only thing slowin n-gga down is the violin
Yeah The violin, yeah the violin"
218,Walk Thru the Sky,2005,Untold Story: Volume II (2005),Hip Hop,The Game,"(The Game)
Open your eyes, we in a new era
Less drama more unity, everything's lookin' a lil' clearer
Like a face in the mirror karma
It was right before our eyes, facin the future I cried
No more Martin Luther shots, from off the words from Malcolm
Tunes from Jimi, it's sad but you gotta hear me
All praises due to the mighty Allah, God forgive me
I've been through it, but it's not all bad in me
A young kid tryin' to change his ways
Every day a lil' closer, show him the light let him pave the way
Gotta see my grave someday, no more cheddar, some pictures
Grandma I'm comin' to spend forever wit'cha, I miss ya
No more Sunday dinners, wish you could see your grandson now
Got bigger, all grown now
Got a daughter think she grown now, just started walkin'
Just started talkin', she can potty on her own now
Life is good, memories are better
We all gotta go, I know it's cold grab a sweater
We can take that ride together, cry whatever, die whatever
Walk through the sky together, huh"
219,We Ain't,2005,The Documentary (2005),Hip Hop,The Game,"Ladies and gentleman
You are now about to witness the strength
Of Aftermath straight out the mothafuckin streets of Compton
Put your hands together for Game b!tch
Hahahaha
Yeah mothafuckas
Compton's back on the mothafuckin map
Aftermath in that ass bitch
Game let's go
(Verse 1 - The Game)
Me and Marshall ain't start shit they listen to our shit
They talk shit about us but that shit is foul when
I'm tryna feed my son and drop multi-platinum albums
Make my mother proud that her son made it out
But its hard when they hate us and think 'Em a racist
They say shit but fuck them,
Shady one of the greatest like Biggie 'n' Pac was
We started throwin' cinthi and decided to chase 'em
Me, him and 50 racin' this rap shit is basic I followed that Jay shit
Thinkin' what I wanna say, step in the booth in one take and
How could I not sell a million when I'm rappin' on Dre hits
Then spit that classical LA, NWA shit
The media is bullshit now we can't even say bitch
They accusin Michael of touchin kids in the wrong places
At first they embraced him, had a couple of face lifts
Now people wanna place him with murderers and rapists
They comin' I can taste this swear to God I ain't racin'
Put the clip in and wast 'em before I go out on that fake shit
I'm so sick and tired this black shit this white shit
So I sit here and write shit, Em they ain't gon' like this
(The Game)
So they callin us
We ain't goin' no where so fuck you
We ain't goin' no where so fuck you.
(Dr. Dre)
Things just ain't the same for gangstas. (x2)
(Verse 2 - The Game)
Low get Dr. Dre on the phone quick
Tell him Eminem just killed me on my own shit
I'm walking through 8 mile, startin' to get home sick
I'ma do Shady numbers, I'm ridin' my own dick
Yeah the chrome sick, the window's tinted
If Eminem is anybody on my under the pennalton
These niggas is killing it take a minute to listen
Turn down my Jimmy Hendrix, I'll throw your demo out the window
For tellin' me its hot when it's not and you got what you got
From them rocks on the block, you can stop tellin' Dre you got shot
With a glock that don't phase me,
I'm crazy why you think I'm rhyming with Shady?
I don't care if the radio don't play me, I say what I say when I feel like I'm feelin' today
And get hard when these bitches see my car in the streets
I can't even take my son to cop them G-Unit sneaks
So I'm gone bitch
We ain't goin' no where so fuck you
We ain't goin' no where so fuck you.
(Dr. Dre)
Things just ain't the same for gangstas."
220,We Are the Hustlaz,2005,Untold Story: Volume II (2005),Hip Hop,The Game,"Yeah...
Yeah man we them niggaz everybody talkin' 'bout
Hey yo, yo
(Verse One)
Whether it's, chips or whips or bricks of 'caine
I still shine at the end when y'all forced to rain
Changed the game, three shots parade ya Range
Hit the passenger, driver, old man on a cane
I'm a shell in the chamber, waitin to pop
Like Stoudamire on the court I'm used to movin the rock
Cruise in the drop, 740, snub in the box
My attitude shifty, never callin the cops
A Green Bay jersey, out on Bennett puffin hershey
D's on the route tryin' to catch a nigga dirty
Respect the flow, better yet respect the dough
He get respect like rich and po'
Fuck a 9 to 5, I'd rather wake up and spit bars
And your wife, known to make my dick hard
Cartier lenses, 22's on my Benz's
When shit break out, y'all hit the fences
We stay bent, laid back behind tint, puffin sticks, spliff up
We are the hustlers everyone's talkin' about
Big belt, flossy shades, paint on glaze, nigga
We are the hustlers everyone's talkin' about
Unidentifiable straps makin' heat clap sicker
We are the hustlers everyone's talkin' about
We about reliable scratch and gettin' this math quicker
We are the hustlers everyone's talkin' about
(Verse Two)
Shit I might as well be duels, 'cause they call me the Flowmaster
I keep ridin' tracks like a natural disaster
You know I'm 'bout macra{?} I'll clap ya, a pirate like {?}
Far from a Hollywood actor
A factor, focused on paper and cars
I move like crowds, stay minglin with the stars
I'm in the 6500 Benz truck with some broads
Dimes in every state I strike through be on me so hard
You know them Bentley bound, {?} down, wild Hummer chicks
That wanna take the car, cover up your tight summer shit
The game's heavy, man that's way off the charts
Heavier than killer whales at animal theme parks
You niggaz is SweeTarts, my family is street sharks
We keep the ER busy tryin' to revive the treat marks
Shit, we merk niggaz like Eddie, get ready
We got heat that set car alarms off like M-80's
(The Game)
The Game on some regular rhymin, fuck all this new shit
When they gon' let real niggaz get on that cruise ship
Black Sox and Dallas Squad got, chains and cars
Get, brains from stars after those awards
Miyagi's or doubles, don't think I won't buy out the bar
That's little shit, Mercedes dealership, buy out the cars
Sticker in the window, let 'em know that it's ours
Sittin' on shit you ain't never seen like we got it from Mars
Game like Laker Will, snatch a bitch off your arm
She see Game covered in ice like I lived through a snowstorm
Plus I blow digits like my first name was {?}
Pay off security at clubs, get our guns admitted
Outside the club in the parkin lot, four dot six
Not know it's stocked? Nigga it's the one we keep the bricks in
Hard black on black leather's what we keep the chicks in
And bitches stay sniffin like smellin dubs is a sixth sense"
