,song,year,album,genre,artist,lyric
33,PartyIsntOver/Campfire/Bimmer,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","Uhm, I said, the party isn't over
We can still dance, but I don't have no rhythm
So fucking take a chance with me
The party isn't over, we can still dance girl
But I don't have no rhythm
So fucking take a chance with a nigga
Like me, like me
Uhm, I said, the party isn't over
We can still dance, but I don't have no rhythm
So fucking take a chance with me
The party isn't over, we can still dance girl
But I don't have no rhythm
So fucking take a chance with a nigga
Like me, like me
Yeah, uhm
All I needed was a stick, grab the marshmallows
Mother fuckers getting lynched and burned
I earned it, my flog gnaw badge is looking good
On this brand new jacket
The donuts on the flag waving over the cabin
Now grab them graham crackers and pass them over here
Hurry, quickly I need a piece of Hersheys
Darker than the corners of the bushes we be lurking
I centered the mellow over the graham
Heated it too long now it's melting over my hand
Fuck it, I'll bite it, I burnt it, but I liked it
Camping with my niggas, it's so fucking exciting
We're making smores by the campfire
Camp flog gnaw, golf wang summer
Sat by the fire, do witness gentle
Transformation cease to be mindless
Create your sweetness
You remind me of my bimmer
A lot of trunk space, the perfect two seater
You got a lot of drive I'm trying to keep up
But it's not a lot of miles on ya meter
You remind me of my bimmer
See your ignition, baby girl I'm trying to key up
And your head lights are off I'm trying to see 'em
But it's not a lot of miles on ya meter
So let me start it up and smash
Pop some Tame Impala, your man got a lame impala
(And it's dark outside)
And I'm sharing slurpees and you ain't even begin to swallow
You're fucking nuts, green top we coupled up
Run my fingers through 'em as you wax and buff my muffler
'Cause I fingered you, you think the fucking ring is coming up?
Maybe, I don't know, I think you're chill
(Ride for)
Riding on my pegs, and my back against your legs
And a seatbelt is needed if I get between 'em, yeah
You remind me of my bimmer
A lot of trunk space, the perfect two seater
You got a lot of drive I'm trying to keep up
But it's not a lot of miles on ya meter
You remind me of my bimmer
See your ignition, baby girl I'm trying to key up
And your head lights are off I'm trying to see 'em
But it's not a lot of miles on ya meter
So let me start it up and smash
Mmmm, It'll get dark outside soon (ride for it)
Where the streetlights sing (ride for it)
You don't have to lie girl to kick it its cool
We moving slow
You remind me of my bimmer
A lot of trunk space, the perfect two seater
You got a lot of drive I'm trying to keep up
But it's not a lot of miles on ya meter
You remind me of my bimmer, smash
You remind me of my bimmer
Where you been man?
I had a drop off to make real quick. Hey you've seen Salem?
Oh she with that new dude, wolf, or, Darnell, whatever his name is.
Fuck that nigga man. Hey you know where they went?
I seen 'em going down by the lake.
What the fuck!
You good man? You need some sherm? I got some.
I got a can of these baked beans too."
34,Pigs,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","Geek, fag, stupid loser find a rope to hang
I'm not bipolar, see I'm just known by those couple names
I wanna tell my pops but shit, he'll probably say the same
Fuck... Hated by everyone that's the way it seems
I don't know what's shorter, his damn temper or my self esteem
I sit in my room and I listen to tunes, I'm amused alone
Because none of the cool kids would let me join a team
Depression on the stalk again
My best friend is an inhaler because it will not let me cough
Whenever I am losing Oxygen, bully hand around my neck
Because he felt disrespected when I decided to talk again
I brought that on myself, see I should know my place
But not at lunchtime, see
I know better then to show my face around them
But the day I do it will be everywhere
When I share these feelings Finally they gon' fucking care
Grab a couple friends, start a couple riots
Crash a couple
Gather all the bullies, crush them motherfuckers
Odd future hooligans causing up a ruckus
Its Us. Nigga.
I said its us, nigga.
Murder, murder, m-murder the last they heard of you
Was when I... ""uh"" with all them burners, you
Think that I'm some punk bully bitch who ain't gone trouble you
Well I'm gonna burst your bubble two times if you don't mind umm
""Who are you again?"" I'm Sammy and that's Tyler
And we came to get wild and style in these trench coats!
Don't start asking what's packin in these trench coats!
But just know if you start acting I'm grabbin for these trench coats!
My step-father called me a fag, I'll show him a fag
I'll light a fire up in his ass
And recently them assholes that be fuckin' with me in class.
So I'mma keep them motherfuckers there and make sure they pass Huh.
My prom date, she distance my offer
So I'mma and toss her in the principles office
Oh, now you wanna conversate with me try to be my friend?
(Yeah but my parents)
Oh don't worry you will probably never see them again
Grab a couple friends, start a couple riots
Crash a couple
Gather all the bullies, crush them motherfuckers
Odd future hooligans causing up a ruckus
Its Us. Nigga.
I said its us, nigga.
Bum bum bo bum bum
Bum bum bum bum bum
Bum. bum. bum. burumrumrumrum bum bum bum
Bum bum bumbumbumbum, hehe
We are the Sams, and we're dead its just four of us
We come in peace we mean no harm and we're inglorious
We took their heads but we just took back what they took from us
I guess we lost ours
Music had nothing to do with my final decision
I just really wanted somebody to come pay me attention
But nobody would listen, but stuffed animals that I had
Since I was a kid but I'm growing up so they missin'
I didn't mean to hurt anybody I'm sorry
I wouldn't hurt a fly or consider joining the army
I'm hardly ever angry, roger rabbit framed me
Momma I'm the same fucking kid that you made see?
I don't wanna go to jail I just wanna go home
And I want those fucking kids at school to just leave me alone
And I... I hear helicopters make them dip
I'm fucking reloaded I told you all that I ain't takin' shit
You better backup before this mac starts to lift up
I'll pump it like my inhaler when asthma begin to act up
The difference between us and our class is tan khakis
I got 99 problems and all of them is being happy"
35,Pigs Fly,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","I was taught to act my shoe-size, never my age
I always judge a book by the cover, never the page
I never judge a murder by weapons, only the rage
That he felt when he dealt with physological phase
They say that I never cease to amaze
While half my mental belongs in a cage
The ape is a beast, tranquilize that bitch
If you niggas selling dope then you selling my shit
Selling my assets, I'm so damn illegal that I need to be arrest
But then they'll get my mom for 18 years of possession
She showed me affection like a drug dealer using her pocket for my protection
The pigs fly away in the morning
But I ain't get to see you today
And if I wanna go outside
I gotta make sure that I can play here
I bet you've never seen a pig fly
I bet you've never seen a pig fly
I bet you've never seen a pig fly
Well you ain't been looking through my eyes
I bet you've never seen a pig fly, no
Right next to the fat lady hitting high notes
Went to sleep at seven then we woke up from the dream
Wore my wings and my jeans but my hat is from Supreme
So I guess that's where I hide my things
Caged, and the wonder is seen
Middle finger missing so I can not give a fuck
I can hear the bells ringing off the nice dream truck
So I'm chasing the dreams, no realities
Hoping that once you're ready you won't be too mad at me
But If so, I'll take the scorn and indeed happily
Long as I can feel my heart tap like happy feet
Fatherless kids orphans like me and Domo is
A fuck that we will never give is like our pops
But what we did was found our niche and made a stitch
Just like a shirt, that's why our stains smell like the shit
The pigs fly away in the morning
But I ain't get to see you today
And if I wanna go outside
I gotta make sure that I can play here
I bet you've never seen a pig fly
I bet you've never seen a pig fly
I bet you've never seen a pig fly
Well you ain't been looking through my eyes
And my circus is all night (Don't go home tonight
Don't go home tonight, chill, don't go home tonight)
And my circus is all night (Don't go home tonight, chill
Please stay, don't go home tonight, don't go home tonight)
I'm an odd fellow, the opposite of mellow
The therapist said hell, oh would my mama wonder
I was dealing with iller shit like professional plumbers
Like Food for Thought was my father but I ain't had the hunger
My self esteem is like me, tall and full of flaws
My pride is gone, I'm that guy like Aaron Hall
I know some niggas wear their hearts on they sleeves
But I wear mine on my head, Supreme"
36,Pothole,2017,Flower Boy (2017),Hip Hop,"Tyler, the Creator","My mother warned me that some niggas ain't my right hand
To trust her, only my heart and that elder white man
His name is Clancy, I fancy him, gotta give him props
He half the reason why dealerships even let me cop
So now I'm speedin' and tryna drive away from the fact
That she was right, so I triple left, tryna double back
The streets are filled with some clues, like how I ain't notice that?
(How I ain't see that?)
Fuck it, I seen some familiar stuck in the cul-de-sac
I pull up, get out, what up? I wanna help
But what you want for some, some niggas really don't want for themself
Now do I stay? Do I go? That's my dilemma
And traffic is picking up, if I don't leave I'ma get stuck (skrrt)
So I speed off, we talk barely and it seems awk-
-Ward, and I heard through some words that you're off it
I got too much drive, don't wanna steer off path
And crash and get distracted
But I listen to that weather man 'cause it might rain
Keep my windshield wipers prepared 'cause y'all throw so much shade
And I got jacket in trunk, but that's in the front
I also got power for both of us if you're ever in need of jump
Just let me know, my nigga
I had to switch gears on 'em
Fishtail in the rearview mirror on 'em (Skrrt!)
I had to switch gears on 'em
You know, swerve, left turn, steerin' wheel on 'em
Nigga that's a pothole, watch out for the pothole
Watch out for the pothole, watch out for the pothole
Look out for the pothole, watch out for the pothole
Watch out for the pothole, watch out for the pothole
Snakes in the grass, but I walk
I got some new boots, on the back it says GOLF
So I be prepared for their bites, they're all talk
I left the condom in the grass so fuck off
Watchin' Clarence in a mansion with nobody in it
Young successful nigga, ride McLaren with no windows tinted
I drive by piggies when I'm in it 'cause it feels amazin'
The irony is I stopped eatin' bacon
Don't get it twisted, nigga, I'm still hungry, oh he lonely
All my friends talk about their hoes and tenderonies
But all I can show 'em is a couple cars and more things
That I've made in the couple past month, he's on, please
Everyone is a sheep, me, a lone wolf
Nobody gon' make a peep 'cause everyone wants some wool
Since everyone is a sheep, not everyone here is cool
Man I'd rather drown in a pool by myself than fuck with their fleece
See, man, T-Man fans be seesaw
Wind blows, they go, which way, who knows?
One day, ""Fuck no,"" the next day, ""Okay""
But fuck y'all, I know that T is four for four
I just want that garden and that Batmobile
Good health, success, time on earth worthwhile
Find somebody who love me and raise a couple of lizards
But my vehicle's good for now, that's in a couple of miles
Now keep it pushin', nigga
I had to switch gears on 'em
Fishtail in the rearview mirror on 'em (Skrrt!)
I had to switch gears on 'em
You know, swerve, left turn, steerin' wheel on 'em
Nigga that's a pothole, watch out for the pothole
Watch out for the pothole, watch out for the pothole
Look out for the pothole, watch out for the pothole
Watch out for the pothole, watch out for the pothole
Fuck, okay, next one
Do-do-do-do-do-do
Gotta watch out for the potholes
Ooh, said watch out for the potholes
Haha"
37,Radicals,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","Random exclaimer
Hey, don't do anything that I say in this song, okay? It's fuckin' fiction
If anything happens, don't fuckin' blame me, white America, fuck Bill O'Reilly
4, 3, 2, 1
What the fuck I look like, saying I'm sorry
To a bunch of fucking fags that can't potentially harm me?
I ain't never gonna bow down to your expectations
By the way, I got sixty fucking Wolves that'll guard me
That skate hard, Thrash black hoodies, try something
Make sure your fuckin' feelings end up up in a Glad bag
Fuck all your opinions, I'm tyin' 'em with a shoestring
And fuck the fat lady, it's over when all the kids sing
Kill people, burn shit, fuck school
I'm fuckin' radical, nigga
I'm motherfuckin' radical
Left, right, left, right
Odd Future Wolf Gang, came together cause, we ain't have nobody else
And you? You might just be one of us. Are you?
Fuck cops, I'm a fucking rock star
Rebellion and defiance makes my muthafuckin' cock hard
Fuck pigs, fuck guards, all some fucking retards
Fuck school, I'm a fuck up? Fuck Harvard
I ain't got no fucking money (hey mom)
I ain't got no muthafuckin' daddy, he ain't teach me shit
Child support ain't come, that faggot still ain't bought me anything
Fuck the fat lady, it's over when all the kids sing
They want us to go to they schools and be fucking miserable at they fucking college, studying that bullshit, fuck that
Do what the fuck makes you happy, cause at the end, who's there?
You
You hear that, nigga? That's cult shit right there, nigga
Wolf Gang! Fuck everybody else nigga!
Stand for something, get money nigga!
Wolf Gang in this bitch, nigga, we six feet deep
Fuck women, nigga. Odd Future, nigga. Stand the fuck up!
I'm not saying to go out and do some stupid shit, commit crimes
What I'm trying to tell you is, do what the fuck you want
Stand for what the fuck you believe in, and don't let nobody tell you can't do what the fuck you want
I'm a fucking unicorn, and fuck anybody who say I'm not. Wolf Gang
Fuck your traditions, fuck your positions
Fuck your religion, fuck your decisions
See, they're not mine, so you gotta let 'em go
See, we can be ourselves, but you gotta let us know
You gotta let 'em go
(Outro: Dr. TC)
You gotta let these shits go, man
It's not making sense to you right now but
All these little dreams you got, they're not shit
All this rebellion, all this crazy shit you got, saying this shit
Getting too old for this shit, man, you gotta grow out of it
Growing up, your dreams are getting bigger
You gotta look at reality, understand that shit so you don't get caught
I'm just being real (nigga, fuck you)
I'm just trying to help you man, trust me
(Look, I mature day after day nigga
You don't know shit, you're a fucking therapist)
Whatever"
38,Rusty,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","I'm saying, you know, like, all I ever told you to do was grow up, don't grow down
You know, like, you know, grow up
Don't grow down, grow out
You go from being a kid, just doing your thing, hanging out with your friends
Months later you're world famous
You're a gay rights activist, and you don't even know it
You know what, I don't wanna say it to you no more, Tyler. Fuck you, Tyler!
Watch me get this money, nigga, tired of being hungry, nigga
Nothing funny, sass me while I'm thrashing, I'mma punch you, nigga
Never made of plastic, I'm a savage, you look lunch, my nigga
Passing all you hating fucking fags we don't discuss, my nigga
We ain't on no jolly shit and we don't pop no mollies, bitch
I'm hocking, spitting got some niggas out here popping Ollie switch
Buncha novices, Odd Future the squad is thick
Them young niggas is back and brash, attacking with no common sense
We the last of a dying breed
And we don't give a fuck, so we cannot supply your needs
You stupid niggas who had said our hype is dying, please
My pockets solid, making profit off the highest tees
Bitch, merch twerk as I get on the verse, cursing
Nigga Dom so cool, I refer him in third person
Watch me get this money, I'm up when the birds chirping
Make actions, fuck rehearsing
Nigga, summer, fall, wintertime, 24/365
You niggas gon' give me mine, I don't have plenty time
Flying out at any time, getting money, any grind
You niggas gon' give me mine, you niggas gon' give me mine
Summer, fall, wintertime, 24/365
You niggas gon' give me mine, I don't have plenty time
Flying out at any time, getting money, any grind
You niggas gon' give me mine, you niggas gon' give me mine
In a world where kids my age are popping Mollies with leather
Sitting on Tumblr, never outside or enjoying the weather
Can name a sweater, but not a talent or don't know if whether or not they got one
Tried to change their life for the better
I was the drama club kid, I run where the fun did, my nuts itched
I was defiant, always said, ""Fuck shit""
Hated the popular ones, now I'm the popular one
Also hated homes too, till I start coppin' me some
See I don't beez in the trap, nigga, I beez in the B's
And I be gassing up my buzz like some bees at a Shell
Fucking sick and getting bigger like I sneezed on Adele
And bitches getting touchy-feely like they reading some Braille
I bust quick like gun-holders with short tempers, and well
I tried to tell the kids like, ""Fuck it, start being yourself""
These fucking rappers got stylists 'cause they can't think for themselves
See, they don't have an identity, so they needed some help, but
Really, boy? Poseurs looking silly, boy
I'm in that past season 'Preme shit, older than Tity Boi
Not a diss, but same with ice cream, my shit is Diddy Riese
Na'kel Smith, Transworld page sixty-four
Poppin' like oil ollie in fire flames
I'm harder than DJ Khaled playing the fucking quiet game
The fuck am I saying? Tyler's not even a violent name
About as threatening as stained windbreakers in hurricanes
But he rapes women, and spit wrong, like he hates dentists
God damn menace, 666 and he's not finished
And my shit's missing, he hates women, but love kittens
See y'all niggas tripping, man
Look at that article that says my subject matter is wrong
Saying I hate gays even though Frank is on ten of my songs
Look at that mom who thinks I'm evil, hold that grudge against me
Though I'm the reason that her motherfucking son got to eat
Look at the kid who had the nine and tried to blow out his mind
But talk is money, I said, ""Hi,"" I guess I bought him some time
Look at the ones in the crowd, that shit is barnacles, huh?
They thought I wasn't fair until I threw a carnival, huh?
But then again, I'm an atheist that just worships Satan
And it's probably why I'm not getting no fucking album placements
And MTV could suck my dick, and I ain't fuckin' playing
Bruh, they never played it, I just won shit for they fucking ratings
Analog fans are getting sick of the rape
All the Tron Cat fans are getting sick of the lakes
But what about me, bitch? I'm getting sick of complaints
But I don't hate it when I'm taking daily trips to the bank
Oh but no but, shit, who really gives a fuck what I think?
My fans don't, they turning on me, shit, they're almost extinct
Fuck buying studio time, I'mma go purchase a shrink
Record the session and send all you motherfuckers a link, bitch
Nigga, summer, fall, wintertime, 24/365
You niggas gon' give me mine, I don't have plenty time
Flying out at any time, getting money, any grind
You niggas gon' give me mine, you niggas gon' give me mine
Summer, fall, wintertime, 24/365
You niggas gon' give me mine, I don't have plenty time
Flying out at any time, getting money, any grind
You niggas gon' give me mine, you niggas gon' give me mine
This shit just like the nights I look forward to not remembering
So much for being sober, I hope that you can forgive me
But mama, I'm close to the edge as possible (Why don't you jump, you fucking pussy?)
All I'm seeing is the drop in my ocular, jumping like they told me
That the 40's half off, like you know that cliff
Don't need a therapist to tell him he could float that shit (Fucking faggot)
Or get compared to fucking pair with all the program kids
So maybe a pair of pale bitches for the gonads lick (I'll show you)
Malt liquor filling me up, and all us not giving no fucks and
All of them sensitive chumps in awe when that pistol erupts (Pistol, I got one)
Dirty one spitting that sumpy raw till his wrists in the cuffs
Bid you good night (Oh, shut the fuck up)
Samuel's here
Where's Wolf?
Fucking faggot
Salem was mine, bitch
Was that good enough, you fucking pussy?"
39,Sandwitches,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","(Intro: Tyler)
Nigga had the fucking nerve to call me immature
Fuck you think I made Odd Future for?
To wear fucking suits and make good decisions?
Fuck that nigga, Wolf Gang
(Verse 1: Tyler)
Who the fuck invited Mr. I Don't Give a Fuck
Who cries about his daddy and a blog because his music sucks? (I did!)
Well, you fucking up, and truthfully I had enough
And fuck rolling papers, I'm a rebel, bitch, I'm ashing blunts (Sorry)
Full of shit, like I ate that John
Come on kids, fuck that class and hit that bong
Let's buy guns and kill those kids with dads and mom
With nice homes, 41k's, and nice ass lawns
Those privileged fucks got to learn that we ain't taking no shit
Like Ellen Degeneres clitoris is playing with dick
I'm jealous as shit, 'cause I ain't got no home meal to come to
So, if you do, I'm throwing fingers out screaming ""fuck you""
I got ten of these Kennedy's
Not Dom, but if I was a Dahm, I would be Jeffery
'Preme hat the color of a leprechaun with leprosy
I'm fucking 'bout it, 'bout it, like I'm Master P in '96
It's fucking immaculate, the way your daughter smacking dicks
Surprised she hasn't taked the nasty dick inside her alley you
The Golf Wang hooligans, is fucking up the school again
And showing you and yours that breaking rules is fucking cool again
I'm going harder than a midget jumping over me
Chronic youth, I'm shoving blunt wraps in bitches ovaries
Punches to the stomach where that bastard kid supposed to be
Fuck a mask, I want that ho to know it's me, ugh
Wolf Gang, Wolf Gang
It's the Wolf Gang, Wolf Gang
It's the Wolf Gang, it's the Wolf Gang
It's the Wolf Gang, Golf Wang
It's the Wolf Gang, Wolf Gang
Wolf Gang, triple six crew
It's the Wolf Gang, Golf Wang
Wolf Gang kill them
(Verse 2: Hodgy)
My love is gone for you mommy, you could ride in hearses
I'm sick in the brain dumb bitch, can you nurse this?
You told me life would never, ever, ever get this perfect
Then you smoke a J of weed, and take his kids to the churches
Uh, fuck church, they singing and the shit ain't even worth it
In the choir, whores and liars, scumbags and the dirt, bitch
You told me God was the answer
When I ask him for shit, I get no answer, so God is the cancer
I'm stuck in triangles, looking for my angel
Kill me with a chainsaw, and let my balls dangle
Triple six is my number, you can get it off my Tumblr
(Verse 3: Hodgy)
It was hilarious, well it ain't fucking funny now
I'll push this fucking pregnant clown into a hydrant stuck in the ground
I step through the stomach, replace the baby with some fucking pounds
""My baby daddy shoot bricks, the nigga also shoot rounds""
'Cause if I shoot blanks, oops, thanks
I'm right back in it dead yummy and her mildew stank
(Tyler)
Free Earl, that's the fucking shit
And if you disagree, suck a couple pimple-covered dicks
Um, Wolf Gang, that's the fucking clique
Golf Wang kill them all nigga, triple six
Fuck 2DopeBoyz, all them niggas bitches
We don't need y'all, The Fader's who we really fucking with, bitch
And we don't fucking make horrorcore, you fucking idiots
Listen deeper than the music before you put it in a box"
40,Sarah,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","I like my girls skinny with brains
I like my hoodies fucked with lane
I like my friends imaginary with no names
And I make music for the fuck of it, no fame
Aim, shoot, the gun of love, round
Tried to find ammo but it's none around town
So I went Down South but I ended up North
Uptown sittin' on Cloud 9's white porch
And of course, my car's off course
You're so white, my blinkers don't work
I'm tryna let the force, be with you, I get you
Music is my first, but I contemplate divorce
You make a nigga sing songs nice
You make a nigga's night turn day
And you make the flowers sing say turn green yellow
It sucks that I didn't get the chance to say hello
I wanna eat you out like jello
And mess with your body like the base and the cello
And tell your mom I said hello, you wanna go to prom? (Nigga hell no!)
Fuck (Shit) and another one, and on another one
Another love song about shit
And I'll be rich if I get another diss
And maybe Cupid won't miss
I like her L-I-K-E, the only difference is she won't fuck with me
But she will fuck with that vegetable with the hairs full of X's and O's
I wanna tie her body up and throw her in my basement
Keep her there, so nobody can wonder where her face went
(Tyler, what you doin'?) Shut the fuck up
You gon' fuckin' love me bitch
But all I really want is a kiss on the cheek
In private, not public in the streets
And your cupcake I will eat and your toes
'Cause I got a big fetish with the feet
I just want somebody I can see
You can be a gold digger, you ain't gotta love me
I'm serious, I don't ask for much
Your heart literally is what I do want for lunch
Now this shit is turnin' to a habit
I'm the Burger King, I gotta have it my way
And truthfully girl you really make my day
I would probably kill myself if you told me you was gay
And I can't even look the other way
Your aura is a magnet, my eyes a metal bag, it's attractive
L-O-L laughin', you're a gold Oscar and I'm just actin'
And I want your sin in my hole, and have our kids play supportin' role
Climbin' up the pole, Jack and the Beanstalk, bitch it's gold
And I was in loath, I would never get over you, ever, Sarah
Another love song about shit
And I'll be rich if I get another diss
And maybe Cupid won't miss
Half your body layin' on my chest
The rest is in my stomach, that's includin' your breast
And I'mma just take another guess
Now you probably wishin' that you woulda said yes
Am I crazy? Maybe, but fucked up is how I been lately
Shit, I don't give a fuck, your family lookin' for you, wish 'em good luck
Bitch, you tried to play me like a dummy
Now you stuck up in my motherfuckin' basement all bloody
And I'm fuckin' your dead body, your coochie all cummy
Lookin' in your dead eyes, what the fuck you want from me?
What did you want from me? What did you want from me?"
41,See You Again,2017,Flower Boy (2017),Hip Hop,"Tyler, the Creator","Okay, okay, okay, okay
Okay, okay, oh
You live in my dream state
Relocate my fantasy
I stay in reality
You live in my dream state
Anytime I count sheep
That's the only time we make up
You exist behind my eyelids, my eyelids
I don't wanna wake up
20/20, 20/20 vision
Cupid hit me, cupid hit me with precision, eye
Wonder if you look both ways
When you cross my mind, I said, I said
I'm sick of, sick of, sick of, sick of chasing
You're the one that's always running through my day dreams, I
I can only see your face when I close my eyes
Can I get a kiss?
And can you make it last forever?
I said I'm 'bout to go to war
And I don't know if I'ma see you again
Can I get a kiss? (Can I)
And can you make it last forever? (Can you)
I said I'm 'bout to go to war ('Bout to)
I don't know if I'ma see you again
(Uh, switch it up)
I said, okay, okay, okay, okie dokie, my infatuation
Is translatin' to another form of what you call it? - Love
Oh yeah, oh yeah, oh yeah, I ain't met you
I've been looking, stop the waiting
'Fore I stop the chasing, like a alcoholic
You don't understand me, what the fuck do you mean?
It's them rose tinted cheeks, yeah it's them dirt-colored eyes
Sugar honey iced tea, bumblebee on the scene
Yeah I'd give up my bakery to have a piece of your pie
Yeugh!
20/20, 20/20 vision
Cupid hit me, cupid hit me with precision, eye
Wonder if you look both ways
When you cross my mind, I said, I said
I'm sick of, sick of, sick of, sick of chasing
You're the one that's always running through my day dreams, I
I can only see your face when I close my eyes
(So)
Can I get a kiss? (Can I get a kiss?)
And can you make it last forever? (Oh, forever)
I said I'm 'bout to go to war (Go to war)
I don't know if I'ma see you again (See you again)
Can I get a kiss? (Can I)
And can you make it last forever? (Can you)
I said I'm 'bout to go to war ('Bout to)
I don't know if I'ma see you again
Okay, okay, okay, okay
Okay, okay, okay, oh
La la, la la la la, la la
La la, la la la, la la
La la, la la la la, la la
La la, la la la la
One more time?"
42,Session,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","(I can't read)
(I got five on it)
(I got five on it too my niggas)
(You smokin' nigga?)
Nah, I ain't smokin'
(Nigga come on, just hit the fuckin' blunt)
Nah, y'all know I don't smoke man
(This nigga never wanna smoke)
I'm high off life nigga
(We should hotbox it)
(Straight-edge ass nigga)
I'm good man
(Fuck it, if you ain't gonna fuckin' smoke nigga, just, just rap for us nigga)
All right, I can hotbox it
Yo, yo, look
I'm Tyler, Mr. Green Hat, pro-abortion anti-clean rap
Fuck your blog opinion and your feedback
My self-respect I leave that in the lost and found
Where the black girls get their weaves back, awesome I achieve that
Mini, blasting ""You're a jerk"" in some fucking yellow skinnies
Looking like a fucking faggot, bouncing 'round the house trying to find an easy way to rape Minnie
Bet you thirty dollars you find her like Cartman found Kenny, dead
I like my girls smart, skinny, kinda Pop Tart when I bite into them red
I'm a self-racist, you should tape this, ask Sarah, I'm the rapist
I'm a fascist, fuck fashion, Gucci belts is for them faggots
My hat is by Jabbia, and if you got a fucking problem with the Future
You can get a death wish just like Atiba
Fuck the biz apparent, Odd Future errant
I'm watching the Berrics getting head from someone's parent
Blind fucking hate inside my heart, guaranteed that I'm sharing
In the force with the cyclops staring
I'm flying on a beaver, you're a disbeliever so don't ask for no motherfuckin' ride when you see us
Swim right past you, the shit-list said that I'm nutty such a cashew
'Cause I jack off with dish soap and smell gas fumes
Permanent brain damage similar to tattoos
The shit, you can mention me if anybody ask you
Kill the jungle, let the cats loose
You didn't see me here if someone ask you
(That nigga got off)
Hodgy Beats
I want to feel her in every way
Mary Jane keeps me high like every day
Bong, vaporizer in the sack now
Stuck in my high, afraid of heights, I'm trapped
Buy a swisher for a dollar or two blunt wraps
Roll it up and ensure that everything's fat
She ain't got time to try and relieve ya
But she'll get all in your head, sativa
We grind, these niggas asking for some promo
We sit back, observe, stacking hella box logos
Square circle jerks starting OF moshpit
Preaching to the poets, I'm an OF prophet
No less profit, fiened when we drop shit
Convertible coupe, bitches scream when they tops split
It's that crack, give you something to sell
Put these bitches on lock down, something like jail
Thought she hot I swear, probably rougher than Hell
And she ain't gay, but the only thing she like is fucking Chanel
Light skinned women, all sex everything
Think we can fit ten in, bowls packed with everything
Everything that we call flight, living life
This is everything that we call hype
I'm everything that they call nice
She in colors and shit, she off that northern lights, right
Intimidated by niggas you can't be
I'm a G, and this is something you can't see
Top ranked, number one my son
And she looking for them trees, baby we got some
And stay focused on the women and you get less done
It's ironic 'cause I always hear you talking about one
Them other niggas smoke, they ain't this high
How high? Nigga, higher than the kites they fly
You're high as fuck, damn"
43,Seven,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","I'd tell him to eat a dick quicker than Mexicans sprint over borders
I give a fuck like a quarter with 20 cent
At Hamptons with Fred Hampton relaxin' at Happy Camper
It's the fuckin' financial aid at Hamptons wasn't relaxin', I'm taxin'
""Fuck 'em all!"" I'm chantin', don't complain I'm just rantin'
Fuck ranking, I'm the best, I'm the champion's chariot
I'm a liar like Carrey in ""Liar, Liar""
I'm dirtier than the sheets in the Marriott, Cable guy like Larry
Peter Pan in my youth, fucking fairies
I'm using my tooth bait to get that bitches teeth paste
Fuck it, Odd Future some nazis, black nazis don't copy
We perfect, you sloppy, huddled and slightly tacky
Fucking lame on my jacket, screw you like a ratchet
Screw you like a black teen on Judge Hatchett
Endotherms and jaguars, drug dealers and crackers
Able students and slackers
I'm backwards like Jermaine Dupri in '93
Escaping from concentration camps with a fucking girl born in a ramp
That I ordered from CCS with some diamonds that's VVS
Like I went to Sierra Leone in a homecoming dress
With some matching pink panties, lipstick from my granny
Sup on my hat like that motherfucker Frannie
White, red-headed bitch reminded me of Annie
She dyno like my state of mind, so yeah she understand me
Fuck you bunches here, never disrespect my family
That's for my little brother, sister, cousin and my auntie
Wasted fuckin' youth? All you old niggas antiques
We go skate, rape sluts and eat donuts from Randy
Bitches like Tia Landry watching Billy and Mandy
Motherfuckers wanna be Odd but you can't be
Sit the fuck down all you old niggas stand me, faggot
I guess I gotta be a fuckin' hand-me-down rapper
From Los Angee area anytime I'm fuckin' landing
Fuck 2DopeBoyz and NahRight, shout out to Hype Track
Them motherfuckers could never get rid of me
Guess I gotta do a fucking song with Dom Kennedy
Get these fuckin' hip hop bloggers to start feelin' me
Because I'm seventeen, compose my own beats
Lyrically I'm dope enough to ass-fuck the dude who made nicotine
Maybe I should buy some Hundreds, wear some fuckin' skinny jeans
And follow in your footsteps like a motherfuckin' millipede
Centipede, make songs about Gucci and cigaweed
Jerk with my friends like it's some motherfuckin' little league
No I ain't no fucking hipster, mister
No I'm not no fucking Kid Cudi, all my fucking fans love me
Collaboration hits for fans screaming fuck buddies, yo, yo
I'm drivin' in a stolen truck, and I'm probably fuckin' drunk
Wasted as fuck, can't walk it out, DJ Unk
My nose is filled with coke and my license is revoked
(Shut the fuck up!) Who the fuck told me not to spoke?
Fuck everybody here, everybody vanish, I'll manage
Hop off my dick and make a fucking sandwitch
Everybody listening can suck my dick in Spanish
Fuck you, faggot (Fuckin' Bastard)
Yeah, um, as you can probably tell from listening to this record
I was, I was probably angry, probably on my period
But um, I didn't mean to offend anyone, all right, I'm lying, OF"
