,song,year,album,genre,artist,lyric
120,The Fabolous Life,2009,Loso's Way (2009),,Fabolous,"I introduce you to the life
You need the life, the life needs you
Everything is nice
Let me welcome you to my world
Everything's in living color plus the fly girls
On the way and gotta watch them with a keen eye
Niggas ain't seen fly till they seen I
Maybach 'cause I'm not a limousine guy
Suit with the bow tie no bean pies
The La Perle match well with these Ferragamis
Killer shoe game these are just a pair of hamies
[Unverified] I get up like QB's
Na, she ain't stepped in blood, those are Lou B's
We don't follow unless you lead us into VIP
When they know your face they don't need to see ID
I can see the bottles coming from a mile away
[Unverified] on the top act like they don't know to star
She fuck with niggas like Fabolous
'Cause to tell the truth, baby, life's fabolous
It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you could be living that
You could be living that, you could be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living? Oh I be living fabulous
I bow my head and I praise that
We be there and back before the Rose's flat
Picture me anywhere a clown stays at
I don't think so, homey, don't play that
Everything is BOSS, like a Rick ad-lib
Take it to house like it's Trick Dad Crib
We hit Miami like a hurricane
Shorty poolside, one piece Veroaine
She the baddest bitch in them Jackie O' shades
Flabby beach mat, she don't give me no shade
Hold the heat down, she don't even know Wade
Nigga get smoked like cigarette tote
I like her soft kiss and I dig her wet throat
I love her booty bounce like cigarette boats
And it won't quit, she can't wear skinny jeans
'Cause her ass don't fit, real shit
It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you can be living that
You can be living that, you can be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living? Oh I be living fabulous
Got a rich bitch on the way
That for real though, just like Wanda say
She just wanna rock my world in the Wonder way
I'm sitting at the airport like andele
Fist I saw the luggy with the Louie monogram
Then I saw my baby like a sonogram
On the runway just me and Bentley
I open doors, you ain't gotta G the gent me
I was thinking Knick game, court side
She put her hands in my pants, I let that thought slide
We can get it on but there's no leg room
No water bed, just a boat with a bedroom
Now you tell me who can top this
Hey, laying on the deck topless
Got two different dames, it's a Fabolous thang
One white, one yellow, like Fabolous chain
It's the fabulous life, oh I be living that
Oh I be living that, oh I be living that
Get your money right, you could be living that
You could be living that, you could be living that
It's a fabulous life, oh I be living that
Oh I be living that, oh I be living that
How you living, what? How you living, what?
How you living? Oh I be living fabolous"
121,The Wake,2010,There Is No Competition 2: The Grieving Music EP (2010),,Fabolous,"It really was all Drama's fault, I been had the mixtape done
He's like, yeah, that's cool but I'm 'bout to go to the Bahamas
Bahamas? Nigga, we got work to do
We gotta finish killin' the fuckin' competition
We can start the funeral service
First off I wanna send my condolences
First off I wanna send my condolences
First off I wanna send my condolences
Rest in peace to the competition, yeah
Rest in peace to the competition
What's up, Drama? Y'all know what this is right?
Da, da grillz, da, da, da grillz
Da, da grillz, da, da, da grillz
Da, da grillz, da, da, da grillz
Da, da grillz, da, da, da, da, da
I am logged on to fuck niggas dot com
And I am everything these fuck niggas, not Drama
I am logged on to fuck niggas dot com
And I am everything these fuck niggas, not Drama
Must be some confusion, you niggas are not me
I am an illusion, really what you cannot see
So picture me like a paparazzi, H dot N dot I dot C
We don't play when we roll, no Yahtzee
And I hate you niggas, no Nazi
But this the holocaust, rap genocide, yeah
Ike Turner take that bitch slaps in the ride
My shorty tellin' me, kill the competition boo
And I be tellin' her There Is No Competition 2, nice
There Is No Competition 2
It's good to wake up look in the mirror
And the only competition's you
And even that nigga ain't seein' me
My reflection have a hard time bein' me
So they tryna do me shit, it's time to dead it
I'm what ya don't do even if Simon said it
I kill 'em with the shine, yeah, these black diamond's credit
And my watch is sick but I have no time for medics
Black ice in the Ottomar, this is custom order bra
First I call the jeweler up, then I call the coroner
My car is foreigner, my bitch is from Florida
I killed the pussy last night so now her man is mournin' her
Good mornin', sir, I goodnight, niggas
Y'all on death row, I Suge Knight, niggas
Time to depart, I book flights, nigga
Wassup son? What it look like, nigga?
Black dress, black suits, black shades, black boots
Black truck, black coupe, guns blow, black flutes
Black card, black jewels, black party bag
Black Friday, throw it in a body bag
Black Barbie, that's what I call my black braud
African plug, that's what I call a black chord
Get ya sharps, get ya flats, that's the black keys
Gettin' slick'll get ya holes in ya black tees
Black limos, black town cars, black hearses
Black register books signed in black cursive
Black tears, white tissues outta black purses
That's procedure when I'm sendin' back verses
The wake, it's the wake right here
Come before the funeral, nigga
They call me funeral fab, nigga, a.k.a Young Funeral
I'm killing these niggas
And I'm the undertaker, Drama
With the body in the bag
All these niggas is dead
You look around, they're all dead
This will be fun, it's tree fam nigga, affiliates, nice"
122,The Way (Intro),2009,Loso's Way (2009),,Fabolous,"I said... fuck 'em all, muthafuck 'em all
Y'all done turned a good guy into a Chuckie doll
I would've been your friend till the end bitch
Guess there ain't no friends in this shit bidness
Just a bunch of assholes in the shit bidness
But they won't flush me down the toilet bowl without my tissue
These bitches talk shit out the same mouth they kiss you
These niggas kiss ass with the same mouth that diss you
Eww, you niggas disgust me
And they ain't talkin' bout shit unless they discuss me
Let's talk about how, I'm killin' errything I touches
Or how I walked in this game with no crutches
No Diddy, No Dupri, No Dr. Dre
No Cash Money from Baby and no rocs from Jay
And I'm still here
We still here
What does this break dude?..It's still here
And dude talk, concernin New York
When I was runnin' the city you was learnin to walk
So I watched you niggas take they first steps
And I was happy for ya, daddy was clappin for ya
But, wasn't for me prolly wouldn't've happened for ya
So I rest my case
I'm a rappin' lawyer
That's unless you wanna talk bad bitches
Section full of bridezillas, that's mad bitches
No words, I describe 'em with letters best
They pretty as can be, curvy as the letter ""S""
They keep it G, they sweet as T
Look good in the passenger seat of V
They ride double R, smell like double C
The Bags are L.V., D, or a double G
Fly as hell, shades wire cell
On E, sippin P.J., high as hell
And please don't even talk about swag
I'm cool and collective
A Fool with perspective
I'm far from being typical my respect is reciprocal
I already came up
You still on the zipper pull
And I would say my style is 5th Fab meets Brooklyn
I keep the hood watchin, I got the streets lookin'
They watch what I do, so they know what to do
Lil money never told big money what to do
Money talks, if you speak guapanese
A language better known if you gettin' cheddar holmes
If not get a loan, use that like Rosetta Stone
And that way you can holla 'bout a dolla
I hear 'em cryin broke, they holla like a toddler
Come holla at yo gualla, don't holla at sovallas
You'll end up down under tryna holla at Koalas
I keep that nine on me, ala Iguodala
We can get it jumpin' like the drolics on Impala
I feel like Neno lettin 'em rock wallas off the colla
Somebody tell me something, What the fuck happened?
Somebody talk to me, muthafuck rappin'
They infiltrated the game, but who let in the pookies?
Kingpins is snitchin that shit is not lookey
So fuck new friends unless they stay solo
'Cause who gon' watch you back after you kill Manolo?
Isn't it ironic Santana's own fella stabbed him
The king of New York die while I yellow cabbed him
No Carlito's way
When I spot a hater drop him like a hot potatoe
Youahead, got me later
Yeah I keep it gangsta but I'm'ma do it my way
The new day of the week is called My day
So it's my say, Pass my K
I'm through talkin'"
123,There He Go,2009,Loso's Way (2009),,Fabolous,"(Hook: Red Cafe)
I'm so fly, so fly
You might see a nigga if you look up in the sky like
There he go, (there he go), there he go, (there he go), (there he go)
There go that motherfucker
I'm so fly, so fly, so fly, so fly
You might see me when you look up in the sky like
There she go, (there she go), there she go, (there she go), there she go
There go that motherfucker
(Verse 1: Fabolous)
I'm so fly they should put me in disguise
My shits tight like they didn't put me in my size
I already know don't put me on surprise
They gone be like there he go if you put me in disguise
Only be with winners they should put me as a prize
And you pussy niggas should be put between some thighs
These diamonds here clearer than HD
Them niggas over there squarer then a H3
They can't reach us that is why they pointin baby
I'm on my job them bitches gonna need appointments baby
And if you suckas tryin' to see me just look me up
I hope the first place you look be up
Here I go
(Verse 2: Red Cafe)
Ugnh I did it yup yup I did it
I'm super fly with it paper arrives with it
Get the magazine if you wanna vibe with it
That rich young queen like I mixed Tide with it
Now I be live with it
I turns on my lovers the lollipop girls
Now they are all suckas
And we are all gutta
The flyest of 'em all
Light fi fire to 'em all
Yeah we airborn I took her airborn
Stones clear Like her mama was Liz Clairborne
I'm goin' down down baby
Your street in a Spur flyin you see the blur
Ugnh what else!
(Verse 3: Paul Cain)
There he go!
I'm doin' my damn thing (there he go!)
Leanin off of that champagne (there he go!)
It's the homie they call cain (there he go!)
I'm gettin' money you fools should do the same (there he go!)
Fly as a G4 plane (there he go!)
White and yellows all in the chain (there he go!)
Y'all niggas no I stay so fly
Got the top down when I blow by
With the dough I am multi
You know why
(Verse 4: Freck Billionaire)
Ayo you see this the drop head coup I just added room
It's so crazy I should park it in ""The Padded Room""
I'm with my bad young bitch she Israelian
Nigga, she so bad she got 'em staring like she alien
Philly B the one the bitches wanna deal with
Nowadays I just screw them like a drill bit
Straight Homicide and murder every verse rappin'
Philly Freck bitch I'm flyer than the first captain
(Outro: Fabolous)
I'll take it, no contingencies
No loans, no leases
Cash, Fabolous"
124,Think Y'all Know,2003,"More Street Dreams, Pt. 2: The Mixtape (2003)",,Fabolous,"Uh, I think y'all know by now it's F-A-B-O-L-O-U-S (uh, yeah)
I think y'all know by now it's ...
You ain't never seen a nigga this large (nah)
Motherfuck the house (nah), the nigga's garage is as big as the projs (yeah)
I move from city to city like a nigga at large (yeah)
This move is Billy D, but it's Jigga's da bars (woo)
Like you really gon' get me (uh huh)
You look hard, but on the inside you softer than a silicon titty (haha)
The chilla's wrong with me (uh)
You can look at the kid and see just how them Chinchillas gonna fit me (uh huh)
I strut through like I conceal a chrome with me (uh huh)
Pockets bulgin like I got some millions with me (yeah)
Any bitch that chill her jones with me
End up butt ass naked inside a Villa Horn with me (uh)
I got a ziplock the killer grown with me
I hit it as Bobby and let me fill up on Whitney (uh)
Justin a prob give us like he feel I boned Britney (uh)
I really don't get me (uh), I really won't get me
Yeah!
I think y'all know by now that I ain't nothin' to be fucked with (yeah)
I think y'all know by now that I don't care 'bout who you fuck with (yeah)
I think hoes know by now that I'm that nigga they should bump with (yeah)
I think y'all know by now it's F-A-B-O-L-O-U-S
I'm often asked, HEY, ain't you that guy (uh)
There's no one else from head to ankle that fly (uh uh)
Who put slugs point blank through that guy (uh huh)
And there's nothin' (uh huh) these dudes ain't do that I (uh), can't do at my (uh)
Earliest convenience (uh), your girlie ain't foreseen since (uh)
The feature with Lil' Mo, over 2 million people, I've reached with my little flow (yeah)
They said sounded like the guy who's speech was a little slow (uh huh, uh huh)
Personally I think they was reachin' a little dough
But now they callin just to get a feature so it'll blow (yeah)
I'm teachin my little bro
To stay on the grind and away from the leeches and little hoes
I'll lose the Black Star Power on broads (uh)
Even devil worshippers got up outta the God
I know all you cowards is hard
Your career's dead so I send flowers and cards
With our regards, nigga
(Fabolous - talking)
Uh, uh, nigga
I think they know by now
Who the fuck I be
Uh, yeah, but um
(*Singing*)
I'm with that S-T-R-E-E-T F-A-M-I-L-Y
Uh, for you non-spellin motherfuckers, Street Family
Yeah, uh, Brooklyn
Uh, fuck up, word to Brooklyn
Haha"
125,This Is My Party,2003,Street Dreams (2003),,Fabolous,"Hey-hey-hey yo
Hey-hey-hey yo
Hey-hey-hey yo
F-A-B
Hey-hey-hey yo
Hey-hey-hey yo
F-A-B
Hey-hey-hey yo
Hey-hey-hey yo
Ain't no tellin' what this hip lowered do to me
I'm feelin' like I can do what I want now
Dip-low immunity
Shorty! just shake your hips slow and move wit me
Take a hit of this and sip slow and thoroughly
You're sneakin' out on your man, tip-toein' to the V
'Cause I know you got him whipped though like wannabe
Let's put on a live strip show just you and me
But girl, I'm lookin' at them lips though like who is he?
They ain't never seen a whip, clothes or jewelry
So when I ask you wanna leave the zip-code?
Say sure and be me
But this is my party
Stroll by if you want to
Or y'all can stay home
But why would you want to?
We gon' party, till we laid in graves
Sweat out our doobie braids and waves
Then scream hey-hey-hey yo
That groupie made her wait
'Cause when she seen the whips and chains
She started talking 'bout she ready to be made a slave, c'mon
This is my party
So fly if you like to
Get high if you like to 'cause I know you like to
Put your hands up as high as you like to
And it feels good scream hey-hey-hey yo
I don't know about y'all
But we doin' it over here
All the glasses got liquid that's blue in it over here
Cigars got somethin' sticky that's glueing it over here
Ladies movin' it over there, movin' it over here
I can fit a few in a Rover's rear
We havin' a good time, don't ruin it overs this
You see why we asks is to see ID
'Cause girls will do anything for some VIP access
Me I relax this (easy)
'Cause I'm used to ballin'
You could tell that these guys need practice
But if it was a problem then I would confront you
You saying over bet ya eyes say you want to
But a pitcher that probably slugs, pitches and talk a put
I ride wit the top down and switch to the top-up look
Would you believe most these bitches go bop up shook
Their asses pokin' out like them pictures in pop up books
Oh yeah, we's off the Richter Scale
Hate will get you, put in coffins quick as hell
If the ladies would show it off and thick as hell
For my hustlers knockin' off them bricks as well
And everybody, up north that's sick in jail
I probably feel y'all, send you all of the flicks in mail
The Street Family speed off in six SL's
To all them chicks at Yale hey-hey-hey-hey yo
Shake your glasses back and forth to mix it well
Shake your ass back and forth as quick as hell
And just from lookin' at them thighs from the front view
Girl I know that these guys say they want you
I wake up in the same clothes from yesterday
Same hoes from yesterday
Lightin' clips to the same dro' from yesterday
Her hang-overs yesterday
You ain't mistaken' we in Benz's today
But we had them Range Rovers yesterday (now say it)
Hey-hey-hey yo...
Hey-hey-hey yo..."
126,This is Family,2007,From Nothin' to Somethin' (2007),,Fabolous,"(Feat. Paul Cain, Freck Billionaire, Red Cafe, Joe Budden and Ransom)
Where the fuck's all these niggas saying Ran' isn't hot
I damage the block
I scramble like Randall with rocks
I'm that nigga in the gambling spot
Cracking jokes and drinking liquor
You still gotta hand me your watch
I'm in the kitchen with the pans and the pots
Razor on the plate, trying to figure out how many grams I'm a chop
Family or not, some niggas making plans with the cops
Trying to figure how to make this animal stop
Who these niggas trying to take down
Break down, tray pound, eight rounds
He ain't feeling nothing from the waist down
Hit up, lit up, he never gonna get up
There's only one legend alive
The rest you gotta dig up
You acting like it's hard roast ya
I'll creep in your crib, and put your brains on your Barkley posters
Got no time to be boxing around
I got the ox and the pound
I'll leave you in the box in the ground
Got the keys to the game, and we locking this down
Underwater with the sharks, and we not gonna drown
Got the order from the narcs, they still watching the town
I'm copping a pound
They ain't no stopping us now, my nigga
Ya clip trip, clip spit
Get your strip wet
I got the rubber grip Smith and my rich sweats
Player haters talking 'bout they gonna get Freck
I'm in the Lamb' sunk lower than the shipwreck
They call me bar-for-bar 'cause I spit the better lines
The white bitch got rich like Federline
Fuck a g-pack, I'll show you how to read crack
You get it soft and then you rock it like T-Mac
The weed good price, plus it smoke speci
Three thousand full pound of some Dro pesci
Y'all niggas only talkers
I'll let my homies spark ya
We in the spurs, that's faster than Tony Parker
This is family nigga don't ever cross my brother
Like Big Worm, niggas rather cross their mother
Mention names in my family tree
This nigga talking crazy like insanity plea
I, swear to god, the next nigga I give it to
Is going to a place FedEx can't deliver to
I'm West Philly Freck, yeah I get dirty
I'm the best, hands down, like six-thirty
Look
Like Michael J. Fox, I got +Family Ties+
Posing us can't be wise
Swept across the family dies
Something small as a look, can bring about a man's demise
And whoever he stands beside, hit him where he can't survive
Throw the drop, or slip an object, if not then missing
Nine shot, pop a clip in, pine box the opposition
Put him in formal dress, right hand across the left
No autopsy necessary, determined the cause of death
Six shots across the chest should explain his loss of breath
Skin peeled off your flesh, I know you wish you wore a vest
That's a no brainer, I'm coming with both flamers
I'll spray 'em, but I'm no painter
To this here, I'm no stranger
It's obvious you no bangers
You dudes pose no danger
Your whole crew chumps, in the closet like coat hangers
Like purple broke up in the dutch
Leave you broke up on a crush
That's what happens when shooters choke up in the clutch
We gonna body you, and have to hook your wife to an I.V. too
Put both of your parents side by side in I.C.U (everybody lose)
Closed casket so they can't have a proper wake
Don't interfere with family business, that's how we operate
Yo
Niggas is letting birds turn the tables on they squad
Need help with a jump, got some cables in the car
'Cause they all become nondescript
When something bright is on your wrist
Like you repping the bionic six
Who wanna fire, when guns fire, your lungs tire
I'm an idol, niggas is Sanjaya, now who wanna try us
That four-five will spit
I'll slump you in the driver seat
And make you really ghost ride the whip
It's real talk, shade niggas couldn't get a tan from me
'Cause I get in the ring for that Vince McMahon money
Soon as his un-tuck BAM
Talking about you touch grams
I'm coming through your window something like +Brother Man+
It's just who we are
If I see yar, it's E.R
Vacay in D.R., shirt and jeans, g-star
Tell me how they gonna manage
Letting off Virgina Tech's now, dudes ain't even safe on campus
Gotta spaz on cowards
Every twenty-four, every half-hour
Niggas be trying to be Jack Bauer
So let fam' keep talking
You gonna need a +Weekend At Bernie's+
If you trying to see a +Dead Man Walking+
I guess it's left to me, the popcorn slinger, to pop off nigga
Callouses on my pop finger, pop off nigga
Pop through, throw the drop, kick the lock off dump
'Fore them bodies drop out, six glocks in the trunk
Chef boy supplying, whip whop is drying
When they move that, more whip whop arriving
And my connect from Phoenix, the connect named Phoenix
Still Keep the iron like my right hand anemic
For for the family, I'll be squeezing, no reason
Blood work, nobody leaving this bitch breathing
Niggas on the low, kidnapped my flow
Coulda asked for it, I woulda gift wrapped my flow
Don't gotta ask for it, I'm gonna sit back the fo'
Flip it around, let the handle crack ya jaw
Eastside, Westside, I'll be in my Converse
This a convict rapping, It's a con's verse
Arm and Hammer mis-man, 'Los, Joey, or Ris-am
All they gotta do is chirp
And them things are gonna blis-am
Shake down, fiz-am
Straight from the Brooklyn borough that never riz-an
Block-ay block-ay
Now if they get me on wire traces
I'm gonna die in comstaat
I got prior cases from riding with firearms cocked
Fire bomb box, set up by your mom's block
Go off on time, 'cause it's wired by alarm clock
I get his legs, you grab him by arms ock
We gonna go this liar harm while his crying moms watch
Last seen in Brooklyn, they found in a Bronx lot
Rifles on the roof, yeah we got him by a long shot
We don't fire warning shots, niggas fire on swat
And if they get me, Brooklyn gonna riot on spot
I'm from the hood, so I'm supplying bomb rock
'Round here that's better than buying Viacom stock
Look, you can't hold nothing, but I got a shell to give
I'll make his relative show me where the fella live
Ain't that his baby sis', get up in this Mayby' miss
Before I pull this curb and start swerving like Baby sis
If he heard yet, bet that get the word buzzing
You send a message when you kill a nigga third cousin
Niece, nephew, they gonna need Tef' too
This'll a go in and out they chest like a breath do
You Clay Aiken-soft
You playing games until this red light's on ya
It's like the Playstation's off
Smith and Wesson work, Luger nine labor
Professional shit like they did me on majors
This is family nigga, do not cross the brothers
I'll put you in the box, one hand across the other
A small price to pay, son, it might cost your mother
One of your grandparents, even your baby brother
Cause everybody knows, everybody goes
I want them in coffins, everybody's closed
Related by the streets, this is family beef
So better not touch a branch on this family tree
Nigga"
127,Throw Back,2003,Street Dreams (2003),,Fabolous,"(Fabolous talking)
Don't try to fuck wit me y'all
Cause you can't
Uh, I stay way ahead of the game
Ya know, Catch me if you can nigga
Uh, Haha
Throwback this, Throwback that
It ain't where you for its where you wear ya throwback at
I rock the Reds Pete Rose when I'm in the 'Natti
And 4X, You can't see the semi-automatti
When I'm in the Chi' you think they ain't that shocked
To see the kid roll through in the St. Pats Socks
So pull out the Chicago and the script to wear on Soul Train
The Bulls, When Mike had hair and a gold chain
I get the Spirit in St. Louis, How could the god lose
I do back flips in the Ozzie Cardinals
They love me in Cleveland, Everytime I travel there
I'm in the Indians or that Cavaliers
When I hit Minnesota, That kid from Brooklyn wear
The Vikings or the Timberwolves from Garnett's rookie year
And in Milwaukee I had to pimp it and go back
20 years with the Bucks and Brewers throw backs
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at
I might charge through San Diego with the bolts on my shoulder
Rock the Trailblazer warm-up, Cause Portland gets colder
And even the pimps be jealous
When I'm in the floor seat at the Forum in the M.P.L.S.
And they be askin' what teams on the kid chest
This the Rams before they moved to the Midwest
When I'm in the Bay with it, I don't play with it
I'm in the Athletics with the matchin' A's fitted
This ain't even for the minors
'Cause they don't know nothin' 'bout the Joe Montana, 49ers
Seattle, Probally heard different rumors
Either about the Payton or the Griffey Jr.
I come through Denver like 4th quarter with Elway
Or the Nuggets that make them yell Eh
In Pheonix I do the old Suns
Cause the new jerseys is cool, But nothings really like the old ones
Ya know
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at
In New York what I wear the the club may vary
Mets or Yankees like the Subway Series
When I'm in Boston I melt the bean
In a hot Red Soxs or Celtics green
In the city of Philly, I roll up on the biddes like feel these
In a size 56 Phillies
In Jersey I got the Nets on
That you can bet on
In D.C. I couldn't pull it
Without the Bullets
When I stop in Atlanta I can't talk long
Them birds know I got the Falcons or the Hawks on
That peach Tampa Bay don't hit the streets too often
Not even Miami could take the Heat of Dolphins
Ain't no complaints on
When I'm in New Orleans with the Saints on
In Houston I pass hoes
In the Astros
In Dallas I always gotta have
The Cowboys or the Mavs
Tell Pete To keep it comin', And Imma keep it comin'
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at
Throwback this, Throwback that
They even look better with the matching hat
All you gotta check is the players stats
It ain't where you for its where you wear ya throwback at"
128,Throw It In The Bag,2009,Loso's Way (2009),,Fabolous,"(Verse 1: The-Dream)
Now I know you ain't over there starin' at my girl
Yeah I know you ain't over there starin' at my girl
Nigga I know you don't call yourself hollerin' at my girl
I know you don't call yourself hollerin' at my girl
Keepin' tha baton, Louis Vuitton
Gucci down to her feet, yup just like me.
I'm the one, with them ones.
Fuck the price on the tag
Just throw it in the bag.
(Chorus: The-Dream)
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
(Verse 2: Fabolous)
Look at price tags
Where they do that at?
Heard that in ATL
When you wen' ATL
Just ask my baby girl
I treat my lady well
Ain't nothin' ""soso""
But I know JD well
We in them Benzs, black, white, gray CL
Got niggas askin' did we miss a Mercedes sale?
Shit, I wish it was, but even though it wasn't,
We still doing donuts and I'm half a dozen,
They call me Krispy Kreme, my style is crispy clean
I drive some chicks on these crews, that's some crispy jeans
Ask how much?
Now what I look like?
Son I'm from Brooklyn, what it look like?
I get it 'cause I got it
I got it so you get it
I gave shortie some till she say, oh I get it!
And now that you got it
Put it in the bag
Write your number down
Just put it on the tab.
(Chorus: The-Dream)
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
(Verse 3: Fabolous)
See I know what I'ma tell her
The same thing that the bankrobber told the teller
Just throw it in the bag
That's the way it suppose to be
A real nigga 'posed to help you out with the groceries
Just throw it in the bag
Paper or plastic? It's safer to ask it
So get that nigga I will pay for the casket
That Remy ma got you talkin' plenty huh?
Broke ass nigga couldn't buy the mini bar
So get with Loso
He ain't got to know so
I'm a gentlemen I send a bottle with that Rose tho'
Oh you gotta man well you need a richer one
Meet me in the parking lot, the plates say 'getchu1'
Meet me at the register
I'm there on the regular
They just price checkin'
You can help them in a second
As we proceed to get you what you need
Like we breakin' down the weed
Shortie throw it in the bag
(Chorus: The-Dream)
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag
Un-huh un-huh un-huh
Just throw it in the bag"
129,Tit 4 Tat,2004,Real Talk (2004),,Fabolous,"(Feat. Pharrell Williams)
[Scratched] ""tit - tit tat""
(Intro - Fabolous (Pharrell))
Uh! (hah! hah! hah! hah-hah!)
Uh! (hah! hah! hah! hah-hah!)
Uh! (hah! hah! hah! hah-hah!)
It's my world! (hah! hah! hah! hah-hah!)
Ya heard?! (hah! hah! hah! hah-hah!)
Real Talk pha-real, ask my nigga Pharrell, ya heard?! Haha!
(Verse - Fabolous)
You see I do's what I choose on shiny twenty-two's
Be's what I please in brand new Bentleys
That's right stupid! Soon as they couped it, I went and scooped it
Now I'm on the move, on the move
Running the City, something like Diddy
At 150, wit the gun and the CD (wow!)
Niggaz who be hunting for biddies
Never seen nothing this pretty, and they lying if they say they do
They bring the playa through like they bring the mayor through
They know the way I do is what the AK'll do
Listen here we can disappear for a day or two
Bet you come back smiling like Mase, c'mon!
Like Case say 'Touch Me, Tease Me'
But the Top Dawg tell her it must be easy
I'm in the white cut E-Veezy
Ashton Cuts be freezy, it must be easy!
(Chorus - Pharrell Williams)
See I ain't keep going tit for tat your ass ma
If your ass ain't talking right
Well you can stop acting boughie, asking for sushi
If fucking ain't your plans tonight, ya hear me?!
See I ain't keep going tit for tat your ass ma
If your ass ain't talking right
You can go back to being groupie in your Dapper Dan Gucci
If fucking ain't your plans tonight, ya hear me?!
[Fabolous] Girl move it like! Girl move it like!
Girl move it like! Girl move it like.
(Verse - Fabolous)
You see I bop to the beat of the streets since I was born
Move like they would in the hood until I'm gone
The girls know my paper denim, keep paper in em
As soon as they change the shapes I'm in em
The BAPEs they send 'em wit snake skin in em
To the kid in the city wit the scrapers in em
(Nowww!) I move to left like... then I move to the right like
They follow the need to follow my lead
Do the do then swallow my seed, like
You can leave the spot you cramped in
Lamp in the Hamptons like a champion
Refuse to choose the, use the loser
Don't let the hydro moves confuse ya
And pass on a stunner to go wit a fronter
If you wanna do the kick it then go wit a punter
(Verse - Fabolous)
You see the white's so bright it's hard to be polite
The yellow's so mellow I have to act ghetto
Hello, my name is - fuck that! I'm famous
Y'all ain't the same as, F-a to the B
I don't know what it be, baby girl could it be
You ain't see how good it be rolling wit me?
Like - get me on or get me gone
It's at least 22's that they sit me on
I'm in the Ice Cream shoes, nice gleam too
Crack the button up so the ice beam through
You could wake up wit regrets, or wake up in a jet
Fixing you hairdo in a Jacob wit baguettes girl
(Outro - ad-libs)
[Scratched] ""tit - tit tat"""
130,Tonight,2010,There Is No Competition 2: The Grieving Music EP (2010),,Fabolous,"I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight
I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight
Ya daddy wanna girl to go down
Damn I think I love her ass so round
Skin so soft and her hair so long
First I go deep then I go long
Homie Mackavile I'll be thuggin' on them hoes
Red bottom heals she got blood on her toes
I was like, ""Damn where you from? What's your name?""
You the one I'm reppin', got it swingin' on the chain
Seven one otro, we don't do popo
Come to my town, you can fuck with me and Loso
It'll go down
(Down, down)
I'm a pop a cherry way before we hit the teley
(I was like)
I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight
I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight
Look I don't know how I fell in love so fiddast
Bet I'm gon' kill it from the back that ass
Yeah I'm funeral, I am on a killin' spree
Bitches can't get in touch, still feelin' me
Always on the I chat, I stay on the phone
They be at my neck-like when I spray on cologne
Never said I love ya, okay now come on
Don't listen to anythin' I stay on patron
Where's that on your own student lawn college chick?
You can give me brain when I'm free scholarship
If you had me open on the head hollow tip
I'm a spend a couple bucks, god damn love sucks, nice
I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight
I don't know if I love ya
Or I just wanna fuck ya
Either way you're goin' down
Tonight, tonight"
