,song,year,album,genre,artist,lyric
88,Riot,2016,"""Awaken, My Love!"" (2016)",Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"I can feel it deep inside my body
I've been watching all this all night
I got to move it
This pressure brewing
This world don't feel alright
Everyone, everyone!
Get down, baby, get down, baby
Fly, fly, fly, high
Everyone, everyone!
Get down, baby, get down, baby
Fly, fly, fly, son
No good's happening
World, we're out of captains
Everyone just wants a better life
They tried to kill us
Love to say they feel us
But they won't take my pride
Everyone, everyone!
Get down, baby, get down, baby
Fly, fly, fly, high
Everyone, everyone!
Get down, baby, get down, baby
Fly, fly, fly, son
Everyone
Get down, baby
Fly, fly, fly, high
Everyone
Get down, baby
Fly, fly, fly, son"
89,So Fly,2010,Culdesac (2010),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"You are the bestest, I will obey you
They wanna know what, I couldn't say who
You are the only one who's ever really seen me
I know that I'm the reason that you don't watch any tv
I wanna lay on your stomach so bad
And it gets a little quiet in this bachelor pad
And I don't really understand the thing we had
I wanna try again, but it would just be sad
And oh, oh whoa
You are the only one who's ever let me be me
We can make it easy
We can do it simple
I'll be waiting right there
Promise to be gentle
Sittin' by your window
Girl, you're so fly to me
So fly. Girl you're so fly
So fly. Girl you're so fly
So fly. Girl you're so fly to me
So fly. Girl you're so fly
So fly. Girl you're so fly
So fly. Girl you're so fly to me
We can make it easy
We can do it simple
I'll be waiting right there
Promise to be gentle
Sittin' by your window
Girl, you're so fly to me
So fly. Girl you're so fly
So fly. Girl you're so fly
So fly. Girl you're so fly to me
So fly. Girl you're so fly
So fly. Girl you're so fly
So fly. Girl you're so fly to me"
90,So Much Better,2009,Poindexter (2009),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"I'm cooler than an ice cube, yeah I'm rude
'Bout to get your head sliced, yeah I'm nice
And you 'bout to pay the price
Like The Price Is Right, but I'm not Bob Parker
Yes, I get down like I'm Charlie Parker
Meaning that I'm musically inclined
If you try to get with mine I'm about to blow yo head back
Get another bullet and I spray bullet (bullet)
And I spray back, pop, pop, click, click (drop, drop) down
Now they lookin' for your body like all over the town
Niggas, my name Gambini, I used to be clean
Now I'm dirty martini, 'cause this boy met world like Feeny
These niggas make wishes like genie
Nigga you know how we do
Latinos, black people, and gringos
This money stained my fingers like Cheetos
Blast it out your speakers like keedoh
'Cause I can barely hold it all in like Speedos
These niggas got a lot of nerve
These niggas got a lot of speaks
And all these skinny bitches busy shop at Anthropologie
Who you tryin' to be?
I'mma take my girls to BIM and treat 'em like a VIP
Because I am a G, ugh (G, ugh)
I start the party like Chex Mix
Put it in your house like Netflix
Beat, nigga, it's what's for breakfast
Y'all niggas got beef with this kid
Y'all niggas' punks and stay punks like the Misfits
I'm way off in the distance
Y'all done lost the race like McCain
But like McCain, you used to be cool but now you lame
It's hard to maintain ain't it?
Because I am so much better (than before)
My swag is so sick, you might catch it
I'm tired of fuckin' 'round with little kids like I'm Brad Pitt
These little kids need to play in traffic
'Cause all they was was make a nigga giggle like mad-libs
I'm hot like an attic in the summer
And girls scream ""Sick Boi"" like we know each other
But we don't know each other, you ain't my fucking brother
We need to separate like organic peanut butter
My lightsaber flashing, my kneecaps ashyExplain
And girls of the world used to walk right past me
Now I hang with girls like my girl Kate Perry
I might have to marry Kate like my name Ashley
These rappers don't know what they up against
They can't see a nigga like my names Snuffleupagus
If you don't like my shit, why the fuck you bumpin' this?
I am so much better (than before)
You better get it clean good 'cause this the last straw
And break inside house and leave your gas on
Nigga, we NASA, 'cause we 'bout to blast off
Go in the bathroom, we see you peein' like I'm Shasta McNasty
Get it? UPN? Shasta McNasty?
Nigga, I'm a master
And I'm fucking plastered
I don't need a fucking beat for this, I can make my shit up
While I go here's the part that I'm about to show ya
I'm the best 'cause I gotta
The devils wears Prada
And he's got a boom boom like Welcome Back, Kotter
Leave your guy like my daughter
Got cheese like frittata, greed, and filata
Got ya, mama
Most rappers want the drama, but I don't want the drama
I just want a quiet night down at Benihana
I rap 'cause I gotta
Dude's got nada
I make 'em all proud like my middle name Obama"
91,So Sick Wit It,2008,Sick Boi (2008),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"Girl show your wobble out
I'm not Queen Latifah but I set it off
I'm lookin' like a tight rainbow, Cangos
Got my blue rules
Lookin' like candy so I'm goodie two shoes
Call me Sproose Goose cause my clothes so fly
I'm not Howard Hughes, but I'm not a sane guy
I'm a Big Mac, you just a small fry
Tryin' so hard to get that swagger like mine
I got them steps on my head I guess my mind wanders
Try to emulate my lifestyle like condoms
I'm fly on the mic, I'm fly as a DJ
I keep a thick chick on the wire like Wee Bey
He say she say that I'm so handsome
And play keep away from his girl like ransom
Sorry that your girls all heroes like Sylar
You know I'm from the south, I stay dirty like Tyler
So sick wit it that they call me Ebola
My boom box handy, blastin' that stink
You can Marcus like Camby they call me the Tech
Cause nobody can touch me, I'm fire with a fade
I ain't a lazy boy but I'm always gettin' laid
I'm jack of all trades I can do no wrong
I make a huge fart and it sound like a song
I talk jibber jabber and it comes out words
I shit out diamonds, you flossin my turds
I don't like ice... a little bit of gold and I'm nice
The Cool Kids understand my plight
I'm a simple Sam, I'm only sick wit it cause that's who I am
I keep that shit slick like my name was Pam
And even if I didn't
I'd be the flyest nigga drivin' around in a Civic
And for those who didn't get it you should play it back
I'm sick like a dog on crack, for realer"
92,Sober,2014,STN MTN / Kauai (2014),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
But now I'm so high, but now I'm so high
But now I'm so high
Girl, what's your problem
'Cause I know it's hard sometimes, baby just give it some time
Oh honey now girl, we can solve them
If you just give me some time I can open up your mind
If you let it shine, you can free your mind
Cause now I know
And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
But now I'm so high, but now I'm so high
But now I'm so high
Girl, if it's done right
Well you know it's got to be, something wonderful to me
Oh honey know girl, give it one night
If you just give it a chance, loving you is not my plan
'Cause I know one day you'll see
All the things that we can be
Oh na no no
And now that's it's over, I'll never be sober (I want to be the only one)
I couldn't believe, but now I'm so high
And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
But now I'm so
And now that's it's over, I'll never be sober
I couldn't believe, but now I'm so high
But now I'm so high, but now I'm so high
But now I'm so high, but now I'm so high"
93,Stand Tall,2016,"""Awaken, My Love!"" (2016)",Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"When the sun is rising over streets so barren
Since the evening, colors flash before my eyes
I feel like a child, so young and new in '92, I listen
To what my father said
Keep all your dreams, keep standing tall
If you are strong you cannot fall
There is a voice inside us all
So smile when you can, when you can
How this used to feel so far and free
Now these broken souls are all I see
Fists have fallen to our side
We may cry alone, I feel we know where all of this is headed
But my mama said-
Keep all your dreams, keep standing tall
(Oh I, nah, nah, nah)
If you are strong you cannot fall
(If you are strong)
There is a voice inside us all
So smile when you can, when you can
If you cannot, oh!
There is more to you and me
There is more than they can see
I'm on your side (Woo, oh!)
There is more out there
And somebody cares 'bout you
I do
Keep on your dreams, keep standing tall
If you are strong you cannot fall
Keep on your dreams, keep standing tall
If you are strong you cannot fall
Keep on your dreams, keep standing tall
If you are strong you cannot fall
Keep on your dreams, keep standing tall
If you are strong you cannot fall
There is more out there
Keep on your dreams, keep standing tall
If you are strong you cannot fall
Oh!
Give me morning, oh-oh-oh
When you're gone to yourself
Oh, oh!-Woo!-Yeah!
(Keep on your dreams, keep standing tall)
If you are strong you cannot fall)
Oh! Oh!
(Keep on your dreams, keep standing tall)
(If you are strong you cannot fall)
Thanks for doing that, thank you
Oh! Oh!
(Keep on your dreams, keep standing tall)
(If you are strong you cannot fall)"
94,Starlight,2009,Poindexter (2009),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"(Hook: Amber Petty)
Starlight
Where did you go?
I've been running around the world
Gotta let you know
(Verse 1: DC Pierson)
I got the empire state now I'm working on the next part
Trying to build an empire, I'm wishing on the Death Star
I murdered the dish, I eloped with the spoon
Tri-coastal and the third coast is the moon
When it hits your eye like a get in your eye thing
And we do the I like you like like you like like thing
I can't promise I won't be dressed like a viking
When I do the whole picking you up on my bike thing
Another white rapper's CD in my spokes
I would swear y'all converted to rap for the jokes
I spit black smoke, I'm the hip hop pope
They make anti-me PSA's 'cause I'm dope
And when it's not clear you can cope, the worlds a negative iPod
You just hear 'nope'
Nights on the pavement, you just stop breathin'
On some Liz Lemon movin' back to Cleveland
Street lights people, up and down the boulevard
Don't stop believin in your journey, and I know it's hard
They call me Violet Beauregard, 'cause I just blow up, no regard
All I really need is a bar to belly up to
A balcony, a star crossed lover to yell up to
So what are you up to? This weekend I'm free
Till then I'll just shine and let you find meExplain
(Verse 2: Childish Gambino)
I shine like the sun
My mouth is a gun, pop off and they run, two things like a pun
This is not just for fun and I cut with my tongue
My mouth's a Swiss army, take over your country
I run like a humvee, I don't need gas-o-line
I run on these rappers so skip the stromboli
I make these niggas say 'Great' like Tony
So how the fuck you gonna say these bitches don't know me?
How the fuck you gonna say these bitches don't know me
When you all on the tip of my dick like Moby
The wait is over, no baking soda
I saw them dudes move bricks and boulders
I saw them dudes move flats and corners
And they moved that sugar like Russell Stover
I got that green like a four leaf clover
Get rich or die tryin' like my name two quarters
Dope boys they get me, we got the same hustle till the tank on empty
And if you dope boy, better watch the Wire
And get the shit straight, turn back, retire
'Cause one in a mil turn snow to fire
You either move weight, play ball or neither
Because I'm neither, the hood Macgyver
The boy blew up like he knew Al Quaeda
My life so sweet that my balls Godiva
The world in front and the hood behind us
The hood behind us
Yeah
The hood behind us"
95,Sunrise,2011,Camp (2011),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"Yeah nigga, it's me again
I'm still around, I guess I win
You hear me in your sister's room like all the time
Gambino Girl forever on that bracelet that she bought online
To dudes who couldn't take it, might I say, ""hasta luega""
'Cause I'm taking all your city like I'm Carmen San Diego
I amm smoking, I'm on fire
I am blazin', don't get hurt
To my white dudes it's a concert
To my black nerds this is church
From that NYU dorm to the Emirate
Everyone hated me, I'm more hip hop than you'll ever be
I'm bustin', bustin' bustin', I'm bustin' on these niggas man
And nothin', nothin', nothin', nothin' is the same again
You lookin' dumb as hell man for ever sleeepin' on him
Your girl is not around, she busy sleepin' on him
Will he fail?
Now that's the wrong conversation
Terry Gross on the mic, I'm the talk of the nation, hah
Hey, what it do bitch?
Why these other rappers do shit stupid?
While they be sleepin' I be onto that new shit
While they be sleepin' I be onto that new shit
Hey, what it do bitch?
Why these other rappers do shit stupid?
While they be sleepin' I be onto that new shit
While they be sleepin' I be onto that new shit
New shit
You didn't know?
Black rock like a fuckin' Lost episode
Somethin' for these black kids to call they own
So when you skatin' in your driveway, you not alone
She stay down like that new coat that I bought her
And the fly Rihanna girls be drinkin' my coconut water
And I'm lookin' at her butt
That's that 20/20 hindsight
My shit be Jackson, Jordan, Bolton, Keaton, Tyson: 5 Mikes
Donald Glover, no relation
Always workin', no vacation
They couldn't feel me, novacation
Murder verses the only motive was motivation
Money equals freedom
I've wanted this since a three-year-old
I've seen it all, like I'm John Mayer's penis hole
Bein' me, that's something that's so unusual
I've seen the future, and the future go
Hey, what it do bitch?
Why these other rappers do shit stupid?
While they be sleepin' I be onto that new shit
While they be sleepin' I be onto that new shit
Hey, what it do bitch?
Why these other rappers do shit stupid?
While they be sleepin' I be onto that new shit
While they be sleepin' I be onto that new shit
Can't you hear me baby?
Can't you hear me callin' out your name?
Can't you hear me baby?
Oh, can't you hear me callin' out your name?"
96,Sunshine,2009,Poindexter (2009),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"Baby I'm living the dream
With you by my side we work as a team
I know I'm a mac, it's not what it seems
I'm covered in pink, from swimming in green
When I'm eating you like Edy and me
Mama the stars could not intervene
You are a star, I'm keeping it clean
You are the prettiest girl I have seen
What does that mean? It means you're the one
And most of these dudes are just fucking for fun
Girl you know that I would never do that to you
All of the girls that I do must be beautiful
Inside and out, meaning your mouth
Girl I'm just playin', this is what I'm sayin'
If you like real, then give me a go
If you never try, then you'll never know
Ooh it's all right, ooh it's okay
Let them all know that I got this way
'Cause I miss you girl
I wanna be with you, yeah
And if the sun don't come out
Ooh it's okayExplain
Let them all know that I got this way
'Cause I miss you girl
I wanna be with you, yeah
Never, ever, ever let me go
Do you love me? Girl I need to know
'Cause you're my sunshine girl
'Cause you're my sunshine, sunshine, oh
Baby girl, you're always on my mind
Baby girl, it's time to make you mine
'Cause you're my sunshine girl
'Cause you're my sunshine, sunshine, oh
Look, I'm the man to know
I'm the one to give you more
Ma, you got that stupid flow
I talk about moms like Margaret Cho
And I'mma go, minus the ""o""
So I'm a g, sportin' a V-
Neck and a check, on my shoes
'Cause I got nothin' to lose, uh
I'm in it to win it
Money so long I get business from Guinness
Diving in green, I'm swimming in spinach
And I'm in the race, who cares about finish?
I got an advantage, and I'm an advantage
I'm ?, you need an advantage
And nothing is heinous so I can work for ya
Couldn't stand out, girl
Ooh it's all right, ooh it's okay
Let them all know that I got this way
'Cause I miss you girl
I wanna be with you, yeah
And when the sun don't come out
Ooh it's okay
Let them know I got this way
'Cause I miss you girl
I wanna be with you, yeah
Never, ever, ever let me go
Do you love me? Girl I need to know
'Cause you're my sunshine girl
'Cause you're my sunshine, sunshine, oh
Baby girl, you're always on my mind
Baby girl, it's time to make you mine
'Cause you're my sunshine girl
'Cause you're my sunshine, sunshine, oh"
97,Terrified,2016,"""Awaken, My Love!"" (2016)",Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"There's a bottom to the top of a moment
You won't always be around
Catch a nigga coming quickly behind you
People want you underground
Do you misbehave?
Haunt you to your grave
I'm going to eat you alive
Please don't find me rude
But I don't eat fast food
So don't run to me
Just hide, ooh!
You know that you're the one that's terrified, ooh
Just hide, ooh!
You know that you're the one that's terrified, ooh
La, la, la, la, la
La, la, la, la, la
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
I'm spinning, I'm spinning, I'm spinning you up
Just hide, ooh!
You know that you're the one that's terrified, ooh
Just hide, ooh!
You know that you're the one, that's terrified, ooh
No, no, no, no, no, no, no, please
Ooh-oh, no, no, no, ooh!
Oh, you can't run from me
You can't hide from me"
98,That Power,2011,Camp (2011),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"All these haters, see you later
All that I could do
But you don't even feel me though
I know you you know you know you got that power
That power
Oh, oh oh
So CG but a nigga stay real
Though I'm fly I'm I'll I'm running shit
3-points, field goal
Rappers used to laugh like I tripped and fell
'Cause I don't stunt a gold cross like I Christian bail
Yeah, they starin' at me jealous 'cause I do shows bigger
But your looks don't help, like an old gold digger
Uncool, but lyrically I'm a stone cold killer
So it's 400 blows to these Truffaut niggas
Yeah, now that's the line of the century
Niggas missed it, too busy
They lyin' 'bout penitentiary
Man, you ain't been there
Nigga you been scared
And I'm still living single like Synclaire
Lovin' white dudes who call me white and then try to hate
When I wasn't white enough to use your pool when I was 8
Stone Mountain you raised me well
I'm stared at by Confederates but hard as hell
Tight jeans penny loafers, but I still drink a Bodine
Staying on my me shit, but hated on by both sides
I'm just a kid who blowing up with my father's name
And every black ""you're not black enough""
Is a white ""you're all the same""
DOOM Food like Rapp Snitch Knishes
'Cause it's oreos, twinkies, coconuts, delicious
How many gold plaques you want inside your dining room?
I said I want a full house
They said, ""You got it dude!""
Holla, holla, holla, holla at yo boy
Like yo dad when he's pissed off
Got flow, I could make a cripple crip walk
Niggas' breath stank, all they do is shit talk
People want a real man, I made 'em wait this long
Maybe if he bombs, he'll quit and keep actin'
And save paper like your aunt does with McDonald napkins
How'd it happen? Honesty did it
See all of my competition at the bodies exhibit
Yeah, I bodied the limits and I get at them fakers
Motherfuck if you hate it, cremated them haters
So, my studio be a funeral
Yeah, this is our year, oh you didn't know?
Uh, yeah I'm killin' you, step inside the lion's den
Man I'm hov if the 'O' was an 'I' instead
On stage with my family in front of me
I am what I am: everything I wanna be
All these haters, see you later
All that I could do
But you don't even feel me though
I know you you know you know you got that power
That power
This is on a bus back from camp. I'm thirteen and so are you.
Before I left for camp I imagined it would be me and three or four other dudes I hadn't met yet, running around all summer, getting into trouble. It turned out it would be me and just one girl. That's you.
And we're still at camp as long as we're on the bus and not at the pickup point where our parents would be waiting for us. We're still wearing our orange camp t-shirts. We still smell like pine needles. I like you and you like me and I more-than-like you, but I don't know if you do or don't more-than-like me. You've never said.
So I haven't been saying anything all summer, content to enjoy the small miracle of a girl choosing to talk to me and choosing to do so again the next day and so on. A girl who's smart and funny and who, if I say something dumb for a laugh, is willing to say something two or three times as dumb to make me laugh, but who also gets weird and wise sometimes in a way I could never be. A girl who reads books that no one's assigned to her, whose curly brown hair has a line running through it from where she put a tie to hold it up while it was still wet.
Back in the real world we don't go to the same school, and unless one of our families moves to a dramatically different neighborhood, we won't go to the same high school. So, this is kind of it for us. Unless I say something. And it might especially be it for us if I actually do say something.
The sun's gone down and the bus is quiet. A lot of kids are asleep. We're talking in whispers about a tree we saw at a rest stop that looks like a kid we know. And then I'm like, ""Can I tell you something?""
And all of a sudden I'm telling you. And I keep telling you and it all comes out of me and it keeps coming and your face is there and gone and there and gone as we pass underneath the orange lamps that line the sides of the highway. And there's no expression on it. And I think just after a point I'm just talking to lengthen the time where we live in a world where you haven't said ""yes"" or ""no"" yet. And regrettably I end up using the word ""destiny."" I don't remember in what context. Doesn't matter.
Before long, I'm out of stuff to say and you smile and say, ""okay."" I don't know exactly what you mean by it, but it seems vaguely positive and I would leave in order not to spoil the moment, but there's nowhere to go because we're are on a bus. So I pretend like I'm asleep and before long, I really am.
I wake up, the bus isn't moving anymore. The domed lights that line the center aisle are all on. I turn and you're not there. Then again a lot of kids aren't in their seats anymore. We're parked at the pick-up point, which is in the parking lot of a Methodist church. The bus is half empty. You might be in your dad's car by now, your bags and things piled high in the trunk. The girls in the back of the bus are shrieking and laughing and taking their sweet time disembarking as I swing my legs out into the aisle to get up off the bus, just as one of them reaches my row. It used to be our row, on our way off.
It's Michelle, a girl who got suspended from third grade for a week after throwing rocks at my head. Adolescence is doing her a ton of favors body-wise. She stops and looks down at me. And her head is blasted from behind by the dome light, so I can't really see her face, but I can see her smile. And she says one word: ""destiny."" Then her and the girls clogging the aisles behind her all laugh and then she turns and leads
Them off the bus. I didn't know you were friends with them.
I find my dad in the parking lot. He drives me back to our house and camp is over. So is summer, even though there's two weeks until school starts.
This isn't a story about how girls are evil or how love is bad, this is a story about how I learned something and I'm not saying this thing is true or not, I'm just saying it's what I learned.
I told you something. It was just for you and you told everybody. So I learned cut out the middle man, make it all for everybody, always. Everybody can't turn around and tell
Everybody. Everybody already knows, I told them.
But this means there isn't a place in my life for you or someone like you. Is it sad? Sure. But it's a sadness I chose. I wish I could say this was a story about how I got on the bus a boy and got off a man more cynical, hardened, and mature and shit. But that's not true. The truth is I got on the bus a boy. And I never got off the bus. I still haven't."
99,The Awesome,2009,Poindexter (2009),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"(Hook: MC Chris)
I am the awesome
You see me flossin', watch me walk upon your face
Make that incision
I leave you itchin' just to join my monster race
Say I'm just messin'
Yeah well I'm pissed and I can keep an even key
You think you know me
But you can blow me cause you don't know how I feel
(Verse 1: Childish Gambino)
It's Childish Gambino, ho
What you know about that?
Niggas 'fraid to go outside, they some house cats
'Cause if they see me, they might have to act right
I'm livin' life right, like I got a past life
Boy I got a flashlight
Check my fuckin' hoodie skin
Like God was makin' light and threw my hoodie in
Bambi, naw nigga that's my pseudonym
Call me Elroy
Nigga we some hooligans
And just in case, I keep a million in the glove box
Blast this shit from in your car to make the hood rock
Ice cold, bright colors, like a juice pop
And if you try to touch my shit I'll make your juice pop
Yes I get a two spot just for fuckin' showin' up
Boy it's me, T.N.T., boy I'm blowin' up
Nigga throw it up
Boy, I am the awesome
Call me Elroy
Or Mr. ""Hey, how much it cost him?""
(Hook: MC Chris)
(Verse 2: MC Chris)
Okay!
Rackin' 'em, stackin' 'em, packin' these ballers
Readin' these, beatin' these hoes like Carver
Whittle like cardboard, steady like barbers
I'm back and forth from the front to the starboard
Back up Marlin, it's only a suit
Like high torch 'cause he ain't get the boot
Like fly gossip, birds in the zoo
Cause the underground sound I'm reiteratin through
Once I'm in the mad loop, what a real man do
With a cannibalistic crew, when they runnin' on the loose
Can't handle the truth, like a fart to a scoop
Put my hand on the mic and my mind on the loot
Crime to duke, ridin' away
I'm a dick snub that you bothered to say
I get krunk then the car pull away
Now don't get sick got the shit on spray, okay?"
100,The Last,2010,Culdesac (2010),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"I'm the last of a dying breed,
Meaning that I'm not afraid to try new things,
Can't see me best to get yourself some Visine,
Toe tag a motherfucker no jokes, while these other niggas wakka wakka
Other rappers try and go and get over
You want that hood shit best to go and call Hova
I was a good kid, backpack on my shoulder
98 test score in my Thundercat folder
My cousin was older
My momma used to wake up,
Drive me to a school cause the school was much safer
But I slipped up and accidentally told a teacher
Now I'm going to a school where I get beat up because
I ain't get down with them other kids
Probably 'cause I talk too white and I got a dad who's there (?)
Momma couldn't take it, sold the place and got us out of there
Guest room, now the six of us splitting one with a restroom
Now I'm going to this school called Rock Ridge
School of the neighborhood we tryna buy a house in
There's not a lot of black kids,
So I stick out like a sore thumb with some bad acne, but really
What I wanna know is why I never fit in right
Like a fat dude getting on a packed flight
Even when I make friends in the hallways
I'm wishing I was someone else always
But I'm happy that that shit happened to me
Cause it taught me most important is to do me
Cause everybody hates you till they love you
Facebook niggas same niggas that would shove you
Cause nobody was jocking my style
I had a high voice, they called me faggot eight mile
So I stopped writing for a very long time
Thinkin' that a nigga wasn't made to bust rhymes
And this next part, sounds like nonsense
But I swear to God, Tina Fey gave me confidence
Taught me everything that is good comes from honesty
Everybody's got a voice, you just gotta follow it
She on a role model shit
From the day that I shook her hand
I knew that I'd never die a broke man
So I could try this rapping shit out again
The game need change, I'm a part of it
People tell me I should spit under Donald Glover
But I try to keep my real name undercover
'Cause if you hear my name, then you think it's jokes
And I can't go for that, nigga Hall and Oates
My nigga stay down like a winter coat
I rap about my life not ""I'm On A Boat""
Cause this joke rap shit's gotten out of hand
Only ones who do it well's Lonely Island
Save the raps about your cat, I am not a fan
Leave the joke raps alone, man I'm working here
I do not play around with this bullshit,
I am different, call it new shit
Labels want me to hurry and cash my check in
But I keep my shit free till the last possible second
Cause God knows that I don't need the money
You get your clothes free when you rich, ain't it funny?
But this limelight burn like a motherfuck
I wanna call my dad crying but I hang up
'Cause I don't want him to worry, he's got his own shit
So I send him a check and tell him to hold it
If anything ever happens want you to know this
I always took the time to smell the roses
And wherever I am, I am doing fine
I'm here for a good, not a long, time"
101,The Palisades,2014,STN MTN / Kauai (2014),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"Oh no no, yeah
I know the secret we share
Look what this feeling has done to me
There's something deep in the air
Just hope your hands lift me comfortably
I don't know why but every time I see you smiling
I'm tired of running tired of playing tired of hiding
If we could be together would that make you happy?
And If it wouldn't, tell your girlfriend to get at me
(I'm just playing tho)
Love don't really happen
Love don't really happen
Love don't really happen
Love don't really happen
I think there's something for us
Lying around as the world comes down
If you understand what I'm saying
You won't end up in the lost and found, nope
I don't know why but every time I see you dancing
(I see you dancing)
I'm tired of running tired of playing late romancing
(I don't want to)
If we could be together would that make you happy?
(I don't fuck with that)
And If it wouldn't, tell your girlfriend to get at me
Love don't really happen
Love don't really happen
Love don't really happen
Love don't really happen
Now why can't everyday be like this
Smoke a J at the beach like this
Hang with bae at the beach like this
Conversations with Kish like this (hey!)
Never thought it could be like this
Be the man like I am like this
Dance around shake your hips like this
Mess around make a hit like this
Like this, like this, no
Always be like this, no
Like this
Like this
Like this, no
Always be like this, no
Like this
Always be like this
Like this
Like this
Like this"
102,The Real (Infinity Guitars),2010,I AM JUST a RAPPER 2 (2010),Underground Hip Hop|Alternative Hip Hop|R&B|Pop,Donald Glover,"I do not talk, I am just a rapper
Motherfuck a nigga
Hell yeah I do it bigger
I got eight figures like I'm skatin' in the winter
Niggas thought that I was kiddin'
These raps are not my sketches
I'm a sick boy, nigga, when I cough I hope you catch it
My germs in your system, now you coughin' like asthmatic
All of my ""I'm tired of it"" turns into your ""Wish I had it""
I don't need this money, but I spend it like I wanna
She said this dick is hers, I don't wanna take it from her
Your dick stay chilly, it's a cold, rough world
I get superhero pussy, she a PowerPuff Girl
Shit just got real like Pinocchio turds
Yo nigga is Geppetto, I don't want no instrumentals
Leave the vocals on my shit
Like the song givin' me head
And your bitch can't sleep 'cause she used to my bed
She could have any dick, you just mad she chose-d mine
Schoolin' all you niggas and my mouth will make it Columbine
I am just a rapper, man, I ain't got no clothing line
My clothing line has closed the line and let me shop at closing time
Yo boy got stacks like I'm standin' in a Borders line
Hidin' from you bitches 'cause real nigga's hard to find
Work this shit like overtime
Yeah, my clothes are so designed
Closet look like Bloomingdales, yo closet look like fashion jail
I break you out, I post for bail
This money make me Olsen twins, you call your bitch, you hearin' this
Uh uh uh
Yes it's necessary to be flier than canaries
Stay fresh to death like a mint cemetery
I do not talk, yeah my life a library
Eat her out and leave her cold, make that hole my Ben & Jerry's
Broke the mold on you bitches, man, I am so unique
You are not a rapper, if you were you'd hardly speak
I am Stone Mountain and I haven't reached my peak
Fuck her like I'm mad at her then I turn the other cheek
This shit is amazing, check me in my sweater, man
Comme des Garçons, bitch, nobody do it better, man
But I do it better, man
When it comes to pussy girls whisper in my ear ""No one else can do this to me""
You's a cutie but you gotta know I'm married to my work
And these niggas ain't shit so I guess they must be urine
Gotta gift this bitch, like Christmas, bitch
I'mma act and rap, Will Smith this bitch
When rappers start rappin' over indie shit
Just remember I was first to hit this shit
The difference is I'm different, bitch
How the fuck can these niggas be dickless pricks?
Man, what the fuck you gon' do?
I don't need to talk to you
I am just a rapper too
I am just a rapper too"
