,song,year,album,genre,artist,lyric
90,Starter Kit,2015,TrapAvelli Tre (2015),,2 Chainz,"Kush packs and them rubber bands were my starter kit
Gun shots at your mama house cause you started it
Niggas taking every damn thing, if they ordered it
You front the packs and we don't call you back, then it's over with
Mama saying boy why y'all playing in that water
Got granny saying what y'all doing with my foes
Bigger sister saying y'all lil boy look suspicious
Got mama saying what y'all doing with my dishes
Twelve came through and we had for the fishes
Got locked up in school, we ain't worried 'bout detention
Heard mama walking through the 'partments with a (?)
Whoadie mama said I know y'all boys ain't been to school
Hit the D-mall like a motherfucking school
Yeah we shoot but we in the pool shooting pool
J's rushed the card I have to call a fucking check bout
If swag was a plane I'm finna motherfucking take off
Watch me shake the fake off, watch me shake the fake off
I am on so much green I can play golf
Kush pack and the rubber band and a digi scale
And a zip lock, residue all in my fingernails
Kush packs and them rubber bands were my starter kit
Gun shots at your mama house cause you started it
Niggas taking every damn thing, if they ordered it
You front the packs and we don't call you back, then it's over with
Selling bags, zip locks, six Glocks, twenty scales
Sick spot, fuck my car you should see what my bitch got
If you ain't get no money my nigga then you can't hang at this spot
Nigga wanna play then okay somebody get shot
Rollies for the whole team, urine full of codeine
Pounds on the Sunbeam, baby ballers with more lean
I'm young and dumb and I ain't got no patience
I'm 'bout to pull up at the trap and see what's shaking
I bought me fifty he front me fifty, I thought 'bout taking it
My nigga told me don't do it so I went paid the man
I let your bitch come to me and then told her get away from here
Strong packs and calculators, ain't nothing but a pint in that refrigerator
Kush packs and them rubber bands were my starter kit
Gun shots at your mama house cause you started it
Niggas taking every damn thing, if they ordered it
You front the packs and we don't call you back, then it's over with"
91,Stop Me Now,2012,Based on a T.R.U. Story (2012),,2 Chainz,"Nothing in the whole wide world can stop me
Ooh Noooothing can stop me
Nothing in the whole wide world can stop me
Ooh Loving yoooooouuu
Nothing in the whole wide world can stop me
Nothing, Nobody
Can stop me from Loving yooooooouuuu
(Verse 1: 2 Chainz)
Foreign exchange, I walk in the rain, still won't get wet
Nigga flick up the flame twist up the game switch up the chain
Play peek-a-boo I take ya girl and her friend and do a switch-a-roo
Started with a nick and got a 62 it was memorable my planets were digable
Used to stashing work off in a inner tube in middle school
I worked the trap no interviews just told shawty that I'm in to you I'm the type that make a old school a Bentley coupe turn one to ten that's what I tend to do it's an amber alert I gotta missing roof it was black and it was travelling fast I love you now I don't care about your ratchet past designer shoes matching bags let them niggas pop shit baby we popping tags if I ever fall off I'll be hopping back got a bad bitch with me told her hop in back my car speak she dark meat I be eating MC's nigga shark teeth Velourz hoodie I ask 'em what's for goody if you are what you eat but I am not a pussy you couldn't stop me with a bunch of Uzi's and all we really do is shoot a bunch of movies
Started from the bottom now we at the top graduated from high school and bought a choppa orville red and bocker bitch we got it poppin' on the block with that white girl cindy lauper
(Verse 2: 2 Chainz)
When they saw me they used to think of dope but now when they see me they just think of hope Inspiration no infiltration them niggas hatin' I got they bitches naked hand full of ones pocket full of Hunn if I was sellin swag man I woulda sold a tondesigner sneaks leather seats they say money talk that's why you never speak every verse I do is a rest in peace wish this highway to heaven had an extra seat rap game extra sweet big ass charm conversation piece
(Verse 3: Dolla Boy)
Million off rap but the trap was sweeter when dealings on the block all prices cheaper I been doing this since guess and fila they say my entourage each car four deep eight heaters drop the middle man to cut the cost they say my whole click cut from a different cloth and of course we pay the cost with each block that we off ya take off and call back it ain't our fault that ya lost ya lil bitch ask ya boy 'bout them forty he lost talk slick Glock forty ya boss now you the president fresher than peppermint whip tint till six bond number nine flow wall street bidness bitch
Started from the bottom now we at the top graduated from high school and bought a choppa orville red and bocker bitch we got it poppin' on the block with that white girl cindy lauper
Nothing in the whole wide can stop me
Ooh Noooothing can stop me
Nothing in the whole wide world can stop me
Ooh Loving yoooooouuu
Nothing in the whole wide world can stop me
Nothing, Nobody
Can stop me from Loving yooooooouuuu"
92,Stunt,2011,T.R.U. Realigion (2011),,2 Chainz,"(Yeah, uh huh, yeah)
See, what we about to do is (tell 'em)
Exactly what they can't do, dig that
(I got 'em)
Weezy F baby, these ho's know me
Young meal ticket watch me kick it like Shinobi
Flip it like aerobics, my flow is so heroic
My girl got a fat ass and I catch it when she throw it
I wet ya in the mornin', burn you in the evening
Dump you at night, let that duffle bag light
Like my shades hella dark, and my red flag bright
Got your bitch blowin' me, like she play bagpipe
Yeah I lay that pipe, I'm the plumber to your woman
I'm the flame on the stove in the desert in the summer
I'm a stunner so I'm gonna, stunt on you bitches
Big tow trucks sittin' on chrome engines
My account look like phone digits
Don't play in that boat because today I'm goin' fishin'
You don't get it, that's why I push that folk
Dirty to that dollar blown engine
And I'm a young nigga with money
Now what you goin' tell a young nigga with money
(Hey you, young nigga with money
What you goin' do with all that money)
Well I'm a stunt when I want to
I'm a stunt when I have to
I'm a stunt when I need to
I'm a stunt when I see you
I'm a stunt when I see you
I'm a stunt when I see you
Everytime I see you
I'm a stunt when I see you
(Ok, yeah)
The feet on the whip, big like Jurassic Park
The car tall to get in you need a running start
And I been gettin' doses, a runny nose
Kush my cologne you can smell it on my clothes
You know me I'm at the bar with a broad with a
Arm full of tattoo's, neck full of cars
Handful of money, what up Young money
Who the baddest bitch in the club, I'm going hunting
I'm from College Park it's the home of the Menard
If you finna like money then you are my target
Where my fuckin' boys and my duffle bags swinging
The way I reach notes man I oughta be singin'
My automo blingin' and the automo leanin'
The model ain't out yet for all the more reason
Four plus four, now we're even
Two chains doin' his things at the Four Seasons
Now, I'm a young nigga with money
What you goin' tell a young nigga with money
Hey you, young nigga with money
What you goin' do with all that money
Well I'm a stunt when I want to (yeah)
Stunt when I have to (yeah)
Stunt when I need to (yeah)
Stunt when I see you (yeah)
Stunt all on you
Stunt all on you
Everytime I see you
I'm a stunt all on you"
93,They Know,2014,FreeBase (2014),,2 Chainz,"Paid $100 for some head, nigga, Say you ain't did it!
I know a lick at 4 mil', nigga, Say you ain't with it!
Now if we hit this lick, nigga, & you don't want to split it
Then it's bow, bow, bow to your motherfuckin' fitted, now!
I don't give a fuck, I don't give a fuck!
I pull up in that truck, Pull up in that truck
I run that bitch over, call it Trukfit
And yeah I'm on my own, I'm screamin' ""Fuck it""
Fuck it, I'm whippin' it crazy
I'm ridin' the foreign, I'm doin' 180
My chain so heavy, my brain so deadly
Type of nigga buy the watch and change the bezzy
They ain't never seen me comin' like this
Smokin' on that gasoline in the VIP
They need ding-a-ling for the trampoline
Cause all these bitches want to do is jump on the dick
I hop over fence, I'm offended by co-defendants
Drink codeine for mornin' sickness
Your dad was a motherfuckin' snitch, so nigga, you were born a witness
Allstate, accident forgiveness
Say my name by accident, We actin' ignorant
Doing a drive-by while you playin' different
This that Me Time at the finest
You won't beat me or see me whinin'
I am gangsta like the Raiders cap with a Jheri Curl on the side
I like thighs and breasts, I hide from stress
I don't even know where my phone at
Crib so motherfuckin' big, I don't even know where my room at!
Whip so fast they say 
Bitch so bad, man, I think she know
Turned 100 to a mill, man I think they know
Ducking on the low, man, I think they know
I think they know, I think they know
I think they know, yeah yeah, I think they know
I think they know, I think they know
I think they know, yeah yeah, I think they know
I think they know it, if they don't then fuck it I show it
Blow it like you owe it, ordered a case of Moet
Y'all get to going back to back for us
All black like I'm wanted
Got your bitch zoning, send her back in the morning
That money coming, trying to stack it enormous
You niggas pussy, fucking rat on your homies
I think they know it, they know it, they know it
I got a plane that's sittin' round the corner
I got some bitches here from California
Got on my chains, I'm lookin' like a dope boy
These niggas don't want it, I put that on mañana
My chain into 100, my belt Ferragamo
Go to LA, meet the plug at Katanas
I'm still the king of my city and they know it
And I paint pictures with these words, I'm a poet
And I drop the top on my whip, and we soarin'
A 50 a check then I'm in it, if niggas stay with it then they get extorted
And I'm gone
Whip so fast they say 
Bitch so bad, man, I think she know
Turned 100 to a mill, man I think they know
Ducking on the low, man, I think they know
I think they know, I think they know
I think they know, yeah yeah, I think they know
I think they know, I think they know
I think they know, yeah yeah, I think they know"
94,"This Me, Fuck It",2016,Felt Like Cappin (2016),,2 Chainz,"DJ Timi Timb, on the 1's and 2's 'bout to give it to ya
I try, survive
K9's outside
What's life, I strive
I do it, you lie
This me, fuck it
This me, fuck it
Like this, fuck it
Right here, fuck it
Get mine, take yours
Go far, go hard
Go home, big mansion, front look like a backyard
This me, fuck it
Touch me, bussin
My weed, musty
Treat the Porsche like a (?)
Listen ladies, if ya nigga lame, then I don't wanna fuck ya
Listen ladies, if you ain't wanna waste things, then I don't wanna hug ya
Big money, soldiers
Slept on me, Folgers
My girl, gorgeous
Both pockets, bulges
This me, that's right
Pulled up, stop light
Got out, aight, aight, aight
This me, fuck it
This me, fuck it
Like this, fuck it
Right here, fuck it
Timbo, great
Make beats like steak
Chef in tha booth
Make niggas a plate
Make niggas relate
Might dive in a lake
VA, banana clips, Planet of The Apes
Ain't no debate
Ride like freeway
Ride like DJ's
If money talks I'm on three way
Live life, get paid
Been high since 10th grade
Fuck with me get ya rent paid
Cuttin' up like a switchblade
This me, fuck it
This me, fuck it
Like this, fuck it
Right here, fuck it"
95,Trap Back,2014,FreeBase (2014),,2 Chainz,"Listen to fuck niggas
Let em' know I'm still up in here been poppin'
Do so many shows in arenas
My nigga I need me a locker
Look at my car, how did they get on them sixes
This flow come from Drizzy, he got it from Migos
They got it from Three 6
Look at my bitches, look at my wrists
Realest nigga in the game
My nigga ain't no counterfeited
Bitches is thick and delicious, doing they dishes
100 million on my wishlist
Taking penitentiary chances
Just to drink lean in them benzes
2 Chainz!
I want my trapback, I said that I want my trapback
I'm from the apartments, used to walk around with work in my backpack
G's all up in that shit
G's all up in that bitch
Drunk calling me by my government
Running shit, gunning shit, shopping in London and loving it
Excerpt from Stepbrothers:
Okay first of all, I needed someone- shut your mouth
I'm sorry what did you just say?
I think we've had enough here, shut your mouth
Shut your mouth, will you shut your mouth?
You're just coming off as stupid
I'm coming off as stupid?
You're wearing tuxedos to a job that requires you to clean bathrooms
Please leave this office, we're done with this interview
Do we get any sort of souvenir?
Get out of my office!
I want my trap back, I said I want my trap back
They sayin' that money talk
Nigga so you already know that I want my cash back
You niggas ain't talking about shit, Harley Levin
You would've thought that there was some kilos on my bus
But they didn't find a thing
Hair looking like Brillo, my flow Armadillo
Catch me first class on Delta with Versace all in my pillow
I bet I seen a kilo, the dope my hero
Remember I had that Box Chevy I set that bitch on some P zeros
You know that I'm rocking Buscemi, and I'm as raw as sashimi
Her head is so cold my nigga I think that she gon' need a beanie
Rolling and smoking zucchini, dropping the top on the whips
Making them look like bikinis
I am now balling so hard
I should be on my own box of Wheaties"
96,Trap Check,2017,Pretty Girls Like Trap Music (2017),,2 Chainz,"Realest nigga in it, already know
Got trapper of the year 4 times in a row
Realest nigga in it, already know
Got trapper of the year 4 times in a row
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Rap shit check, trap shit check
Cashier check, fashion check
Foreign car check, foreign bitch check
Rolex check, gold around my neck
Juju on the diamond, my umbrella's designer
Stand on your recliner, pourin' all the wine up
Yea I used to pitch, you should see my wind up
Nigga fuck with me ain't no telling where you wind up
It's all love, positive vibes
Walking through the airport in crocodile slides
Wet floor signs, hands on thighs
If you got a check put your hands up high
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Come on, come on, come on
I rock the microphone, I had to thank the Lord
I am in rare form, I had to get it on
You never feed me, I use my own seasoning
Autograph cleavage, how many girls believe you?
How many girls you tried, I know a girl you lied to
She wants your ass to die, I look you dead in your eye
It's real nigga season, it's right after Easter
Might buy me a Regal, put that on my Visa
I need me some singles, don't care if you're single
Take you and mingle, take you to Neiman's
We hit the bars tonight, look at the roof on the Wraith
It look like the stars at night, yeah
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check
Rap shit check, foreign shit check
Fashion shit check, cashing shit check
I ain't talkin' Nike when I'm talkin' 'bout a check
Bought your girl some Nikes when she asked me 'bout a check"
97,U da Realest,2013,B.O.A.T.S. II: Me Time (2013),,2 Chainz,"I'm like a quarterback, hand it off
Drop the work in the pot, watch it cannonball
I done seen 'em ball, I done seen 'em fall
Rest in peace to my nigga, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
I'm like a quarterback, hand it off
Drop the work in the pot, watch it cannonball
I done seen 'em ball, I done seen 'em fall
Rest in peace to my nigga, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You the realest, ain't no gimmicks, I got illness
If this rap game is my building, I got tenants, I got tenants
I got ""gettin' it"" in my spirit
I'm winning to the end, and I just made me some millions
And this only the beginning
Rest in peace to all my niggas, they died while they was servin'
Rest in peace to all the soldiers that died in the service
I died in her cervix
Chicken's, no churches
Never seen a man cry 'til you seen a man die: closed curtain
Closed casket, blasted, breathe again, Braxton
Heart filled with passion, neck filled with mansions
Nonchalant and sarcastic, my bank roll gigantic
School of hard knocks
I am the man on this campus
I'm like a quarterback, hand it off
Drop the work in the pot, watch it cannonball
I done seen 'em ball, I done seen 'em fall
Rest in peace to my nigga, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
I can't explain it, how I'm getting to the payments
Rest in peace to my nigga, God bless all his babies
And he gettin' so much money, I know this shit sound crazy
But he coulda retired and he was born in the 80's
And my hair look I'm from Haiti
Haters say I act funny
I'm on my baby, I'm about my cash money
I'm tryna get meals like I'm past hungry
Got two or three ""Rest In Peace"" tats on me
What's really real? Just left the dealership
Pull your girl off my car, that's that whip appeal
I'm 'bout to milk the game if a mil
Hit the girl with my two's, Benedryl
I'm like a quarterback, hand it off
Drop the work in the pot, watch it cannonball
I done seen 'em ball, I done seen 'em fall
Rest in peace to my nigga, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg
You da realest, dawg, you da realest, dawg"
98,Undastatement,2011,T.R.U. Realigion (2011),,2 Chainz,"They say I run the streets
I tell 'em no wonder
The cheapest thang I got on is my belt and it's 400
Real recognize real and you don't look familiar
If my girl worked at a spa, man she still wouldn't feel ya
Cocaine flow, they done dropped me in the pot
I came out hard and I sold out the block
Tity 2 Chainz, I been killin' hairdos
So many dates on my calendar it looks tattooed
Got my mind on my moolah
My Tech 9 got a cooler
They scratching they medullah
They like how the fuck you do ya
Don't make me number 2 ya
Okay, I need some Charmin
I got swag for sale and I'm giving niggas bargains
Rappers are my target
My flow so retarded
Need a handicap sticker for my 16s when I park 'em
When she in the front I make her put in reverse
And if that pussy good then I'll put it in a verse
And I'm killing these niggas, Put 'em in the dirt
And yeah, I'm killing pussy we should do it in a hearse
I woke up this morning, said I'mma get it
Turned right over and I gave that bitch the business
Hopped out the king size
My friends are green guys
Suit on, it look like I done sold bean pies
Qui-Qui-Quiet storm
I flick my lighter on
2 blunts together like an extension cord
Oh yeah we gettin' to the money (Understatement)
I know you heard my trap bunkin' (Understatement)
All my bitches bad (That's a understatement)
My car is going really fast (That's a understatement)
Oh yeah we gettin' to the money (Understatement)
I know you heard my trap bunkin' (Understatement)
All my bitches bad (That's a understatement)
My car is going really fast (That's a understatement)
You need a standing ovation
If you stand in my location
Every nigga round here done been shot or on probation
It's the life we chose, guns and hoes
Guns and roses, niggas know that rock don't roll
Grab the spray, Drop the phone, Cop the O
Niggas know my flow is Mop 'N Glo
You know where I be on
I be on the styrofoam
Chicka-Chi 1, 2 like it was a microphone
Your girl's like a drive through, I want a combo
And she's so wet I need a towel, pronto
2 Chainz, A.K.A. condo
Cause that's how much these chains cost if you don't know
Oh yeah we gettin' to the money (Understatement)
I know you heard my trap bunkin' (Understatement)
All my bitches bad (That's a understatement)
My car is going really fast (That's a understatement)
Oh yeah we gettin' to the money (Understatement)
I know you heard my trap bunkin' (Understatement)
All my bitches bad (That's a understatement)
My car is going really fast (That's a understatement)"
99,Up In Smoke,2010,Trap-a-Velli 2: (The Residue) (2010),,2 Chainz,"(Sample)
(2 Chainz)
Preach
Mhmm
Hiiiigher
Mhmm
2 Chaaaaaainz
Okay cool. You got it? Then it's cool
Wetness all around me like a pool
You say who?
I say me, she say we
She a selfish little freak: every time she nut she try to go to sleep
I go deep, she go ""hee!""
When she really say ""hee!"" she say ""T!""
She don't like to call me Tity, she no me from back in the G
I'm a beast, I'm a dog, shit I'm hanging from the tree
Yeah, we doing all that monkey shit, that sucking and that fucking shit
And if I had another pick, I would pick the other bitch
'Cause she more like the way I like em, and this one right here ain't shit
This one might need a quilt, it's cold on the other side
Her head so fire, I hated for them other guys
Pimpin' and I'm mackin'
Actin' in the 'lac' and
If you out chea working, you ain't worth Curtis Jackson
And she cost a hunnid, for some satisfaction
And I'm just relaxing
(Sample)
Yeah. I got a Chevelle with a Corvette engine
Champagne, bubble bath, Moet swimming
She said, ""I don't know what done got into me.""
And I said, ""it was me when you was on liquor""
Yeah. Blame it on the alcohol. If you don't remember that, battin' your Nigeria Falls
And when I pull em, all I have to do is call:
I say come 'ere, and it's a lake in they fucking draws
And you late! Faking like a fucking broad
Hair hang like a London fall, just becau'
And the wind blow, I'm hanging out the window
Windtows, pistols, and all common essentials
If a nigga talking math, he talking my lingo
And if I say I'm popping tags, I'm talking my Benzo
I'm fresh off the lot, fresh off the block
What?
(Sample)"
100,Used 2,2013,B.O.A.T.S. II: Me Time (2013),,2 Chainz,"I still fuck 'em like I used to
I need to put that shit on YouTube
Cause you know we got that dancefloor crazy
Single ladies come and have my baby
I still fuck 'em like I used too
I need to put that shit on Youtube
Cause you know we got that dancefloor crazy
Hey my nigga come and grab your lady
Yeah I'm the nigga yeah, don't forget it yeah
Gold neck Tity yeah, Lamborghini yeah
Man in my city yeah, they call me Tity yeah
Bad bitch with me yeah, she's saddity yeah
Got her hair fixed yeah, kinda thick yeah
Shawty known to strip yeah, for the rent yeah
Tryna do a split yeah, oh shit yeah
Can you do a split yeah, on a dick yeah
You can't do it with a dick, can you?
You can't do it like that with a dick, can you?
You can't do it with a dick, can you?
You can't do it like that with a dick, can you?
Bitch!
I still fuck 'em like I used to
I need to put that shit on YouTube
Cause you know we got that dancefloor crazy
Single ladies come and have my baby
I still fuck 'em like I used too
I need to put that shit on Youtube
Cause you know we got that dancefloor crazy
Hey my nigga come and grab your lady
One time grab her yeah, I'mma stab her yeah
Put it in her body yeah, don't compare me yeah
Flyin' out to Cali yeah in my Ballys yeah
We go to Miami yeah, that my family yeah
ATL my hood yeah, understood yeah
Shout out to New Orleans yeah, it's all good yeah
Watch how I do yeah, Ima (goon?) yeah
Shawty want that wood yeah, that pussy good yeah
Lemme see you twerk it, lemme see if you can twerk it
Lemme see you twerk it, lemme see if you can twerk it
Lemme see you twerk it, lemme see if you can twerk it
Lemme see you twerk it, lemme see if you can twerk it
Bitch!
I still fuck 'em like I used to
I need to put that shit on YouTube
Cause you know we got that dancefloor crazy
Single ladies come and have my baby
I still fuck 'em like I used too
I need to put that shit on Youtube
Cause you know we got that dancefloor crazy
Hey my nigga come and grab your lady
Yeah, low, like this
Yeah, low, likeee this!
Uh, do it, uh, shake it
(Mic down, all here)
I get money like I used to
Ch-chains on, I use two
Guns on me if I used to
I'll fuck ya ass on YouTube
A million views!
I still fuck 'em like I used to
I need to put that shit on YouTube
Cause you know we got that dancefloor crazy
Single ladies come and have my baby
I still fuck 'em like I used too
I need to put that shit on Youtube
Cause you know we got that dancefloor crazy
Hey my nigga come and grab your lady"
101,Viagra,2011,T.R.U. Realigion (2011),,2 Chainz,"Yeah
Viagra? 2 Chainz!
Pull up in your city askin' bout my back-then
I pull it out your girl tell me put it back in
Hair weave killer have me puttin' tracks in
Then I black out black coupe with some black rims
I'm ridin'
I'm ridin'
I'm ridin'
I'm ridin'
Car so damn big it look like I'm hidin'
I am so damn fly look like I'm flyin'
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
Go, Go, Hard, Hard
Go, Go, Hard, Hard
Go, Go, Hard, Hard
Go, Go, Hard, Hard
Yeah okay I pull up at the light
They already choosin'
Ralph Lauren boat shoes I'm already cruisin'
Audemar P tell 'em all the more drinks
It be me, her and her tell 'em all the more freaks
I'm gettin' to the Benjis I be puttin' it in her kidney
Addicted to the money smokin' loud from my prescription
Look at my position man I started off local
Now I got my own shows and I don't need a fuckin' co-host
I'm a logo ho I got logos all over me
Photos of me posin' like Jodeci poetry
Me and two girls man you know it's like flow-etry
I tell 'em hoes goodnight go to sleep
Forty deep forty day forty nights
Sippin' dirty sprite
Married to the game that's my prototype
My polo white my four door white white rims
Lookin' like Casper
I'm the man bitch you can be the man after
I provide jobs like a contractor
One button make the car back up
See I'm a syrup sippin' animal, emcee cannibal
All I spit is gasoline, all my verses flammable (ugh!)
I'm ridin'
I'm ridin'
I'm ridin'
I'm ridin'
Car so damn big it look like I'm hidin'
I am so damn fly look like I'm flyin'
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be going -- I be going hard
I'm from GA just to state the odds
PSA -- public service announcement
If you ain't gettin' no money get the hell from 'round me
You don't grind you don't eat check the logo
Duffel bag full of cash I'm hard like a porno
My sweater come from Polo
Sweat her that's a no-no
And no I'm not from D.C. but bitch you gotta go-go
I'm hard on 'em no homo
Pause -- smoke fo', pause -- smoke mo' I need to take a photo
Cam-er-a ready when I walk out the front do'
Last name respect first name utmost
I'm ridin'
I'm ridin'
I'm ridin'
I'm ridin'
Car so damn big it look like I'm hidin'
I am so damn fly look like I'm flyin'
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
I be goin' hard -- Vi-Agra
Go, Go, Hard, Hard
Go, Go, Hard, Hard
Go, Go, Hard, Hard
Go, Go, Hard, Yeah"
102,Watch Out,2015,TrapAvelli Tre (2015),,2 Chainz,"Yo
Okay
All my niggas with me
All my niggas with it
All my niggas ballin'
All my niggas athletic
All my niggas A1
All got street cred
All my niggas balling
All my niggas athletic
Pulled up in the phantom
Pulled off with a dancer
Got a pocket full of money
Kinda hard to keep my pants up
Nigga tryna run them bands up
Fuck a bitch with my hands up
Lil Que fucked the Xans up
Kinda hard to understand her
Duffle bags in the Escalade
Call the bitch there a bread truck
Got the bitch going retarded
Call Uber for a spare truck
All these niggas never scared us
All these niggas never ran up
Bitch tryna put the head on me
Niggas tryna put the feds on me
Niggas tryna take meds on me
Everything for the players only
Niggas sunny like Arizona
Gunshots just for saying something
Spraying shit like Aerosol
You a foul and that's a fair ball
Nigga can't reach the goal
Keep shooting that there air ball
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
And I'm getting rich
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
Bitch I'm getting rich
Watch out lil' hoe
My partners still smoke on parole
They say that I'm crazy
I used to talk to a stove
I tell it to lock
Shit I tell it a lot
Go to the dealership
Fishtail off the lot
You know I'm coming straight up the block
You know I'm coming straight out the top
Shawty said she want five million
'Cause I told her to leave and call her a thot
Shit, you can like it or not
I'm coming straight out the pot
Still got some eq in my stock
Nigga I ain't gotta lie
Nigga I ain't gotta try
You waving that thing in the sky
We waving that thing at your body
We waving that thing at your eye
Look at the watch on my wrist
Yeah I don't mind watching my wrist
Told that lil' bitch I'll pass
Nigga watch the assist
I run the track like the marathon
You niggas softer than silicone
You know what it's like when the feeling gone
I know what it's like when the ceiling gone
I had a sit down with Farrakhan
Turn the White House to the Terror Dome
I used to serve at the Chevron
I used to serve with my necklace on, bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
And I'm getting rich
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Hey, watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
Bitch I'm getting rich"
103,Watch Out,2016,ColleGrove (2016),,2 Chainz,"Yo
Okay
All my niggas with me
All my niggas with it
All my niggas ballin'
All my niggas athletic
All my niggas A1
All got street cred
All my niggas balling
All my niggas athletic
Pulled up in the phantom
Pulled off with a dancer
Got a pocket full of money
Kinda hard to keep my pants up
Nigga tryna run them bands up
Fuck a bitch with my hands up
Lil Que fucked the Xans up
Kinda hard to understand her
Duffle bags in the Escalade
Call the bitch there a bread truck
Got the bitch going retarded
Call Uber for a spare truck
All these niggas never scared us
All these niggas never ran up
Bitch tryna put the head on me
Niggas tryna put the feds on me
Niggas tryna take meds on me
Everything for the players only
Niggas sunny like Arizona
Gunshots just for saying something
Spraying shit like Aerosol
You a foul and that's a fair ball
Nigga can't reach the goal
Keep shooting that there air ball
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
And I'm getting rich
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
Bitch I'm getting rich
Watch out lil' hoe
My partners still smoke on parole
They say that I'm crazy
I used to talk to a stove
I tell it to lock
Shit I tell it a lot
Go to the dealership
Fishtail off the lot
You know I'm coming straight up the block
You know I'm coming straight out the top
Shawty said she want five million
'Cause I told her to leave and call her a thot
Shit, you can like it or not
I'm coming straight out the pot
Still got some eq in my stock
Nigga I ain't gotta lie
Nigga I ain't gotta try
You waving that thing in the sky
We waving that thing at your body
We waving that thing at your eye
Look at the watch on my wrist
Yeah I don't mind watching my wrist
Told that lil' bitch I'll pass
Nigga watch the assist
I run the track like the marathon
You niggas softer than silicone
You know what it's like when the feeling gone
I know what it's like when the ceiling gone
I had a sit down with Farrakhan
Turn the White House to the Terror Dome
I used to serve at the Chevron
I used to serve with my necklace on, bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
And I'm getting rich
Watch out lil' bitch
Watch out lil' bitch
Watch out lil' bitch
Hey, watch out lil' bitch
You getting mad
I'm getting rich
You getting mad
Bitch I'm getting rich"
