,song,year,album,genre,artist,lyric
66,The Inspiration (Follow Me),2006,The Inspiration (2006),,Young Jeezy,"What's up?
Ha ha
Yeah! Yes! It's real talk, can I talk to y'all for a minute?
I was in the streets the other day,
I had a homie come through and he ask me
Say ""Yo! Everybody listen to you,
Everybody all ears, what you gonna do to give back?""
I told him ""Look homie, I'm ten steps ahead of you, if not thirty""
Real talk, listen up, I got one song, let's make it right, let's go
I'm high on life and a fifth of Remy
From the city where them young niggas die skinny
Keep work on deck if you need any
Just holler at them boys 'cause they keep plenty, follow me!
Got the weight of the world on my shoulders
And I swear it feels like ten thousand boulders
And it's so heavy, but I'm so ready
Feels like I was born for this
If not, at least I'll die for it
They said I couldn't do it but I'll still try for it
The big question is what can I do for the youth?
Everybody lyin' to 'em so I told 'em the truth
""I'm a hustler!"" So, one man, one stage, one mic
One song, one chance to get it right
I really thank y'all, we gon' see the night
And I think I know the way, follow me
""I got hustle!"" One man, one stage, one mic
One song, one chance to get it right
I really thank y'all, we gon' see the night
And I think I know the way, follow me
""I'm a hustler!""
Real niggas don't die, they go to the Feds
Fresh out, right back chasin' bread
My life's so hard, so concrete
I was raised by 'em homie, that's why I think so street
Take me for instance
My life is not about you, think me for instance
I did the impossible, I made it out
Got dealt a bad hand but I played it out
I'm a left lane nigga, my life's so fast
Now I'm thinking holmes, got my right blinker on
Spread my word, got my Kirk Franklin on
Stuntin' in traffic like ""This my car""
Sometimes I wonder how I made it this far
Life's a bitch so I'm tryna wife her
Just ball around, you know, buy her some things
Lovin' every minute of it, still breakin' chains
Y'all my brush, let me paint a perfect picture
Gotta pay attention 'cause it's three dimensional
Same picture, see it one of three ways
Let it marinate, it might take a few days
They say all I talk about is drugs and violence
So I shouldn't say nothin' Get a moment of silence
If it don't make dollars, it don't make sense
Words to live by, took it out of context
They say your pass is your present and your present is your cash
So I look forward to the future
Get a lil' paper your baby momma won't have
Part of the college so I need a forecast
Where's the weatherman at when you need him?
A hungry nigga eat anything you feed him
A rich nigga will buy anything you sell him
And a broke nigga believe anything you fuckin' tell him"
67,The Realist,2006,The Inspiration (2006),,Young Jeezy,"(Young Jeezy: Talking)
Ride on these niggaz
I ride on these niggaz
I ride on these niggaz (hahaaa)
I ride on these niggaz
Let's get it!
(Verse 1: Young Jeezy)
Super charger, the same color as PJ
(Yeah) I got a champagne range
Big niggaz offed, I got a night-scope aim (Bah)
Audio, video, you caught on tape
That's a way to get ya ass sent Upstate (dayyyum)
In '9-AY! I took them trips down to Lauderdale
Back and forth, like Aliyah
Chances of gettin' rich is like one-in-a-million
(Hahaaaaa) Or more like two-in-a-billion
Flashin' lights, my mind's playin' tricks on me
But the Minuteman still do tricks on me
Swear the feds just starin' at a nigga
You know, you feelin' ya heart fall into ya feet
Summertime niggaz still ridin' with the heat
Jeezy De Niro, Snowman Pacino
Real niggaz love me because I talk that lingo
(Hook: Young Jeezy)
And I'm the muhf**kin' realest...
They lies, they phonies, they fakes,
These niggaz ain't never sold the weight
And I'm the muhf**kin' realest...
They lies, they phonies, they fakes,
These niggaz ain't never sold the weight
And I'm the muhf**kin' realest...
They lies, they phonies, they fakes,
These niggaz ain't never touched the weight
And I'm the muhf**kin' realest...
They lies, they phonies, they fakes,
These niggaz ain't never touched the weight
And I'm the muhf**kin' realest...
(Verse 2: Young Jeezy)
Nowadayz the GT's glock black (cheaaa!)
The shoes on that muhf**ka 3-80 chrome
Gotta be careful what you say on the phone
I'm 36 souls away
From givin' the mic up and goin' back to the streetz (naww)
What's the difference, I still eat the same
A nigga paranoid, I still sleep the same
You niggaz rappin' 'bout blow, like it's a fad
Nigga this is my life, I ain't tryna set trends
'Cause everybody knows how that brick-road ends
Heartless, maybe I need to see the Wizard
Until then, Imma make it snow blizzards
(Verse 3: Young Jeezy)
I stay on the block, and risk my life
Day in and day out until a nigga sold out
You niggaz playin', I show you what that street shit 'bout
Hit you right up with them thangs, and come back with the chains
Might cook it in the stove, might cook it in the microwave
Either way it's gonna sell, still weigh it on the scale
You rappin'-ass niggaz ain't never sold no yams
I'm talkin' sucka-free Sundays and iced-out Mondays
Pin-up Tuesdays and body-tap Wednesdays
You was in the studio, I was on the block
In the kitchen at the spot goin' hard with the blocks
25 for the four ways, choppaz by the door-ways"
68,The Recession (Intro),2008,The Recession (2008),,Young Jeezy,"Young
Chea
The recession is now here
Feel like norm I'm gettin' cheers
I'm just speaking da truth
Ain't my fault if it strikes fear
Niggas heard it was a reccession
The whole world went into a panic
Glacier on my wrist
Same thang that sunk the titanic
Don't get frantic once you here the lyrics just chant it
Y'all not seen the bigger picture so stay out my frame
I'm a menace to society 'cause I keep dat Kane
Know you can't believe huh
Straight from columbia
Got da cubans on call like a nokia
Mr.17 5 get it by da field
Sell it by da batch
And you better pay me fast
Or I'll do you like yung berg
Get cha chain snatched
Kidnap yo kid you won't get either one back
It's young
Ay
And I'm back
Ay
And I'm back
I'm not a techer buts heres yo lesson
School of harknocks nigga
The recession"
69,This One's For You,2011,Thug Motivation 103: Hustlerz Ambition (2011),,Young Jeezy,"(Trick daddy)
Good evening ladies and gentleman
We like to thank y'all for coming out tonight
(Young jeezy)
This ones for you for you for you for you for you
(YOUNG JEEZY - Chorus)
I'm blowin' good yeah I smoke it by tha zone
And when them niggas call I don't pick up my phone
Niggas actin' like broads make me pick up my tone
I had a lil time so I wrote a lil song
Yeah this ones for you fuck niggas fuck niggas
Yeah I'm talkinn 'bout them fuck niggas fuck niggas
Yeah this ones for you fuck niggas fuck niggas
Yeah I'm talkinn 'bout them fuck niggas fuck niggas
This ones for you
(Young jeezy)
I'm high southwest jizzle when your flight land
I don't know bitch I might fly to England
Hit tha highway with tha change yeah tha change man
I done it my way with them thangs change tha game plan
Had these niggas tellin' lies they just sound true
Nigga if you had it like that nigga I would of found you
I'm tryin' to cash out a hunned lemme get a buck
Must of been just like you nigga fake as fuck
Getem home and they probably all sheet rock
They sellin bullshit fuckinn up tha street stock
You livinn mine and yours that's a double dip
That synthetic ass shit we call it double whip
And nigga nuthinn beat tha cross but tha double cross
I ran tha streets and rap bitch ima double boss
Tha nigga cashed out once I sent tha double off
They knocked 'em off half way I took a double loss
(YOUNG JEEZY - Chorus)
(Trick daddy)
Lets put these niggas on tha stand
Now stand up and be a man
Raise your hand and swear you were ma number one fan
And I'm still that same nigga you still that same nigga
But at tha same time I'm startinn to get bad vibes
What I owe you sumthinn nigga that's what you act like
Ain't like them other niggas boy you better act right
Tha first two years of your deal ride ya traininn wheels
And then you graduated and lived how real niggas lived
And I ain't dissin naw I ain't dissin
But when you sit back an listen
This what tha rap game is missin'
I'm used to thug niggas
Its to many young niggas with
Too much liquor too many drugs in em
Too many cliqs too much swag now
Too many niggas swearinn tight shirts and skinnys
Walked around with they ass out
Y'all better cash out
Gone put yo cash up
'Cause I'm all in if I don't win
Nigga ima mask up
(YOUNG JEEZY - Chorus)
(Young jeezy)
Hardest part of life niggas can't play they role
Errbody wanna ride tha train but don't wanna pay tha toll
Keep it going young boy you on a roll
Hoe nigga magazine you tha center fold
U can check tha resume nigga I'm good as gold
Lawn chair ass niggas all they do is fold
Nigga you talkin' with emotion you emotional
U might can get a lil light feelin' promotional
Tell me what you see when you lookin' ina mirror
Look at this hoeass nigga I couldn't said it clearer
And you tha same nigga started up this jewelry game
And when you see him nowaday that nigga jewelry lame
Ain't got it by now nigga you ain't got it
And nigga why you talkin' like that cause bitch you ain't 'bout it
And nigga how you doin' now worst than before
And bitch we winning over here I'm be keeping score
(YOUNG JEEZY - Chorus)"
70,Thug Motivation 101,2005,Let's Get It: Thug Motivation 101 (2005),,Young Jeezy,"Ay, ay, check out the man, check out the man,
Ay, ay, check out the man check out the man
""Let's get it""
I used to hit the kitchen lights ""lights"" cockroaches everywhere
Hit the kitchen lights ""lights"" now its marble floors everywhere ""ha-ha""
Call the carpenter the roof on the coups gone ""jeah""
Give a fuck what he sold I'm the truth holms ""that's right""
Kitchen fumed up, niggas jamming 2pac ""jeah""
Get my Billy Hondas on workin 2 pots ""damn""
Baby need shoes partner need bail money
Blood hound for the bread I just smell money
You niggas just write I recollect ""recollect""
Hands on Jeezy really counted them checks ""yeah""
I'm Donald Trump in a white tee and white ones ""yeah""
The conversation is money nigga, you want some? ""ay""
Ay, ay, ay check out the man, Ay, check out the man. Ay,
You ain't never seen them pies
I'm talkin' so much whit it'll hurt your eyes
I really lived it man counting so much paper it'll hurt your hands
""Let's get it""
I'm what the streets made me a product of my environment ""jeah""
Took what the streets gave me a product of my environment ""ay""
Now its 28 inches on a brand new hummer ""humma""
Telling you right now its gone be a cold summa ""yeah""
Blew the brains out the Chevy call it suicide ""Side""
It's a way of life that's how us young niggas ride ""that's right""
Trap or die gave 'em hope They waiting on the sequel ""jeah""
Its clear to see the boy Jeezy do it for the people ""Ay""
Ay, ay, ay check out the man, Ay, check out the man. Ay,
You ain't never seen them pies
I'm talkin' so much whit it'll hurt your eyes
I really lived it man counting so much paper it'll hurt your hands
I'm the author of the book, yeah a genius wrote it ""jeah""
There's a message in my words you gotta decode it ""ay""
I seen it all every gram every bird ""what""
I spit the truth every noun every verb ""that's right""
I never exaggerated one line one dime ""dime""
Never lied to the people not one time ""neva""
A hard head make a soft ass ""ay"" and hard white it get you str8 cash ""ha-ha""
Ay, ay, ay check out the man, Ay, check out the man. Ay,
You ain't never seen them pies
I'm talkin' so much whit it'll hurt your eyes
I really lived it man counting so much paper it'll hurt your hands"
71,Trap Or Die,2005,Let's Get It: Thug Motivation 101 (2005),,Young Jeezy,"(Feat. Bun B)
(Bun B)
Jeezy, I know you ain't gon' let this shit go down like this nigga
I'm hearin these niggaz in the club, niggaz soundin like you nigga
Bitin your motherfuckin ad-libs, bitin your motherfuckin style nigga
What the fuck goin' on nigga?
You better check these motherfuckin niggaz mayne, real fuck wit real nigga
And these niggaz ain't real out here on these motherfuckin streets nigga
Especially these fuck ass industry niggaz mayne
Nigga we been doin' this shit since ninety-five
(Young Jeezy)
Last time I checked I was the man on these streets
They call me residue, I leave blow in these beats
Got diarrhea, now I shit on niggaz (geah)
Even when I'm constipated I still shit on niggaz (let's get it)
Got some Super Friends in the Legion of Doom
Stay blowin' purple shit that keep me high like the moon
(Yeah) I'm an affiliate, I'm no hitman
I'm a hater like you, fuck my wristband
Nigga sneak this and, that ain't how we play
Fuck with mind, get ya drama like the DJ (that's right)
Now tell me I ain't real, this AR that I'm holdin' got a gangsta grill
Went from old school Chevys, to Beamer coupes
Got a hundred niggaz with me and errybody gon shoot (yeah)
Try me nigga, that's your first mistake (ha-ha)
Eat your lil' ass up like a chanterelle plate
The whole pie like Domino's, yes indeed
I'm tryna stack my bacon up, I need extra cheese (hey)
You can try dawg, but it ain't easy (nope)
Mix the flake with the soda, you got Young Jeezy (damnn)
You still wanna talk blow man?
Soft white like Alaska call me snowman
(Chorus: Young Jeezy)
Smoke purp' by the pound, goose by the fifth
Re-up on the first then again on the fifth (yeah)
We trap or die nigga (geah, oh!), we trap or die nigga
And these hoes love a nigga 'cause they know that we the truth
Got the Chevy same color Tropicana orange juice (yeah)
We trap or die nigga (geah, oh!), we trap or die nigga
(Young Jeezy)
Post on the block, rain, sleet, snow, sunny (sunny)
Slow motion, don't nothin' move but the money (geah)
Trap all day (day), with no lunch breaks (nope)
It's dinner time but a gangsta cookin pancakes (ha-ha!)
Rubberbands when we wrap them stacks (stacks)
Time to ship it outta town, you know Saran's the wrap (yeah)
Think ahead incase the K-9's get loose (geah)
In the tubes like the ties on my Mongoose (hey)
(Bun B)
Yeah, back up in the hood again, where it's all good again
Ridin' candy slab, grippin on the wood again
Outta line niggaz get back in place where you should've been
In case you don't understand, I'ma make it understood again
King of the underground, my gangsta will never fail
You 'bout to make me go postal for fuckin' with my mail
You got the connect, but you ain't got the clientele
You the hoax and niggaz know it, that shit ain't hard to tell
Rat bitch, recognize that your cheese ain't been to sales
I'm finna break some bread with the feds? You dumb as hell
I been around the block before, sold it all from rock to blow
And I don't fuck around, when the feds in town I got to go
Respect my mind 'cause I'm a trill old schooler
Summer time get too hot, I wait for winter when its cooler
U.G.K. for life, free the Pimp, you know the deal
In P.A.T. it's Trap or Die and we ain't down for gettin' killed"
72,Trapped,2011,Thug Motivation 103: Hustlerz Ambition (2011),,Young Jeezy,"It's a trap!
(Jill Scott)
Yo, they still be grindin', and runnin'
Tryin' to get into somethin' or nothin'
I remember them days, when the block got hot, bullets flyin' for the what
It was, like, you ain't, really give a fuck
I'm a sister, mother, I'm your daughter, I'm your lover and I'm
Right here, and I'm sayin' that it's wack sauce
Everything that you do tryna be the boss
You ain't really really doin' it, (nah)
I mean honestly pursuin' it
Ca-cause, if you did you wouldn't be murdering, (your own people like)
Oh ya see, it's a trap, (it's a trap, that's what it's called by the way)
It's a trap
(Verse 1: Young Jeezy)
It's a trap night nigga, here we go again
Jill left the door wide open, so I'm goin' in, (let's go)
Through a bedroom I could see my momma tears, (tears)
All I smell is Hennessy mixed with my momma fears, (yeah)
Please momma don't cry, you know I hate cryin', (cryin')
I try my best not to die, you know I hate dyin', (yeah)
Three eighty for my thirteenth birthday, (birthday)
I promised her I wouldn't let you motherfuckers hurt me, (yeah)
So y'all get back, Jeezy got a automatic
Every time I turn the TV on a nigga seein' static, (damn)
Guess they forgot to pay them cable folks
Them niggas in my first class got them cable jokes, (haha)
Open up the frigerator see some old milk
Shit been sittin' so long look like some old silk, (damn)
I've been cursed since the day this earth birthed me
I've been cursed since the day my mother birthed me, (yeah)
And how did I get here in the first place
Oh that's right, see the trap is my birthplace (haha, young)
(Hook: Jill Scott)
Said that I know you've been trapped, (trapped)
Like you wanna move on, but they hold you back
To face consequences, of what you did on some bullshit (yeah, wassup)
Said that I know you've been trapped, (trapped)
Like you wanna move on, but they hold you back, (ain't no way out)
To face consequences, of what you did on some bullshit
(What you know bout this homie, trap life, let's go)
(Verse 2: Young Jeezy)
Even though we had a will, we ain't have a way, (way)
They just told us how to live, we ain't have a say, (say)
All I know is the other side got some cuffs for ya, (for ya)
Fresh khaki suit, nigga that's enough for ya, (yeah)
Got ya spendin' all ya money on lawyer fees, (fees)
Judge throwin' numbers at you like he speakin' Japanese, (ooh-wah)
All cause a nigga out here playin' bakery, (bakery)
I'm out here tryna get this bread, somebody pray for me, (haha)
I'm always on the block so I rarely go to church, (church)
Didn't wanna hear it from the preacher, cause the truth hurts
And right now I'm so high, I should be scared of heights, (heights)
A Town nigga I be on that kryptonite, (yeah)
I got deadlines nigga no bedtime, (time)
The only thing promised to ya is some fed time, (time)
And how did I get here in the first place
Oh that's right, see the trap was my birthplace (haha, Young)
(Jill Scott)
You ain't really really doin' it, (nah)
I mean honestly pursuin' it, (not at all)
Ca-cause, if you did you wouldn't be murdering, (your people like)
Oh ya see, it's a trap, (it's a trap y'all)
It's a trap (this the trap life, welcome to it, yeah, let's go)
(Hook: Jill Scott)
Said that I know you've been trapped, (trapped)
Like you wanna move on, but they hold you back
To face consequences, of what you did on some bullshit (yeah, wassup)
Said that I know you've been trapped, (trapped)
Like you wanna move on, but they hold you back, (ain't no way out)
To face consequences, of what you did on some bullshit
(What you know bout this homie, trap life, let's go)
(Outro: Young Jeezy)
Trap or cry nigga till the day I mothafuckin' die nigga
Till you put me in that mothafuckin' couch and you put that dirt on me homie
Goin', ain't no way out
It's death or jail nigga
I'm there
Count me in
Trap life"
73,Trapstar,2005,Let's Get It: Thug Motivation 101 (2005),,Young Jeezy,"I'm a t-r-a-p-s-t-ar
Got the city on lock, big shoes on the car
And she likes it (she likes it nigga) Ay
And she likes it (chyeah)
(Let's get it) Got the city on smash
Streets on click clock
Eighty grand just to see the Jacob go tick tock (haha)
I'm so materialistic, so well connected
Just ask about it, so well respected (ay)
Run the streets all day I don't get no sleep (nope)
Eat at Spun dinners four times a week
Bucket of crab legs, Slick had the lobsters (chyeah)
I'm the real deal these other niggaz imposters
Popping gold bottles, yeah I took them sips (sips)
50 in the trunk, yeah I took those trips (trips)
Keep the white girl, yeah forever my lady (chyeah)
Two grand flat get ya four and a baby, c'mon
I'm a t-r-a-p-s-t-ar
Got the streets on lock, big shoes on the car
And she likes it (she likes it, she likes it)
And she likes it
I'm a t-r-a-p-s-t-ar
Keep barney in the suites, copt goose from the bar
And she likes it (she likes it, chyeah, ay ay)
And she likes it (She likes it, she likes it)
Slide through the hood to just to check my dough (dough)
Trap-star fresh from head to toe (toe)
From toe to ear the kicks match the cap (chyeah)
Black T-shirt, yeah it match the strap (ay)
The stones in the watch, yeah they match the chain
New Jordans on his feet, Snowman's the name (haha)
Fresh out the paint shop threw the fo's on it (fo's on it)
Now the Chevy got Lamborghini doors on it (doors on it)
Mix the Grey Goose with the cranberry juices (what)
Nigga can't you tell I really sold those deuces (yup)
The squares are white, the tape is black (what else)
The wait is over, the real is back (ay)
Lil momma wanna holla at a pimp (pimp)
My money true straight, I don't walk witta limp (naw)
It ain't hard girl just use ya head (haha)
Slices stacked up, I got colonial bread (yeah)
Now she off the chain, yeah she so erotic
Purple Mango, yeah it's so exotic (chyeah)
No punch lines (nope) no riddles (uh huh)
I'm talking white squares with the steps in the middle (haha)
You know me, take the good with the bad
Can't complain the Porsche came with the rag
And the chopper came with extra clips
So when you niggaz outta line we can extra flip (hey)"
74,U Know What It Is,2006,The Inspiration (2006),,Young Jeezy,"(Intro: Shwaty Redd)
Ay bruh, I'ma tell you on some real shit homie
You know what I'm sayin', you can't let this shit get to you dog
Know what I'm sayin', it ain't no pressure out there my nigga
Everybody fucks wit' you cause of what you do my nigga
What you say, what you speak on these motherfuckin' beats nigga
Only thing I can motherfuckin' tell you on some real G shit
Is to stay focused and let these niggaz know you still the...
(Verse 1: Young Jeezy)
Realest nigga alive
You could see it in my eyes
I ain't playin' wit 'em homie
Yeah I'm strapped when I ride
You real nigga yeah he keep it way hood
To governor a bitch, I make Georgia look good
Those a hundred proof nigga tell you different, he a liar
Drop 1 album, set the world on fire
I will not stop and I won't retire
You niggaz smoke good, but I stay higher
Take 'em back to the white lex bubble
Could of told back then that dem boys was in trouble
Trend setter like the boy Don Can
I started makin' dollars then it started makin' cents
I used to share my room with the roaches and the rats
My lil' cousin Paul and my uncle, Bo' Slick
Used to get 'em by the hunderds nigga, you can ask Slick
Bet Jeezy pack the dough homie just like Vick
You Know What It Is...
(Chorus: Young Jeezy)
I can't even lie
A day like this
Hey, it's gonna be a hell of a night
Homie you know what it is
'Cause I'm so fly
Ya eyes don't lie
You fukin wit a gangsta tonight
Baby, you know what It is
I can't even lie
A day like this
Hey, it's gonna be a hell of a night
Homie you know what it is
'Cause I'm so high
My eyes don't lie
You fuckin' wit a gangsta tonight
Baby, you know what it is
(Verse 2: Young Jeezy)
I gave 'em my heart, they lent me they ears
This is the best gangsta shit that you've heard in years
I try to told dem niggaz keep one in the plastic
July 26, ya boy delivered a classic
I walk through the fire, gasoline doors
I dun seen everything nigga, and I dun sold it all
New whips every month, nigga I dun drove it all
Pocket full of bread, nigga bet I blow it all
And then we go to jail, and think about it all
Nothin' else to do, so we ball till we fall
Baby on the way, I'm just waitn on the call
Told her bring her friends, we gon run through 'em all
Let's get it, she know what it is...
(Chorus: Young Jeezy)
I can't even lie
A day like this
Hey, it's gonna be a hell of a night
Homie you know what it is
'Cause I'm so fly
Ya eyes don't lie
You fukin wit a gangsta tonight
Baby, you know what It is
I can't even lie
A day like this
Yey, it's gonna be a hell of a night
Homie you know what it is
'Cause I'm so high
My eyes don't lie
You fuckin' wit a gangsta tonight
Baby, you know what It is
(Verse 3: Young Jeezy)
I'm ya hoods last hopes
I'm the El' Capi'tan
Ask about me in the city
I'm the motherfuckin' man
Head above war, we call it 10 doors down
We hustle right here, work 10 doors down
Live life like a lottery, I call it the big game
Investigate it for me, I call it the big change
I sleep when I'm gone, yeah I'm tryna get to it
It's like a Nike campagne the way ya' boy just do it
Aye!, the paper keeps coming
Yeah, it flows like fluid
Get a 50 pack and we run right through it
Make dem boys tuck it in 'cause I'm all iced out
87-32 yeah, you know what I'm about
HA HA, you know what it is...
(Chorus (fade out): Young Jeezy)
I can't even lie
A day like this
Hey, it's gonna be a hell of a night
Homie you know what it is
'Cause I'm so fly
Ya eyes don't lie
You fukin wit a gangsta tonight
Baby, you know what It is..."
75,Vacation,2008,The Recession (2008),,Young Jeezy,"I go to...
Like that don't cha
Yeah yeah yeah (hahaha)
Yeah nigga
Turn me up a lil bit
Said I'm stressed out... so tired
My days... so long
Said I'm stressed out... so tired
Gotta... move on
I needa vacation
I'm goin' to Decatur
Where its greater
See if I could stack me up some paper
I needa vacation...
I'm going to da bluff
Where its rough
See if I could cook me up enough
I needa vacation...
I'm goin' to College Park
Where its dark
See if I could cook me up somethin' hard
I needa vacation...
I'm going to the fo'
Where it go
An er'body know I make it snow
I needa vacation...
See me standin here
Like a chandelier
Gangsta of da year
Sippin' belvidere
I'm smokin' inglewood
I'm feelin' hella good
A n**** wish he could
I wish a n**** would
I'm smokin' on dat good
I'm grippin' on da grain
Louie 13
Mixed wit hurricane
Like a crippled mane
You could catch me wit dat cane
Gonna be a bloody murda
If I catch you with my chain
See these hatin' ass nigga
Gettin' on my nerves
I'm so up on da job
I'm at a loss fa words
I put it on da hood
Gettin' money till I'm dead
Only thang I'm fearin' is da muh'fuckin' feds
Yeah I'm outta hur
Send ya a post card
N if ya outta dat
Send ya some mo' hard
I need some piecea mind
Some relaxation
I'm mindin' my biness
So why ya niggas hatin'
I keep it too real
So why ya niggas fakin'
Ya try it if ya want
'Cause my niggas waitin'
Won't let cha stress me out
Won't let cha worry me
Jus 'cause I'm doin' good
Won't let cha murda me
Its drivin' me insane
Its makin' me crazy
Ya know ya owe a nigga
So fuck you pay me
I put it on da hood
Gettin' money till I'm dead
Only thang I'm fearin' is da muh'fuckin' feds
I needa vacation
I'm goin' to Pittsburgh
Where its greater
See if I could stack me up some paper
I needa vacation...
I'm goin' to Summerhill
Where its rough
See if I could cook me up enough
I needa vacation...
I'm going to da H-wood
Where its dark
See if I could cook me up some hard
I needa vacation...
Jones Berg south
Where it go
Er'body know I make it snow
I needa vacation...
Said I'm stressed out... so tired
My days... so long
Said I'm stressed out... so tired
Gotta... move On
I needa vacation..."
76,Waiting,2011,Thug Motivation 103: Hustlerz Ambition (2011),,Young Jeezy,"You know the world is waiting, waiting, waiting on 103
They waiting, they waiting, they waiting, they waiting...
We need some motivation, -vation
So won't you come motivate me?
They waiting, they waiting, they waiting, they waiting...
I done told y'all, and told y'all, and told y'all again
Play the game, play the game, play the game yeah to win
I ain't lose, I don't lose, I ain't lose, never lost
Always on, keepin' on, always on, never off
What the fuck is you hating for like you done something for a nigga?
Would call you out, but that wouldn't do shit for a nigga
I made it this far, a fool with my foolish pride
Look at me what you see? A fool and his foolish ride
Y'all know damn well I wouldn't lettin' you niggas down
Just to sit back and watch you led by these fuckin' clowns
4 albums in, niggas still talking this real shit
3 classics in nigga, and that's on some real shit
Bitch, I'm legendary, bitch I'm a living legend
Been through straight hell so I can get street heaven
Bitch I'm Jeezy, the one you've been waiting for
And them forges is off-set, don't they look like they skatin ho?
You know the world is waiting, waiting, waiting on 103
They waiting, they waiting, they waiting, they waiting...
We need some motivation, -vation
So won't you come motivate me?
They waiting, they waiting, they waiting, they waiting...
Bitch I was born high, and that's how I'm dying nigga
Eyes wide shut with my finger on the cold trigger
Be hearing my word, now don't it sound like my soul bleeding
Hearing my word, now don't it sound like my soul reading
I do it for street niggas and every nigga that's like you
Let's see if you can afford one, even niggas that buy two
Can't believe what I'm hearing, can't believe what ya saying
All that I did, god damn, this how you try to play me
Feeling my words when I be talking that street talk
No, you be feeling my words when I be talking that street smart
Yeah, school of Hard Knocks, yeah bitch I graduated
Straight to them hard blocks and nothing was barricaded
You know the world is waiting, waiting, waiting on 103
They waiting, they waiting, they waiting, they waiting...
We need some motivation, -vation
So won't you come motivate me?
They waiting, they waiting, they waiting, they waiting..."
77,Way Too Gone,2011,Thug Motivation 103: Hustlerz Ambition (2011),,Young Jeezy,"I'm way to gone, what the fuck I'm a doing
Wake up in the morning, who the fuck am I screwing?
My partner on brown and you know I'm on white
You know it's going down, I can do this all night
Gotta get to the paper one time for the haters
Money over bitches two times for the fakers
Cause even in the dark, baby I'm a shine bright
I'm way too gone, the best night of my life
Yeah, I said g-g-g-go DJ
I see you got that Jizzle on replay
Just keep that Jizzle on repeat
It's about the time everybody scream ""free Meech!""
Let's take ya bitch ass back to '05
Close your eyes, take a rough nigga look, Atlanta lights
Club vision, PJ in my hand, I'm on the couch
Man this nigga Meech just blew a quarter mil, he bought a house
Man you niggas gonna lace up your sneaks, it's time to ball
Presidential at the Swiss Hotel, making come alls.
Posted up, all black in the back, 100 deep
A hundred coupes posted up in the front, 200 seats
Man somebody call the IRS, too many lambos
Yeah I'm talking bottles and blunts, all you can handle
Them other niggas fake, to them fallings where it's at.
Man the real niggas do real things, let's drink to that!
I'm way to gone, what the fuck I'm a doing
Wake up in the morning, who the fuck am I screwing?
My partner on brown and you know I'm on white
You know it's going down, I can do this all night
Gotta get to the paper one time for the haters
Money over bitches two times for the fakers
Cause even in the dark, baby I'm a shine bright
I'm way too gone, the best night of my life
I said I'm gone! I'm going going gone!
Way this night is going, man I won't make it home
I'm a wake up in the room, wake up with a hangover
What I spent last night I could bought a Range Rover
Got my Raybans on, yeah I see you haters
Keep doing what you doing, 'cause I need you haters
She said what's your cologne, said you can call it strong
If I had to name my money baby, I would call it long.
I said I'm way too gone, I don't see nobody,
I ain't even on the bill, I'm acting like it's my party.
Feel like I'm on fire or just that hot,
If I smoke another blunt, yeah I swear I'm gonna die
You can call the weed man, tell him bring another zip
I know he just left, yeah he gotta make another trip
So hot in here feel like I'm going to faint
Even though I'm past my limit, still think I'm gonna drink
(Future)
I woke up early this morning,
Three white girls from the Pink Pony,
I'm blowing money fast, so caught up in the moment
One time for the bar, two times for my homies,
I'm a rock star in real life; I'm an astronaut outta sight.
Put Codeine in my Sprite, my wrist is full of ice
I don't even know her name, she so caught in the hype.
Its ok baby, 'cause I'm a millionaire for life,
I got bitches on my payroll, they coming back like white
I'm with Ethiopian, we in Vegas shootin' dice
Got a girl at home, I know I'm wrong, it feels so right
On the first road, young I hope I wrote a sinch
We in the club for thugs, this must be heaven."
