,song,year,album,genre,artist,lyric
137,Shoot Up the Station,2010,No Genre (2010),Hip Hop,B.o.B,"Shoot up the station
The T.V.'s dead where's there to run?
""Cu-cut-cut-cut cut the check man""
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (T.V., radio)
Shoot up-shoot up-shoot up the station (you know)
T.V. sta-T.V. sta- (hey, sing)
Shoot up-shoot up-shoot up the station (bah bah bah)
T.V. sta-T.V. sta- (T.V., radio)
[Verse One]:
Shoot up the television with Rutgers and demolition
It's time we fucked the system in missionary position
Listen!
It's my intention for giving this transition
This is for the citizens livin' in glass prisons
Come up in my position
The product of my condition
Put a business plan in my hand and a vision of a politician
It's funny how we're never what we witness
Cause this is broadcast television from the villa to the village
So therefore we go bang-bang
On your corporate main frame
We don't want that watered down
We don't want that plain jane
Take back that Diet Coke
We don't want the same thang
This is not a protest
Better yet a gang bang
Now everybody sang
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (T-T-T.V.)
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (T.V., T.V.)
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (Shoot up shoot up)
[Verse Two]:
I'm in a distant realm
I live in alpha mode
And I forgot already, what you about to know
You know I'm ridin' fo' and that bullshit I just ain't vouchin' fo'
I beat the game already
Now I'm just trying to coach
The truth is scary, is very revolutionary
The signal is gonna fade it
The television is a berry
Have you heard of the beast?
Well we all live in the belly
Inhabitants of the concrete jungle to Silicon Valley
There is nothing to fear, not even Illuminati
As evil as things appear, perception is just reality
I ain't really here
A holographic anatomy
Really I'm on the ship with the Planetary Academy
Out
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (T.V. station)
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (bow bow)
Shoot up-shoot up-shoot up the station
T.V. sta-T.V. sta- (shoot up the station)"
138,Sing My Song,2007,Cloud 9 (2007),Hip Hop,B.o.B,"My name is Bob
And I don't have a job
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
Catch me cruisin through Decatur with my streetwalkers
Spittin', pimpin' at these women, ain't a sweet talker
A young country boy, came up out the creekwater
What a grizzly boy, lookin' like a beast on it
Now I don't like the law, so fuck the police department
Pullin me over, and I don't even be speedin on em
Well I think it's 'cause they don't like me, well me so sorry
'Cause I got all the caucasians saying that he's so bossy
Well long story short, this is me and I'm bossy
If I wasn't smokin' weed, then I'd be drinking coffee
Well pour this in my cup, just to show I give a fuck bout what y'all be thinkin' need what I'm sayin', gone and zip it up
I don't even know why I'm in this goddamn booth
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
If you ain't noticed I don't really give a damn
This life's too hard to follow rules and be takin' exams
So I decided to do music just to make some fans
So while I got the mic I want to say fuck Uncle Sam
I just think of crazy shit and try to make it jam
So when I'm tired of rappin' I sing the best I can
Simpy 'cause I ain't got nothin' better to do with time
I'd rather producin rhymes than slangin and shootin dimes
I ain't really got nothin' else to say but I'll finish it
Just to show y'all how y'all can benefit if I'm generous
I'll just write a verse, sit back and collect percentages
It's 4 o'clock and I don't even think I'm finished yet
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
It's why I sing my song
It's why I sing my song
My song
My song
My song"
139,Sing My Song,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"My name is Bob
And I don't have a job
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
Catch me cruisin through Decatur with my streetwalkers
Spittin', pimpin' at these women, ain't a sweet talker
A young country boy, came up out the creekwater
What a grizzly boy, lookin' like a beast on it
Now I don't like the law, so fuck the police department
Pullin me over, and I don't even be speedin on em
Well I think it's 'cause they don't like me, well me so sorry
'Cause I got all the caucasians saying that he's so bossy
Well long story short, this is me and I'm bossy
If I wasn't smokin' weed, then I'd be drinking coffee
Well pour this in my cup, just to show I give a fuck bout what y'all be thinkin' need what I'm sayin', gone and zip it up
I don't even know why I'm in this goddamn booth
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
If you ain't noticed I don't really give a damn
This life's too hard to follow rules and be takin' exams
So I decided to do music just to make some fans
So while I got the mic I want to say fuck Uncle Sam
I just think of crazy shit and try to make it jam
So when I'm tired of rappin' I sing the best I can
Simpy 'cause I ain't got nothin' better to do with time
I'd rather producin rhymes than slangin and shootin dimes
I ain't really got nothin' else to say but I'll finish it
Just to show y'all how y'all can benefit if I'm generous
I'll just write a verse, sit back and collect percentages
It's 4 o'clock and I don't even think I'm finished yet
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
I don't know why I say these things
But it's the reason why I sing my song
It's why I sing my song
It's why I sing my song
It's why I sing my song
My song
My song
My song"
140,Skit,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"Wussup boy?
What's going on man?
Chillin'
Hey, what ever happened to you and the ole girl you met at the club the other night man?
Man, you know we good
I know you beat the up boy
Heyo no, man
All that time you invest in her man, you ain't beat that yet?
I don't know, man I don't know man
Man you trippin'
Call her right now man, see wussup
Man, yeah I shouldn't be callin her right now, she probly at work
Imma call her a little, leave her a voicemail right quick
Hello, hey, I know you at work right now
You know but uh, I just wanna leave you a little message, you know
This Tre, by the way
You know, I just wanna let you know
You know, you know a nigga really care about you, you know what I'm sayin'
Like I just really care about you
I kinda feel where were going and it's like
You know, we be kickin it, we be chillin', you know
Wed be watchin movies and stuff together
And it's like yo I know you remember that one time
It's like we reached in the popcorn together
You know at the same time and our hands touched
It's like, you know like, butter was on your fingers
It just felt so smooth
You know, it's like, you know
I just thought you know I looked at you
Damn the time right, the time gotta be right but then you was like no
And I was like yeah, you was like no, I was like damn
You know so I didn't get it that night
And then you know you hit me and asked me to take yo mama and get her feet done and I was like
Cool Ill take your mama to get her feet done
I mean they do look kind bad so I'm like cool, I wanna help
You know that right after she got out of the taxi
I took her to get her feet done, I mean she ain't even shoot a nigga no gas
But you know it's all good, 'cause that's for you
You know, I do this for you
'Cause uh you know we building
You understand what I'm sayin'? Were like architects, we building
Then we was at the barbecue, you know you had that plate of salad
You know I had to play the real shit
You know we walked pass each other
And your titties kinda burst up against me and like right here
And I was like damn, that tittie just burst up against me
And I was like yeah, you was like no
I was like yeah, you was like no
I was like maybe, you was like no and I was like fuck
So really baby, all I wanna say is...
Thanks to d"
141,So Good,2012,Strange Clouds (2012),Hip Hop,B.o.B,"Drinking a German beer with a Cuban cigar
In the middle of Paris with a Dominican bar
Great head on her shoulders, she probably studied abroad
She transferred to Harvard from King's College in March
She says that I'm her favorite 'cause she admires the art
Michelangelo with the flow, Picasso with the bars
She's well put together like a piece by Gershwin
Renaissance style, tonight is picture perfect
So smile, and pack your bags real good baby
'Cause you'll be gone for a while, while while
Girl tell me how you feel
What your fantasy?
I see us on a beach down in Mexico
You can put your feet up
Be my señorita
We ain't gotta rush
Just take it slow
You'll be in the high life
Soaking up the sunlight
Anything you want is yours
I had you living life like you should
You say you never had it so good
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
Suffering from first class cabin fever
Five hour layovers from Norway to Egypt
I'm to the point like the pyramids of Giza
Still lean to the left like the tower out in Pisa
I'm feeling single baby
I could use a feature
Swagger like Ceaser, I'll get you a visa
We can go to Italy, and maybe see the Colosseum
I'll be da Vinci if you'll be my Mona Lisa
So smile, and pack your bags real good baby
'Cause you'll be gone for a while
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
Well I been feeling singular
How about let's make it plural?
Spin the globe, wherever it lands that's where we'll go
We'll hit up Europe, yep, and spend some euros
And maybe visit Berlin, the wall's with the murals
This is your month baby, sign of the Virgo
Private reservations, glasses full of merlot
A rose, a burgundy, travel like turbo
Brush up on your Español
We'll Barcelona bounce
So smile, and pack your bags real good baby
'Cause you'll be gone for a while
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa
La la-la la-la la-laaa
You never had it so good
La la-la la-la la-laaa"
142,So Hard to Breathe,2012,Strange Clouds (2012),Hip Hop,B.o.B,"Since day 1 I said fuck the fame and everything it dealt
But the fame is really here just to facilitate the wealth
But the wealth attracts you haters like you mosquitoes to a well
And the waters getting deeper so I'm well set out to sail
Someone called my cell and left a voicemail
That said congratulations on the million record sales
As I'm flipping over furniture knocking shit off the shelf
I told myself I'll never get too deep not to take a breathe
But I'm sinking
And it's so hard to breathe, yeah
And even more so to sleep when no one cares
It was all I can eat
But now I'm sinking
So deep, I can't come up for air
Yeah I've seen the valley of the shadow of death
I've seen the mountains, the wild childhood
That's why I sing about it
I just try to move on and keep my peace about it
But come to think about it I can't even count the days that I've spent, starving tryna find some decent housing
That's why I'm always smiling but on this beat I seem so violent
So ask me 'bout the music scene and what the fuck I think about it
Time flies, I guess that's why I'm bugging
Just yesterday I was rapping with my brother and my cousin
If you had the stove or toaster on you couldn't use the oven
We knew that we were struggling, we just acted like we wasn't
It's either make it rapping, if not that than hustlin'
So all I see is magazine covers in this game
You either surface or you plummet
It's a thin line and I'm just tryna keep my head above it
Damn...
And it's so hard to breathe
And even more so to sleep when no one cares
It was all I can eat
But now I'm sinking, so deep, I can't come up for air
Air, I-I-I
I sink away, 'cause I sink away
I sink away
I sink away, I sink away
Get carried away, get carried away
And it's so hard to breathe
And even more so to sleep when no one cares
It was all I can eat
But now I'm sinking, so deep, I can't come up for air
Damn, it's never in the plans, but hey it's a long way than beating pots and pans [x3]
But now I'm sinking, so deep, I can't come up for air, air"
143,So So,2010,No Genre (2010),Hip Hop,B.o.B,"Yes sir is Bobby Ray, aka A. B.O.B. (O)
I can't be eco conscious, I'm always burning trees
And is there fire, fire, call it that third degree,
And call me supersonic I shake the earth beneath ya
Hell yeah you heard of me it's quite a emergency
The way I take the game and I beat it so un-unmercifully, yeah
Ladies with curly features, wait at concerts to see you
They can roll home with B.O., and maybe service me up
But if you wanna work for me then girl you need your working visas
And if you ain't working then you just should not converse with me
That's not that serious, don't take it so personally
Plus currently I prefer the girls who prefer the three C.P.O.
C.P.O. I think I think I'm Neo
I'm caught up in her Matrix and I think it's time to reload
And if this is what I caught girl I would have to appeal
I think that the defendant have some things that must reveal
Heels ha, heels ha, tell me what's the deal, man
Got me chasing you to see if I could cop a feel, huh
I gotta keep it real, kosher, kosher, kosher
'Cause she don't want that bullshit, no sir, no sir, no sir
Her thighs go round like roller-coaster motors
And like a minute bundle, I had to roll them over
Had the kind of... into her motor roller
This bout to get scary like the end of October
And this is about the time when I hit you with the dope flow
I got that fire man, and other shit is so so
And this is about the time when I hit you with the dope flow
I'm at the fryin pan, your shit is so cold
And this is about the time when I hit you with the dope flow
I got that fire man, and other shit is so so
And this is about the time when I hit you with the dope flow
I'm at the frying pan, your shit is so cold
So cold like a hobo wearing no clothes and it's snow globe when the temperature is below froze
I mean below freezing and there's no reason to be so cheesy, got my own team and my own league
My own lane and my own speed, it's a long road so I don't sleep
If I don't know you I don't speak, it's a small world and it's gonna shrink
If you're full of shit, then you're gonna stink
I'm a realist I'm gonna think, with a pair of eyes so I'm gonna see
I'll be whatever the fuck I wanna be, I'll be everything except a wanna be
I'll be everything you ever wanna be, if you're clever enough you can corner me
But what's a corner to me, I'm geometry
So tell me who gave you the authority? Who the fuck are you? The authority?
What am I supposed to be orderly? pardon my honor you're charging me?
Saying something I oughta be but I got some much heart that my arteries will always be partying like a camaraderie
Man I'm already famous historically so my story is already glorious
Just like P Diddy victorious to the B.I.G. Notorius,
I'm a champion, I'm a warrior, I bring war to ya,
So if you got beef that's unfortunate, we'll hang y'all out like portraits
And this is about the time when I hit you with the dope flow
I got that fire man, and other shit is so so
And this is about the time when I hit you with the dope flow
I'm at the frying pan, your shit is so cold
And this is about the time when I hit you with the dope flow
I got that fire man, and other shit is so so
And this is about the time when I hit you with the dope flow
I'm at the frying pan, your shit is so cold"
144,Strange Clouds,2011,EPIC: Every Play Is Crucial (2011),Hip Hop,B.o.B,"Yeah, ha ha
Oh you already know what we gon' do
Hey
Well if you guessin' it's me, you guessed correctly
I just stay with a stallion, you would swear I was an equestrian
And um, imma hit her with that pipe, call that Nancy Kerrigan
Stay on the greenest greens, call us vegetarians
You be on that minor league, but we smoke professionally
I do my job exceptionally, on point like a decimal is
The way I ride on the beat man
I beat every street, it's done so effortlessly
Yeah, so these niggas can't sleep on me, there's no 
 in this bitch
I'm top chef, you top ramen, I'm top shelf
No last call, to the bartender, what you got left?
Pour it up, don't stop there, hold your cup, take a shot, yeah
All night we celebrate, 'cause we everywhere and you not there
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
Uh, blue jeans, I'm faded, mindin' my own data
Smokin' on that strong, that Arnold Schwarzenegger
It's Tunechi Lee, you bitch you, you hot as an igloo
Kick back on that glock, call that Jiu Jitsu
Hello world, I'm with a yellow girl, number two pencil
These rappers is washed up, spin cycle, rinse you
My nigga, all day, all night, half-pipe
I dive in that pussy, ya I belly flop, I jack knife
And shit, tell my homies that I say it's a party
Yeah, got that tech for technical difficulties
I'm top dog, you top ramen, I'm top dog
Piru, gangsters, outlaws!
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
Young Moola baby
B.o.B, fuck with me!
Well ain't no question, yes, it's B.o.B, yes definitely
Up in the studio, I got all my necessities
Look, if you want that real shit, you made the right selection
I'm Decatur till I die, yes I rep that definitely
They say I'm a celebrity, what the fuck's a celebrity?
I guess I must invest in the proper form of protection
And I say it's a curse, but it's been mostly a blessin'
To a nigga from the hood
Tryin' to aim for the top, I didn't even need no directions
I just wake up then I roll up the purp
But these niggas wake up on my dick, at least have some breakfast first
Nigga keep your nourishment first, and your mind on my lyrics
'Cause what you hopin' to accomplish, I already did it bitch!
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds"
145,Strange Clouds,2012,Strange Clouds (2012),Hip Hop,B.o.B,"Yeah, ha ha
Oh you already know what we gon' do
Hey
Well if you guessin' it's me, you guessed correctly
I just stay with a stallion, you would swear I was an equestrian
And um, imma hit her with that pipe, call that Nancy Kerrigan
Stay on the greenest greens, call us vegetarians
You be on that minor league, but we smoke professionally
I do my job exceptionally, on point like a decimal is
The way I ride on the beat man
I beat every street, it's done so effortlessly
Yeah, so these niggas can't sleep on me, there's no 
 in this bitch
I'm top chef, you top ramen, I'm top shelf
No last call, to the bartender, what you got left?
Pour it up, don't stop there, hold your cup, take a shot, yeah
All night we celebrate, 'cause we everywhere and you not there
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
Uh, blue jeans, I'm faded, mindin' my own data
Smokin' on that strong, that Arnold Schwarzenegger
It's Tunechi Lee, you bitch you, you hot as an igloo
Kick back on that glock, call that Jiu Jitsu
Hello world, I'm with a yellow girl, number two pencil
These rappers is washed up, spin cycle, rinse you
My nigga, all day, all night, half-pipe
I dive in that pussy, ya I belly flop, I jack knife
And shit, tell my homies that I say it's a party
Yeah, got that tech for technical difficulties
I'm top dog, you top ramen, I'm top dog
Piru, gangsters, outlaws!
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds
Young Moola baby
B.o.B, fuck with me!
Well ain't no question, yes, it's B.o.B, yes definitely
Up in the studio, I got all my necessities
Look, if you want that real shit, you made the right selection
I'm Decatur till I die, yes I rep that definitely
They say I'm a celebrity, what the fuck's a celebrity?
I guess I must invest in the proper form of protection
And I say it's a curse, but it's been mostly a blessin'
To a nigga from the hood
Tryin' to aim for the top, I didn't even need no directions
I just wake up then I roll up the purp
But these niggas wake up on my dick, at least have some breakfast first
Nigga keep your nourishment first, and your mind on my lyrics
'Cause what you hopin' to accomplish, I already did it bitch!
All we do is pour it up all night, drinks out
(That's how we do it)
And all we do is light it up
All night, all you see is strange clouds
Strange clouds"
146,Substance Abuse,2017,Ether (2017),Hip Hop,B.o.B,"Substance
Sub-sub-substance
Sub-sub-substance
Yeah, uh, substance
Abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Substance abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Abusin' from sick, high choosin'
Nigga, God bless you, I'm a God, bless you
Four projects in, what you thought I was gon' do?
Smoke any less weed, pop any less shrooms?
Bob, Bob, Bob, this is your mind, okay
This is your mind on drugs
You have any idea what this means?
It means I'm high as fuck
They describe teens all type of stuff
Should have calmed me down, should have hyped you up
Even the side effects got side effects
As if you ain't already depressed enough
So what is abuse to smoke out, I need its use
Not even for pharmacy use
You just say no, I say let's roll up a doob
And turn up a pot of soup
Off of who? Off of like formula food
Or hormones that farmers produce?
I come with the truth, I like in the now with no roof
Don't know what a doctor would do
When people get high, I just get high off this weed
Don't need no alternative route
I'm stuck on the moon, don't fit in, bet I'm in the loop
And no, there ain't no substitutes
This substance abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Substance abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Yeah, some stories too true to tell
And some made up 'cause these days good music don't always mean music sells
You either star in a TV show, sell dope
Scams, swiper have shoes to sell
Huh, it's all about the headlines
All about the rumors and the groupie tells
Life is a choice and I choose 'em well
Might as well jump a coupe off the motherfuckin' roof
And parachute in a suit, 100 bitches below
200 titties salute, salute, salute, huh (substance)
So what is abuse? This shit ain't prescribed to the youth
Was on 'til several law suits
How they'd get approved and then from the shelves it's removed?
A new one gets reintroduced
Who's makin' the rules?
The war that's on drugs did to weed what proambition did to booze
But weed doesn't kill
Can't say the same if you drunk and decide you gon' go for a cruise
The war that's on drugs actually creates all the violence
And problems we see on the news
I'm callin' a truce, they been usin' all kind of nukes
But the public's no longer confused
This substance abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Substance abuse, abuse, yeah, abuse, what
Substance abuse, abuse, look, abuse, what
Substance abuse, abuse, abuse
Talkin' 'bout weed and alcohol, weed and alcohol
Do you live a healthy lifestyle?
Do you have a happy loving family and a dog?
Well you can fuck that up here
If you take [?]
Man, I had a paying job
Man, I had a nice car that was almost paid off
And then I went and took Kaporthaflol
And that shit fucked my whole life up
Hi, I'm James, I'm 33 and I used to have a girlfriend
And when she took Kaporthaflol, she fucked the whole squad
Hi, I'm Henry and I sell my body for Kaporthaflol, And I'm Tim and I sell Henry for Kaporthaflol
Side effects may include nausea, back pain, crippling depression
Suicidal thoughts, homicidal thoughts
Headache, diarrhea, financial dependencies
Infidelity, unemployment, sign of bankruptcies
Schizophrenia, insomnia, PSTD, ADD, ADHD
Human trafficking, bulimia and chronic paralysis
Do not operate machinery while taking Kaporthaflol
If you take any other drugs, talk to your doctor about Kaporthaflol"
147,Suprise Me,2010,May 25th (2010),Hip Hop,B.o.B,"(B.O.B)
Well you know who it is
You ain't even got to ask it
I am not the best I am the next level past it
(x3)
Haters see me passing like damn that bastard (dammit)
'Cause they outta style like the water bed mattress
Yeah yeah, they thought I'd fade to the blackness
Now they see me everywhere like Samuel L Jackson (mothafucka)
But I ain't actin=', I'm only givin' classes
And by the looks of these grades niggas ain't passin'
No, it's crazy how these niggas think
They be actin' like I ain't like Howard in the paint
Like trees and Cali man, all I do is blaze
And they say I'm like a zombie
Cause all I want is brains
Mine
Yes, mine mine mine
Yeah you look good girl but what is on your mind?
Think about it
Cause all these dimes
Like Nationwide, they just wanna be on my side
But baby this is all I can provide
The whole town'll have water if I lay this pipe
I'm on top of the world and I'm so high
I gotta drop down just to catch my flight
Yikes
What amazing heights
Gee wilikers Batman, holy satellites
Who the hell are you to tell me ease up on this mic?
You, sadly have mistaken me for someone that I'm night
I mean not
I messed up
But I rock with this stuff
So my stocks just went up
You know my flow
Yeah it's B dot O
Yeah it's B dot O
Yeah it's B dot O
And you know my flow
Yeah I hear them talkin' with that raspy shit (shhh)
But what's an upper class man to a graduate?
I said {mumbling} and you laugh to it
I'm just playin' with these niggas I ain't mad at 'em
But since you critics want to be that adamant
I guess I give you reason to type on your keypad again
Yeah I buy buzz and got the whole web chatterin'
How ironic? In my past it ain't matter then
Well, it comes with the territory
My life is not an ordinary story
Naw, and I ain't talking big
This is just how I feel about the situation that I'm in
Yeah
No you can never walk in my shoes dawg
Even if I got my dude to make your shoes dawg
You know about that south we act like fools dawg
Your girl says she like that country smooth drawl
That's why there's groupies ready to remove draws
They be going heavy duty till that Goose gone
Every single day I wake up to a new song
That's the sound of my formal introdushon
I mean ""tion""
What's up?
You know, my flow
'Cause it's B dot O
And it's B dot O
And it's B dot O
And you know, my flow
So to all the people that's about to hate it
Here's how I feel about you {burps}
There, I demonstrated
Ha, a politician so opinionated
So my style is addictive like simple lemonade is
I'm in the building and I'm finna hit the stage
You can feel the tension and the sense of mental stimulation
If she's with me than she's not your lady
And as we can see, she loves my babies
Me go so crazy
Me go so loco lately
Mostly because they raised me
No heat, no cold, no A.C.
Yeah I'm just saying how I feel up in this booth
One of y'all surprise me and do something new"
148,Sweet Home,2008,Hi! My Name Is B.o.B (2008),Hip Hop,B.o.B,"(And that's how we motherfuckin' do it!)
Sweet home Atlanta
On that east side Howdy do
So if you from that there Atlanta
Then this blank goes out to you
Country boy walkin',
Country boy talkin',
Don't nobody visit these here parts often
That's when we be sparkin, cigarillos often,
Take a hit and now the whip is smellin' like a forest.
I remember when I was stayin in apartments.
Bad ass kid jumpin' off the barn bitch.
Dirty hair full of lint from the carpet.
Couldn't stay in one spot, I was car sick.
(Sweet Home!)
When I was growin' up we didn't have no heat on in the home.
So in the winter we just lit heaters for the cold.
And in the kitchen wasn't nothin' to eat but cereal.
Sweet home Atlanta
On that east side Howdy do
So if you from that there Atlanta
Then this blank goes out to you"
149,Take You Home,2007,Cloud 9 (2007),Hip Hop,B.o.B,"(Feat. Pleasure P)
We can do it all night we can do it all night I wanna see you move like the strobe light I'm on Patron girl your on Patron girl I ain't drunk but I wanna take you home girl
Till I take you home take you home take you home girl, girl baby can I take you home take you home take you home girl till I take you home take you home take you
Home girl, girl baby I wanna take you home take you home take you home girl
B.o.B:
Girl what's up let me interrupt ya I was wondering if I can get you a cup and then take ya home and get in the tub and then on the bed an hour in the room see I walked up to the club and I noticed you was all in my mug and I was wondering if I lokked familiar or something but if not let me hit you up see I ain't on that tender stuff 'cause I blow it down then I beat it up and no no no I ain't easing it up but don't be surprised _______ just say what you need to say and I'ma lay what I need to lay and you can leave here _____if you roll with a pimp like me
We can do it all night we can do it all night I wanna see you move like the strobe light I'm on Patron girl your on Patron girl I ain't drunk but I wanna take you home girl
Till I take you home take you home take you home girl, girl baby can I take you home take you home take you home girl till I take you home take you home take you
Home girl, girl baby I wanna take you home take you home take you home girl
B.o.B:
Oh no if you don't know about B.o.B baby girl then you don't know and I'm on dro so if you hit my trees you can get like me you'll be so blown and I'm so cold and I stay real cool like a snow cone hit a blunt and I float to the o-zone ain't nobody round me but my four cones and a hoe no man I'm so focused man by the phone ypu should notice this this man on the road doing shows in your state I'ma get stardom gold diggin dames so our whole show won't get no change man I', om a tight rope in this game man I'm trying to ride dope in that range 'cause I gotta have dope and bread to change your way
We can do it all night we can do it all night I wanna see you move like the strobe light I'm on Patron girl your on Patron girl I ain't drunk but I wanna take you home girl
Till I take you home take you home take you home girl, girl baby can I take you home take you home take you home girl till I take you home take you home take you
Home girl, girl baby I wanna take you home take you home take you home girl"
150,The Biz,2010,May 25th (2010),Hip Hop,B.o.B,"Yeah
To all my smokers and my hundred blunt rollers
No no no no I'm talkin' bout
Real tokers who ain't never ever sober
Hahaha
Yo, yo, yo, yo
Check me out now. Check me out now
Go head then
Allow me to introduce myself again
Bob's out the office but Bobby Ray is in
Please leave a message wait, let me get a pen
I don't really need it 'cause I spit it off the lid
And every time I come around I look like I'm a pimp
Really that's the dip because the ? is on my hip
They love me 'cause I tell 'em what they really wanna hear
Slap her on that booty with a hundred dollar bill
WHAT!?
Nah I'm just playin' man sometimes I kid
Just so that my job doesn't get monotonous
Crumble up the bud, put it in a spliff
Put it in the air like I'm levitating shit
They say, ""Bob how you feel about the fame?""
Really ain't famous till Obama know my name
The game's in a drought
It was going down the drain
When I come around man its prolly gon' rain (so what's you sayin'?)
Maybe I'm just sayin' I can switch up the flow
How you can't feel me when I'm rocking this show?
Going over seas to a whole 'nother coast
Come back get a sack full of that like whoa
Yeah I can take you way back like +Whoa+
So listen two me rap sit back like whoa
And every time I rip they be like, ""That's dope""
Yeah that's dope
Nitro like colt, my flow lets go
Haha Haha
(What you be done?)
Yeah
(Is that it?)
Hell naw, we ain't done
(Let's do it)
Need to get round two in
(Verse Two)
Oh oh oh
Well the biz, the biz I'm in the music biz
I really couldn't tell you what the main objective is
Cause really that depends
On if you got a hit or just a good song that they never ever spin
And then that depends on the genre that you in
If you're a rock artist or a hip hop blend
That's where I come in
They try to box me in
But I am not a square nor a parallelogram
Yes I got several fans through Japan to Maryland
They try to shoot me down but I never ever land
And no man could never ever walk in my pants
Or live what I've lived
Or be what I am
Damn
I don't give a damn
All up in this booth try to lay this shit down
Yeah, so let me turn it down
We all around it;s a mixtape now
Stay tuned for more
And don't turn the dial
Bloaw"
