,song,year,album,genre,artist,lyric
51,The Getaway,2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"(Immortal Technique)
Yo yo, son give me that newspaper
(Friend)
Yeah aight, here you go
(Immortal Technique)
Man, I hate this one yo. You know the Post is always on some bias racist
Bullshit, man. Word I mean on the daily news
(Friend)
(Laughs) word, I feel you
(Immortal Technique)
They ridiculous man, times are better but they still on some bullshit
(Friend)
(Laughs) I know that man. (Hiss)
(Immortal Technique)
Another nigga killed by these fucking cops, yo!
(Friend)
What? Word? Psh
(Immortal Technique)
See that's why I gotta get the fuck outta here man, I need some peace I need
Something like that or I'ma just start blasting! These fucking pigs man
(Friend)
I feel you, son (laughs)
(Immortal Technique)
For real, yo
(Friend)
Yo son, fuck it then. Let's do something man, let's see some mamis out there
(Immortal Technique)
You know what? Matter fact pack the bags
(Friend)
Aight then
(Immortal Technique)
Start the fucking whip up, I'm outta here yo for real
Yo, I hate my job so I always look to a better day
Far from New York City on a tropical getaway
But not in Miami cause these white Cuban Anti-Castros can't stand me
And that's the reason I'll never win a fixed up Latin Grammy
After this racist Latinos'll goddamn me
But my Black people love me
And when I go to South America people'll be tryna hug me
'Cause I talk about reality that effects them
And even though I blew up I could never neglect them
What kind of a revolutionary action would that be
I be categorizing practically every other MC
But never that 'cause I'm clever with facts
Sever your raps
Fake players and thugs
Will forever be whack
I'm still rolling with my squadron
Heavily strapped
And even if I get killed I'll enviably be back
Encyclopedia Hispanic are over digital dat
Don't ever compare me with small minded criminal cats
I kill kids on tracks like Dale Onhart
Spit in your face and leave your cheekbone with a burn mark
I was born a genius but I learned to be street smart
My vacation just started
I'm out to the Caribbean swimming in Dominican women the color of cinnamon
You motherfuckers wish you had the lifestyle I'm living in
(Laughs) Yo, yo
(Repeat 2x's)
East coast to West coast and everything in between
This is dedicated to everybody chasing they dreams
This ghetto fabulous life really ain't what it seems
But I'ma make it 'cause I got survival stuck in my genes
(Immortal Technique talking)
Word up (word), Immoral Technique representing Harlem all the way to my fam
In Englewood. I'm out motherfucker (Laughs The ghetto way nigga)"
52,The Illest,2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"(Feat. Jean Grae, Pumpkinhead)
(Jean Grae)
Ayo, I burn my bridges with a blow torch
A rebel born from verbal holocaust
Dirty and never try to clense to get the drama off
The swiftest stealth assassin snipe you
From balcony shots of terrorist position
Professional from the opera box
Rhyme documents infamous like the
Bill of Right, illa tight, having niggaz
Open like the thrill of dykes Jean Grae
Ya koo's a mass murderer, friends who got
The dirt on her, foes who never heard of her
Wild style, my mouth gone to train up, I spit
Krolyon in five colours, when I speak I spray my
Name up, split your wig up like Denny and Bruce
Splash your remains and brains out on the street
Like Henny and juice, noose your neck and loosen
Your spine from back shift your spleen, rip till it's
Just obscene, from down town spilling it, New York
Illest who rip it ever, flow like a river fuck a girl
Like a nigga what?
(Scratches)
(Pumpkinhead)
I've been through Hell and back, scars swell
On my back, I spit bars, y'all spit repetative
Raps, I'm a street dude, who decided to rhyme
With lines that'll crack the disc between your mind
And your spine, that's why, y'all wanna bite my design
And that's why, usually I hold the mic like a nine
Pistol whip you on the side of your eye, watch it
Pop out, we knock out cats, with the floors when
It rocks out, shocked out, like you driving in
A lightning storm, with the top down, we got
This locked down, like convicts on the run
Getting shot down, we four times
Gaining yards in the whole line, see me
And Tech we steadily building, and we about
To blow like the Oklahoma Federal Building
And all them niggaz get mad when we step in
The building, 'cause we make the crowd jump
And hit they heads on the ceiling, what?
(Scratches)
(Immortal Technique)
I spit heat like the deserts of Saudi Arabia
Bury competition like Mesopotamia, emanating
Radiation pissing liquid uranium, I bring the rock
Like European drunks in soccer stadiums, I'll
Split your cranium with perfect symmetry lyrically
If your not the illest, then you don't deserve to
Spit with me, OBS obliverating bastards
Sacrilegiously, I sacrifice niggaz who
Talk shit ritualistically, meticulously making
All my rivals suicidal like white suburban
Kids on acid reading the Satanic Bible
My arrival is genocidal, like Christopher
Columbus, exterminating racism of whack
MC's that walk among us, I've just begun to bust
I'll make this place, open gondela
These racist cops wanna lock me longer then
Nelson Mandela, pissed off, I'm making hella
Paper, East to West coast, and I treat the law in this
Country like a mother fucking joke, 'cause if I'm
Willing to smoke the president, while he's sniffing his
Coke, you know it don't mean shit to me
To cut a fucking cops throat
(Immortal Technique talking)
Yeah, Jean Grae, Pumpkinhead, Immortal Technique
DP-one, tell 'em what the fuck we about to do
(Scratches)
Sh... sh... sh... shit on the whole industry"
53,The Martyr,2011,The Martyr (2011),Underground Hip Hop,Immortal Technique,":
Norfolk: I'm content to die for my beliefs, so cut off my head and make me a martyr. The people will always remember it.
Walsingham: No, they will forget.
:
A man who walks with God, can walk anywhere.
Hence I fear nothing.
The point of Guerrilla war is not to succeed
It's always been just to make the enemy bleed
Deprivin' the soldiers, of the peace of mind that they need
Bullets are hard to telegraph, when they bob and they weave
The only way a Guerrilla war can ever be over
Is when the occupation, can't afford more soldiers
Until they have to draft the last of you, into the service
And you refuse 'cause you don’t see the purpose
The only way to counter the insurgents that are well equipped (how?)
Is to paint the people fightin' for freedom as terrorists
Then find a faction lookin' for foreign investment
Install them in power and murder any objections
You cant stop a revolution from breathin'
So to beat them they offer people the illusion of freedom
But when you're done dreamin' and wake up tortured for treason
Then you can see them hidin' behind the God they believe in
Deep in the trenches in the heart of a war
That’s the place a Martyr is born (Motherfucker it's on!)
During the night before the start of the dawn
That’s the place a Martyr is born (Motherfucker it's on!)
When gunshots are raining in the heart of a storm
That’s the place a Martyr is born (Motherfucker it's on!)
Guerrilla war when the army is gone
That’s the place a Martyr is born (Motherfucker it's on!)
The purpose of life is a life with a purpose
So I'd rather die for a cause, than live a life that is worthless
I don't need the circus or the day of national observance
I need you to think for you and stop being a servant
Pawns only move a square, in the game that their used in
And realized it too late, like the shootin' of 
Or 
 and 
Slaughtered by the power hungry branches of their own gente
 wasn’t killed by Pakistani nationals
He was assassinated by a Hindu radical
And 
 rebel to a U.S. continent
Was sold to the 
 by Bolivian communists
Wasn't 
 murdered by a Zionist
And 
 a victim of the same violence
 was seen as a threat, to the 
But to blast him they used Muslims from the N.O.I.
Even the 
Was murdered by factions of his own government
So now that it's proven, that a soldier of revolution
Or head of an empire, disguised in the constitution
Cannot escape the retribution or manipulation
Of the self appointed rulers of the planets corporations
So I'ma need every generation to put your hands up
'Cause you can only get 'em off your back, when you stand up
Deep in the trenches in the heart of a war
That’s the place a Martyr is born (Motherfucker it's on!)
During the night before the start of the dawn
That’s the place a Martyr is born (Motherfucker it's on!)
When gunshots are raining in the heart of a storm
That’s the place a Martyr is born (Motherfucker it's on!)
Guerilla war when the army is gone
That’s the place a Martyr is born (Motherfucker it's on!)
:
I was a man blessed by God, to survive some of the worst circumstances.
I had many things, a beautiful woman I loved, a home, money, and I gave it all up.
To bleed and to die free.
Sometimes I look back on that life and I wonder what it would have been like.
In the moments of weakness I think about trading it, but then I snap the fuck out of it and I get back to my reality.
And I realize, that I’ve been at the heart of a war, and that’s the place a Martyr is born."
54,The Message & The Money,2003,Revolutionary Vol. 2 (2003),Underground Hip Hop,Immortal Technique,"(Immortal Technique)
Before we go any further...
I would like to send a message to all the underground MC's out there, working hard
The time has come to realize your net worth in a market
And stop being a fucking commodity
And if you didn't understand what I've just said then you already waiting to get fucked
For example; a lot of these promoters are doing showcases
Throwing events, and not even paying the workhorses
They trying get us to rock for the love of hiphop or rock for the exposure
Now look man, I don't mind doing a guest spot for my peeps
Or, or, or doing a benefit show, but don't lie to me pussy
'Cause I find out I'm paying your lightbill, I'm fucking you up nigga
Besides, you ain't doing this for the love, you ain't doing it for the exposure
You charging up to $10 at the door, and you ain't tryin' to give me shit???
So wait a minute... you want me to go shopping, cook the food, and put it in front of you
But you won't let me sit down and eat with you? The fuck is that?
Niggaz need to start playing their position, man. Just 'cause you throw a party
A hosting event or an open mic or a showcase, or a battle
That don't make you important at all
Without me and everybody like me out there
You ain't nutting but a good idea, motherfucker
So stay in your place
And to all these bitchass A&Rs who are too lazy to come up with a way to sell records...
That they keep recycling marketing schemes and imagery
C'mon...
There is a market for everything man
There is a market for pet psychologists nigga. There is a market for twisted
Shit-fetish video's. For nipple rings, for river dancing, for chocolate covered roaches...
But you can't find one for cultured hardcore reality and hip hop?
People like you: the house nigga executives
And them rich motherfuckers that own you; you the motherfucking machine man!
You and all these niggaz talking about the same shit
With the same flow over the same candy-ass beats
But I refuse the feed the machine
And I'm not giving any magazine money
So maybe my album won't get 5 mics, or double XL's, or 5 discs
Whatever man, fuck it
But then again; you don't own me, and none of you niggas ever will
If I'm feeling what you fight for I'm rolling with you to the end
But if not, then FUCK YOU!
And the more that MCs, producers, DJs
And independent labels start to grasp the conceptuality
Of what their contribution to the business of hiphop is
Rather then just the music - the more the industry will be forced to change
Oh, heh, and one last thing;
You don't have to agree with everything I've said
But don't ever be condescending to me
Picking up your wack ass friends that rhyme and being like
'Oh yeah, Immortal Technique - he's aaiight'
No nigga...
Your mom is pussy, that's aaiight, ok...
Your peoples getting shot dead in the street, that's aaiight
I'm the motherfucking Immortal Technique nigga! The message and the money!
And you ain't got either!
Remember that!
Punk ass motherfucker...
(Clip from the Film ""A Soldier's Story)
See, the Black race can't afford you no more
Oh there used to be a time we'd see someone like you
Singin', Clownin', Yessir Bossin', and we wouldn't do anything
Folks liked that. You were good. Homey kind of nigga.
When you needed somebody to mistreat, call a name or two
They paraded you. Reminded them of the good ol' days.
Not no more."
55,The Point Of No Return,2003,Revolutionary Vol. 2 (2003),Underground Hip Hop,Immortal Technique,"(Talking)
Yeah... It's that real this time around
Immortal Technique... Revolutionary Vol. 2
It's on now mother fucker...
Lock and load!
This is the point of no return I could never go back
Life without parole up state shackled and trapped
Living in the hole, lookin' at the world through a crack
But fuck that, I'd rather shoot it out and get clapped
I've gone too far, there ain't no coming back for me
Auschwitz gas chamber full of Zyklon-B
Just like the Spanish exterminating Tainos
Raping the black and Indian women, creating Latinos
Motherfuckers made me out of self righteous hatred
And now you got yourself a virus, stuck in the Matrix
A suicide bomber strapped and ready to blow
Lethal injection strapped down ready to go
Don't you understand they'll never let me live out in peace
Concrete jungle, guerilla war out in the streets
Nat Turner with the sickle pitch fork and machete
The end of the world, mother fucker you not ready
This is the point of no return and nobody can stop it
Malcolm Little when he knelt before Elijah Muhammad
The comet that killed the dinosaurs, changing the earth
They love to criticize they always say I change for the worse
Like prescription pills when you misusing them nigga
The Templar Knights when they took Jerusalem nigga
And figured out what was buried under Solomon's temple
Al Aqsa the name is not coincidental
I know too much, the government is trying to murder me
No coming back like cutting your writs open vertically
How could the serpent be purposely put in charge of the country
Genetic engineered sickness spread amongst me
My people are so hungry that they attack without reason
Like a fuckin' dog ripping off the hand that feeds him
Immortal Technique is treason to the Patriot Act
So come and get me mother fucker 'cause I'm not coming back
This is the point from which I could never return
And if I back down now then forever I burn
This is the point from which I could never retreat
Cause If I turn back now there can never be peace
This is the point from which I will die or succeed
Living the struggle, I know I'm alive when I bleed
From now on it can never be the same as before
Cause the place that I'm from doesn't exist anymore
This is the point of no return nigga you better believe this
Mary Magdalene giving birth to the children of Jesus
The evolution of the world, bloody and dramatic
Human beings killing monkeys to conquer the planet
The kingdoms of Africa and Mesopotamia
Machine gunnin' your body with depleted uranium
This is the age of microchips and titanium
The dark side of the moon and contact with aliens
I started out like Australians, criminal minded
Broke into hell, tore it down, and built and city behind it
South Paw, murderous, methodology nigga
Remember that I'm just a man don't follow me nigga
Cause once you past the point you can never go home
You've got to face the possibility of dying alone
So tell me mother fucker, how could you die for the throne?
When you don't even got the fuckin' heart to die for your own
It rains acid, one day the earth will cry from a stone
And you'll be lookin' at the world livin' inside of a dome
Computerized humanity living inside of a clone
This is the place where the unknown is living and real
Worm went to planet X and the seventh seal
Universal truth is not measured in mass appeal
This is the last time that I kneel and pray to the sky
Cause almost everything that I was ever told was a lie
This is the point from which I could never return
And if I back down now then forever I burn
This is the point from which I could never retreat
Cause If I turn back now there can never be peace
This is the point from which I will die or succeed
Living the struggle, I know I'm alive when I bleed
From now on it can never be the same as before
Cause the place I'm from doesn't exist anymore"
56,The Poverty Of Philosophy,2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"Most of my Latino and black people who are struggling to get food, clothes and shelter in the hood are so concerned with that, that philosophising about freedom and socialist democracy is usually unfortunately beyond their rationale. They don't realize that America can't exist without separating them from their identity, because if we had some sense of who we really are, there's no way in hell we'd allow this country to push it's genocidal consensus on our homelands. This ignorance exists, but it can be destroyed.
Nigga talk about change and working within the system to achieve that. The problem with always being a conformist is that when you try to change the system from within, it's not you who changes the system; it's the system that will eventually change you. There is usually nothing wrong with compromise in a situation, but compromising yourself in a situation is another story completely, and I have seen this happen long enough in the few years that I've been alive to know that it's a serious problem. Latino America is a huge colony of countries whose presidents are cowards in the face of economic imperialism. You see, third world countries are rich places, abundant in resources, and many of these countries have the capacity to feed their starving people and the children we always see digging for food in trash on commercials. But plutocracies, in other words a government run by the rich such as this one and traditionally oppressive European states, force the third world into buying overpriced, unnecessary goods while exporting huge portions of their natural resources.
I'm quite sure that people will look upon my attitude and sentiments and look for hypocrisy and hatred in my words. My revolution is born out of love for my people, not hatred for others.
You see, most of Latinos are here because of the great inflation that was caused by American companies in Latin America. Aside from that, many are seeking a life away from the puppet democracies that were funded by the United States; places like El Salvador, Guatemala, Peru, Columbia, Nicaragua, Ecuador and Republica Dominicana, and not just Spanish-speaking countries either, but Haiti and Jamaica as well.
As different as we have been taught to look at each other by colonial society, we are in the same struggle and until we realize that, we'll be fighting for scraps from the table of a system that has kept us subservient instead of being self-determined. And that's why we have no control over when the embargo will stop in Cuba, or when the bombs will stop dropping in Vieques.
But you see, here in America the attitude that is fed to us is that outside of America there live lesser people. ""Fuck them, let them fend for themselves."" No, Fuck you, they are you. No matter how much you want to dye your hair blonde and put fake eyes in, or follow an anorexic standard of beauty, or no matter how many diamonds you buy from people who exploit your own brutally to get them, no matter what kind of car you drive or what kind of fancy clothes you put on, you will never be them. They're always gonna look at you as nothing but a little monkey. I'd rather be proud of what I am, rather than desperately trying to be something I'm really not, just to fit in. And whether we want to accept it or not, that's what this culture or lack of culture is feeding us.
I want a better life for my family and for my children, but it doesn't have to be at the expense of millions of lives in my homeland. We're given the idea that if we didn't have these people to exploit then America wouldn't be rich enough to let us have these little petty material things in our lives and basic standards of living. No, that's wrong. It's the business giants and the government officials who make all the real money. We have whatever they kick down to us. My enemy is not the average white man, it's not the kid down the block or the kids I see on the street; my enemy is the white man I don't see: the people in the white house, the corporate monopoly owners, fake liberal politicians those are my enemies. The generals of the armies that are mostly conservatives those are the real Mother-Fuckers that I need to bring it to, not the poor, broke country-ass soldier that's too stupid to know shit about the way things are set up.
In fact, I have more in common with most working and middle-class white people than I do with most rich black and Latino people. As much as racism bleeds America, we need to understand that classism is the real issue. Many of us are in the same boat and it's sinking, while these bougie Mother-Fuckers ride on a luxury liner, and as long as we keep fighting over kicking people out of the little boat we're all in, we're gonna miss an opportunity to gain a better standard of living as a whole.
In other words, I don't want to escape the plantation I want to come back, free all my people, hang the Mother-Fucker that kept me there and burn the house to the god damn ground. I want to take over the encomienda and give it back to the people who work the land.
You cannot change the past but you can make the future, and anyone who tells you different is a Fucking lethargic devil. I don't look at a few token Latinos and black people in the public eye as some type of achievement for my people as a whole. Most of those successful individuals are sell-outs and house Negros.
But, I don't consider brothers a sell-out if they move out of the ghetto. Poverty has nothing to do with our people. It's not in our culture to be poor. That's only been the last 500 years of our history; look at the last 2000 years of our existence and what we brought to the world in terms of science, mathematics, agriculture and forms of government. You know the idea of a confederation of provinces where one federal government controls the states? The Europeans who came to this country stole that idea from the Iroquois lead. The idea of impeaching a ruler comes from an Aztec tradition. That's why Montezuma was stoned to death by his own people 'cause he represented the agenda of white Spaniards once he was captured, not the Aztec people who would become Mexicans.
So in conclusion, I'm not gonna vote for anybody just 'cause they black or Latino they have to truly represent the community and represent what's good for all of us proletariat.
Porque sino entonces te mando por el carajo cabron gusano hijo de puta, seramos libre pronto,
Viva la revolucion!"
57,The Prophecy,2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"So you're the motherfucker they call... Immortal Technique.
What the fuck make you so special nigga?
Huh... what the fuck do you do?
I calculate planet alignment like Mayan astronomy
Discovering atrocities worst than Aristotle
Subjecting children to sodomy
Your theory of the galaxy is primitive like telome
The truth about the universe stuck up like Aztec pottery
Unpredictable results like experimental psychology
I stomp the streets with emcee's beneath my feet in colonies
But presentation and spirit revolve around autonomy
Searching for monogamy
And cutting fake bitches out of my mind like a lobotomy
So obviously I'm not gonna be here to play games
Walked the top of the world and leave the arctic circle in flames
Battle the beast and false prophet predicted in the King James
I give a fuck about your emcee name I don't admire you
Only by dental records will you be identifiable
Cause the future is not reliable
Remember when rap was not economically viable
Comparable to what motherfuckers think of me
I might be nobody but wait till I'm together like a symphony
Resounding sound that will continue infinitely
Angel of death punishing all those who live in infamy
And shine so far away from you
You'll never get a glimpse of me
Attempts to extinguish me don't even bother me none
Like retarded kids throwing ice cubes at the sun
A victory against Immortal Technique will never be done
Just degrees of losing it every second your adding one
Some niggas dream of pushing kilos but I drop tons
With more facts and formulas and philosophical logic
Then a basement full of scientists puffing on chronic
Dipped in mycin potassium cyanide and liquid bubonic
And use it as a sonic one to find the spawn of the demonic
Screaming like onyx is of absolutely no consequence
The poison is dense enough to clog up your arteries
Mercy is not a part of me
I cause you bodily injury permanently be simply verbally murdering me
Is inconceivable cause of the unbelievable evil injected inside
The blood stream of my people
And redemption is not located under a church steeple
The feeble and the meek in soul just like the technique
Will inherit the earth, But the earth will be weak
Mother earth in her decrepit terminal illness physique
The year three thousand is bleak no happily ever after
Just death following the forth right disaster, a legacy of bastards
With plastic explosives your futures been eroded
Cause you forgot that when your free it's multiplied indefinitely
By the struggle that be the struggle I see
To socialistically united the third world countries
Expose hypocrisy in Americas democracy
Sloppily obsessed with stopping me 'cause I speak prophecy
Trample and dismantle your capitalist philosophy
The same way I stomp the conquering rap monopoly
And I'm not a fucking prophet
But that's the fucking prophecy"
58,Toast To The Dead,2011,The Martyr (2011),Underground Hip Hop,Immortal Technique,"Here's a toast to the dead
If you don't drink, smoke to the head
For the freedom fighters killed by the Feds
For those who died hard in the streets, soaking in red
And died slow asleep in a dream, choking in bed
Here's a toast to the dead
For my enemies that have gone
I'm not a coward, so celebrating that would be wrong
I pray to God that your soul will come back again
So I can see you in the next life and finish it then
A toast to the dead
For criminals burning in hell
I wonder how many presidents are burning as well
Emperors, popes, senators, generals
Amputees feelin' lucky until they see the vegetables
A toast to the dead
For those who are forgotten
Written out of the history by the corrupted and rotten
Black saints whitewashed during La Reconquista
Thousands of Indio-Spaniards used to conquer the Incas
Fuck a moment of silence!
I need a moment of violence!
Like the nineteenth-century Caribbean Islands
Long love those who came before that paved the way for me
The warriors and scientists that came before slavery
And if that last lyric was predictable
Take that clairvoyance and apply it to life in the physical
Presumptuous, half-hearted homunculus
Self-destruction is the power without knowing what the function is
Here's a toast to the dead
For all of my fam
I will never let an idea die with a man
My rhymes are like Nazca lines, designed to give a view of this
J Dilla's still alive as long as his music is
A toast to the dead
For rap legends and pioneers
Your legacy won't be forsaken as long as I am here
Knowledge of the past and wisdom of the present
I'll teach and leave in the hands of a worthy lieutenant
A toast to the dead
For children with cancer and AIDS
A cure exists and you probably could've been saved
Sad to see medicine divorce morality
Corporate home-wreckers pimpin' up the salary
A toast to the dead
For those that'll die today
For victims and those exonerated by DNA
The only thing worse than giving freedom to the guilty
Is killing the innocent and leaving your soul filthy
Immortal Technique
Remember me when I'm gone
I encrypted my lyrics to stay alive in the song
So you'll always keep a piece of my spirit inside
When you struggle to complete what I started before I died
But some of you won't survive the changes the Earth makes
Swallowed by tsunamis, hurricanes and earthquakes
And that's just the first stage if you cannot reverse ways
And realize that we are one, regardless of our birthplace
My last toast to the dead is for the listener
Human being or extraterrestrial visitor
Remember us for more than our primitive ways
When you study us long after the end of our days"
59,Top Of The Food Chain (Remix),2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"Yeah... yeah... used to run around getting my fight in the streets on
Back in the day before Harlem had a green zone
What good is a good education with no direction?
Like the right to vote with no one to vote for in an election
Like a gun with no bullets in the clip for protection
Like the crowd packed in the front without the midsection
Used to live robbing and stealing and being reckless
It took time for my mind to put the ghetto in perspective
I used to live in the back, of a holding van
Used to be offbeat, like the white girls' shoulder dance
I wrote rhymes a cappella, no beat, behind bars
Shed blood to make it, like the story behind scars
I used to be a battle champion, in the meanwhile
Before some of you little fuckers learned to freestyle
Prematurely senile, underground prima donnas
I was Oliver North during Iran Contra
'Cause I, never snitched, and that's backed by evidence
I learned it by watching you, don't ever forget it bitch
Cause everybody knows how the government do
They never snitch on themselves, but they want you to snitch on YOU
Evolution from Australopithecus
Primitive commercial shit to hard-core lyricist
Your wax is useless
Rappers are dropping like Icarus
Technological revolution... nigga picture this
Yeah... I told you what it was, but this is what it is now
Lyrical bullets, packed to the top of the clip now
Treat it like a robbery, I'm shutting this shit down
Fellas put your hands up and the all the women strip down
That's not misogynist, you ostriches, 'cause I could just, apocalypse
Talk politics to the populace
Or challenge what the market is
With militant caucuses
That'll smash the spirit of Hip Hop out the sarcophagus
This is the curse of Tutankhamen, I bring the drama on
I'm sinful, I eat you, broad daylight on Ramadan
Hip Hop, reparations, now we taking back the loochie
Don't tell me you spent it on coke, like Danny Bonaduce
We're tired of being on the outside, looking in
Wondering what the fuck Hip Hop would've been
This is what it is, as opposed to what it used to be
And this is your corporate tax ID eulogy
Dominant speech is the new breed, that won't let you breathe
I'll make you die for what I believe
So we got nothing in common
There ain't no comparison
You got beef with niggas, I got beef with Aryans
White power Nazi European Americans
Rapid Poverty pimps, and fake vegetarians
The resurrection, ripping a ball through the wrecking section
Flight connection to the Chechen border for guerrilla lessons
Fuck a middle man distributor, I got a choice now
This ain't Volume 1., I got a grown man's voice now
Toured the country four times over, I'm older and wiser
Poisonous words, you'll find strychnine in my saliva
I told you what it was, but this is what it is now
50 caliber bullets, I don't need a clip now
Fuck your private jet nigga we shooting the shit down
Bomb wall street and make the stock market dip down
I told you what it was, but this is what it is now
You the shit nigga, I don't care about shit now
I play the role of Abraham, idols get ripped down
Melt the ice caps, and make all of this shit drown..."
60,Truth's Razors,2003,Revolutionary Vol. 2 (2003),Underground Hip Hop,Immortal Technique,"There is more to life than how many woman you have sex with, and
There is more to life than how many girls you have on the side, and
There is more to life than all that stupid shit
In the end honestly what really counts is physical love between people
And how much somebody cares about you"
61,Ultimas Palabras,2011,The Martyr (2011),Underground Hip Hop,Immortal Technique,"(Audience Claps)
A new American revolution has begun not against the forces of a colonial kingdom, but a rebellion against an oppressor that has risen among us. It is not a foreign invasion we have to fear, rather the threat of a force within our nation that has usurped what was once of having the greatest democracy ever known to man.
We now live in a world where the population has grown exponentially, and the planet is running out of resources to sustain us all. We in the inner city and those struggling in the suburban ghettos may not realize it yet, but, make no mistake, the people who control technology and run every enterprise that makes up our world have seen this coming for a long time. The ideas of renewable energy, global warming, the idea of collectively working were purposefully bought out, derailed, demonised, or corrupted in favor of an economic structure designed by a monetary cast system. In a desperate attempt to convince us that we need to maintain that extravagant existence, they've pretended we might share in their dream. That we can justify any inhumanity in its name. Out of this blind ignorance was born the curse of slavery.
Many of the founders of this country were themselves Masons. That is not a left-wing or a right-wing conspiracy theory, it is a widely known and accepted fact. So then explain to me how a nation founded by men, who not only understood the long and complicated history of Europe, but also that of Africa can permeate such a lie in convincing the American public that one race of men was superior and one inferior. When, in fact, we know that all the early men, the people who created civilization, every aspect of what we see today, the foundation of all modern human life - were from Africa. The greatest cowardice, of course, came not with slavery itself, unfortunately, but with the excuses for slavery. For if America had been as brave as the Roman Empire and all other empires that had come after her, and claimed ""No, we were just stronger and that's why we took you!,"" then when slavery was over racism would have probably followed in suit. But instead it was the social lie, the religious lie that was told that stayed in the minds of people that separated one human being from another in order to distract us from the issues of class and freedom - they created issues around religion and race to dominate the world for centuries to come.
Some claim that they respect the culture of life in this country. They cry out for the indignity of children that are slaughtered before they are born, but god has not penetrated their souls, for they have no empathy; nothing in their cold hearts for the hundreds of thousands of lives we have taken in our wars overseas for that which they call ""collateral damage,"" which are the burnt and damaged children of world. They have no prayers for them. Only snide commentary on the Internet and laughter in their hearts, and yet you claim to be one with God? (chuckle)
We talk about immigration in this country. Might doesn't make right, ladies and gentlemen, it just makes right now. What we are saying to the rest of the world is one day when America grows weak, one day when her legions falter on a day when her economy crumbles, China, Russia, Europe, whatever power has arisen; all you have to do is come here and conquer us in a few military excursions, and then you too can set up shop here, and in 100 years you can tell every red blooded American ""No! You are an illegal human being! I am the true citizen! I have all the rights! You have no rights!"" Maybe you forgot how you got this country. Maybe you take for granted the blood, the sweat, the tears that the people who live in practical serfdom shed everyday; for we may not run America, but we make America run.
We talk about the law, yet how many indignities have been legal in the past? How many treaties with Native American people have we broken? How many international laws have we violated? And, speaking of laws, how can a corporation be regulated by a government that is funded and controlled by corporations? How can there be accountability for people who see a profit margin above the lives of Americans? Above the lives of human beings in other countries? We have taken the soul out of ourselves and placed them inside machines.
My words, of course, will be marginalized, demonised in typical fashion. Anytime you dare to question the power structure they say, ""You hate America.""
No.
I love this country. I see its beauty everyday in its people, and I love it a lot more than those that have abandoned the American worker, that have chose to exploit and try and take away every single benefit that she has. Those that attempt to make excuses for every atrocity committed in the name of supposed freedom. Those who demand accountability from everyone, but often none themselves. Who favor contracts over lives. Who favor invasion and control over organic democracy overseas. The greatest flaw that any intelligent person has is to think that they're smarter than everyone else.
And so, as the government has planted its spies amongst us, we have planted our spies among them. They have infiltrated every branch of the American government. They have retrieved names, data, hard numbers, the paper trail that will expose those that truly control this country. Those that control the political parties. Those that control the oil industry. The energy. Those that stand behind the companies; faceless, whose names have never been revealed until today...
(Gunshot)"
62,Understand Why,2001,Revolutionary Vol. 1 (2001),Underground Hip Hop,Immortal Technique,"But you don't seem to understand why
But you don't seem to understand
But you don't seem to understand
But you don't seem to un-
But you don't seem to understand... why"
63,Watchout Remix,2008,The 3rd World (2008),Underground Hip Hop,Immortal Technique,"100 percent independent, I'm the fucking boss
I sold 80,000 off a quotable in the source
The hood is not stupid, we know the mathematics
I made double than what I would going gold on Atlantic
'Cause EMI, Sony BMG, Interscope
Would never sign a rapper with the White House in his scope
They push pop music like a religon
Anorexic celebrity driven financial fantasty fiction
Contradiction, 'cause the life we was given resembles life in prison
Fed time with Manuel Noriega
The real Noriega, who did America 100 favours with Contras, the Shah and the CIA
Moving Escobar's coke through the MIA
This is the 3rd world speaking, through a dead man walking
Any everybody talking about the south taking over
It's true motherfucker, but it's coming over the border
Fuck your chain, my people'll kill you for water
Fuck fans, nigga, I got soldier supporters
That'll cut your throat if you strapped with a tape recorder
That's right, motherfucker, welcome to the New World Order
Where the truth is always censored by corporate reporters
The government runs the drug politics on the corner
That's why I never stress rappers and their employers
I put a bag over his fucking head and torture your lawyer
'Cause it's too simple to shoot ya, I'll Taser the roof of your mouth and electrocute you
I'll root you out with the Ruger, the German Luger, U-boat, and the troops in the scuba (?)
Nigga, you can't overthrow me, like the island of Cuba
Niggas will never find your body, like the bitch in Aruba 
And I manouvre through the state department and their friends
With secret deals like the Nazis and IBM
And now you know this ain't a trend or a fashion
This is my life and my passion
Fuck trying to cash in nigga
I need more than advancements and a rented mansion
So why you little house niggas is singing and dancing
I'll kill you and take your land, like an Israeli expansion"
