,song,year,album,genre,artist,lyric
194,Shortrapp,1983,Don't Stop Rappin' (1983),Hip Hop,Too $hort,"Short rap
Repeat x2
Short rap, is everything
It's what I think, it's what I sing
'Cause I'm a rapper, who lets you know
When it comes to music, I will grow
Rap more raps than any MC
Your rap ain't rap cause your rap ain't me
Short rap, is what you find
The mastermind, short rap that rhyme
Too short baby, that's the name
When I rap my rap I rap that game
I tell it to you like you always knew
Short rap's not fake, it's always true
It's me, it's you, short rap is life
It's everyday and every night
And I don't just say it's this and that
It's everything, it's what short rap's
Short rap
It's what?
Short rap
Fresh
Short rap
Short rap
Short rap
S-h-o-r-t-r-a-p
Shortrap is what I call this beat
Rap that rap like no one else
I'm sir too short all by myself
I make fresh raps without your help
And all I want is fame and wealth
Smooth in the game, just like that
And all you hear me say is rap
Short
Short rap, is way to hard
Every I stop, it's time to start
'Cause what you find, when I say rhymes
Is a non-stop rap, right on time
I'm the kind of person you always thought
Couldn't make a record that would be bought
Sir too short, it couldn't be
Short rap, what's that, short rap is me
Short rap
Short rap
So so fresh
I like tenders, young and hot
You never hear short say baby why not?
I'm sir too short, I'm so down
MC rapper from the oakland town
You better get up, short raps a song
It really ain't short, it's much too long
'Cause I don't stop, once I start
Short rap, what's that, short rap is art
Took my rap to the neighborhood
From day one too short was good
True MC's make sucka MC's
In my time they rap like me
A brotha said short, he's good as you
Saw me on stage and learned the truth
I was born, to hit the tops
Short rap, I don't stop
Short rap
Short rap
Short rap
Short rap has now affected you
Short rap won't stop until I get through
Short rap could knock,
Sucka MC's stop biting on you and start biting on me
And I won't get mad, 'cause I'm so bad
The rap you have is the rap I had
Now if you want, my new short rap
You can put it in your shorts and bite on that
Sucka MC, you know I'm fresh
A rap in my trash can top your best
Check it out boy, here and now
How will you rap when you don't know how
I wish I could hear you answer that
It just won't work and that's short rap
Try to make you understand
Don't make more raps, just be a fan
Short rap
Short rap, is it sad or funny
I thought you knew short rap is money
Sucka MC, you don't need help
All you need to do is something else
Cause MC rapper's are all around
And sucka MC's are like bloodhounds
Sniffing away, to find a rhyme
Just quit rapping and you won't rap mine
Short rap, I'm so hard
She got her butter on my candy bar
No time to play, just work and work
I gotta kick back, call me bizurke
Cause that's just all she made me go
Toss it up short, I know you know
Short rap, is everything
Her worst nightmare, her wettest dream
Her mind, her body, short rap is life
She's just a friend, she's not my wife
I wouldn't even let her in my car
And the babe said I'm her lucky star
I'm a fresh young bachelor, I roll caddy
86 her 'cause she said daddy
But that's not it, it wasn't that
Short rap is life so let me rap
I gotta stop sooner, but I'll stop later
I'm her man, I'm not a player
And I know just what she's thinking of
Sir too short, and all her love
But then she asked for my love back
And all I had was too short raps
I can't lie, I tried to try
Your fun not one, but don't asked why
Short rap
Short rap
Is everything
Short rap
Short rap
I don't stop, baby
Short rap, is everything
It's what I think, it's what I sing
Short rap, in stereo
Short is what you think you know
Your rap is fresh, but look at me
I rap more rhymes than any MC
Living so close up on the hill
Short rap won't stop, it never will"
195,Shortrapp,1983,"Greatest Hits, Volume 1: The Player Years 1983-1988 (1993)",Hip Hop,Too $hort,"Short rap
Repeat x2
Short rap, is everything
It's what I think, it's what I sing
'Cause I'm a rapper, who lets you know
When it comes to music, I will grow
Rap more raps than any MC
Your rap ain't rap cause your rap ain't me
Short rap, is what you find
The mastermind, short rap that rhyme
Too short baby, that's the name
When I rap my rap I rap that game
I tell it to you like you always knew
Short rap's not fake, it's always true
It's me, it's you, short rap is life
It's everyday and every night
And I don't just say it's this and that
It's everything, it's what short rap's
Short rap
It's what?
Short rap
Fresh
Short rap
Short rap
Short rap
S-h-o-r-t-r-a-p
Shortrap is what I call this beat
Rap that rap like no one else
I'm sir too short all by myself
I make fresh raps without your help
And all I want is fame and wealth
Smooth in the game, just like that
And all you hear me say is rap
Short
Short rap, is way to hard
Every I stop, it's time to start
'Cause what you find, when I say rhymes
Is a non-stop rap, right on time
I'm the kind of person you always thought
Couldn't make a record that would be bought
Sir too short, it couldn't be
Short rap, what's that, short rap is me
Short rap
Short rap
So so fresh
I like tenders, young and hot
You never hear short say baby why not?
I'm sir too short, I'm so down
MC rapper from the oakland town
You better get up, short raps a song
It really ain't short, it's much too long
'Cause I don't stop, once I start
Short rap, what's that, short rap is art
Took my rap to the neighborhood
From day one too short was good
True MC's make sucka MC's
In my time they rap like me
A brotha said short, he's good as you
Saw me on stage and learned the truth
I was born, to hit the tops
Short rap, I don't stop
Short rap
Short rap
Short rap
Short rap has now affected you
Short rap won't stop until I get through
Short rap could knock,
Sucka MC's stop biting on you and start biting on me
And I won't get mad, 'cause I'm so bad
The rap you have is the rap I had
Now if you want, my new short rap
You can put it in your shorts and bite on that
Sucka MC, you know I'm fresh
A rap in my trash can top your best
Check it out boy, here and now
How will you rap when you don't know how
I wish I could hear you answer that
It just won't work and that's short rap
Try to make you understand
Don't make more raps, just be a fan
Short rap
Short rap, is it sad or funny
I thought you knew short rap is money
Sucka MC, you don't need help
All you need to do is something else
Cause MC rapper's are all around
And sucka MC's are like bloodhounds
Sniffing away, to find a rhyme
Just quit rapping and you won't rap mine
Short rap, I'm so hard
She got her butter on my candy bar
No time to play, just work and work
I gotta kick back, call me bizurke
Cause that's just all she made me go
Toss it up short, I know you know
Short rap, is everything
Her worst nightmare, her wettest dream
Her mind, her body, short rap is life
She's just a friend, she's not my wife
I wouldn't even let her in my car
And the babe said I'm her lucky star
I'm a fresh young bachelor, I roll caddy
86 her 'cause she said daddy
But that's not it, it wasn't that
Short rap is life so let me rap
I gotta stop sooner, but I'll stop later
I'm her man, I'm not a player
And I know just what she's thinking of
Sir too short, and all her love
But then she asked for my love back
And all I had was too short raps
I can't lie, I tried to try
Your fun not one, but don't asked why
Short rap
Short rap
Is everything
Short rap
Short rap
I don't stop, baby
Short rap, is everything
It's what I think, it's what I sing
Short rap, in stereo
Short is what you think you know
Your rap is fresh, but look at me
I rap more rhymes than any MC
Living so close up on the hill
Short rap won't stop, it never will"
196,Shorty the Pimp (Intro),1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"Standin on the corner, in a white godfather hat
He drives a long black gangsta cadillac
He can steal broads nine man, three or fo' minutes
It's not how long you talk bruh, it's what you put in it
Look out! for shorty the pimp!
Yeah
He walks with a limp!
Cool man
Shorty the pimp *echoes*"
197,So Watcha Sayin',1996,Gettin' It (Album Number Ten) (1996),Hip Hop,Too $hort,"Yo, 'sup, 'sup
$Hort Dawg is in the house, beyotch
Yeah, got my orange juice bottle full of gin
And it's all good
Ya know, this might be the last album I make y'all
So I figured like this, why should I go out like a sucker
Why should I go out like erybody else
I'm goin' out just like I came in this motherfucker
Straight mackin, bitch
Born to mack
Always was and always will be, ya know what I'm sayin'
And it's like that
But y'all know what though
Even though, throughout my entire career
I always spoke my mind about what was goin' on with my folks and my community
All I ever got credit for was sayin' one motherfuckin word
Heh, ya know what I'm sayin'
But it's cool though
'Cause now you know what's happenin' now
You got all these rappers out here
On the mic, on their records, sayin' beyotch!
Just like $hort Dawg, ya know what I'm sayin'
Heh, and it's cool like that
I got this youngstaz up in the O-Town
Runnin' around here, they trynna earn a reputation trynna diss $hort Dawg
Not knowin', all through their elementary and high years
All they listen to was Too $hort, ya know what I'm sayin'
Well like I told you man, I'm goin' out like I came in
I'm goin' out like a motherfuckin champ
And God knows, I'm known y'all, I'm known for a motherfuckin fact
Y'all niggaz can't fuck with me
You never could fuck with me on the real deal, man
I came befo' you, and I'mma finish befo' you
And it's like, it's like Kareem Abdul-Jabbar man
I got the most points scored
And you gotta catch up, ya know what I'm sayin'
So it's all good
For the first nigga that step up and take over
It's yours, baby, but for now I'm still runnin' this motherfucker, ya know
And you can put a bitch on that one
Like that"
198,So You Want to Be a Gangster,1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"* Also appears on the o.s.t. juice
(Too $hort)
So you want to be a gangster... all that shit
Smoke any motherfucker, don't even trip
You be hard as hell, take whatever you want
Punk suckers wanna front -- they get done
Cause you a gangster -- nuttin more nuttin less
Put my boy to the test and catch one in your chest
Since he was young, homeboy won't back down
Cause real gangsters, always hold that frown
Until you lose control, then you sell your soul
To the devil motherfucker 'cause you're way too cold
And all the people hide and just run inside
Cause you keep usin' yo' gat committin homicide
Boy I tell ya, life is way too $hort
Another brother just got smoked
And you killed him -- ain't that a bitch?
Cause it really ain't shit
(Gangsta, gangsta)
Shoot 'em up (gangsters)
That ain't cool (gangsters)
Ain't that a bitch (gangsters)
Shoot 'em up (gangsters)
That ain't cool (gangsters)
Let me tell you somethin' youngster... you got it all wrong
Gangsters don't live that long
I had gangster potnahs get they heads to' off
For some of that gangster shit, get caught in the cross
You want stripes, take yo' ass to the service
'Cause when it's on, ain't no time to get nervous
Pull the trigger... yeah you did it
You'se a gangster and I got to admit it
But you'se a youngbuck... you ain't learned yet
Killing don't make you a vet
Get out the fast line -- stick with the homeboys
Ready made gangster get gone boy
'Cause where I'm from it's the same old shit
You call them shots, when you're down with the click
Niggaz dyin' everyday but that's a black thang
You either sell dope, or your gangbang
But you got the biggest heart in the click man
You did a murder, and now you're a hitman
All your homies tryin' to tell you, that ain't cool
Playin' shoot 'em up, like a fuckin' fool
But you'se a gangster, one they can't destroy
Don't even give a fuck, about your boys
You go for self, you wanna be on top?
Fucked around and now your brother's shot
(Gangsters)
Shoot 'em up (gangsters)
That ain't cool (gangsters)
Ain't that a bitch (gangsters)
Shoot 'em up (gangsters)
That ain't cool (gangsters)
(Gangsters) ain't that a bitch
(Gangsters) and it don't stop
To the beat"
199,Something to Ride To,1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"Ah shit - now let me warm it up
I got the gin and juice and I'm a poor 'em cup
To get smooth in the mood that I'm in
So lets start riding till this mother fucker ends
And hit the main strip, where the hoes be hanging
Spitting some game and trying to throw that thang
On any young nigga with some ends
A mobile phone and a drop top benz
Take it from me, see, 'cause I know what it's about
Kick a big fat dick in a bitches mouth
And keep riding, high siding, but don't front
Nigga serve that shit, don't be no punk
And while the niggaz keep jocking, I be scoping
All the fine ass freaks of Oakland
That's where I reside, and where I always will be
The city of killers, dope dealers and still we
Chill like players, and act like pimps
Mack all hoes and slap all simps
The big badass, I'm from the Dangerous Crew
I just hang with the gang like it's the thang to do
Now motherfuckers can't face the facts that I'm doing this
Rapping and producing and they can't even ruin this
See everybody knows the Banksta
The big dick gangsta who's fucking with dank and clocking the bank
And I'm a get mine in the 9 O's
I mean the money, the fame, and the and the big thick fine hoes
I'm pulling up right beside you
Bumping this funky ass shit to ride to
Now here's some shit for you to ride to punk
Fifteen's slammin' hard in my god damn trunk
From tenth ave, to a hundred and fifth
Young players ride the foothill strip
They ride Chevys, Cougars, Blazers, Vettes
Five 60 Benzos with Ferrari kits
They love fine ass bitches, rolex watch
Top let down on the coke white drop
I love my high schools cuties, muscle bound booties
Pools a hoes so you know I had to do my duties
I got to have it like a rabbit, fuck her like a champ
I tell you nigga I'm a pro with these high school tramps
They say young minds, make good times
See I'm a player so let me give an O 9
Alicia, Tina, Marie, and Evette
She wanna ride punk bitch you can ride my dick
Now Shawnetta, Shawnda, an Rida too
Now here's a shot to the whole slug crew
Talk bad punk bitch but it's always Pooh
Kiss my ass and spend your cash, on this shit to ride to
Push in my deck, put in the key and start the engine
'Cause I ain't joking, tired of smoking donuts while I'm spinning
A tight high performance engine with the duals and cams
Fuck a spare tire in my trunk, it's boom, that slams
'Cause I'm a young brotha like to burn rubber yo, get in and out of lanes
I pump that ride in your bumper so ya change
Then I take a pit stop, exterior/interior whipped up
They wax me, then they buff me, niggaz don't love me now I'm tipped out
Now I'm coming fresh from the detail shop
Going to the lee-male spots, looking for the female cock
I feel the bass and woofer kick my chest like a heartbeat
Went to the curb, when I saw the ass of a dark freak
So I pulled up slamming $hort Dawg
I said ""Hey"", she said [snort], I said, ""Damn a fuckin' warthog!""
So I smashed out doing 90
Covered her ass up with the smoke I left behind me
The medley steadily flowed in my ears like oxygen
Too $hort, the Pooh, and the Banks, got the hoes on our jocks again
Fucking with the hooties, with booties, and big titties
That's potent, but all I got is cheese for a rodent
Got a ticket doing 60 in a school crossing
Picking up my young cock for some cool tossing
Defamation of character, racially slandering
But all I'm ever guilty of is pimping and pandering
So please let me go officer
Because I could be at home in my bed tossing her
I make like al, tune, crank the vol-ume, and dash
Hit the freeway 'cause I can't play when I got some ass
Respect a player and an O G that's what they told me
Mhisani nickname Goldy, spittin' shit to ride to
Now I come from the mother fucking eastside
So shut the fuck up bitch and just ride
I'm Short Dogg, hoe you can't front me
Since my very first album I was funky
Bitches start seeing them dollar signs
Even though I wouldn't give a broke bitch one dime
It's kind of funny, they want money from a pimp
Bitch, you couldn't get 50 cents
I take a gap from your ass and then I owe you the rest
I know the game hoe, and I'm a vet
Playing broads ain't based on love
You want my money, I wanna fuck
And after we do all that, I talk about you in my next rap
Beyotch! Kiss my pimping ass
Cause all the time I didn't have this cash
Wouldn't call, wouldn't give me your number
I couldn't see ya like Stevie Wonder
I made a hit record, now I got money
You wanna play $hort Dogg for a dummy
But I come from the mother fucking eastside
You suck my dick so I let the fake bitch ride
Dangerous music is on the mike
And like Banks always say, ""This shit is tight""
Now that's some shit I ride
Pop that in the K-5 and go, buuuut
I got my partner Ant Banks sittin' on something real phat
I got my partner Short, sittin' on the hood of a Cadillac
I got eveybody rolling
I got Kool-Aid, he ain't spilling and he ain't trippin'
I got Ol' T B with his big 'ol fat ass, I got everybody
I got ?, but he ain't got no skin on his dick 'cause he fuck too much
I got ah, I got Ol' Dirty Arm but that my partna though
'Cause he's super clean, super side, super everything
I got Footy and Jerry, he trying to dred, but that ain't what's happening
I got a, shit who else I got, I got I got Face, Pooh, that's my partna
He'll look through a broad his face so big
I got ah, I got Pow Pow, he looking like Linus; he kind of filthy
But that's my partna though, I ain't going to talk bad
I ain't going to talk bad
No I ain't going to rank out
Oh Kitty Wing, that's my partna Peppermint Patty
I ain't going to talk about him
I ain't going to talk about Huh
'Cause he might beat me up send the block out on me
I don't want the block to through on me
Oh Too Clean [barking sounds]
We got ah, we got Hist Dancers (what about Chris Hicks baby?)
Chris Hicks that's my that my Steven Seagal, he living lavish
Oh else we got, who else we got in the crew that you want me to rank on
The Tin Man Mo, that's Pah prince of Darkness, that's my dark partna
My counter, that's my darkside
Who else we got, who else we got
We got foothill, oh I didn't get Clim, his teeth glow in the dark"
200,Sophisticated,2006,Blow The Whistle (2006),Hip Hop,Too $hort,"Hey, ladies and gentlemen, Phinzzle
Too $hizzle, Phinzzle
Sophisticated, educated
That's what I get from you
That's what I see in you
You spoke the latest, fly young lady
Do what you wanna do
That's why I f*** with you
You still a freak but you ain't out swingin' on poles
Choosin' on pimps and bringin' 'em h***
It's the same everyday, little dress and a thong
You just doin' yo' thang, bein' sexy and grown
Sucker found out, he only want to be friends
He can't deal with you, you make more money than him
I see you, baby, droppin' that top in the Benz
Wasn't bought from the money that you got from him
It's those two degrees and that good a*** job
You never act wild in the hood, in your car
You so classy, so flashy
I ain't trippin' girl, you could be nasty
Got me a cute a*** prosecutor
Too smart to let a n*** prostitute her
Before we f***, she liked to read my rights
And afterwards give a n*** legal advice, she's so
Sophisticated, educated
That's what I get from you
That's what I see in you
You spoke the latest, fly young lady
Do what you wanna do
That's why I f*** with you
Y'all thought Too $hort was just all about pimpin'
Foul-mouth mack that talk bad about women
I guess you ain't really pay attention
You heard 'B***' and cut it all, you ain't even listen
All I said was if the shoe fits, wear it
And if it don't apply, act like you didn't hear it
I know all about you went to school and did good
You made somethin' of yourself and you're straight from the hood
You came too far to f*** up and be nothin'
Fine broke a*** walkin' round sufferin'
Actin' like her s*** don't stank
Ask her what she's doin' and her mind goes blank
Gotta stay on the grind, make your own figures
You wastin' time waitin' on some n***
'Cause if you catch me and you're tryin' to impress me
Ain't nothin' more sexy than a
Sophisticated, educated
That's what I get from you
That's what I see in you
You spoke the latest, fly young lady
Do what you wanna do
That's why I f*** with you
Call me after work
I see the little cuties, I don't have to flirt
You never have to question all the stuff I do
'Cause they don't look, cook or f*** like you
You's a real one, don't fight the feelin'
Let's do it all night, up by the ceilin'
I just want some lovin', I don't wanna fight
You don't want a husband, I don't want a wife
I spend nights at yo' house, you can stay at mine
Wake up and go home when it's daytime
You ain't all up under me, a pimp oughta know
With your Benz and your penthouse condo
And your fly a*** fits, diamonds and whips
You're damn near leavin' me and I'm in the six
You just like your car, sexy and fast
I'll put the pedal to the metal, I'ma catch yo' a***
Sophisticated, educated
That's what I get from you
That's what I see in you
You spoke the latest, fly young lady
Do what you wanna do
That's why I f*** with you
Too $hinzzle, Jazzy Phinzzel
You what I like about you, baby?
You got your toes done, you got your make-up right
You got it all, baby, you're sophisticated
You don't live with your mother"
201,Step Daddy,1992,Shorty the Pimp  (1992),Hip Hop,Too $hort,"Step daddy, I know what you want
I come through like the first of the month
Ain't nothing but a holiday
When I fuck my way
I'm her worst nightmare, her wettest dream
We always do that freaky thing
And when I'm coming to her house
I know just what she's all about
Don't waste no time, get in it
Keep on humping till my head starts spinning
Whoop that ass like a world champ
Break the chairs and knock down the lamp
In my birthday suit, dripping wet
No I ain't tripping how freaky it get
Feeling that sweat on my eyebrow
Nothing can't stop me but nature now
Fucking your bitch like them pros do
Something you can't get close to
Born to mack in my drop-top caddy
Just call me step daddy (repeat 3x)
How many mothers in the house tonight, ladies?
How many daddies take care of them babies?
They got to learn to take care of their own
Getting girls pregnant and leaving 'em alone
Fine little bitches, way too young
Met short dog and then gave him some
So why you keep talking about the pg&e?
When all she ever wanted was a man like me
To come through, and do that thang
Step daddy in the house, and I got game
So lock your back doors, check your hoes
Suck on the pussy and lick them toes
Step daddy coming through like a porno flick
Freak the bitch, now she loves my dick
She let me bust big nuts all in her mouth
And s.d. turned the bitch out
Just call me step daddy (repeat 4x)
Gold-digging bitches in the city of dope
Got it going on like a daytime soap
She's so freaky, she'll make you shout
One on the way and got two at the house
Three different daddies, and all is well
As long as them brothers keep making mail
And it's cool, when I come through
Play step daddy for a minute or two
And then fuck her, that's how it's done
It's not my daughter and it's not my son
So what if your kids start tearing shit up
I really don't give a fuck
I never get mad about the shit they break
When I'm around, we eat steak
I let the motherfuckers act bad
Buy 'em toys when they're crying and sad
Could you be 'em? your baby's momma
Turns me on in her freaky pajamas
I come through and make the whole house happy
Just call me step daddy (repeat 3x)
Get freaky, and do it wild
On the floor, doggy style
I get rugburns, on my knees
While your bitch be crying please
Don't stop so I don't
I fuck her like I know you won't
Pull out my dick and make her lose hope
Stick it back in and make her take some notes
If that's your bitch, homeboy you'd better keep her
'Cause she won't stay off my beeper
You can't fuck her and I appreciate it
Even though I know you hate it
I keep getting that good shit
S.d. wanna fuck your bitch
Come through and make the hoe so happy
Just call me step daddy (repeat 2x)"
202,Still Blowin',2010,Still Blowin' (2010),Hip Hop,Too $hort,"Beitch!
Yeah I still smoke
Still blowin'
(Too $hort)
I don't need navigation, I know where to go
85 on the highway blowin' the 'dro
Move out the way if you goin' too slow
My dick's in her mouth, let a hoe be a hoe
'Cause I flip 'em like pancakes
I smoke weed like Scoot and Band-Aid
Comin' back, from Humboldt County
All I blow is kush, I don't want no brown weed
So light it up, let's get it on
I smoked a lot of purp but that shit is strong
You can buy it on the turf, that's whassup
But niggaz like me hit the cannabis club
(Chorus: repeat 2X)
I only shop at the weed store
Smoked it all up now I need some more
That's what I do - what you ain't knowin'?
I got/bought some O.G. kush and I'm still blowin'
(Too $hort)
Ain't nothin' changed I'm still blowin' the purp
Ridin' in my car, goin' to work
My clothes are wreakin, but fuck the smell!
You can say what you want nigga I cain't tell
I smoke half on the way, the other half later
Receptionist flirtin with me, I don't wanna date her
I just wanna hit, and sleep with the slut
We can smoke and fuck but don't keep in touch
She got a sexy body, yeah she's a hottie
She's a nymphomaniac, nasty and naughty
I'm wit'chu girl, if you say so
She gave me a massage and I gave her a facial
(Too $hort)
I just spent 28 days in rehab
Weed and alcohol, I need it bad
Shit won't help - I've quit before
Didn't take too long for me to hit some more
I used to smoke Newports but I had to stop
I even used to smoke my weed with rocks
My square girlfriends said I need to stop
But I'm hooked on weed like it's hop, bitch!
And I don't need no poppy seed
No coca leaf, or no PCP
All I need is some good-ass weed
Keep the styrofoam cup, you can have that E
(Chorus - first half only)
(Too $hort)
Don't be mad at me
Cause you a stupid motherfucker you don't have to be
Fuck the peer pressure - what you ain't knowin'?
You can do you Mr. Kush and keep blowin'
Beotch!
Still blowin'
Got that O.G. kush
Yeah man we ain't never gon' stop smokin'
Roll another, roll that shit up
Nothin' but the best baby, in California
Bay Area, nothin' but pimp
All the way to East Oakland
Whassup Bay Area?"
203,Strip Down,2006,Blow The Whistle (2006),Hip Hop,Too $hort,"Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***, girl
You got dem heels, do that A-Town lady stomp
You ain't white, b***, must be them razor bumps
Stop s*** that cat, girl
You might need to get it waxed, girl
I saw enough of you the other day
You need to go the other way
Everythin' looks good on the h*** but her face
Turn back around, girl
Before you drop it to the ground, girl
I wanna see you down on all 4's
What you got on drawers for?
That's daytime s***, hit the club when the mall close
And drop them panties, girl
Your p*** feelin' better now, ain't it, girl?
Hear the crash from the cymbal
When you're a*** start to tremble
Wanna ride with a pimp, blowin' h*** out the window
Better make my night happy
Or it's gon' be some problems like Lil' Scrappy
You know the drill
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***, girl
Naw, baby wasn't doin' it right
C'mere, lil' mama, see what you look like
Can you get butt naked, girl?
Can I see how you shake it, girl?
You gotta turn a n*** on when you dancin' to the song
I wanna get you all alone in the mansion in a thong
Lemme see that p***, h***
You think you got what I'm lookin' fo'?
I need a freak that'll suck me back hard when I cum
Ain't no way we goin' to sleep, not befo' we see the sun
Can you make that happen, girl?
I'm all night, all day with this mackin', girl
I wanna see you do that dance when you swing on the pole
Put you're a*** in my hands, put my thang in your h***
Now shake that a***, girl
But don't do it too fast, girl
You know the drill
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***, girl
You make me feel like we f*** and we still in the club
You probably have a t*** millionaire really in love
Let me see that p***, girl
Now let me see how you touch it, girl
You act like you wanna f*** when you back it up
Make my d*** get bigger than a mack truck
Let me see you bend over, girl
You gotta get a little closer, girl
I ain't tippin' no mo' till you get buck booty
Wanna see you a*** naked like you're in a f*** movie
Shake that booty, girl
You know you wanna give it to me, girl
I said, waitress where the 'Gnac at, I need a big sip
Girl, if you don't get naked I'm about to dip
'Cause time don't stop, girl
Get naked and climb on top, girl
You know the drill
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***
Hey, strip down to you're a***
Whoa, more excitin' than the last h***
Just pop that p*** and shake that a***
Pop that p*** and shake that a***, girl"
204,Survivin' the Game,1996,Gettin' It (Album Number Ten) (1996),Hip Hop,Too $hort,"Yeah short dawg in the house
Survivin' the game man, it ain't easy when
You out here for uh ten years hanging with the cut-throats
Back stabbers, playa haters y'know what I'm sayin'?
But I'm a bitch killa always was, and always will be
If you ain't in the right state of mind don't play with me
'Cause they ain't never ended slavery
You fuckin' with my freedom, let's keep it real fool
Don't underestimate niggaz who'll kill you
Cause everything changed, and everybody got a strap
Don't wanna be attacked keep it on your lap
I'm smobbing in my drop, smiling like priest
Superfly top down speeding through the streets
Killas on the prowl, and jacking is how
They get paid pull out a gat and break your ass down
Nigga show no fear, but you scared as hell
And your partner riding with you is prepared to tell
But you don't know it yet, you havin' hella fun
And when the shit hit the fan and you on the run
You better pray if they catch your homeboy first
'Cause if they put him under pressure, he bound to burst
Into a long conversation bout everything you did
No more tusslin, time to do a bid
In the brand new jail that they built for you
Where the smallest little thing you get killed over
(Survivin' the game)
Ain't to bailin' out, you mad as hell
Instead of send you to school, they keep you in jail
That cost way more, when you do time
When you creep through the hood and kill your own kind
They building county jails, and penitentiaries
They gettin' ready for the motherfucking 21st century
Computers taking over, money's obsolete
Now they buying all the houses in the ghetto streets
They way we live now, we can't last long
Cause everyday niggaz gettin' they blast on
Funerals and court dates, plea bargain for your life
You'll be out in twelve years, once a month see your wife
Now how that sound?
You killed the black man, now they got you locked down
They let you learn a trade, working years for pennies
And that shit you building, was making white man plenty
Got the game fucked up, and you'll never be rich
It's all about respect and they treat you like a bitch
(Survivin' the game)
I was born with the skills of a black man
To survive in the streets and keep stackin'
I'm thirty years old, and far from done
I don't care what you think, I ain't forgot where I'm from
East Oakland / and that's where I learned
Everything I know, and when I got my turn
I never came fake on a microphone
I always let 'em know that the town is home
I wasn't born in Oakland, I was born a mack
Stay true to the game, always stating the facts
Bitch you can't stop my mack attack
I know you love this shit, when I rap like that
You never would get me to change my style
I spent 20 million dollars on a brand new house
I got bills to pay, no time to be fake
Eating top rump don't fuck with steak
Don't be jealous of me, 'cause it's well known
I could slip in a minute after hella songs
Make one fake album and I'm through
I be a broke ass nigga like you
So I just try to stay focused and do my job
Turn that shit up loud and watch a bitch head bob
'Cause I'm the too s-h-o-r-t
I take a square ass bitch and turn her into a freak
(Survivin' the game)
Now growing old in the streets ain't no easy task
Losing homeboys every time the season pass
Gettin' phone calls, another soldier dead
Sittin' in the car got four in the head
Rush to his mama house the shit is real
Trying to find out why a nigga got killed
I'm about to hurt somebody, give a fuck who
Cause you already know what you need to do
Kill another black man that's what you figure
Just what we need, another dead nigga
Got your guns you don't want none
You stupid motherfucker where they come from
From the white man, get 'em like fast food
With an attitude to make a nigga blast you
You little violent motherfucker don't play with me
'Cause they ain't never ended slavery fuckin' with my freedom
(Survivin the game)"
