,song,year,album,genre,artist,lyric
53,Talkin' Loud And Frontin',2005,Version 7.0: The Street Scriptures (2005),,Guru,"He was talking all loud and he knew that he was frontin'
And he slept on his job so he didn't see us coming
Had to fall back, he didn't want no problems
It wouldn't be a nice thing to get involved in. [x2]
It's gifted, unlimited, rhymes universal
I get at you, I'm that dude, my style could you
GURU, the keeper of the gate, lead you to your faith
Righteously I stand with my heat around my waist
They said I couldn't do it, I succeed with ease
Others bleed over greed, I'm smoking trees overseas
Listen fucker, you don't want to tussle and muscle
You don't want to end up on the wrong side of my hustle
I could walk on any block in any continent
MAke MC's step their game up and fuck up their confidence
A true definition of a season vet
I ain't expose you, 'cause I ain't have a reason yet
ANd If I seem upset, or maybe even vexed
It's 'cause somebody owes me dought and yo I need my check
Still I'm a daring, dash it, tearing their dome
Said you was a gangsta, found out you was wearing a thong
It's them loud-mouth cats that get you into trouble
Keep your nose clean, that way you could slowly bubble
I created a man and created supply
If I had a school, rappers coudln't wait to apply
I'm tremendously tight, when defending my right
I'll throw a combo, and then I'm ending the fight
The G U R U with SOlar on the track
Pop shit and run away and catch a hole in your back
The streets been mine and I ain't never left
I ain't never forfeit and I ain't never forget
The hallways, the alleyways, the cornerstore action
Straight gullyness, I generate pure attraction
New York talk without a pacid to walk
Better reach motherfucker, that's your last resort
I'm a daring, dash it, tearing their dome
Said you was a gangsta, found out you was wearing a thong"
54,The Anthem,2001,Baldhead Slick & Da Click (2001),,Guru,"(Guru)
Yo fuck the kiddy crap, I did that stupid shit already jack
Many rapper talk about how they come strapped with plenty gats
And how they, were sellin many cracks
I take my belt off and give 'em a hundred-twenty whacks
So many act, so I treat 'em like my sons
And nowadays you got frail niggaz frontin trife with guns
But I'm the chief like Beanie, none of y'all can see me
Cause my family ties go as deep as Genovese
Baldhead to the S-L-I-C-K
Wanna rhyme, take a ride down my freeway
Peace to all the PJ's and all the DJ's
My word are like multitude so keep my shit on replay
He say, she say, niggaz know I'm the man
Leavin' emcees depressed, tryna find a new plan
And few can ever measure up to these standards
The name is Baldhead Slick and yo, this is ""The Anthem""
(Chorus: cuts)
""It's the gifted, prolific one...""
""Subtractin others rappers... who lack...""
""It's the gifted, prolific one...""
""Known as... Baldhead Slick...""
""It's the gifted, prolific one...""
""Carryin my thoughts... the illest soldier...""
""It's the gifted, prolific one...""
""Known as... Baldhead Slick...""
(Guru)
One of the first real niggaz, to ever rock a baldie
Slick Daddy; that's what my ladies like to call me
Trained in combat, still smooth in approach
Live from first class, while you snooze in coach
Coppin cruiser boats, so I can rule the coast
Any altercation, our peeps and do a toast
I go from rockin' Timberlands, to wearin Gucci boots
Never chasin a silly bitch, even if the groupie's cute
I'm stakin my claim, breakin you lames
I'll choke you out into submission, you ain't takin' a bang
Fuck it, I'm takin' the blame for straight shakin you up
Wakin' you up, that doo-rag ain't makin' you tough
Honestly you suck, like an infant on titties
Like kamikaze fighter planes, I bomb your city
Call me gritty, plus I'm spittin' at random
Bitch I'm Baldhead Slick, and yeah this is ""The Anthem""
(Chorus: cuts)
""It's the gifted, prolific one...""
""Subtractin others rappers... who lack...""
""It's the gifted, prolific one...""
""Known as... Baldhead Slick...""
(Guru)
Bis-Mi-Allah A-Rahman A-Rahim
All praises due, if ya know what I mean
I know what I've seen, so many folks broke with no CREAM
Bust out my own joints, so stop sellin me dreams
Stop tellin' my lies, doing the work of Yaku
I'm diligent and militant and I'm gonna stop you
Drop you - right where ya standin
Son I'm Baldhead Slick and this is ""The Anthem""
(Chorus: cuts)
""It's the gifted, prolific one...""
""Subtractin others rappers... who lack...""
""It's the gifted, prolific one...""
""Known as... Baldhead Slick...""
""It's the gifted, prolific one...""
""Carryin my thoughts... the illest soldier...""
""It's the gifted, prolific one...""
""Known as... Baldhead Slick..."""
55,The Come Up,2001,Baldhead Slick & Da Click (2001),,Guru,"(Raining in background)
Uh, Steve Stone (Steve Stone)
Left Gunn... Left Gunn
Baldhead Slick...
(Steve Stone)
Yo
You might find me in a green Range Rover, with a mean hangover
But niggaz know when Stone hit the scene, game over
You cats wanna dance I'll let the heat sing for ya
Then beat the murder case with first string lawyer
I'm the worst thing for ya - a thug in the flesh
If youse a nigga but you bitch, I'll put a slug in ya dress
If you think you got wiz, put your luck to the test
But you could catch somethin' hot, tryna fuck with the S
I got dimes to suck me off and let me nut on they breast
Can you say that... no wait, hold up, lemme repeat it
Can you cats say that shit and really mean it?
I'm at the spot gettin' treated, while you vets gettin' heated
Like the scrub that you are, little fuck that you are
Before the deal, I still had dubs like a star
My crew recognized at the clubs and the bar
Son of y'all and you still gotta love who we are
(Left Gunn)
Yo, goin' from broke
Went from rocks and the coats, to choppers and boats
At this year's parade, I'll have a spot on the float
Penthouse, with a pitch ready to aim for the do'
Movie screen with the voice-activated remote
See I'm finished makin' papi rich, coppin his coke
Next time he see me, I'm like ""He better savor ya throat""
Sorry amigo, but a nigga like me, need dough
Fuck it, I'll burn the bridge and come back on a yacht
Y'all the type of cats think shit's sweet when it's not
Bring the heat when it's cool, bring the ice when it's hot
Niggaz confused, I'm just tryna help you tally ya dues
And rally ya crews, and end up in a alley with goons
See when it come to the cash, I be on the worst shit
Roll up on you in a hoop, bumpin Biggie first shit
""Gimme loot, gimme loot"" and don't try to get cute
Nobody keep cash in they pocket nigga, empty ya boots
Too many niggaz got the game twist, poppin' they Cris'
And rockin' they wrist, and end up gettin' robbed in the Bricks
I'm stoppin' this shit, Gunn's on the top of ya list
And I'ma lock it up in uniform or plain clothes
I play hoes, from chickenheads, to mayhoes
And I'ma travel to the end, spendin yen and pesos
(Hook: All)
Yo this one's for my niggaz comin' up, what the fuck?
Pull them niggaz out they truck, and tell 'em to give it up
Stick him up, if he play fair, pick him up
Otherwise, it's some other guy's job to dig him up
(Guru)
Comin' through, holdin' it down, controllin the town
Wondered if I was nice, yeah, you knowin' it now
I do my thing bitch, way past chains and rings bitch
Time to real dough, time for you to sing bitch
Call the fat lady, game over, reign's over
Your Willy status, and success and fame's over
Stone and Two Gunns came over, to bless some shit with the god
Geuss what, my dogs just pissed on your lawn
Flipped on you pawns, just 'cause you was kickin it wrong
And don't ask me for advice 'cause I ain't diggin ya song
Time to straighten it out, we takin' the clout
Fuck a short career, listen y'all I'm spacin it out
Tri-state niggaz, some of the illest y'all hear
Illest ya meet, yeah some of the realest ya fear
Fuck the truth, I'm concealin y'all and stealin all queers
Since y'all niggaz slept on me, I ain't feelin' your tears
I like to pinpoint a sucka, like a country on a map of the globe
Get it to some gangsta shit, watch 'em clap then he fold
Enter my zone, soon get smothered with mase
I'm on the block, who run the streets is watchin, I cover my face
I'm bubblin papes, my son grew to smugglin nape's
So we jugglin cakes, and from ya shorty I'm lovin' the face
I'm huggin the block, my big dogs, they thuggin' the block
In my hood, fuck runnin' nigga 'cause we tustle with cops
Real Picasso, write rhymes, visualize
Spit raps on how to survive on family ties
Rock a no-name sweater, with a Iceberg tee-shirt under it
Leather seats in my Nova, and fifty G's I'm comin' wit
Next day I come through, I'm dipped in the Armani jumpsuit
Hard-top hummer, sunroof big enough to jump through
Nigga what? I don't care if you in the tux
I'll put the Eagle to ya gut, and tell you to give it up
(Hook x2: All)"
56,The Traveler,1995,"Jazzmatazz, Vol. 2: The New Reality (1995)",,Guru,"Somethin' to motivate to
Somethin' to motivate you
The more travellin I do
The more wise I become
I'm the traveler, I go place to place
They see my face, then I'm gone
I'm the traveler, I go place to place
They see my face, then I'm gone
Yes the traveler, always on the move (keep it movin baby)
Makin' power moves, devourin the grooves
Goin', city to city with the illest force (aiyyo)
Spannin the glove like Wild World of Sports
I go to Japan, with plans to slam (aight)
I go to Spain and England, with knowledge to bring them
(Crazy knowledge) I go to Holland, and then to Germany
You better learn to see I'll be here for eternity (a long time)
I go to Switzerland and travel to Sweden
And give the real heads jewels that they needin (droppin' jewels)
I go to Italy and also to France
With the chance to enhance the dance (c'mon)
I tore up mad spots doin' shows all over
I wreck the stage, with East coast flavor (East coast)
But I go out West too, and build with my peoples (true)
Some can't conceive how I do what I do
I'm the traveler, I go place to place
They see my face, then I'm gone
I'm the traveler, I go place to place
They see my face, then I'm gone
I'm the traveler, I go place to place
They see my face, then I'm gone
I'm the traveler, I go place to place
They see my face, then I'm gone
Around the world and back yo, the steelo is fat yo (huge)
From blocks to continents, with mad impact (SMASH)
I got it like that, ringin' bells in the street
Midwest to Down South, I turn it out, kapeesh? (you understand?)
Wherever I go, they give it up (uh-huh)
They wanna see me on the stage when I rip it up (rip it up)
Uptown, downtown, Crooklyn, Queens, Strong Island
Bronx, Shaolin, New Jersey, the brothers know I'm worthy (right)
Got to get the dough, got to run the show
My mental pops the topics when it's time to flow (word)
With expertise, I release more techniques than 1200
Style's more than a 100 (mad styles) yes I run it
More game than a little, MC's dribble from the mouth when I hit
(Uh-huh) The fuse is lit, makin' your whole crew split
No myth (word), yeah
I'm whippin evil everywhere, ratification severely severe
(Aight) So clearly you hear
Original aspects unlimited, significant thoughts
That make me different than (different than)
Most men who play the edge too close
And while they fall, I fill halls coast to coast (everywhere)
The dressing rooms I roam in is the scent of blessings (boom)
Soon as we rockets to the next spot to wreck em
I put the pure in the store, I got the cure (c'mon)
Like a doc-tor, switchin from planes, to helicopters
MC's with your fake scowls, you smell foul, so I drop ya
(You stink) And then I walked away with your propers (allathat)
Of course I had stop ya
See now you lost your spot ta... the traveler
...
Makin' it right"
57,Timeless,2000,"Jazzmatazz, Vol. 3: Streetsoul (2000)",,Guru,"This is history right here in the makin'
So call this timeless
And we're bound to keep your mind elevatin
So this here is timeless
This is pure original innovation
So call this timeless
This is somethin' to give you inspiration
So this here is timeless
Timeless, priceless, survive any crisis
Born to carry on, now we on just like this
It's quite crisp, the way the tune hits your stereo
These two brothers right here gettin' props, everywhere we go
More potent than any herbal essence
Ill grooves verbal lessons
Dominant, prominent, eternal blessings
Never underestimate the weight of the force
It's actual, classical, natural resource
Plus we manage to tear down and damage
Any walls they try to place around us on this planet
I never slack I never lack 'cause I'm your highness
And this type of thing right here kid is timeless
This is history right here in the makin'
So call this timeless
And we're bound to keep your mind elevatin
So this here is timeless
This is pure original innovation
So call this timeless
This is somethin' to give you inspiration
So this here is timeless
Just caught the fresh-cut baldie, my peoples call me
Guru, the man, yes the one with all the
J-A-Z-Z, Y type essence
Deep type lessons, the sun moon crescent
Divine perspective, of the life we live
Our time is collective, of this music we give
Through the errors of our colorful struggle
Comes the strength of a people so powerful, so thorough
Enough to be diamond-like, despite dirty conditions
Check how we put it down, respect this worth rendition
Never before, have you felt such energy
The flyest combo, so feel our chemistry
This is history right here in the makin'
So call this timeless
And we're bound to keep your mind elevatin
So this here is timeless
This is pure original innovation
So call this timeless
This is somethin' to give you inspiration
So this here is timeless
Feast your eyes as I uniquely surmise
Jazzmatazz represents real deep ties
Traditional, almost ritual is my lyrical
Soon your spirit will become more conscious when you hear it you'll
Give it up for our +Streetsoul+
We reach y'all, we're addin on just like a sequel
Been down and up, so I'm roundin up
Mad troops new recruits O.G.'s and up
Me and my right hand man Mr. Hancock make landmarks
In foreign terrortories true warriors, stand tough
Two livin' legends with the gifts of seven
Grab your glass as we pour one more sip of heaven
This is history right here in the makin'
So call this timeless
And we're bound to keep your mind elevatin
So this here is timeless
This is pure original innovation
So call this timeless
This is somethin' to give you inspiration
So this here is timeless"
58,Too Dark See,2005,Version 7.0: The Street Scriptures (2005),,Guru,"It's yo man Guru, building right now in the lab with the God Solar
Tuning you in like so not tracking you down
Niggaz tried to dome my shine
But now my shit is crazy bucked up
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
We need the streets to peace
Fake friends tried to keep me down, life tried to beat me down
I bounced back nigga and nothing can defeat me now
The game had me twisted, angry and upset
About to take it all risk it, crash and burn like a jet
But I live for this, yes I was made for this
I sacrificed for this and there is nothing I would trade for this
So every ghetto I walk through, every person I talk to
Could feel me, bringing life like I ought to
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
We need the streets to peace
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
The fights, the mic, my life
See I'm a strong man, you try to play me I'm the wrong man
And when I spit, it's like smacking you with long hands
You can't bury me with jealousy
I got soul, watch me move the crowd, check my melody
Misery loves company, that's what they say
So all you lame ass niggaz, stay the fuck away
Mad rooms filled with snakes waiting to suck my energy
They explode at the dust, just another bad memory
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
We need the streets to peace
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
The fights, the mic, my life
I heard it all son, from threats to straight lies
Any problems, I'm rolling with vex to take life's
I ain't want it like that, but I be damn If I don't
Preserve and protect and what's a man if he won't
That's why right now I'm on the next page boy
You don't really want to take it to the next phase boy
My struggle prepared me, that's why you all leary
You thought you was Bruce Almighty like Jim Carrey
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
We need the streets to peace
It's gettin' dark, too dark to see
Too dark to see, what I need to be and you know
I can't use it any more
The fights, the mic, my life"
59,Transit Ride,1993,"Jazzmatazz, Vol. 1 (1993)",,Guru,"(Feat. Branford Marsalis)
""Watch the closing doors!"" [cut and scratched x4]
(Guru)
Right now I'm gonna take you for a ride
Hold on tight, so you don't slip or slide
This train is packed, you don't get no seat, yup
You gotta stand on your tired feet
Where we goin' don't worry, you'll be there in a hurry
But you better watch you pockets cause the thieves work quickly
This is a New York transit thing
Don't wear too much gold and hide your diamond rings
And don't smile at anyone
Cause people out here, they like to travel with handguns
You say you like this trip, well are you sure?
You better step lively, and watch the
Watch the closing doors
""Watch the closing doors!"" [cut and scratched x3]
(Guru)
Here we go, as we ride, through the underground
Coming from Uptown, taking you downtown
Headed for Brooklyn, Brooklyn the planet
Somebody stinks in here - I hope you can stand it!
Homeless people everywhere holdin' cups for change
And if you don't have none, they may look at you strange
But this is all part of the scene
And yo check those kids 'cause they're startin to scheme
See them lookin' at you up and down?
Oh yeah they can tell, that you're somebody from out of town
Think they won't harm you? Well they might
And that ain't right, but everyday is like a fight
""Watch the closing doors!"" [cut and scratched x6]
(Guru)
Ah ah, ah ah ah
I can't quit, I gotta do what I must
'Cause I can take you on a ride with the lyrics I bust
'Cause I'm a master, try to diss and I'll blast ya
Any wack MC that steps up, is gettin' plastered
Straight against the wall, 'cause I don't stall
I give 'em drama and trauma, till they all fall
And for those who don't know, about the city life
It's where we take no pity, and the kiddies are trife
Takin' the train is just part of it
The next stop is Brooklyn, you're comin' to the heart of it
You never know what will occur
So just keep to yourself and watch the closing doors
""Step lively"" [cut and scratched x3] ""and uh""
""Watch the closing doors!"" [cut and scratched x2]
(Guru)
Yeah
B-R-double-O-K-L-Y-N
New York City
Takin' you on a transit ride with my man Branford
And I'm out"
60,Trust Me,1993,"Jazzmatazz, Vol. 1 (1993)",,Guru,"(Feat. N'Dea Davenport)
(N'Dea)
I wanna trust you baby
I wanna trust you baby
Wanna trust you baby (trust me, I love you)
I wanna trust you baby (trust me, I need you)
I wanna trust you baby (trust me, I want you)
Wanna trust you babe (trust me)
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
(Guru)
Baby why don'tcha, honey why won'tcha
Accept the fact that it's not just the knack
That I care, so please let me share
Special moments, moments so rare
Check it out, if I could give you the world, you know I'd do it
Everything at your feet - ain't nothin' to it
But it's hard sweetheart, and it's rough out here
But I doubt there, is anybody else for me
(N'Dea)
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
(Guru)
Mmm the things I feel, they are for real
I'm past the point of dwellin, on the sex appeal
Mad chicks sweat me, but I desire your womanness
Dude sweats you, but I'm the best
Listen, we could build a future together
No doll and I would never soup you ever, never
I'm buggin out, over the thought of you leavin'
Tried to step to you, but now you're retreatin
(N'Dea)
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
I do believe you do care
To tell you the truth, I am scared
Some freaky people out there
You know?
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
(Guru)
I sent you flowers and, I sat for hours and
Contemplated, the state of our affairs and I find there
Is no way out I'm in a love lock
The funny thing about it I don't wanna even stop, so
(N'Dea)
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
(Guru)
So now you know the flavor
It's not about the stuff I gave ya
And my behavior is based on strong
Feelings I have, of you and me, it's like a bond
A treasure, not to be corny but word
I wanna give you all the joy that you deserve
I know we argue, sometimes I start to annoy you
But we should never ever, try to destroy two
Hearts joined, intertwined with a passion
Give me a chance love, that's all I'm askin
And furthermore, you can be sure that I'll do
Every little thing you need, yes it's true
I'm not desperate, but I'm the one for you
(N'Dea)
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
Trust me, I love you
Trust me, I need you
Trust me, I want you
Trust me...
Love is so risky y'know
I want you to do and show
Me all of you openly
Honestly...
I wanna trust you baby (trust me, I love you)
I wanna trust you baby (trust me, I need you)
I wanna trust you baby (trust me, I want you)
I wanna trust you baby (trust me)
I wanna trust you baby (trust me, I love you)
I wanna trust you baby (trust me, I need you)
I wanna trust you baby (trust me, I want you)
I wanna trust you baby (trust me)
I wanna trust you baby (trust me, I love you)
I wanna trust you baby (trust me, I need you)
I wanna trust you baby (trust me, I want you)
Wanna trust you babe (trust me)
I wanna trust you baby
I wanna trust you baby
I wanna trust you baby..."
61,Underground Connections,2001,Baldhead Slick & Da Click (2001),,Guru,"(Feat. Ice-T, Suspectz)
(Short movie sample)
(Chorus: Guru)
We got underground connections, the best ones
No stress son, come test son, you'll get done
When you be stickin out your chest son
Underground connections, the best ones
Come test son, you'll get done
So don't be stickin out your chest son
(Ice-T)
So many thugs niggaz rappin' bout they saw me sellin crack again
Catch me at the Hard Rock, ballin at the MGM
Fuckin' it all, I blow a million on craps
Done spent a million on straps, so I'm heavily heated
Never had a bitch on yo' dick kid, though I know you need it
Mia keeps the mega hoes and hookers, you can't count the amount
And kid them extra bitches in your video don't count
I never lied on a record, I put that on my son
If my niggaz caught me frontin, they've cut out my tongue
Well connected baby bitch nigga, ya can't run far
My riders know where the little and the big cribs are
It ain't the funds ya got, but how long ya got it
It ain't the guns ya got, but how much ya shot it
I'll look you deep in your eyes like I ain't never done a record
Step up all on ya bitch and have the hooker butt-nekkid
With the ""knock-the-tooth-out-nigga"", ""blow-the-roof-out-nigga""
""Fuck-the-cops-with-thirty-men-and-shootout-nigga""
If I was as hard as you sound, I'd be stuck deep in the hole
Still when I mobs in the club, I have ya tuckin ya gold
Grabbin ya hoes, lookin' for emergency do's
Endin the shows, bodies on the disco flo's
(Sonny Blade)
Yo, yo
As far as it go, fuck with fams, it's kilos to grams
The circumstance, the way it's goin' down, accordin to plan
This gangsta hit, pissed off, Bacardi and shit
Run the streets, bodying shit, anybody you wit
Thinkin' I'm Gotti and shit, fuck with anyone of them bitches you wit
Pushin a six-hundred, wrist flooded with chips
For those that don't know G, this nigga Sonny keeps it funky
I bet my life on it, you niggaz don't want it
Spittin' thirty-thirty, pushin J30's, you niggaz ain't worthy
Across the county, my Suspect niggaz surround me
Come off it - fuckin' ya bitch, whoever's closest
I know about the dru-dugs, safe behind the portrait
Crazy bank, livin' it up, to make an estate
You ballin now, face down on the fuckin' floor now
Sonny Blade got this hits locked down for days
I got the guns up, ready to run up startin my blaze
(Older Don)
Yo, Suspectz, lock down blocks, run up in spots
Fuck the cops, swervin on a belt in the drop
Bad bitch, rubbin my cock, one hand on the glock
And I can't stop, won't stop, until I get it get it
Done shitted, called beef and dealt wit it
So forget it homes, Older Don is fully blown
Southbeach, buggy-eyed Jag, sittin' on chrome
Freaked off, like the illest porn
Pour heat, quick to swarm
We can get it on from dusk till dawn
Flows hot, your's lukewarm - Flex gonna drop the bomb
See the tattoos ingraved in the arm, this shit is gangsta...
(Guru)
Underground rap king baby, word up, I'm here to reign
Potential victims know my rep, they fear the pain
Emcees think they runnin' things 'cause they wear the chains
Still get third degree burns from the severe flames
Ain't nuttin changed kid, I still walk with a bop
While you wanna be punks, be lookin' awkward a lot
'Cause I make the spot hotter than the cops on your block
'Cause some of y'all are worse than bitches, and be talkin' a lot
'Cause you still don't understand that I'm iller than y'all
And it ain't just because I know more killers than y'all
But because I know that half of y'all ain't willin' to brawl
See me, I'm quick to start it with you chicken-hearted
Fake hustlers, phony gangsters, where'd you get your part at?
Some flick that you watched, or some legend you swept
Let's talk about some real shit, 'cause there's paper to get
Time to turn this respect into cash and major checks
From NYC to Cali, flip the dough and invest
With my Underground Connect, Iceberg pass the tec
Only run with street soldiers and no pussy cadets
Cop millinneum jewels and you still shop for bagettes
Straight like that... ha
Baldhead Slick... Ice-T... The Suspectz
Underground Connections baby..."
62,War Tactics,2001,Baldhead Slick & Da Click (2001),,Guru,"(Feat. Fatal, New Child, Young Gotti)
(New Child)
One, Morgan Isle two, Morgan Isle three Eh Yo, check it
I'm about to black out, pull the mack out, blow your back out
New Child, niggaz sick wit it, I've been spit it
Realest shit I ever wrote, left ya niggaz starvin and craze
Like Johnny I blaze Life a nigga robbin' a case
East Harlem on that ass, starving for that cash
Morph city mash Nigga you get smashed
Outlaw Immortal lifeline Only niggaz doin' it right
Call my name and you die tonight
Give a fuck about the future, Grim Reaper call a coward to hell
Murder one living out on bail
And I don't give a fuck about y'all, faggot niggaz blowing they brains
From going insane Me, I keep inflicting the pain
See your soul rise, skip town wit four pows Four life guys, wit .45 that's no lie
Block to block, I'm sho shock
Niggaz know not to ever in they life approach me
Cause yo, I'm a killa for rilla, my nilla
This is binge rap, savage niggaz sticking out they chest, like revel
You want war then let's do it, get right in to it
Fuck the lolly game, body bags and dust floor
War tactics
(Guru)
War tactics Ignorant motherfuckers get they ass kicked
I got it mastered, ya basterd
Word the dirty Way past 7:30 ya hazard Don't wanna see heaven early
I study fire Plus I got 11 worthy calibers Word tha Mack
Step in the arena, I'ma have'ta hurt ya black
Now ya hurt, by the way that you act
For your bitch ass image, I can't believe why they pay you that
Try to ignore me, I'ma get gory and straight pay you back
Like the Ying and the Yang *gunshot* Click and the bang
I'm sick and deranged
And I came with a new team, to set it on your record and you quickly changed
I'ma parlay after a hard day of schooling suckers
And the like the groupon say Kill you stupid motherfuckers
I don't trust ya If I don't know ya, disarm ya man and cold body blow ya
War tactics
[New Child] War Tactics
[Fatal War] Tactics
[Guru War] Tactics
[James Gotti] War Tactics
[New Child] War Tactics
[Fatal] War Tactics
[Guru] War Tactics
(DJ Scratching)
[New] Child War Tactics
[Fatal] War Tactics (War)
[Guru] War Tactics
[James Gotti] War Tactics
[New Child] War Tactics
[Fatal] War Tactics
[Guru] War Tactics
(DJ Scratching)
(James Gotti)
Yo, yo. I'm hot. I carry heat like I walk wit the sun
When I speak, bullets shoot I talk wit my gun
Yo man lie wit you Planning hits, spying wit you, get high wit you
Beef, yo ride wit you, that nigga cry wit you He is when my nine hits you
If he standing by wit you, his ass gonna die wit you
He dwelled wit 'em, so I shoot 'em he felt wit them
Tail split them, jail flipped 'em, empty my shells in 'em, they well hit 'em
Bullet jing wit bell in 'em Let my eternal spell get em
Watch 'em burn in hell wit em
My ammo, best chosen to take out my best opponent
Guaranteed to rip your vest open and leave your flesh smoking
Yo vest open, wit blood to your chest swollen
I'm erect chokin, squeeze till yo neck broken
My gun, my clip, my bullet we all like rough
When I shoot you gonna fall like the season after summer
(Fatal)
I'm forced to step up, when death crep up
My diamonds shine for any kind that wanna try to get they rep' up
Two in place, hit em, get em, make 'em bounce for 'Pac and Yak
Amerikkkaz most wanted Now the feds wanna jock a lot
Nigga, this the Outlawz; ain't nobody holding us back
They cancel shows They knowing we explode on tracks
Abusive Come find the firearms for this new shit
Get thirty different names and get Kadafi, still can't do shit
I serve ya clique Ya Mack I got the urge to spit Ya never heard of this shit
Verbally I'm murderous
They broke us up and they broke us slanging coke like a loc'ster
I see death around the corner, with two nines in my holster
The cognac sipper big barrels by my zipper
And I ain't trying to miss ya when I'm tipsy of the liquor
I'm controversial, you overrated like Herschel I refuse to go commercial
They say patience is the virtue
I can't help if my squad up against all odds
After shows you get robbed, for my niggaz that died
I run ya town like Emmett, only 5 minute tenet
Outlaw general, I'm Makaveli lieutenant
War tactics"
63,When You're Near,1993,"Jazzmatazz, Vol. 1 (1993)",,Guru,"(Feat. N'Dea Davenport)
(Guru)
Uh, yeah you're something else
You know I love it when you're near me, you're near me
(N'Dea)
I like the vibe I get from you babe
I get, from you
And it's your style that I like too babe
That I like, too
I like it when you're near
Speak to me in my ear
Come closer over here
(Guru)
Please, give me more, I need it I want it
You can see I'm all up on it
So can you come up for a second baby, second baby
(N'Dea)
You and me, can be so free
You inspire, to take me HIGHER
I want you now, to show me how
To relax me, and light my fire
(Guru)
If I tell you that your touch is precious
Would you not forget this, would your heart protect us?
Endless, are my emotions for you, heh
I guess that's why I do the things I do, I do
(N'Dea)
Your look is definitely tempting
I want to, seduce
I know things I wanna do to you babe
I want, to prove
I like it when you're near
Speak to me in my ear
Come closer over here
(Guru)
Lady where you goin', let me kick it to you
Cause lately I've been wantin to get closer to you
And I think you get the message love, message love
(N'Dea)
You and me, can be so free
You inspire, to take me HIGHER
I want you now, to show me how
To relax me, and light my fire
You and me, can be so free
You inspire, to take me HIGHER
I want you now, to show me how
To relax me, and light my fire
(Guru)
You're brilliant, no I can't conceal it, I feel it
The signals that I get from you, tell me you're with it
And I'm gonna wine and dine and romance ya
Take the chance to let you know that I dig ya
I figure, that my time won't be wasted
The way I'm gonna kiss your lips, yo I can taste it
It's not about just hittin the skins
It's your style, your vibe, SEEN?
(N'Dea)
I like it when you're near
Speak to me in my ear
Come closer over here
(Guru)
Wait wait wait
I wanna talk to you a minute love
I'm sayin', I'm not lyin' about lovin' you
(N'Dea)
You and me, can be so free
You inspire, to take me HIGHER
I want you now, to show me how
To relax me, and light my fire
You and me, can be so free
You inspire, to take me HIGHER
I want you now, to show me how
To relax me, and light my fire
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe
(I like the vibe when you're near me baby)
I like the vibe you're givin' me babe..."
